reward,avg. duration,switch_num,step
1.0,2.9062499999999996,32,63
1.0,2.472222222222223,36,54
1.0,2.7428571428571438,35,62
1.0,2.914285714285714,35,67
1.0,2.7633136094674557,169,300
1.0,2.5555555555555554,36,58
1.0,2.848484848484848,33,62
1.0,2.7435897435897436,39,68
1.0,2.648648648648649,37,62
1.0,2.6153846153846168,39,63
1.0,2.6486486486486487,37,64
1.0,2.526315789473684,38,58
1.0,2.9677419354838714,31,62
1.0,2.8809523809523814,42,79
1.0,2.4339622641509435,53,77
1.0,2.418604651162791,43,61
1.0,3.214285714285714,28,62
1.0,2.787878787878789,33,61
1.0,2.735294117647059,34,59
1.0,3.321428571428571,28,66
1.0,2.7,40,70
1.0,2.5116279069767447,43,65
1.0,2.6976744186046515,43,73
1.0,2.9736842105263155,38,75
1.0,2.8571428571428563,35,65
1.0,2.58974358974359,39,62
1.0,2.8157894736842106,38,70
1.0,2.628571428571428,35,57
1.0,2.864864864864865,37,69
1.0,2.787878787878787,33,59
1.0,2.647058823529412,34,56
1.0,2.6315789473684212,38,63
1.0,3.0000000000000004,29,58
1.0,2.6428571428571437,42,70
1.0,2.6578947368421058,38,63
1.0,2.838709677419355,31,58
1.0,2.939393939393941,33,68
1.0,2.7027027027027026,37,63
1.0,2.6049382716049396,81,130
1.0,2.6363636363636367,66,108
1.0,2.870967741935484,31,63
1.0,2.9375,32,63
1.0,2.6896551724137945,58,98
1.0,2.8421052631578947,38,70
1.0,2.558139534883721,43,68
1.0,2.645833333333333,48,79
1.0,2.7142857142857135,35,62
1.0,2.571428571428571,49,79
1.0,2.6666666666666665,42,70
1.0,2.9756097560975614,41,81
1.0,2.861313868613139,137,255
1.0,2.9666666666666672,30,60
0.0,2.8689138576779,267,499
1.0,2.8611111111111116,36,67
0.0,3.128205128205128,234,499
0.0,3.0534979423868323,243,499
1.0,2.6326530612244903,49,81
1.0,2.717948717948718,39,67
1.0,2.7173913043478266,46,79
1.0,2.904761904761905,42,80
1.0,2.634146341463415,41,67
1.0,2.5945945945945956,37,62
1.0,2.673913043478261,46,77
1.0,2.8064516129032264,31,60
1.0,2.7291666666666665,48,85
1.0,2.951219512195123,41,80
1.0,2.842105263157895,38,72
1.0,2.938775510204082,49,95
1.0,2.5000000000000004,50,76
1.0,2.5833333333333335,36,57
1.0,3.115384615384615,26,57
1.0,2.735294117647059,34,59
1.0,2.789473684210526,38,68
1.0,2.7500000000000004,32,57
1.0,2.5952380952380953,42,67
1.0,2.7500000000000004,40,70
1.0,2.6315789473684217,38,62
1.0,2.7272727272727275,33,61
1.0,2.540540540540541,37,57
1.0,2.794871794871795,39,70
1.0,2.625000000000001,48,79
1.0,2.6956521739130435,46,78
1.0,2.710526315789474,38,65
1.0,2.568181818181819,44,72
1.0,2.4666666666666663,45,66
1.0,3.1176470588235294,34,72
1.0,2.5853658536585375,41,65
1.0,2.648648648648649,37,61
1.0,2.866666666666667,45,84
1.0,2.7428571428571438,35,63
1.0,2.5675675675675675,37,59
1.0,2.8125,48,87
1.0,2.717948717948718,39,69
1.0,2.65909090909091,44,73
1.0,2.58695652173913,46,73
1.0,2.558823529411765,34,54
1.0,2.702702702702702,37,63
1.0,2.9722222222222223,36,71
1.0,2.972222222222222,36,71
1.0,3.1785714285714284,28,62
1.0,3.0789473684210527,38,79
1.0,2.666666666666667,39,65
1.0,2.628571428571428,35,59
1.0,2.5945945945945947,37,61
1.0,2.7631578947368425,38,68
1.0,2.692307692307693,39,68
1.0,3.058823529411764,34,70
1.0,2.511111111111112,45,69
1.0,2.8611111111111107,36,67
1.0,2.571428571428572,35,55
1.0,2.857142857142857,35,65
1.0,2.7647058823529416,34,62
1.0,2.6000000000000005,40,64
1.0,2.717948717948719,39,68
1.0,2.8095238095238098,42,80
1.0,2.6562499999999996,32,55
1.0,2.7714285714285714,35,62
1.0,2.666666666666667,36,62
1.0,2.606557377049181,61,99
1.0,2.7560975609756095,41,73
1.0,2.75609756097561,41,72
1.0,3.242424242424242,33,76
1.0,2.3833333333333337,60,85
1.0,2.764705882352941,34,60
1.0,2.744186046511628,129,226
1.0,2.6455696202531644,79,130
1.0,2.827160493827161,81,148
1.0,2.4545454545454555,44,66
1.0,2.6666666666666665,57,95
1.0,2.6734693877551017,98,164
1.0,2.8805970149253737,67,128
1.0,2.891089108910891,101,191
1.0,2.6190476190476186,42,69
1.0,2.848484848484848,33,61
1.0,2.7878787878787876,33,63
1.0,2.839080459770114,87,161
