reward,avg. duration,switch_num,step
1.0,3.142857142857143,28,60
1.0,2.933333333333333,30,59
1.0,2.64516129032258,31,51
1.0,3.0434782608695654,23,50
1.0,2.923076923076923,26,50
1.0,2.814814814814815,27,49
1.0,3.2857142857142856,21,48
1.0,2.6,30,49
1.0,2.6896551724137927,29,49
1.0,2.5666666666666664,30,47
1.0,2.8148148148148144,27,49
1.0,2.88,25,48
1.0,2.8518518518518516,27,50
1.0,2.5666666666666664,30,47
1.0,2.516129032258065,31,48
1.0,3.227272727272727,22,49
1.0,3.0384615384615383,26,54
1.0,2.6666666666666674,27,47
1.0,3.388888888888889,18,45
1.0,2.807692307692308,26,48
1.0,2.5714285714285716,28,47
1.0,2.884615384615385,26,49
1.0,2.8461538461538467,26,48
1.0,3.285714285714285,21,48
1.0,2.8064516129032255,31,56
1.0,2.516129032258065,31,47
1.0,2.6551724137931036,29,49
1.0,2.769230769230769,26,47
1.0,2.689655172413793,29,49
1.0,2.8000000000000003,25,47
1.0,2.620689655172414,29,48
1.0,3.130434782608696,23,49
1.0,2.6551724137931028,29,48
1.0,2.750000000000001,28,49
1.0,3.0000000000000004,24,48
1.0,3.1739130434782608,23,50
1.0,2.5806451612903225,31,49
1.0,2.8076923076923075,26,49
1.0,3.2857142857142856,21,48
1.0,3.0434782608695654,23,48
1.0,3.0869565217391304,23,48
1.0,2.75,28,49
1.0,2.7777777777777772,27,49
1.0,2.777777777777778,27,48
1.0,2.92,25,49
1.0,3.227272727272727,22,49
1.0,2.7037037037037037,27,47
1.0,2.620689655172414,29,48
1.0,2.535714285714286,28,46
1.0,2.814814814814815,27,49
1.0,2.84,25,47
1.0,2.371428571428572,35,48
1.0,2.9999999999999996,23,47
1.0,2.6896551724137927,29,50
1.0,2.285714285714285,35,48
1.0,3.0,24,49
1.0,2.6296296296296298,27,46
1.0,2.88,25,47
1.0,2.928571428571429,28,54
1.0,2.724137931034483,29,50
1.0,3.0,24,48
1.0,2.7407407407407405,27,48
1.0,2.8181818181818183,22,47
1.0,2.2307692307692313,39,48
1.0,2.7142857142857153,28,48
1.0,2.8461538461538463,26,48
1.0,2.7500000000000004,28,49
1.0,2.642857142857143,28,48
1.0,2.535714285714286,28,49
1.0,2.53125,32,50
1.0,2.714285714285714,28,48
1.0,2.6428571428571423,28,48
1.0,2.6206896551724133,29,47
1.0,2.548387096774194,31,49
1.0,3.1999999999999997,20,47
1.0,2.8400000000000003,25,46
1.0,2.46875,32,47
1.0,2.75,28,49
1.0,2.6666666666666665,30,50
1.0,3.238095238095238,21,48
1.0,2.500000000000001,30,47
1.0,3.043478260869565,23,48
1.0,2.5312500000000004,32,51
1.0,2.3333333333333335,39,52
1.0,2.7857142857142856,28,50
1.0,2.916666666666667,24,48
1.0,2.6071428571428568,28,48
1.0,3.1818181818181817,22,48
1.0,2.633333333333334,30,51
1.0,2.6,30,49
1.0,3.041666666666667,24,49
1.0,2.9565217391304346,23,45
1.0,2.814814814814815,27,49
1.0,3.4000000000000004,20,49
1.0,2.7142857142857144,28,48
1.0,2.777777777777778,27,48
1.0,2.8461538461538463,26,50
1.0,2.9999999999999996,24,48
1.0,2.6000000000000005,30,48
1.0,3.3888888888888884,18,45
1.0,3.0434782608695654,23,47
1.0,2.7500000000000004,28,49
1.0,2.724137931034483,29,51
1.0,2.925925925925925,27,52
1.0,2.8400000000000003,25,47
1.0,3.2592592592592595,27,63
1.0,2.916666666666667,24,49
1.0,2.58974358974359,39,63
1.0,2.8437499999999996,32,60
1.0,3.1153846153846145,26,55
1.0,2.6666666666666674,33,55
1.0,2.5882352941176467,34,54
1.0,2.741935483870968,31,54
1.0,2.620689655172414,29,51
1.0,2.8749999999999996,32,61
1.0,2.9310344827586206,29,56
1.0,2.8124999999999987,32,60
1.0,2.937500000000001,32,62
1.0,2.9999999999999996,31,62
1.0,3.583333333333333,24,62
1.0,2.7878787878787885,33,60
1.0,2.6785714285714284,28,48
1.0,2.9310344827586214,29,59
1.0,3.478260869565217,23,58
1.0,3.3599999999999994,25,59
1.0,2.7941176470588234,34,61
1.0,2.4999999999999996,42,63
1.0,2.714285714285714,35,60
1.0,2.7812499999999996,32,59
1.0,3.115384615384615,26,61
1.0,2.4871794871794872,39,61
1.0,3.1,30,65
1.0,2.5,38,57
1.0,2.9677419354838706,31,61
1.0,2.7352941176470598,34,60
1.0,2.9166666666666665,24,48
1.0,2.5250000000000017,40,61
1.0,3.3461538461538463,26,61
1.0,2.487804878048782,41,61
1.0,2.5897435897435903,39,62
1.0,2.612903225806452,31,50
1.0,2.812500000000001,32,61
1.0,2.7999999999999994,50,91
1.0,3.07843137254902,51,107
1.0,2.7796610169491522,59,105
1.0,2.7142857142857144,35,61
1.0,3.666666666666667,21,58
1.0,3.0303030303030307,33,68
1.0,2.812500000000001,32,62
1.0,2.814814814814815,27,50
1.0,2.6052631578947376,38,61
1.0,2.621621621621622,37,61
1.0,2.7777777777777777,27,48
1.0,2.560975609756097,41,64
1.0,2.870967741935484,31,58
1.0,2.4848484848484853,33,49
1.0,2.7407407407407414,27,49
1.0,3.2272727272727275,22,49
1.0,2.714285714285715,28,48
1.0,3.230769230769231,26,58
1.0,2.562499999999999,32,50
1.0,2.88,25,48
1.0,2.586206896551724,29,49
1.0,2.705882352941177,34,58
1.0,3.1304347826086953,23,49
1.0,2.5333333333333337,30,48
1.0,2.666666666666667,30,50
1.0,2.714285714285714,28,48
1.0,2.769230769230769,26,46
1.0,3.5263157894736845,19,48
1.0,2.8148148148148153,27,49
1.0,2.777777777777778,27,49
1.0,2.4482758620689657,29,46
1.0,2.916666666666666,24,46
1.0,2.8461538461538467,26,49
1.0,2.750000000000001,28,49
1.0,2.548387096774194,31,49
1.0,2.777777777777778,27,48
1.0,2.6785714285714284,28,47
1.0,3.333333333333333,21,49
1.0,2.548387096774193,31,48
1.0,2.6296296296296293,27,48
1.0,3.523809523809524,21,54
1.0,2.958333333333333,24,47
1.0,2.76923076923077,26,46
1.0,2.9599999999999995,25,49
1.0,2.441176470588235,34,49
1.0,2.620689655172414,29,50
1.0,2.742857142857143,35,62
1.0,2.371428571428572,35,48
1.0,2.9565217391304346,23,46
1.0,3.043478260869565,23,47
1.0,2.740740740740741,27,47
1.0,2.8076923076923075,26,47
1.0,2.9200000000000004,25,48
1.0,2.7407407407407405,27,48
1.0,2.6666666666666674,27,45
1.0,2.8800000000000003,25,48
1.0,2.8333333333333335,30,55
1.0,3.068965517241379,29,60
1.0,2.777777777777778,27,48
1.0,2.8709677419354844,31,63
1.0,2.6470588235294117,34,56
1.0,2.8846153846153846,26,50
1.0,2.5641025641025643,39,62
1.0,2.8709677419354844,31,59
1.0,2.8888888888888884,27,51
1.0,2.818181818181819,33,62
1.0,2.678571428571429,28,48
1.0,2.6249999999999996,32,55
1.0,2.7567567567567566,37,65
1.0,2.6285714285714286,35,57
1.0,3.0454545454545454,22,47
1.0,3.0434782608695654,23,49
1.0,2.740740740740741,27,48
1.0,2.846153846153846,26,48
1.0,3.0,27,54
1.0,2.666666666666667,30,50
1.0,2.5999999999999996,30,49
1.0,2.714285714285715,28,48
1.0,2.3333333333333326,33,48
1.0,3.090909090909091,22,47
1.0,2.5483870967741935,31,48
1.0,3.0869565217391304,23,48
1.0,2.777777777777778,27,51
1.0,3.000000000000001,22,48
1.0,2.6111111111111107,36,59
1.0,2.5999999999999996,30,48
1.0,2.794117647058824,34,61
1.0,2.512820512820513,39,61
1.0,2.648648648648649,37,62
1.0,2.6944444444444446,36,62
1.0,2.6216216216216215,37,61
1.0,2.5172413793103443,29,49
1.0,2.564102564102565,39,61
1.0,2.512820512820513,39,59
1.0,2.852941176470588,34,63
1.0,2.7777777777777772,36,64
1.0,2.6666666666666665,39,65
1.0,2.473684210526315,38,56
1.0,2.9000000000000004,30,59
1.0,3.269230769230769,26,59
1.0,2.9999999999999996,23,48
1.0,2.7575757575757573,33,59
1.0,2.741935483870967,31,57
1.0,2.5365853658536595,41,64
1.0,3.068965517241379,29,60
1.0,2.7241379310344827,29,50
1.0,2.666666666666667,36,62
1.0,3.0,41,82
1.0,3.0000000000000004,53,107
1.0,2.782608695652174,46,83
1.0,2.673076923076923,52,88
1.0,2.8095238095238093,42,77
1.0,3.076923076923077,39,81
1.0,3.392857142857143,28,67
1.0,2.564102564102564,39,61
1.0,2.7352941176470584,34,59
1.0,2.92,25,50
1.0,2.333333333333334,36,48
1.0,2.5312500000000004,32,49
1.0,2.6774193548387095,31,52
1.0,2.769230769230769,26,46
1.0,2.7499999999999996,28,49
1.0,2.5483870967741944,31,49
1.0,2.6,30,49
1.0,2.814814814814815,27,49
1.0,2.361111111111111,36,49
1.0,3.3500000000000005,20,49
1.0,2.72,25,46
1.0,2.666666666666667,27,46
1.0,2.6785714285714293,28,47
1.0,2.5000000000000004,28,45
1.0,2.5000000000000004,32,48
1.0,2.5312500000000004,32,49
1.0,2.516129032258065,31,48
1.0,2.6785714285714284,28,47
1.0,2.393939393939394,33,48
1.0,2.7096774193548394,31,53
1.0,2.8846153846153846,26,51
1.0,2.399999999999999,35,50
1.0,2.6551724137931036,29,49
1.0,2.645161290322582,31,54
1.0,3.1904761904761907,21,47
1.0,2.7142857142857144,28,49
1.0,2.6428571428571423,28,47
1.0,2.6250000000000004,32,53
1.0,2.6052631578947376,38,61
1.0,2.6486486486486496,37,61
1.0,3.142857142857143,28,61
1.0,2.708333333333334,24,46
1.0,2.7058823529411766,34,60
1.0,2.6666666666666665,36,61
1.0,2.666666666666667,36,61
1.0,2.5500000000000003,40,63
1.0,2.5789473684210527,38,61
1.0,2.8529411764705883,34,63
1.0,2.4000000000000004,35,49
1.0,2.714285714285714,35,61
1.0,3.0000000000000004,31,63
1.0,2.6842105263157894,38,64
1.0,2.7272727272727266,33,57
1.0,2.9629629629629632,27,53
1.0,2.818181818181819,33,61
1.0,2.807692307692308,26,47
1.0,2.5161290322580645,31,50
1.0,2.678571428571429,28,48
1.0,3.0909090909090913,22,47
1.0,3.333333333333334,27,63
1.0,3.032258064516129,31,63
1.0,2.470588235294117,34,51
1.0,2.794117647058824,34,61
1.0,2.607142857142857,28,48
1.0,2.966666666666666,30,59
1.0,2.7500000000000004,32,57
1.0,2.875,24,48
1.0,2.750000000000001,28,49
1.0,2.6486486486486496,37,61
1.0,2.5897435897435894,39,62
1.0,2.848484848484848,33,61
1.0,2.9666666666666672,30,59
1.0,2.8125,32,58
1.0,2.5384615384615388,39,60
1.0,3.25,20,48
1.0,2.5,32,51
1.0,2.884615384615384,26,50
1.0,2.6571428571428566,35,58
1.0,2.5625,32,50
1.0,2.6111111111111107,54,88
1.0,2.585365853658538,41,68
1.0,2.9600000000000004,25,51
1.0,2.967741935483871,31,64
1.0,2.6875,32,55
1.0,2.833333333333333,36,67
1.0,2.6000000000000005,30,48
1.0,2.4285714285714293,42,60
1.0,2.7777777777777786,27,48
1.0,2.4722222222222223,36,55
1.0,2.5666666666666673,30,48
1.0,2.6206896551724146,29,48
1.0,2.620689655172414,29,47
1.0,3.3684210526315788,19,47
1.0,2.5312500000000004,32,49
1.0,2.58974358974359,39,62
1.0,2.8461538461538467,26,49
1.0,3.142857142857143,21,46
1.0,2.92,25,48
1.0,2.9230769230769234,26,50
1.0,2.8148148148148144,27,56
1.0,2.923076923076923,26,50
1.0,2.6944444444444438,36,61
1.0,2.685714285714286,35,59
1.0,2.724137931034482,29,50
1.0,2.333333333333334,36,48
1.0,2.4375000000000004,32,48
1.0,2.6428571428571432,28,47
1.0,2.6333333333333333,30,50
1.0,2.6206896551724146,29,47
1.0,2.5666666666666673,30,47
1.0,2.517241379310345,29,46
1.0,2.7916666666666674,24,45
1.0,2.7241379310344827,29,55
1.0,2.5925925925925934,27,49
1.0,2.5185185185185186,27,46
1.0,2.689655172413793,29,51
1.0,3.033333333333334,30,63
1.0,2.714285714285714,35,60
1.0,2.8437500000000004,32,59
1.0,2.457142857142857,35,51
1.0,2.75,28,49
1.0,2.771428571428572,35,62
1.0,2.6000000000000005,45,74
1.0,2.591836734693877,49,80
1.0,2.7428571428571433,35,61
1.0,2.322580645161291,31,46
1.0,2.7777777777777772,27,48
1.0,2.6250000000000004,40,65
1.0,2.793103448275863,29,55
1.0,2.6333333333333337,30,49
1.0,2.5624999999999996,32,51
1.0,3.25,24,55
1.0,2.488372093023256,43,64
1.0,2.553191489361702,47,73
1.0,2.6428571428571437,28,48
1.0,2.5999999999999996,35,56
1.0,2.7173913043478253,46,79
1.0,2.605263157894737,38,61
1.0,2.771428571428572,35,62
1.0,2.612903225806452,31,52
1.0,2.875,32,60
1.0,2.3260869565217397,46,63
1.0,2.4901960784313726,51,78
1.0,2.5531914893617023,47,73
1.0,2.622641509433962,53,86
1.0,2.4166666666666665,36,51
1.0,2.7777777777777777,36,64
1.0,2.666666666666667,36,60
1.0,2.7666666666666675,30,55
1.0,2.3749999999999996,32,47
1.0,2.806451612903227,31,60
1.0,2.6206896551724137,29,48
1.0,2.896551724137932,29,55
1.0,2.821428571428571,28,53
1.0,2.72,25,47
1.0,2.714285714285714,35,62
1.0,2.578947368421053,38,61
1.0,2.4999999999999996,40,61
1.0,2.757575757575758,33,59
1.0,2.5000000000000004,36,57
1.0,2.8666666666666663,30,56
1.0,2.75,36,63
1.0,2.871794871794872,39,73
1.0,2.7058823529411766,34,58
1.0,2.7777777777777777,27,50
1.0,2.743589743589744,39,69
1.0,2.3513513513513504,37,50
1.0,3.0416666666666665,24,49
1.0,2.625,32,55
1.0,2.6206896551724137,29,48
1.0,2.6451612903225805,31,51
1.0,2.548387096774194,31,48
1.0,2.7307692307692317,26,47
1.0,2.6333333333333324,30,51
1.0,2.882352941176471,34,64
1.0,2.655172413793104,29,48
1.0,2.6818181818181825,44,77
1.0,2.611111111111111,54,87
1.0,2.6363636363636362,44,72
1.0,2.5806451612903225,31,50
1.0,2.720930232558138,43,77
1.0,2.8484848484848486,33,61
1.0,2.6470588235294117,51,84
1.0,2.516129032258065,31,47
1.0,2.793103448275862,29,53
1.0,3.25,28,64
1.0,2.8749999999999996,32,62
1.0,2.851851851851852,27,50
1.0,2.5428571428571427,35,54
1.0,2.8437500000000004,32,59
1.0,2.5333333333333328,30,47
1.0,2.9999999999999996,31,62
1.0,2.72,25,47
1.0,2.6666666666666665,33,59
1.0,2.88,25,48
1.0,2.3428571428571425,35,47
1.0,2.6388888888888893,36,60
1.0,2.72972972972973,37,64
1.0,3.259259259259259,27,61
1.0,2.5333333333333337,30,47
1.0,2.5312500000000004,32,49
1.0,2.7692307692307696,26,47
1.0,2.6551724137931036,29,49
1.0,2.7352941176470584,34,62
1.0,2.58974358974359,39,62
1.0,2.8,35,63
1.0,3.1034482758620694,29,61
1.0,2.6052631578947367,38,61
1.0,2.8846153846153846,26,50
1.0,3.269230769230769,26,61
1.0,2.90625,32,61
1.0,2.621621621621621,37,60
1.0,2.6,30,49
1.0,2.7575757575757573,33,60
1.0,3.0384615384615383,26,56
1.0,2.666666666666667,30,50
1.0,2.589743589743589,39,62
1.0,2.794117647058824,34,61
1.0,2.7575757575757573,33,58
1.0,2.5,40,62
1.0,2.675675675675676,37,62
1.0,2.594594594594595,37,60
1.0,3.0322580645161294,31,65
1.0,2.6176470588235294,34,61
1.0,2.5142857142857142,35,57
1.0,2.5806451612903225,31,52
1.0,2.61764705882353,34,55
1.0,2.642857142857144,28,47
1.0,2.533333333333333,30,47
1.0,2.580645161290323,31,49
1.0,2.4000000000000004,35,49
1.0,3.0416666666666665,24,49
1.0,2.6333333333333337,30,49
1.0,2.6551724137931036,29,49
1.0,2.8461538461538467,26,48
1.0,2.5666666666666673,30,47
1.0,2.777777777777778,27,49
1.0,2.8461538461538467,26,48
1.0,2.466666666666667,30,46
1.0,2.9166666666666665,24,46
1.0,2.7777777777777777,27,50
1.0,2.5,30,48
1.0,2.730769230769231,26,46
1.0,2.6296296296296293,27,47
1.0,2.548387096774194,31,48
1.0,2.6296296296296293,27,45
1.0,3.0000000000000004,22,47
1.0,2.5161290322580645,31,47
1.0,2.6551724137931036,29,49
1.0,2.3823529411764706,34,48
1.0,2.5483870967741935,31,48
1.0,3.0434782608695654,23,49
1.0,2.6129032258064524,31,53
1.0,2.920000000000001,25,48
1.0,2.7222222222222223,36,62
1.0,2.5250000000000004,40,62
1.0,2.4117647058823537,34,50
1.0,2.714285714285715,28,48
1.0,2.4186046511627906,43,61
1.0,2.6428571428571437,28,49
1.0,2.870967741935484,31,58
1.0,3.0,23,46
1.0,2.8749999999999996,24,48
1.0,2.394736842105263,38,53
1.0,2.7692307692307696,26,46
1.0,2.5526315789473686,38,61
1.0,2.459459459459459,37,57
1.0,2.361111111111111,36,49
1.0,2.727272727272728,44,77
1.0,2.452830188679246,53,77
1.0,2.745762711864409,59,106
1.0,2.545454545454546,33,51
1.0,2.7407407407407414,27,48
1.0,2.3749999999999996,32,48
1.0,2.8928571428571432,28,56
1.0,2.8200000000000003,50,93
1.0,2.8461538461538463,26,50
1.0,2.4324324324324325,37,57
1.0,2.5161290322580645,31,47
1.0,2.714285714285715,28,48
1.0,2.8846153846153846,26,49
1.0,2.7499999999999996,24,49
1.0,2.6206896551724137,29,48
1.0,2.7,30,52
1.0,2.4374999999999996,32,47
1.0,2.846153846153846,26,48
1.0,2.620689655172414,29,48
1.0,2.615384615384615,26,47
1.0,2.6875000000000004,32,54
1.0,2.371428571428571,35,48
1.0,2.3243243243243246,37,49
1.0,2.6428571428571437,28,46
1.0,2.8461538461538463,26,48
1.0,2.3823529411764706,34,47
1.0,2.424242424242424,33,48
1.0,2.7142857142857144,28,48
1.0,2.580645161290322,31,49
1.0,2.6551724137931028,29,48
1.0,2.6428571428571432,28,48
1.0,2.7142857142857144,28,48
1.0,2.5862068965517246,29,48
1.0,2.7199999999999998,25,48
1.0,2.703703703703704,27,47
1.0,3.090909090909091,22,47
1.0,3.0000000000000004,24,48
1.0,2.2631578947368425,38,48
1.0,2.884615384615385,26,49
1.0,2.8799999999999994,25,48
1.0,2.6666666666666674,27,48
1.0,2.75,28,49
1.0,2.540540540540541,37,58
1.0,2.5945945945945947,37,59
1.0,2.642857142857143,28,46
1.0,2.4117647058823533,34,48
1.0,2.3947368421052633,38,55
1.0,2.92,25,48
1.0,2.633333333333333,30,53
1.0,2.7352941176470584,34,59
1.0,2.814814814814815,27,53
1.0,2.694444444444445,36,64
1.0,2.65,40,67
1.0,2.6521739130434776,46,76
1.0,2.4324324324324333,37,53
1.0,2.678571428571429,28,50
1.0,2.67741935483871,31,53
1.0,2.371428571428572,35,50
1.0,2.5483870967741935,31,48
1.0,2.4117647058823533,34,48
1.0,2.76,25,47
1.0,2.515151515151515,33,50
1.0,2.807692307692307,26,48
1.0,2.4375,32,46
1.0,2.580645161290322,31,49
1.0,2.6785714285714284,28,48
1.0,2.714285714285714,28,48
1.0,2.6333333333333333,30,49
1.0,2.8461538461538463,26,49
1.0,2.451612903225806,31,47
1.0,2.6666666666666674,27,46
1.0,2.411764705882353,34,48
1.0,2.740740740740741,27,48
1.0,3.045454545454546,22,47
1.0,2.516129032258064,31,50
1.0,2.7777777777777777,27,49
1.0,2.84,25,48
1.0,2.6428571428571437,28,46
1.0,2.666666666666667,27,47
1.0,2.6785714285714284,28,47
1.0,2.7142857142857144,28,48
1.0,2.5,32,48
1.0,3.0,23,48
1.0,2.484848484848485,33,49
1.0,2.4374999999999996,32,46
1.0,2.4,35,49
1.0,2.515151515151516,33,50
1.0,2.5483870967741935,31,49
1.0,2.4473684210526314,38,55
1.0,2.9166666666666665,24,47
1.0,2.361111111111111,36,50
1.0,2.8400000000000003,25,49
1.0,2.6206896551724137,29,47
1.0,2.46875,32,47
1.0,2.382352941176471,34,47
1.0,2.7407407407407405,27,48
1.0,2.6071428571428577,28,47
1.0,2.7241379310344827,29,51
1.0,2.9032258064516125,31,59
1.0,2.53658536585366,41,66
1.0,2.647058823529412,34,56
1.0,2.727272727272727,33,57
1.0,2.6153846153846154,39,65
1.0,2.458333333333334,48,74
1.0,2.5161290322580645,31,48
1.0,2.466666666666667,30,47
1.0,3.0,24,48
1.0,2.4705882352941178,34,51
1.0,2.586206896551724,29,46
1.0,2.580645161290322,31,51
1.0,2.5862068965517238,29,46
1.0,2.8000000000000003,25,46
1.0,2.6333333333333333,30,49
1.0,2.7037037037037033,27,48
1.0,2.958333333333333,24,48
1.0,2.7407407407407405,27,48
1.0,2.592592592592593,27,46
1.0,2.8461538461538463,26,49
1.0,2.5666666666666678,30,47
1.0,2.6,30,49
1.0,2.6999999999999997,30,51
1.0,2.4838709677419355,31,47
1.0,2.3684210526315796,38,53
1.0,2.6296296296296298,27,46
1.0,2.88,25,47
1.0,2.547619047619048,42,65
1.0,2.3953488372093017,43,60
1.0,2.5588235294117645,34,53
1.0,2.6,30,48
1.0,2.586956521739131,46,74
1.0,2.6969696969696964,66,112
1.0,2.5454545454545454,44,68
1.0,2.6307692307692316,65,109
1.0,2.9245283018867925,53,104
1.0,2.6470588235294117,68,112
1.0,2.4776119402985075,67,99
1.0,2.851851851851852,27,50
1.0,2.516129032258064,31,47
1.0,2.393939393939394,33,47
1.0,2.4375000000000004,32,49
1.0,2.2972972972972965,37,48
1.0,2.567567567567567,37,59
1.0,2.424242424242424,33,47
1.0,2.678571428571428,28,47
1.0,2.3260869565217406,46,62
1.0,2.6111111111111107,36,62
1.0,2.3488372093023258,43,60
1.0,2.4523809523809526,42,62
1.0,2.4318181818181817,44,63
1.0,2.78125,32,58
1.0,2.6486486486486482,37,65
1.0,2.4418604651162794,43,62
1.0,2.372093023255814,43,60
1.0,2.2941176470588243,34,46
1.0,2.5128205128205137,39,62
1.0,2.3260869565217392,46,62
1.0,2.5789473684210535,38,60
1.0,3.1428571428571432,21,47
1.0,2.8400000000000003,25,46
1.0,2.7241379310344835,29,50
1.0,2.7500000000000004,28,50
1.0,2.810810810810811,37,67
1.0,2.4117647058823524,34,49
1.0,2.4250000000000003,40,57
1.0,2.8000000000000007,25,46
1.0,2.8000000000000003,30,54
1.0,2.437499999999999,32,46
1.0,2.523809523809524,42,64
1.0,2.5641025641025648,39,63
1.0,2.516129032258064,31,48
1.0,2.475,40,62
1.0,2.5128205128205128,39,63
1.0,2.5517241379310356,29,46
1.0,2.5499999999999994,40,62
1.0,2.8,35,63
1.0,2.485714285714286,35,52
1.0,2.439024390243902,41,62
1.0,2.304347826086957,46,63
1.0,2.564102564102564,39,61
1.0,2.578947368421053,38,60
1.0,2.823529411764706,34,62
1.0,2.500000000000001,30,46
1.0,2.6285714285714286,35,58
1.0,2.35483870967742,31,47
1.0,2.5,30,45
1.0,2.771428571428571,35,64
1.0,2.6000000000000005,35,56
1.0,2.372093023255814,43,60
1.0,2.555555555555557,36,61
1.0,2.472222222222221,36,53
1.0,2.5384615384615388,39,63
1.0,2.55,40,63
1.0,2.409090909090909,44,62
1.0,2.607142857142857,28,46
1.0,2.4,40,56
1.0,2.372093023255814,43,61
1.0,2.5675675675675675,37,58
1.0,2.7272727272727266,33,57
1.0,2.6944444444444446,36,62
1.0,2.3953488372093017,43,61
1.0,2.2820512820512824,39,50
1.0,2.8,30,55
1.0,2.7241379310344827,29,50
1.0,2.393939393939394,33,46
1.0,2.900000000000001,40,79
1.0,2.6888888888888896,45,80
1.0,2.3243243243243246,37,49
1.0,2.6486486486486482,37,61
1.0,2.9666666666666663,30,59
1.0,2.4871794871794872,39,58
1.0,2.5161290322580645,31,47
1.0,2.3142857142857145,35,51
1.0,2.5769230769230766,26,49
1.0,2.305555555555556,36,47
1.0,2.393939393939395,33,47
1.0,2.382352941176471,34,50
1.0,2.6666666666666665,27,48
1.0,2.5757575757575757,33,52
1.0,2.382352941176471,34,48
1.0,2.777777777777778,27,48
1.0,2.4705882352941178,34,50
1.0,2.6896551724137936,29,49
1.0,2.3823529411764706,34,47
1.0,2.393939393939394,33,49
1.0,2.3611111111111103,36,49
1.0,2.454545454545455,33,49
1.0,2.4545454545454546,33,48
1.0,2.5,30,45
1.0,2.5483870967741935,31,48
1.0,2.7692307692307696,26,46
1.0,2.484848484848485,33,49
1.0,2.566666666666667,30,48
1.0,2.923076923076923,26,51
1.0,2.5526315789473686,38,59
