reward,avg. duration,switch_num,step
1.0,2.931034482758621,29,56
1.0,2.6097560975609757,41,66
1.0,2.8400000000000003,25,46
1.0,2.916666666666667,24,48
1.0,2.8846153846153846,26,49
1.0,2.607142857142857,28,46
1.0,2.6538461538461546,26,43
1.0,2.439024390243903,41,59
1.0,3.068965517241379,29,60
1.0,3.0857142857142863,35,73
1.0,2.7560975609756104,41,75
1.0,2.838709677419355,31,57
1.0,2.7857142857142856,28,51
1.0,3.1999999999999997,20,44
1.0,3.5555555555555554,18,46
1.0,2.7037037037037037,27,46
1.0,2.90909090909091,44,87
1.0,2.9189189189189193,37,72
1.0,2.7619047619047623,42,76
1.0,2.7037037037037037,27,47
1.0,2.6785714285714284,28,47
1.0,2.5161290322580654,31,47
1.0,3.705882352941177,17,46
1.0,3.043478260869565,23,48
1.0,2.6428571428571432,28,46
1.0,3.0408163265306123,49,100
1.0,2.902439024390244,41,78
1.0,2.628571428571428,35,58
1.0,2.818181818181818,33,60
1.0,2.950980392156864,204,399
1.0,2.8800000000000003,25,47
1.0,2.6999999999999993,30,51
1.0,2.6470588235294117,34,56
1.0,2.439024390243903,41,60
1.0,2.7586206896551726,29,51
1.0,3.1904761904761902,21,47
1.0,2.9807692307692313,52,103
1.0,3.0,27,54
1.0,2.6129032258064515,31,50
1.0,2.7142857142857144,28,50
1.0,2.620689655172414,29,47
1.0,2.6046511627906987,43,69
1.0,2.9310344827586206,29,56
1.0,2.9736842105263155,38,76
1.0,2.9393939393939394,33,65
1.0,3.249999999999999,20,45
1.0,2.924528301886793,53,103
1.0,2.6666666666666665,27,46
1.0,2.4375,32,46
1.0,2.7619047619047623,42,76
1.0,2.730769230769231,26,46
1.0,2.483870967741936,31,46
1.0,2.975,40,80
1.0,2.7857142857142856,42,75
1.0,2.804878048780488,41,74
1.0,2.7037037037037037,27,47
1.0,2.8000000000000007,25,45
1.0,3.054054054054055,37,77
1.0,2.7600000000000002,25,45
1.0,3.1818181818181817,33,72
1.0,2.9000000000000004,40,76
1.0,3.458333333333332,24,59
1.0,2.7741935483870965,31,55
1.0,2.5517241379310343,29,48
1.0,2.673913043478261,46,77
1.0,2.586206896551724,29,46
1.0,2.7916666666666665,24,44
1.0,2.84,25,46
1.0,2.9583333333333335,24,47
1.0,2.586206896551724,29,46
1.0,3.1500000000000004,20,44
1.0,3.0344827586206895,29,59
1.0,2.653846153846154,26,47
1.0,2.5862068965517238,29,46
1.0,3.095238095238095,21,46
1.0,2.4516129032258065,31,46
1.0,2.8000000000000007,25,46
1.0,2.483870967741935,31,49
1.0,3.210526315789473,19,45
1.0,2.7777777777777786,27,49
1.0,3.148936170212766,47,102
1.0,2.874999999999998,176,331
1.0,2.972972972972973,37,75
1.0,2.666666666666667,33,55
1.0,2.8333333333333335,24,45
1.0,2.91304347826087,23,47
1.0,2.774193548387097,31,55
1.0,2.8064516129032255,31,56
1.0,2.750000000000001,44,77
1.0,2.7142857142857144,56,98
1.0,2.8846153846153846,26,50
1.0,2.580645161290323,31,49
1.0,2.76923076923077,26,46
1.0,2.80952380952381,42,76
1.0,3.03448275862069,29,59
0.0,3.0924369747899156,238,499
1.0,2.7777777777777777,27,48
1.0,2.923076923076923,52,101
1.0,2.9629629629629632,27,55
1.0,2.571428571428572,63,100
1.0,2.6470588235294117,34,56
1.0,2.807692307692308,26,47
1.0,2.86046511627907,43,80
1.0,2.84375,32,59
1.0,2.62962962962963,27,44
1.0,3.083333333333333,24,50
1.0,2.75,40,70
1.0,2.902439024390244,41,79
1.0,3.027777777777778,36,73
1.0,2.8490566037735845,53,100
1.0,3.083333333333334,24,50
1.0,2.911764705882353,34,65
1.0,2.8333333333333335,24,46
1.0,2.75,36,63
1.0,2.533333333333333,30,46
1.0,2.903225806451614,31,59
1.0,2.7575757575757582,33,60
1.0,3.258064516129031,31,72
1.0,3.043478260869565,23,47
1.0,2.666666666666667,27,46
1.0,2.933333333333334,30,59
1.0,3.4499999999999997,20,49
1.0,2.5909090909090917,44,70
1.0,3.233333333333334,30,67
1.0,2.9999999999999996,26,53
1.0,3.1904761904761907,21,46
1.0,2.7916666666666665,24,44
1.0,2.8000000000000003,25,46
1.0,3.2692307692307696,26,59
1.0,2.7692307692307696,26,46
1.0,2.678571428571428,28,47
1.0,2.88,25,47
1.0,2.677419354838709,31,56
1.0,3.2500000000000004,32,74
1.0,3.1904761904761902,21,46
1.0,2.419354838709678,31,44
1.0,2.666666666666668,27,46
1.0,2.956521739130435,23,48
1.0,2.8846153846153846,26,49
1.0,2.758620689655172,29,52
1.0,2.791666666666667,24,48
1.0,2.5,28,45
1.0,3.0,23,46
1.0,3.0,37,74
1.0,2.735294117647059,34,59
1.0,3.1470588235294117,34,74
1.0,3.257142857142858,35,79
1.0,2.5862068965517246,29,46
1.0,2.6296296296296298,27,44
1.0,2.8666666666666667,45,84
1.0,2.769230769230769,26,46
1.0,3.0,21,47
1.0,2.9615384615384617,26,52
1.0,2.740740740740741,27,48
1.0,3.0,55,110
1.0,2.2564102564102564,39,49
1.0,2.714285714285715,28,48
1.0,2.9047619047619055,42,80
1.0,2.8461538461538467,39,72
1.0,3.041666666666667,24,49
1.0,2.7812500000000004,32,59
1.0,2.931034482758621,29,56
1.0,3.0714285714285716,28,59
1.0,2.5000000000000018,30,46
1.0,2.923076923076923,26,50
1.0,3.035714285714286,28,59
1.0,2.6944444444444438,36,61
1.0,2.673913043478261,46,77
1.0,2.735294117647059,34,59
1.0,2.6388888888888893,36,59
1.0,2.639344262295082,61,100
1.0,2.6857142857142855,35,60
1.0,2.7857142857142856,28,50
1.0,2.9999999999999996,22,45
1.0,2.8064516129032264,31,59
1.0,2.8399999999999994,25,46
1.0,2.8076923076923075,26,48
1.0,2.8076923076923084,26,47
1.0,3.222222222222222,27,60
1.0,2.757575757575758,33,58
1.0,2.88,25,48
1.0,2.6428571428571432,28,50
1.0,2.9333333333333336,30,60
1.0,2.419354838709677,31,46
1.0,2.7560975609756095,41,73
1.0,2.7037037037037037,27,46
1.0,2.916666666666666,36,69
1.0,2.7692307692307696,26,47
1.0,2.769230769230769,26,47
1.0,2.958333333333333,24,47
1.0,2.926829268292683,41,79
1.0,2.75,24,44
1.0,3.0555555555555554,36,74
1.0,2.7317073170731705,41,71
1.0,3.142857142857143,21,47
1.0,2.9038461538461537,52,100
1.0,2.8000000000000003,25,46
1.0,2.6486486486486487,37,61
1.0,2.8750000000000004,24,45
1.0,2.5333333333333337,30,48
1.0,3.0384615384615374,26,53
1.0,2.875,40,75
1.0,3.0,23,46
1.0,3.2,20,44
1.0,2.9523809523809517,42,82
1.0,2.8437500000000004,32,61
1.0,3.071428571428572,42,88
1.0,3.03448275862069,29,59
1.0,2.916666666666667,24,47
1.0,2.833333333333334,24,46
1.0,2.607142857142857,28,46
1.0,2.91304347826087,23,44
1.0,2.787878787878788,33,59
1.0,2.9069767441860463,43,82
1.0,2.6296296296296298,27,45
1.0,2.7600000000000002,25,46
1.0,2.6842105263157894,38,66
1.0,3.263157894736842,19,46
1.0,2.8750000000000004,24,46
1.0,2.9999999999999996,21,45
1.0,2.8,45,81
1.0,2.8750000000000004,24,47
1.0,3.043478260869565,23,47
1.0,3.4736842105263155,19,47
1.0,2.780487804878049,41,74
1.0,2.692307692307693,26,44
1.0,2.617021276595745,47,77
1.0,2.606060606060606,33,53
1.0,2.703703703703704,27,46
1.0,2.9666666666666663,30,60
1.0,3.0270270270270268,37,75
1.0,2.84,25,48
1.0,2.9166666666666665,24,47
1.0,2.7499999999999996,24,45
1.0,2.8378378378378377,37,69
1.0,2.685714285714285,35,59
1.0,2.8750000000000004,24,45
1.0,3.0294117647058822,34,69
1.0,2.7727272727272734,44,79
1.0,2.8372093023255824,43,80
1.0,3.3000000000000007,20,47
1.0,3.0000000000000004,44,88
1.0,2.966666666666667,30,59
1.0,2.8000000000000003,25,45
1.0,2.84,25,46
1.0,2.8800000000000003,25,47
1.0,2.6206896551724133,29,49
1.0,2.913043478260869,23,46
1.0,2.5945945945945943,37,59
1.0,2.7948717948717947,39,70
1.0,2.7073170731707323,41,72
1.0,2.76,25,44
1.0,2.5161290322580645,31,47
1.0,2.8571428571428577,42,79
1.0,2.8000000000000003,25,45
1.0,3.1379310344827585,29,63
1.0,2.714285714285715,35,60
1.0,3.0,23,46
1.0,2.607142857142858,28,47
1.0,2.9250000000000007,40,77
1.0,2.71875,32,57
1.0,2.930232558139535,43,83
1.0,2.5312500000000004,32,50
1.0,2.750000000000001,40,70
1.0,3.206896551724138,29,66
1.0,2.7391304347826093,46,81
1.0,2.8499999999999996,40,74
1.0,3.2,35,77
1.0,3.3125,16,42
1.0,2.545454545454546,33,53
1.0,2.718750000000001,32,56
1.0,2.7428571428571433,35,61
1.0,3.4782608695652177,23,57
1.0,2.8000000000000003,25,46
1.0,2.676470588235295,34,57
1.0,2.7,30,51
1.0,2.827586206896552,29,54
1.0,2.7142857142857144,28,48
1.0,3.0,23,46
1.0,2.7142857142857144,28,48
1.0,2.606060606060606,33,53
1.0,2.647058823529412,34,56
1.0,2.7741935483870974,31,55
1.0,2.793103448275862,29,52
1.0,2.500000000000001,36,55
1.0,3.1153846153846154,26,55
1.0,2.6470588235294112,34,56
1.0,2.4999999999999996,28,44
1.0,2.7333333333333334,30,53
1.0,3.1999999999999997,20,46
1.0,2.7419354838709675,31,55
1.0,2.777777777777778,27,48
1.0,2.666666666666667,24,42
1.0,2.8888888888888893,27,51
1.0,2.7037037037037033,27,46
1.0,2.5384615384615388,26,41
1.0,2.68,25,43
1.0,3.0500000000000003,20,41
1.0,2.5666666666666673,30,47
1.0,2.958333333333333,24,47
1.0,2.8181818181818183,22,40
1.0,2.62962962962963,27,45
1.0,2.6,25,40
1.0,2.366666666666667,30,42
1.0,2.857142857142858,21,39
1.0,2.7083333333333335,24,41
1.0,3.0,19,38
1.0,2.9523809523809526,21,41
1.0,3.235294117647059,17,39
1.0,2.7916666666666665,24,48
1.0,3.142857142857143,21,45
1.0,2.5333333333333337,30,47
1.0,2.607142857142857,28,45
1.0,2.413793103448276,29,42
1.0,2.928571428571429,28,55
1.0,2.7333333333333334,30,53
1.0,2.740740740740741,27,48
1.0,2.8636363636363638,22,43
1.0,3.16,25,54
1.0,2.8181818181818183,33,61
1.0,2.9200000000000004,25,48
1.0,2.6060606060606064,33,54
1.0,2.64,25,42
1.0,3.052631578947368,19,39
1.0,2.818181818181819,22,40
1.0,2.4642857142857144,28,41
1.0,2.739130434782609,23,41
1.0,3.3529411764705883,17,41
1.0,2.956521739130435,23,45
1.0,3.5263157894736836,19,49
1.0,2.411764705882353,34,49
1.0,2.5,32,48
1.0,2.655172413793103,29,49
1.0,2.7741935483870965,31,55
1.0,2.846153846153846,26,48
1.0,2.85,20,41
1.0,2.583333333333334,36,59
1.0,2.7692307692307696,26,46
1.0,2.5757575757575752,33,52
1.0,2.896551724137931,29,55
1.0,3.6111111111111107,18,47
1.0,2.8333333333333335,24,46
1.0,2.6399999999999997,25,42
1.0,2.6874999999999996,32,54
1.0,2.8181818181818183,22,41
1.0,2.9999999999999996,27,56
1.0,2.8571428571428577,28,52
1.0,2.5,36,54
1.0,2.9615384615384617,26,52
1.0,2.387096774193549,31,43
1.0,2.5555555555555554,27,42
1.0,2.8636363636363638,22,43
1.0,2.862068965517241,29,54
1.0,3.083333333333333,24,50
1.0,2.6296296296296306,27,44
1.0,2.827586206896552,29,54
1.0,2.8000000000000007,30,54
1.0,2.84375,32,60
1.0,2.9615384615384617,26,52
1.0,2.869565217391304,23,46
1.0,2.7142857142857144,28,50
1.0,2.7857142857142865,28,52
1.0,3.1428571428571423,21,45
1.0,2.904761904761905,21,40
1.0,2.863636363636364,22,43
1.0,3.0,27,56
1.0,2.5294117647058827,34,52
1.0,2.571428571428571,28,48
1.0,2.4074074074074074,27,40
1.0,2.5185185185185186,27,41
1.0,2.400000000000001,30,44
1.0,2.7500000000000004,24,42
1.0,2.787878787878788,33,59
1.0,2.5135135135135136,37,56
1.0,2.750000000000001,32,56
1.0,2.4999999999999996,32,49
1.0,3.1052631578947367,19,43
1.0,2.7272727272727266,33,57
1.0,3.0399999999999996,25,51
1.0,2.862068965517241,29,54
1.0,3.0,19,40
1.0,2.7307692307692313,26,46
1.0,2.7200000000000006,25,43
1.0,2.791666666666667,24,43
1.0,2.6,25,41
1.0,2.9545454545454546,22,45
1.0,2.9642857142857135,28,55
1.0,2.814814814814814,27,54
1.0,2.533333333333333,30,46
1.0,2.655172413793103,29,48
1.0,2.6,25,40
1.0,2.6333333333333333,30,49
1.0,2.653846153846154,26,47
1.0,2.5185185185185186,27,41
1.0,2.833333333333333,24,44
1.0,2.586206896551724,29,46
1.0,3.0416666666666665,24,49
1.0,2.612903225806452,31,50
1.0,3.120000000000001,25,53
1.0,3.5,22,55
1.0,2.9599999999999995,25,49
1.0,2.6923076923076925,26,45
1.0,2.703703703703704,27,46
1.0,2.714285714285715,28,48
1.0,2.9310344827586206,29,57
1.0,3.173913043478261,23,50
1.0,2.4687500000000013,32,47
1.0,2.8333333333333335,30,55
1.0,2.8400000000000003,25,46
1.0,3.0869565217391304,23,49
1.0,2.916666666666667,24,49
1.0,2.8148148148148153,27,49
1.0,2.869565217391304,23,48
1.0,3.074074074074073,27,56
1.0,3.5,16,43
1.0,3.0,23,46
1.0,2.500000000000001,32,49
1.0,3.1818181818181817,22,48
1.0,2.9200000000000004,25,55
1.0,3.526315789473684,19,49
1.0,2.8928571428571423,28,53
1.0,2.6206896551724146,29,48
1.0,2.750000000000001,28,49
1.0,3.04,25,51
1.0,2.625000000000001,32,52
1.0,2.6363636363636362,33,54
1.0,2.7419354838709675,31,54
1.0,2.8571428571428568,28,52
1.0,2.6399999999999997,25,41
1.0,2.923076923076923,26,50
1.0,2.7931034482758617,29,54
1.0,2.7666666666666666,30,53
1.0,2.545454545454546,33,51
1.0,3.1304347826086953,23,50
1.0,2.8800000000000003,25,48
1.0,2.7187499999999996,32,55
1.0,3.2857142857142856,21,48
1.0,2.8571428571428577,28,52
1.0,2.814814814814815,27,49
1.0,2.9999999999999996,24,49
1.0,2.6785714285714284,28,48
1.0,2.645161290322581,31,51
1.0,3.15,20,45
1.0,2.730769230769231,26,45
1.0,2.7692307692307696,26,46
1.0,2.7777777777777777,27,48
1.0,2.5200000000000005,25,39
1.0,2.5000000000000004,28,43
1.0,2.709677419354838,31,53
1.0,2.7857142857142856,28,51
1.0,2.916666666666666,24,47
1.0,2.6785714285714284,28,47
1.0,2.6428571428571432,28,46
1.0,2.6129032258064515,31,50
1.0,2.9200000000000004,25,48
1.0,2.5142857142857147,35,53
1.0,2.7600000000000002,25,45
1.0,2.6060606060606055,33,55
1.0,3.1304347826086953,23,50
1.0,2.454545454545454,33,48
1.0,2.766666666666667,30,53
1.0,3.083333333333333,24,50
1.0,3.1304347826086962,23,52
1.0,2.84,25,46
1.0,3.3157894736842097,19,44
1.0,2.586206896551724,29,46
1.0,2.791666666666667,24,44
1.0,2.8333333333333335,24,44
1.0,2.592592592592593,27,43
1.0,2.9999999999999996,25,51
1.0,2.785714285714286,28,55
1.0,2.441176470588236,34,49
1.0,2.6250000000000004,32,52
1.0,2.8076923076923075,26,48
1.0,2.678571428571429,28,48
1.0,2.516129032258064,31,47
1.0,2.741935483870968,31,54
1.0,2.7037037037037037,27,46
1.0,3.1000000000000005,20,42
1.0,3.1363636363636367,22,47
1.0,3.090909090909091,22,46
1.0,2.652173913043478,23,39
1.0,2.6296296296296298,27,46
1.0,2.2187500000000004,32,40
1.0,3.0,23,46
1.0,2.571428571428571,28,45
1.0,3.157894736842105,19,41
1.0,2.379310344827586,29,40
1.0,2.6521739130434785,23,38
1.0,2.75,24,42
1.0,2.5384615384615383,26,40
1.0,2.8636363636363638,22,41
1.0,2.5185185185185177,27,41
1.0,2.6875000000000004,32,54
1.0,2.8695652173913047,23,43
1.0,2.875000000000001,24,46
1.0,2.72,25,43
1.0,2.341463414634146,41,55
1.0,2.7777777777777777,27,48
1.0,3.1249999999999996,24,51
1.0,2.7407407407407405,27,50
1.0,2.766666666666667,30,53
1.0,2.8800000000000003,25,49
1.0,2.586206896551724,29,46
1.0,3.0833333333333335,24,51
1.0,2.9259259259259265,27,53
1.0,2.6,25,42
1.0,2.8695652173913047,23,43
1.0,2.625,24,42
1.0,2.846153846153846,26,48
1.0,3.1904761904761907,21,46
1.0,3.142857142857143,21,48
1.0,2.6296296296296293,27,45
1.0,2.739130434782609,23,40
1.0,3.166666666666666,18,40
1.0,2.655172413793103,29,48
1.0,3.5000000000000004,22,56
1.0,3.3181818181818183,22,51
1.0,3.0400000000000005,25,52
1.0,3.2499999999999996,20,45
1.0,2.6774193548387095,31,52
1.0,2.687500000000001,32,54
1.0,2.7142857142857144,28,48
1.0,2.542857142857144,35,54
1.0,2.406250000000001,32,45
1.0,2.8000000000000003,25,46
1.0,2.571428571428571,28,46
1.0,2.5600000000000005,25,41
1.0,2.7142857142857144,28,48
1.0,2.92,25,50
1.0,2.5882352941176476,34,55
1.0,2.7826086956521743,23,41
1.0,2.6296296296296298,27,45
1.0,2.6000000000000005,30,50
1.0,2.8333333333333335,24,44
1.0,2.7777777777777777,27,48
1.0,2.6451612903225805,31,51
1.0,2.7857142857142865,28,50
1.0,2.6666666666666665,30,50
1.0,2.6551724137931036,29,49
1.0,2.71875,32,56
1.0,2.769230769230769,26,46
1.0,2.5142857142857142,35,54
1.0,2.433333333333334,30,43
1.0,2.5925925925925934,27,44
1.0,2.8846153846153855,26,50
1.0,2.382352941176471,34,47
1.0,2.6875000000000004,32,56
1.0,2.7499999999999996,28,49
1.0,2.4482758620689657,29,45
1.0,2.846153846153846,26,49
1.0,3.304347826086956,23,53
1.0,2.7407407407407414,27,49
1.0,2.4848484848484858,33,51
1.0,2.566666666666667,30,48
1.0,3.227272727272727,22,49
1.0,3.2272727272727275,22,51
1.0,2.7692307692307696,26,48
1.0,2.8,25,46
1.0,2.689655172413793,29,50
1.0,2.7777777777777786,27,48
1.0,2.520000000000001,25,40
1.0,2.615384615384616,26,42
1.0,3.052631578947368,19,40
1.0,2.863636363636364,22,42
1.0,2.4285714285714293,28,41
1.0,2.7916666666666674,24,47
1.0,2.90909090909091,22,42
1.0,2.555555555555556,27,43
1.0,2.7037037037037037,27,49
1.0,2.687500000000001,32,54
1.0,2.9615384615384617,26,51
1.0,2.696969696969698,33,56
1.0,2.454545454545454,33,48
1.0,3.0416666666666665,24,50
1.0,2.551724137931035,29,46
1.0,2.739130434782609,23,40
1.0,3.1999999999999993,20,44
1.0,2.413793103448276,29,41
1.0,2.6153846153846154,26,42
1.0,2.4242424242424243,33,47
1.0,3.0,24,51
1.0,2.7500000000000004,28,49
1.0,2.758620689655172,29,51
1.0,2.7307692307692313,26,45
1.0,2.566666666666667,30,48
1.0,2.875,24,45
1.0,2.620689655172414,29,47
1.0,2.67741935483871,31,52
1.0,2.411764705882353,34,49
1.0,3.2857142857142847,21,48
1.0,2.6551724137931036,29,48
1.0,2.666666666666666,30,50
1.0,2.8461538461538463,26,48
1.0,2.9200000000000004,25,48
1.0,2.9230769230769234,26,50
1.0,3.238095238095238,21,47
1.0,2.8214285714285716,28,51
1.0,2.612903225806452,31,50
1.0,2.5483870967741944,31,48
1.0,3.238095238095238,21,47
1.0,3.0000000000000004,24,49
1.0,2.4848484848484853,33,49
1.0,3.0454545454545454,22,45
1.0,2.575757575757576,33,52
1.0,2.9583333333333335,24,47
1.0,2.7419354838709675,31,54
1.0,2.4137931034482762,29,41
1.0,3.222222222222222,18,40
1.0,2.592592592592593,27,43
1.0,2.6111111111111107,36,60
1.0,2.9599999999999995,25,49
1.0,2.5161290322580645,31,47
1.0,2.7307692307692313,26,45
1.0,2.7199999999999998,25,45
1.0,2.303030303030303,33,43
1.0,2.730769230769231,26,45
1.0,2.9499999999999997,20,42
1.0,2.904761904761905,21,42
1.0,2.68,25,42
1.0,2.5185185185185186,27,41
1.0,2.5769230769230775,26,41
1.0,2.533333333333333,30,47
1.0,2.655172413793104,29,49
1.0,2.46875,32,47
1.0,3.045454545454545,22,45
1.0,3.0416666666666674,24,49
1.0,2.625,32,52
1.0,2.7499999999999996,28,49
1.0,2.846153846153846,26,50
1.0,2.692307692307692,26,45
1.0,2.592592592592592,27,44
1.0,2.483870967741935,31,46
1.0,2.666666666666666,30,50
1.0,2.6060606060606064,33,55
1.0,2.468750000000001,32,47
1.0,2.64,25,41
1.0,3.277777777777778,18,41
1.0,2.4827586206896557,29,43
1.0,2.7000000000000006,20,41
1.0,2.782608695652174,23,41
1.0,3.0000000000000004,23,47
1.0,2.954545454545454,22,44
1.0,2.7037037037037037,27,46
1.0,2.9090909090909096,22,44
1.0,2.833333333333334,24,46
1.0,2.777777777777778,27,50
1.0,2.4242424242424248,33,49
1.0,2.645161290322581,31,52
1.0,3.0399999999999996,25,51
1.0,2.724137931034483,29,50
1.0,2.447368421052632,38,55
1.0,2.65625,32,54
1.0,2.5428571428571427,35,54
1.0,2.6176470588235294,34,56
1.0,2.5,34,51
1.0,2.655172413793104,29,48
1.0,2.7666666666666666,30,54
1.0,2.720000000000001,25,43
1.0,2.730769230769231,26,46
1.0,3.047619047619047,21,43
1.0,2.5172413793103456,29,45
1.0,3.08,25,53
1.0,2.6451612903225805,31,51
1.0,2.6129032258064515,31,50
1.0,2.96,25,52
1.0,3.0000000000000004,22,47
1.0,2.866666666666667,30,56
1.0,2.678571428571428,28,47
1.0,3.0454545454545454,22,45
1.0,2.5999999999999996,30,48
1.0,2.5161290322580645,31,49
1.0,2.8461538461538467,26,49
1.0,3.043478260869566,23,49
1.0,3.318181818181819,22,52
1.0,2.5454545454545454,33,52
1.0,2.612903225806452,31,50
1.0,2.6129032258064515,31,51
1.0,2.9655172413793105,29,58
1.0,2.6923076923076925,26,44
1.0,3.0769230769230766,26,54
1.0,2.5,34,52
1.0,2.8400000000000007,25,47
1.0,3.75,20,58
1.0,2.896551724137931,29,55
1.0,2.7666666666666666,30,55
1.0,2.9230769230769225,26,51
1.0,2.9615384615384617,26,53
1.0,2.7,30,53
1.0,2.4864864864864873,37,58
1.0,3.454545454545454,22,54
1.0,2.487179487179487,39,58
1.0,2.6538461538461546,26,45
1.0,2.8611111111111107,36,67
1.0,2.806451612903226,31,58
1.0,3.0,33,66
1.0,2.566666666666667,30,47
1.0,2.5806451612903225,31,49
1.0,2.742857142857143,35,61
1.0,2.555555555555556,27,44
1.0,3.043478260869565,23,48
1.0,2.7692307692307696,26,48
1.0,2.947368421052632,19,42
1.0,2.8846153846153846,26,49
1.0,2.5357142857142865,28,43
1.0,2.5517241379310347,29,45
1.0,2.4411764705882355,34,50
1.0,2.807692307692308,26,47
1.0,2.5925925925925926,27,43
1.0,2.6774193548387104,31,52
1.0,3.045454545454545,22,46
1.0,2.862068965517241,29,54
1.0,2.4375,32,48
1.0,2.3548387096774195,31,43
1.0,3.0,20,41
1.0,2.857142857142857,21,39
1.0,3.0370370370370368,27,55
1.0,2.586206896551724,29,46
1.0,2.4054054054054053,37,55
1.0,2.774193548387096,31,55
1.0,2.8260869565217392,23,43
1.0,2.4545454545454546,33,48
1.0,2.515151515151515,33,50
1.0,2.485714285714286,35,52
1.0,2.6333333333333333,30,50
1.0,2.8064516129032255,31,58
1.0,2.96,25,50
1.0,3.1818181818181817,22,48
1.0,2.925925925925926,27,52
1.0,2.8888888888888897,27,52
1.0,2.814814814814815,27,49
1.0,2.7096774193548385,31,55
1.0,2.6666666666666674,27,45
1.0,2.7199999999999998,25,43
1.0,3.083333333333334,24,50
1.0,2.775510204081633,49,88
1.0,2.571428571428571,28,46
1.0,2.7826086956521743,23,41
1.0,2.8000000000000007,30,54
1.0,2.67741935483871,31,57
1.0,2.807692307692308,26,47
