reward,avg. duration,switch_num,step
1.0,2.7826086956521743,23,44
1.0,2.2857142857142856,35,45
1.0,2.9545454545454546,22,46
1.0,2.571428571428572,28,46
1.0,2.6666666666666674,27,46
1.0,2.4838709677419364,31,46
1.0,2.9599999999999995,25,49
1.0,3.2499999999999996,20,45
1.0,3.0952380952380953,21,45
1.0,3.0869565217391304,23,52
1.0,2.7777777777777777,27,50
1.0,2.4838709677419364,31,46
1.0,2.833333333333333,24,44
1.0,3.208333333333333,24,53
1.0,3.2499999999999996,20,45
1.0,3.0769230769230766,26,54
1.0,3.1904761904761907,21,46
1.0,2.8000000000000003,25,45
1.0,2.6799999999999997,25,45
1.0,2.9999999999999996,20,43
1.0,2.5555555555555554,27,44
1.0,3.1071428571428568,28,59
1.0,2.9259259259259265,27,56
1.0,2.7826086956521743,23,41
1.0,2.7184466019417473,103,177
1.0,2.7187500000000004,64,112
1.0,2.8636363636363638,22,41
1.0,2.6086956521739135,23,39
1.0,2.7500000000000004,24,45
1.0,2.6363636363636362,22,41
1.0,2.71875,32,55
1.0,2.9999999999999996,22,44
1.0,2.527777777777778,36,55
1.0,2.7812499999999996,32,57
1.0,2.8888888888888884,27,56
1.0,2.606060606060605,33,54
1.0,2.5625,32,50
1.0,2.5517241379310343,29,45
1.0,2.8000000000000003,25,45
1.0,3.0000000000000004,23,49
1.0,3.095238095238095,21,44
1.0,2.6666666666666674,24,44
1.0,3.1428571428571432,21,45
1.0,2.7037037037037033,27,46
1.0,2.666666666666667,27,45
1.0,2.592592592592592,27,43
1.0,3.3000000000000003,20,46
1.0,2.913043478260869,23,44
1.0,2.733333333333333,30,53
1.0,2.375,32,46
1.0,3.3478260869565215,23,54
1.0,3.0,20,40
1.0,2.485714285714286,35,53
1.0,2.615384615384615,26,44
1.0,3.0000000000000004,21,44
1.0,2.791666666666667,24,46
1.0,2.4666666666666672,30,44
1.0,2.8399999999999994,25,48
1.0,3.111111111111111,18,40
1.0,2.7142857142857144,28,48
1.0,2.4062500000000004,32,46
1.0,2.703703703703704,27,47
1.0,2.590909090909091,22,36
1.0,2.6,25,45
1.0,2.423076923076923,26,44
1.0,2.4857142857142867,35,52
1.0,3.0555555555555554,18,38
1.0,2.8000000000000003,25,46
1.0,2.3928571428571423,28,40
1.0,2.4516129032258065,31,45
1.0,3.08,25,52
1.0,2.666666666666667,30,52
1.0,2.6428571428571423,28,46
1.0,2.4545454545454546,33,48
1.0,3.047619047619048,21,43
1.0,2.620689655172414,29,47
1.0,2.5833333333333335,24,38
1.0,2.736842105263158,19,37
1.0,2.8500000000000005,20,37
1.0,2.9565217391304346,23,45
1.0,2.655172413793104,29,51
1.0,2.91304347826087,23,45
1.0,2.750000000000001,24,44
1.0,2.5999999999999996,25,46
1.0,3.0800000000000005,25,53
1.0,2.9565217391304346,23,46
1.0,2.583333333333333,24,38
1.0,2.6000000000000005,25,40
1.0,3.8125,16,45
1.0,2.6399999999999997,25,46
1.0,3.0476190476190483,21,44
1.0,2.5000000000000004,26,45
1.0,2.5555555555555554,27,44
1.0,2.749999999999999,24,44
1.0,2.740740740740741,27,50
1.0,2.90909090909091,22,44
1.0,2.724137931034483,29,52
1.0,2.533333333333333,30,47
1.0,3.1363636363636367,22,47
1.0,2.7272727272727275,22,38
1.0,3.0,18,36
1.0,2.604166666666667,48,77
1.0,2.9473684210526314,19,37
1.0,2.8510638297872344,47,90
1.0,3.0952380952380953,21,44
1.0,2.583333333333333,24,39
1.0,3.0999999999999996,20,42
1.0,2.8,30,54
1.0,2.6250000000000004,24,41
1.0,2.5555555555555554,36,56
1.0,2.956521739130435,23,45
1.0,2.8333333333333335,30,55
1.0,2.68,25,45
1.0,2.826086956521739,23,44
1.0,2.6666666666666665,27,45
1.0,2.6428571428571432,28,46
1.0,2.730769230769231,26,46
1.0,2.9285714285714284,28,54
1.0,2.807692307692308,26,47
1.0,2.407407407407408,27,38
1.0,2.999999999999999,18,38
1.0,2.8571428571428568,21,39
1.0,2.652173913043478,23,38
1.0,2.7666666666666666,30,54
1.0,3.0399999999999996,25,51
1.0,2.8000000000000003,25,46
1.0,2.7600000000000007,25,44
1.0,2.5862068965517246,29,46
1.0,2.379310344827586,29,43
1.0,2.6666666666666665,27,45
1.0,2.642857142857143,28,47
1.0,2.8571428571428568,21,45
1.0,2.5517241379310347,29,46
1.0,2.8260869565217392,23,44
1.0,2.8181818181818183,22,40
1.0,2.76923076923077,26,46
1.0,2.6428571428571432,28,46
1.0,2.8260869565217397,23,43
1.0,2.857142857142857,21,39
1.0,2.8571428571428563,28,52
1.0,2.8181818181818175,33,62
1.0,2.8571428571428577,21,41
1.0,2.7894736842105265,19,37
