reward,avg. duration,switch_num,step
0.0,2.9919999999999995,250,499
0.0,3.045081967213116,244,499
0.0,3.0367346938775515,245,499
0.0,3.016260162601623,246,499
0.0,2.94921875,256,499
0.0,3.061983471074381,242,499
0.0,3.2079646017699126,226,499
0.0,2.9453125000000004,256,499
0.0,3.057851239669421,242,499
1.0,3.3396226415094334,106,250
0.0,2.9761904761904763,252,499
0.0,2.827838827838827,273,499
0.0,3.032653061224491,245,499
0.0,2.9919999999999987,250,499
0.0,3.066390041493776,241,499
0.0,2.992000000000001,250,499
0.0,2.9641434262948203,251,499
1.0,3.1390728476821192,151,323
0.0,2.995983935742972,249,499
0.0,3.0791666666666657,240,499
0.0,3.160173160173158,231,499
0.0,3.040983606557377,244,499
0.0,2.9299610894941637,257,499
0.0,2.9192307692307704,260,499
0.0,3.247747747747748,222,499
0.0,3.0578512396694233,242,499
0.0,2.904580152671754,262,499
0.0,3.0120967741935476,248,499
0.0,3.045081967213116,244,499
0.0,3.020242914979755,247,499
0.0,2.855018587360596,269,499
0.0,2.879245283018868,265,499
0.0,3.024390243902441,246,499
0.0,2.984063745019922,251,499
0.0,2.9486166007905146,253,499
0.0,3.004016064257027,249,499
0.0,2.95686274509804,255,499
0.0,2.926640926640926,259,499
0.0,3.070539419087138,241,499
0.0,2.991999999999999,250,499
0.0,3.06198347107438,242,499
0.0,2.9416342412451373,257,499
0.0,2.841328413284131,271,499
0.0,3.123404255319148,235,499
0.0,2.908045977011493,261,499
0.0,3.0040160642570277,249,499
0.0,3.06198347107438,242,499
0.0,3.105485232067512,237,499
0.0,2.8464419475655434,267,499
0.0,3.020408163265306,245,499
0.0,2.8582089552238794,268,499
0.0,3.004016064257028,249,499
0.0,2.9568627450980394,255,499
0.0,3.165217391304347,230,499
0.0,2.91923076923077,260,499
0.0,3.0534979423868327,243,499
0.0,2.9266409266409266,259,499
0.0,3.0663900414937753,241,499
0.0,2.8935361216730033,263,499
0.0,2.9801587301587307,252,499
0.0,2.9182879377431927,257,499
0.0,2.9683794466403155,253,499
0.0,3.020242914979757,247,499
0.0,3.1063829787234054,235,499
0.0,2.9919999999999995,250,499
0.0,2.833948339483393,271,499
0.0,2.988047808764941,251,499
0.0,2.9880478087649385,251,499
0.0,2.952941176470589,255,499
0.0,2.7659574468085104,282,499
0.0,3.08786610878661,239,499
0.0,2.8145454545454545,275,499
0.0,2.976190476190476,252,499
0.0,2.949218750000002,256,499
0.0,2.87593984962406,266,499
0.0,2.922779922779923,259,499
0.0,2.9192307692307704,260,499
0.0,2.9341085271317833,258,499
0.0,2.7785714285714285,280,499
0.0,3.0619834710743787,242,499
0.0,3.165217391304348,230,499
0.0,3.0534979423868296,243,499
0.0,2.9568627450980403,255,499
0.0,2.9153846153846166,260,499
0.0,3.0452674897119345,243,499
0.0,2.8901515151515147,264,499
0.0,2.9723320158102773,253,499
0.0,3.150862068965517,232,499
0.0,2.868913857677903,267,499
1.0,3.044871794871797,156,319
1.0,3.048192771084338,83,170
1.0,2.9250000000000003,200,387
0.0,2.865168539325842,267,499
1.0,2.8473684210526313,190,351
1.0,2.959090909090909,220,431
0.0,2.834558823529411,272,499
0.0,2.9338521400778195,257,499
0.0,2.7913669064748197,278,499
0.0,3.119148936170214,235,499
0.0,2.972222222222224,252,499
0.0,2.987999999999999,250,499
0.0,2.9042145593869724,261,499
0.0,3.049382716049383,243,499
0.0,2.9153846153846135,260,499
0.0,2.922779922779924,259,499
0.0,2.904580152671757,262,499
0.0,2.945312500000001,256,499
1.0,2.8174603174603186,126,229
0.0,2.9227799227799234,259,499
0.0,2.8145454545454545,275,499
0.0,2.8863636363636345,264,499
0.0,2.834558823529412,272,499
0.0,2.9645669291338588,254,499
0.0,2.972332015810278,253,499
0.0,3.028455284552845,246,499
0.0,3.0203252032520336,246,499
1.0,2.9061032863849774,213,406
0.0,2.9645669291338588,254,499
0.0,2.8830188679245285,265,499
0.0,2.964566929133858,254,499
0.0,2.8211678832116758,274,499
0.0,2.904580152671754,262,499
0.0,3.028688524590162,244,499
0.0,2.98015873015873,252,499
0.0,2.8550185873605924,269,499
0.0,2.9080459770114966,261,499
0.0,2.8413284132841348,271,499
0.0,3.0161943319838045,247,499
0.0,2.7949640287769797,278,499
0.0,2.7722419928825626,281,499
0.0,3.0367346938775497,245,499
0.0,2.8689138576779025,267,499
0.0,2.814545454545455,275,499
0.0,2.918918918918919,259,499
0.0,2.926356589147287,258,499
0.0,2.7695035460992914,282,499
1.0,3.466666666666667,30,77
1.0,2.8250000000000006,40,77
0.0,2.964566929133857,254,499
0.0,2.8674242424242413,264,499
0.0,2.861940298507461,268,499
0.0,2.858208955223879,268,499
0.0,2.8278388278388276,273,499
0.0,2.991967871485944,249,499
0.0,2.7678571428571437,280,499
0.0,2.875471698113208,265,499
0.0,2.882575757575758,264,499
0.0,2.8205128205128203,273,499
0.0,2.868913857677903,267,499
0.0,2.8973384030418234,263,499
0.0,2.7758007117437726,281,499
0.0,2.7206896551724156,290,499
0.0,2.858208955223881,268,499
