reward,avg. duration,switch_num,step
1.0,2.59375,32,52
1.0,2.9354838709677415,31,60
0.0,2.4176136363636362,352,499
0.0,2.409604519774014,354,499
1.0,2.6785714285714293,28,47
1.0,2.54054054054054,37,57
1.0,2.972972972972973,37,73
1.0,2.4827586206896552,29,47
0.0,2.363387978142078,366,499
1.0,2.718750000000001,32,55
1.0,2.8000000000000003,30,56
0.0,2.315649867374007,377,499
1.0,2.6296296296296293,27,45
0.0,2.4016853932584272,356,499
0.0,2.4339080459770113,348,499
0.0,2.279487179487177,390,499
0.0,2.3596730245231594,367,499
1.0,2.821428571428572,56,105
0.0,2.426934097421203,349,499
1.0,2.8928571428571432,28,53
0.0,2.313157894736843,380,499
0.0,2.360655737704917,366,499
0.0,2.3342245989304806,374,499
0.0,2.35967302452316,367,499
1.0,2.8387096774193545,31,57
1.0,2.5128205128205128,39,65
0.0,2.4096045197740117,354,499
1.0,2.7307692307692304,26,45
0.0,2.308707124010554,379,499
1.0,2.9615384615384612,52,102
0.0,2.4050991501416425,353,499
0.0,2.3542234332425087,367,499
0.0,2.341397849462365,372,499
0.0,2.3486486486486498,370,499
0.0,2.313157894736843,380,499
1.0,2.7499999999999996,28,50
0.0,2.3097112860892386,381,499
0.0,2.276923076923078,390,499
1.0,2.90625,32,63
1.0,2.322580645161291,31,42
0.0,2.3746556473829195,363,499
0.0,2.349593495934959,369,499
0.0,2.3028720626631864,383,499
0.0,2.3351206434316354,373,499
1.0,2.4285714285714284,35,50
0.0,2.3822714681440447,361,499
0.0,2.3756906077348083,362,499
1.0,2.5714285714285707,35,56
0.0,2.320105820105818,378,499
0.0,2.294270833333332,384,499
0.0,2.345013477088951,371,499
0.0,2.325333333333336,375,499
0.0,2.3633879781420775,366,499
0.0,2.3166226912928747,379,499
0.0,2.330666666666667,375,499
0.0,2.2729591836734686,392,499
0.0,2.30971128608924,381,499
0.0,2.2835051546391756,388,499
1.0,2.857142857142857,35,66
0.0,2.320105820105823,378,499
1.0,2.6938775510204085,49,85
1.0,2.9285714285714293,28,54
0.0,2.2927461139896366,386,499
0.0,2.3201058201058213,378,499
0.0,2.309711286089237,381,499
1.0,2.4516129032258065,31,48
1.0,2.666666666666667,27,45
1.0,2.4444444444444446,45,68
0.0,2.296103896103895,385,499
0.0,2.341397849462365,372,499
0.0,2.370879120879121,364,499
0.0,2.309711286089238,381,499
0.0,2.2894056847545228,387,499
0.0,2.3306666666666684,375,499
1.0,2.6551724137931028,29,50
0.0,2.2927461139896366,386,499
1.0,2.6896551724137927,29,50
1.0,2.4871794871794877,39,58
1.0,2.724137931034483,58,101
1.0,3.0,23,46
1.0,2.5161290322580663,31,49
1.0,2.72,25,44
0.0,2.3486486486486524,370,499
0.0,2.3413978494623633,372,499
1.0,2.6206896551724133,29,47
0.0,2.2961038961038964,385,499
0.0,2.356948228882833,367,499
0.0,2.3028720626631856,383,499
0.0,2.3028720626631847,383,499
0.0,2.279487179487179,390,499
1.0,2.703703703703704,27,46
1.0,2.451612903225807,31,45
0.0,2.2968749999999996,384,499
1.0,2.6666666666666665,24,42
1.0,2.5862068965517238,29,46
0.0,2.299479166666665,384,499
0.0,2.260101010101009,396,499
0.0,2.2729591836734717,392,499
0.0,2.309711286089239,381,499
0.0,2.2704081632653046,392,499
0.0,2.3201058201058182,378,499
1.0,2.6129032258064515,31,50
1.0,2.5806451612903225,31,51
1.0,2.777777777777778,27,49
0.0,2.370879120879123,364,499
0.0,2.286082474226804,388,499
1.0,2.2631578947368416,38,48
0.0,2.327127659574469,376,499
0.0,2.3201058201058182,378,499
1.0,2.75,32,56
0.0,2.3413978494623655,372,499
0.0,2.341397849462365,372,499
0.0,2.2664974619289318,394,499
1.0,3.0000000000000004,32,68
1.0,2.941176470588236,34,68
0.0,2.299479166666667,384,499
0.0,2.2412935323383065,402,499
0.0,2.247499999999999,400,499
1.0,2.655172413793104,29,48
1.0,2.2413793103448283,29,40
0.0,2.313157894736842,380,499
0.0,2.2320987654320987,405,499
1.0,2.740740740740741,27,49
1.0,2.4000000000000004,30,42
1.0,2.3928571428571437,28,44
1.0,2.4642857142857144,28,42
0.0,2.3097112860892377,381,499
0.0,2.2382133995037212,403,499
1.0,2.9090909090909096,22,42
0.0,2.299479166666666,384,499
1.0,2.4814814814814814,27,41
1.0,2.1944444444444446,36,43
0.0,2.282776349614398,389,499
1.0,2.708333333333334,24,42
0.0,2.2382133995037217,403,499
0.0,2.2894056847545223,387,499
0.0,2.2639593908629463,394,499
0.0,2.273657289002558,391,499
0.0,2.2443890274314215,401,499
1.0,2.52,25,43
0.0,2.3244680851063855,376,499
0.0,2.2235872235872254,407,499
0.0,2.2537688442211046,398,499
1.0,2.3750000000000004,32,44
1.0,2.5185185185185186,27,42
1.0,2.3076923076923084,39,52
1.0,2.64,25,41
0.0,2.2443890274314215,401,499
0.0,2.2141119221411207,411,499
0.0,2.296875,384,499
1.0,2.4615384615384617,26,38
0.0,2.248120300751876,399,499
0.0,2.3062827225130897,382,499
0.0,2.188095238095238,420,499
1.0,2.4642857142857144,28,47
0.0,2.2320987654320974,405,499
0.0,2.1966426858513173,417,499
0.0,2.282776349614393,389,499
1.0,2.419354838709678,31,44
0.0,2.26972010178117,393,499
0.0,2.17688679245283,424,499
1.0,2.4062500000000004,32,45
0.0,2.2260442260442272,407,499
1.0,2.75,24,43
1.0,2.5714285714285716,28,44
1.0,3.043478260869565,23,47
0.0,2.3062827225130906,382,499
0.0,2.269720101781172,393,499
1.0,2.411764705882352,34,50
1.0,2.516129032258065,31,47
1.0,2.3999999999999995,35,53
0.0,2.2537688442211037,398,499
1.0,2.5185185185185186,27,42
0.0,2.229064039408868,406,499
1.0,2.6296296296296298,27,45
0.0,2.2894056847545214,387,499
0.0,2.2170731707317075,410,499
1.0,2.59375,32,54
0.0,2.2512562814070356,398,499
1.0,2.4193548387096775,31,44
0.0,2.2266009852216744,406,499
0.0,2.2412935323383087,402,499
1.0,2.5384615384615383,26,43
0.0,2.2111650485436893,412,499
0.0,2.2230392156862733,408,499
1.0,2.6969696969696972,33,56
0.0,2.232098765432101,405,499
1.0,2.6428571428571423,28,46
1.0,2.7241379310344827,29,50
0.0,2.2664974619289335,394,499
1.0,2.4324324324324325,37,54
0.0,2.323607427055703,377,499
1.0,2.538461538461539,39,64
0.0,2.208232445520581,413,499
0.0,2.232098765432097,405,499
0.0,2.2537688442211055,398,499
0.0,2.2111650485436893,412,499
0.0,2.226044226044225,407,499
0.0,2.1857142857142855,420,499
1.0,2.6944444444444446,36,62
1.0,2.3030303030303028,33,44
0.0,2.241293532338307,402,499
1.0,2.5151515151515156,33,52
0.0,2.2506265664160385,399,499
0.0,2.212195121951223,410,499
1.0,2.3928571428571432,28,42
1.0,2.6551724137931036,29,48
0.0,2.232098765432097,405,499
0.0,2.2382133995037177,403,499
0.0,2.2474999999999983,400,499
0.0,2.250626566416037,399,499
0.0,2.1966426858513173,417,499
0.0,2.2424999999999984,400,499
0.0,2.2082324455205815,413,499
1.0,2.464285714285715,28,43
0.0,2.218137254901958,408,499
0.0,2.232098765432101,405,499
0.0,2.185273159144894,421,499
0.0,2.2053140096618353,414,499
0.0,2.1366742596810933,439,499
1.0,2.6944444444444446,36,61
0.0,2.18809523809524,420,499
0.0,2.266497461928937,394,499
0.0,2.217073170731705,410,499
0.0,2.217073170731706,410,499
1.0,2.4285714285714284,28,40
0.0,2.2671755725190854,393,499
1.0,2.578947368421053,38,60
0.0,2.208232445520581,413,499
0.0,2.217073170731708,410,499
1.0,2.7926829268292686,82,147
0.0,2.190930787589498,419,499
0.0,2.2290640394088674,406,499
0.0,2.2170731707317057,410,499
1.0,2.7258064516129035,62,109
0.0,2.2170731707317057,410,499
1.0,2.666666666666667,30,54
1.0,2.5277777777777786,36,55
1.0,2.8461538461538463,39,73
1.0,2.615384615384616,26,44
1.0,2.9090909090909087,22,43
1.0,2.6,30,48
1.0,2.6800000000000006,25,44
1.0,2.6,30,50
1.0,2.535714285714286,28,43
0.0,2.232673267326733,404,499
1.0,2.3870967741935485,31,43
0.0,2.1937799043062203,418,499
1.0,2.3428571428571434,35,47
1.0,2.4827586206896557,29,43
1.0,2.810810810810811,37,67
0.0,2.226600985221675,406,499
1.0,2.7083333333333335,48,82
1.0,2.7826086956521743,23,44
0.0,2.1800947867298595,422,499
0.0,2.223039215686274,408,499
0.0,2.2082324455205824,413,499
1.0,2.5185185185185186,27,41
0.0,2.2320987654320983,405,499
1.0,2.483870967741936,31,46
0.0,2.2382133995037217,403,499
0.0,2.179669030732861,423,499
1.0,2.3000000000000003,30,43
1.0,2.4000000000000004,30,42
1.0,2.3870967741935485,31,43
0.0,2.2474999999999996,400,499
1.0,2.952380952380953,21,42
1.0,2.620689655172414,29,48
1.0,2.6923076923076925,26,45
0.0,2.17136150234742,426,499
1.0,2.6923076923076925,26,44
0.0,2.1885441527446314,419,499
0.0,2.232098765432099,405,499
1.0,2.5,28,42
1.0,2.9545454545454546,22,43
1.0,2.692307692307693,26,44
0.0,2.2200488997555015,409,499
0.0,2.2141119221411185,411,499
0.0,2.1995192307692304,416,499
1.0,2.4333333333333327,30,43
0.0,2.2569269521410558,397,499
1.0,2.3870967741935485,31,44
0.0,2.19664268585132,417,499
0.0,2.168618266978926,427,499
0.0,2.1768867924528283,424,499
1.0,2.652173913043478,23,38
0.0,2.2082324455205815,413,499
1.0,2.6399999999999997,25,42
0.0,2.1937799043062216,418,499
0.0,2.2412935323383083,402,499
0.0,2.174117647058823,425,499
1.0,2.3870967741935485,31,43
0.0,2.185273159144894,421,499
0.0,2.1631701631701623,429,499
1.0,2.576923076923077,26,47
1.0,2.4230769230769225,26,41
0.0,2.223039215686273,408,499
1.0,2.615384615384615,26,46
1.0,2.6071428571428568,28,45
1.0,2.580645161290323,31,50
1.0,2.263157894736842,38,48
1.0,2.576923076923077,26,46
1.0,2.2812499999999996,32,42
1.0,2.4333333333333336,30,45
1.0,2.64,25,41
0.0,2.2024096385542142,415,499
0.0,2.18809523809524,420,499
1.0,2.517241379310345,29,45
1.0,2.653846153846154,26,43
0.0,2.208232445520579,413,499
0.0,2.15242494226328,433,499
0.0,2.147126436781609,435,499
1.0,2.40625,32,45
1.0,2.517241379310345,29,45
1.0,2.5517241379310343,29,45
0.0,2.174117647058822,425,499
0.0,2.1880952380952383,420,499
0.0,2.1741176470588237,425,499
0.0,2.2058111380145293,413,499
1.0,2.4827586206896557,29,43
1.0,2.5925925925925926,27,43
0.0,2.1966426858513186,417,499
1.0,2.44,25,42
1.0,2.5517241379310343,29,45
1.0,2.4814814814814814,27,45
1.0,3.0,25,50
1.0,2.7248322147651,149,257
0.0,2.1796690307328594,423,499
1.0,2.5581395348837206,43,70
0.0,2.2082324455205806,413,499
0.0,2.1686182669789233,427,499
1.0,2.5151515151515156,33,51
0.0,2.163551401869157,428,499
0.0,2.168618266978922,427,499
0.0,2.144495412844034,436,499
1.0,2.8076923076923075,26,48
0.0,2.179669030732863,423,499
1.0,2.566666666666667,30,47
0.0,2.208232445520581,413,499
0.0,2.2200488997555032,409,499
0.0,2.2111650485436893,412,499
1.0,2.4000000000000004,30,44
0.0,2.147126436781609,435,499
1.0,2.34375,32,43
1.0,2.333333333333334,30,44
1.0,2.4375,32,46
1.0,2.655172413793103,29,48
1.0,2.7083333333333335,24,43
1.0,2.666666666666667,27,46
1.0,2.464285714285715,28,41
1.0,2.5555555555555554,27,42
0.0,2.1937799043062194,418,499
0.0,2.19377990430622,418,499
1.0,2.3684210526315796,38,52
1.0,2.2894736842105257,38,49
0.0,2.155092592592593,432,499
1.0,2.5517241379310343,29,45
0.0,2.1796690307328617,423,499
1.0,2.3636363636363646,33,45
1.0,2.518518518518518,27,42
0.0,2.1796690307328617,423,499
1.0,2.387096774193549,31,43
0.0,2.182464454976304,422,499
1.0,2.277777777777778,36,46
1.0,2.653846153846154,26,43
1.0,2.4324324324324325,37,53
0.0,2.1658878504672914,428,499
1.0,2.620689655172414,29,48
1.0,2.35483870967742,31,43
1.0,2.5555555555555554,27,42
0.0,2.2200488997555032,409,499
1.0,2.5925925925925926,27,43
1.0,2.6800000000000006,25,43
1.0,2.5172413793103448,29,44
1.0,2.607142857142857,28,46
0.0,2.2146341463414627,410,499
1.0,2.615384615384616,26,45
1.0,2.6923076923076925,26,44
0.0,2.1824644549763046,422,499
1.0,2.607142857142857,28,46
0.0,2.1524249422632797,433,499
0.0,2.152424942263278,433,499
1.0,2.6428571428571423,28,46
1.0,2.3666666666666667,30,42
1.0,2.3793103448275863,29,42
0.0,2.1550925925925952,432,499
0.0,2.155092592592597,432,499
1.0,2.466666666666667,30,44
0.0,2.174117647058825,425,499
0.0,2.1501154734411103,433,499
0.0,2.1554524361948944,431,499
1.0,2.333333333333333,30,45
1.0,2.482758620689655,29,43
0.0,2.1909307875894997,419,499
0.0,2.1392694063926947,438,499
1.0,2.5,28,43
1.0,2.4838709677419355,31,46
0.0,2.1608391608391604,429,499
0.0,2.1608391608391617,429,499
0.0,2.1662763466042145,427,499
1.0,2.518518518518518,27,44
1.0,2.5172413793103448,29,46
0.0,2.1658878504672927,428,499
1.0,2.2249999999999996,40,50
1.0,2.4838709677419355,31,47
1.0,2.5,28,42
0.0,2.147126436781611,435,499
1.0,2.5384615384615383,26,43
1.0,2.5483870967741935,31,48
0.0,2.139269406392695,438,499
0.0,2.1631701631701663,429,499
0.0,2.1577726218097486,431,499
0.0,2.121348314606741,445,499
0.0,2.1550925925925934,432,499
1.0,2.2647058823529416,34,44
0.0,2.1577726218097433,431,499
1.0,2.275862068965518,29,41
0.0,2.141876430205948,437,499
1.0,2.272727272727273,33,42
0.0,2.157772621809745,431,499
0.0,2.1497695852534555,434,499
1.0,2.7083333333333326,24,44
0.0,2.126410835214445,443,499
1.0,2.62962962962963,27,46
0.0,2.1604651162790693,430,499
1.0,2.1,40,46
0.0,2.139588100686497,437,499
0.0,2.1471264367816083,435,499
0.0,2.185273159144894,421,499
1.0,2.4193548387096775,31,44
1.0,2.1750000000000003,40,49
0.0,2.1015452538631343,453,499
1.0,2.433333333333334,30,45
0.0,2.2141119221411185,411,499
1.0,2.3703703703703707,27,42
0.0,2.157772621809746,431,499
1.0,2.4193548387096775,31,44
0.0,2.152777777777778,432,499
0.0,2.1392694063926916,438,499
0.0,2.141876430205951,437,499
1.0,2.5172413793103448,29,45
1.0,2.3142857142857145,35,47
1.0,2.3125,32,43
1.0,2.3870967741935485,31,45
0.0,2.1796690307328612,423,499
0.0,2.1138392857142856,448,499
1.0,2.8260869565217392,23,42
0.0,2.123873873873873,444,499
1.0,2.555555555555556,27,44
0.0,2.118834080717487,446,499
0.0,2.1392694063926934,438,499
1.0,2.366666666666667,30,41
1.0,2.516129032258065,31,47
0.0,2.1392694063926943,438,499
0.0,2.199519230769229,416,499
0.0,2.1448275862068975,435,499
0.0,2.1289592760181004,442,499
0.0,2.121621621621623,444,499
0.0,2.1289592760180995,442,499
0.0,2.1852731591448924,421,499
0.0,2.131519274376417,441,499
1.0,2.2051282051282053,39,48
0.0,2.152424942263281,433,499
1.0,2.5000000000000004,34,60
1.0,2.4705882352941173,34,50
0.0,2.1213483146067404,445,499
1.0,2.457142857142857,35,51
0.0,2.1471264367816105,435,499
1.0,2.5405405405405403,37,57
0.0,2.136674259681096,439,499
0.0,2.163170163170162,429,499
1.0,2.289473684210526,38,49
1.0,2.2702702702702697,37,47
1.0,2.4,35,51
1.0,2.3055555555555562,36,48
0.0,2.1524249422632806,433,499
0.0,2.1238738738738725,444,499
0.0,2.1289592760181004,442,499
0.0,2.1418764302059516,437,499
0.0,2.1238738738738725,444,499
0.0,2.111358574610243,449,499
0.0,2.1497695852534564,434,499
0.0,2.1289592760180978,442,499
0.0,2.1444954128440377,436,499
1.0,2.3636363636363638,33,45
0.0,2.123873873873871,444,499
0.0,2.1138392857142847,448,499
0.0,2.1138392857142887,448,499
1.0,2.68,25,42
0.0,2.19951923076923,416,499
0.0,2.136674259681096,439,499
0.0,2.128959276018099,442,499
0.0,2.1165919282511205,446,499
1.0,2.3783783783783785,37,51
0.0,2.101545253863135,453,499
1.0,2.729885057471262,174,301
0.0,2.8109090909090897,275,499
0.0,2.1340909090909097,440,499
0.0,2.137299771167047,437,499
1.0,2.4054054054054057,37,52
0.0,2.1604651162790693,430,499
0.0,2.1289592760180986,442,499
0.0,2.149769585253455,434,499
0.0,2.1238738738738743,444,499
0.0,2.1064301552106426,451,499
0.0,2.123873873873876,444,499
0.0,2.1392694063926947,438,499
1.0,2.333333333333334,36,48
0.0,2.103982300884957,452,499
0.0,2.149769585253454,434,499
0.0,2.1238738738738734,444,499
0.0,2.131519274376418,441,499
1.0,2.53125,32,52
0.0,2.1113585746102426,449,499
1.0,2.354838709677419,31,44
0.0,2.12925170068027,441,499
1.0,2.5151515151515156,33,53
0.0,2.152424942263282,433,499
0.0,2.0991189427312813,454,499
0.0,2.1188340807174892,446,499
1.0,2.2702702702702693,37,48
0.0,2.141876430205949,437,499
1.0,2.4687500000000004,32,49
0.0,2.149769585253458,434,499
0.0,2.1188340807174875,446,499
0.0,2.1015452538631343,453,499
1.0,2.3928571428571432,28,43
1.0,2.352941176470589,34,46
0.0,2.168618266978923,427,499
1.0,2.210526315789473,38,46
0.0,2.155092592592594,432,499
0.0,2.139269406392697,438,499
1.0,2.379310344827586,29,44
0.0,2.134090909090911,440,499
1.0,2.303030303030303,33,43
1.0,2.6206896551724146,29,47
1.0,2.791666666666667,24,44
0.0,2.128959276018101,442,499
0.0,2.1444954128440363,436,499
1.0,2.5000000000000004,28,42
1.0,2.419354838709678,31,44
0.0,2.13409090909091,440,499
0.0,2.118834080717489,446,499
1.0,2.5384615384615383,26,41
1.0,2.571428571428571,28,44
0.0,2.116331096196866,447,499
0.0,2.1015452538631334,453,499
0.0,2.1088888888888895,450,499
0.0,2.123873873873872,444,499
1.0,2.7037037037037033,27,47
0.0,2.144495412844039,436,499
0.0,2.1188340807174906,446,499
1.0,2.533333333333333,30,47
0.0,2.134090909090908,440,499
0.0,2.1340909090909106,440,499
1.0,2.533333333333333,30,47
1.0,2.4333333333333336,30,44
1.0,2.3235294117647056,34,47
0.0,2.0639658848614055,469,499
1.0,2.571428571428571,28,45
0.0,2.1604651162790676,430,499
0.0,2.1909307875894983,419,499
1.0,2.324324324324325,37,50
1.0,2.3157894736842106,38,50
0.0,2.1497695852534577,434,499
0.0,2.1577726218097455,431,499
0.0,2.131519274376417,441,499
0.0,2.1418764302059508,437,499
0.0,2.0895196506550207,458,499
0.0,2.123873873873874,444,499
0.0,2.121348314606742,445,499
0.0,2.1392694063926925,438,499
0.0,2.139269406392694,438,499
0.0,2.094298245614035,456,499
1.0,2.4375,32,46
1.0,2.419354838709678,31,46
0.0,2.139269406392695,438,499
0.0,2.134090909090907,440,499
1.0,2.4166666666666674,36,51
1.0,2.4193548387096775,31,45
1.0,2.514285714285715,35,53
1.0,2.5925925925925926,27,44
0.0,2.121348314606742,445,499
1.0,2.3636363636363646,33,45
0.0,2.131519274376419,441,499
1.0,2.242424242424242,33,42
0.0,2.1064301552106444,451,499
0.0,2.0871459694989083,459,499
0.0,2.0942982456140338,456,499
1.0,2.451612903225806,31,46
0.0,2.1163310961968653,447,499
1.0,2.4333333333333336,30,43
0.0,2.1113585746102443,449,499
0.0,2.1015452538631316,453,499
0.0,2.0942982456140364,456,499
0.0,2.1471264367816096,435,499
0.0,2.0895196506550233,458,499
0.0,2.0995575221238956,452,499
0.0,2.1392694063926925,438,499
0.0,2.111358574610246,449,499
1.0,2.607142857142857,28,45
0.0,2.1340909090909097,440,499
0.0,2.1064301552106417,451,499
1.0,2.3142857142857145,35,46
0.0,2.136674259681092,439,499
1.0,2.68,25,42
1.0,2.433333333333333,30,43
1.0,2.541666666666667,24,40
0.0,2.1418764302059503,437,499
0.0,2.1289592760181,442,499
0.0,2.1064301552106444,451,499
1.0,2.3714285714285714,35,48
1.0,2.571428571428572,28,44
1.0,2.592592592592592,27,45
1.0,2.393939393939394,33,46
1.0,2.6923076923076925,26,45
1.0,2.3428571428571434,35,47
