reward,avg. duration,switch_num,step
0.0,2.960629921259843,254,499
0.0,3.0836820083682,239,499
0.0,3.004016064257027,249,499
0.0,2.8211678832116798,274,499
0.0,2.980079681274901,251,499
0.0,2.9377431906614797,257,499
0.0,2.896946564885497,262,499
0.0,2.9722222222222228,252,499
0.0,2.911877394636017,261,499
0.0,2.8759398496240602,266,499
0.0,3.020242914979756,247,499
0.0,3.045643153526969,241,499
0.0,3.041152263374485,243,499
0.0,2.824175824175823,273,499
0.0,3.1063829787234036,235,499
0.0,3.028571428571429,245,499
0.0,2.972332015810276,253,499
0.0,2.964566929133857,254,499
1.0,2.959798994974875,199,390
0.0,3.0495867768595053,242,499
0.0,2.714776632302405,291,499
0.0,2.861423220973782,267,499
0.0,3.036885245901638,244,499
0.0,3.06198347107438,242,499
1.0,2.632911392405063,79,131
1.0,2.982248520710059,169,335
0.0,2.791366906474821,278,499
0.0,2.937743190661481,257,499
0.0,2.907692307692309,260,499
0.0,2.841328413284133,271,499
0.0,2.9568627450980407,255,499
0.0,2.8651685393258424,267,499
0.0,2.949218749999999,256,499
0.0,2.897338403041825,263,499
0.0,2.841328413284132,271,499
0.0,2.8689138576779025,267,499
0.0,2.9227799227799234,259,499
0.0,2.9042145593869737,261,499
0.0,2.848148148148147,270,499
0.0,2.9341085271317846,258,499
0.0,2.7885304659498202,279,499
0.0,2.972222222222221,252,499
0.0,2.9045801526717545,262,499
0.0,2.972332015810275,253,499
0.0,2.8619402985074656,268,499
0.0,2.9042145593869737,261,499
0.0,2.960474308300396,253,499
0.0,2.9492187499999987,256,499
0.0,2.919230769230768,260,499
0.0,2.885931558935362,263,499
0.0,2.9414062500000013,256,499
1.0,2.8270676691729335,133,245
1.0,2.7171717171717167,99,170
0.0,3.0878661087866117,239,499
0.0,2.8689138576779025,267,499
0.0,2.9076923076923076,260,499
0.0,2.844444444444444,270,499
0.0,2.8407407407407392,270,499
0.0,2.889733840304183,263,499
0.0,2.911538461538461,260,499
0.0,2.757042253521127,284,499
0.0,2.8897338403041823,263,499
0.0,2.7508771929824576,285,499
0.0,2.9565217391304337,253,499
0.0,2.9529411764705875,255,499
0.0,2.915384615384616,260,499
0.0,3.020325203252033,246,499
0.0,2.900763358778626,262,499
0.0,2.9800796812749004,251,499
0.0,2.897338403041825,263,499
0.0,2.92217898832685,257,499
0.0,2.956862745098041,255,499
0.0,3.083682008368201,239,499
0.0,2.8211678832116784,274,499
0.0,3.053497942386831,243,499
0.0,2.980158730158729,252,499
1.0,3.0341880341880336,117,241
0.0,2.788530465949821,279,499
0.0,2.734265734265735,286,499
0.0,2.9645669291338566,254,499
0.0,2.8079710144927548,276,499
0.0,2.807971014492753,276,499
0.0,3.040983606557375,244,499
1.0,2.9436619718309847,142,277
1.0,2.944444444444444,108,210
1.0,2.9018404907975457,163,310
0.0,2.9150579150579174,259,499
0.0,2.8145454545454536,275,499
0.0,2.8272058823529407,272,499
1.0,2.9499999999999997,100,196
0.0,2.8014440433213,277,499
0.0,2.7597173144876317,283,499
0.0,2.8684210526315783,266,499
1.0,2.546666666666667,75,117
1.0,3.183673469387755,98,214
0.0,2.8973384030418265,263,499
0.0,2.8973384030418248,263,499
1.0,3.1447368421052633,76,164
1.0,3.282051282051282,39,89
1.0,2.924242424242423,66,127
1.0,2.716417910447761,67,115
0.0,2.9723320158102755,253,499
1.0,3.0652173913043486,46,96
0.0,2.8973384030418243,263,499
1.0,2.8904109589041096,73,138
0.0,2.7508771929824545,285,499
1.0,2.9666666666666686,60,119
1.0,2.935714285714284,140,272
1.0,2.672131147540984,61,102
0.0,2.897338403041826,263,499
0.0,2.8043478260869557,276,499
0.0,2.968379446640316,253,499
1.0,2.8461538461538467,39,72
1.0,3.0277777777777772,36,73
1.0,2.8888888888888884,36,70
1.0,2.7954545454545463,44,79
1.0,2.916666666666667,36,70
1.0,3.058823529411764,34,73
1.0,2.8888888888888893,54,102
1.0,3.2142857142857144,42,94
1.0,2.7142857142857144,42,74
1.0,2.625,48,81
1.0,3.2553191489361692,47,110
1.0,2.9166666666666665,36,69
1.0,2.85,40,74
1.0,2.88888888888889,36,68
1.0,2.659090909090909,44,73
1.0,2.6399999999999997,50,84
0.0,2.8145454545454545,275,499
0.0,2.7447552447552455,286,499
0.0,2.879245283018867,265,499
1.0,2.8285714285714287,35,66
1.0,3.0294117647058822,34,69
0.0,2.8211678832116798,274,499
1.0,3.0322580645161294,31,63
1.0,3.1212121212121207,33,70
1.0,3.0882352941176476,34,71
0.0,2.7632508833922267,283,499
1.0,2.8648648648648654,37,70
0.0,2.903846153846153,260,499
0.0,2.756183745583038,283,499
1.0,3.142857142857143,35,75
1.0,3.055555555555556,36,75
1.0,2.5217391304347827,46,70
1.0,2.6170212765957444,47,76
1.0,3.0645161290322576,31,65
1.0,3.2121212121212115,33,73
1.0,2.7750000000000004,40,71
1.0,2.8684210526315788,38,72
0.0,2.897338403041826,263,499
1.0,2.8205128205128207,39,72
1.0,2.7692307692307687,39,70
0.0,2.7749999999999986,280,499
0.0,2.823529411764706,272,499
0.0,2.9341085271317833,258,499
0.0,2.9111969111969125,259,499
0.0,2.861940298507463,268,499
1.0,3.096774193548387,31,66
1.0,2.5957446808510647,47,75
1.0,3.0909090909090917,33,69
1.0,2.7692307692307696,39,69
1.0,2.894736842105263,38,73
1.0,2.754385964912281,57,101
1.0,2.8474576271186445,59,110
1.0,2.833333333333333,42,77
1.0,2.8372093023255816,43,80
1.0,2.700000000000001,40,72
1.0,2.9210526315789487,38,73
1.0,2.627906976744186,43,70
1.0,2.971428571428572,35,69
0.0,2.762411347517731,282,499
0.0,2.723183391003461,289,499
0.0,2.9341085271317824,258,499
1.0,2.9117647058823524,34,69
1.0,3.4,30,72
0.0,2.868913857677903,267,499
1.0,3.138888888888889,36,77
1.0,2.7446808510638303,47,82
1.0,2.7500000000000004,36,64
1.0,2.8142857142857145,70,128
1.0,2.9787234042553186,47,94
1.0,2.9454545454545453,55,107
1.0,2.96875,64,127
1.0,2.7692307692307696,39,72
1.0,3.09375,32,67
1.0,2.769230769230769,39,70
1.0,3.1351351351351346,37,79
1.0,2.6,55,88
1.0,2.8571428571428577,21,39
1.0,2.8823529411764715,34,64
1.0,3.1515151515151514,33,71
1.0,2.8888888888888897,36,68
1.0,3.1562500000000004,32,69
1.0,2.567567567567568,37,59
1.0,2.837837837837838,37,68
1.0,2.973684210526315,38,75
1.0,2.5208333333333335,48,73
1.0,2.5749999999999997,40,63
0.0,2.878787878787879,264,499
1.0,2.6153846153846145,39,63
1.0,3.0,36,72
1.0,2.846153846153846,39,72
1.0,2.5454545454545454,44,68
1.0,2.6578947368421053,38,63
1.0,2.697674418604651,43,76
1.0,2.857142857142857,35,65
1.0,2.8235294117647056,34,63
1.0,2.6923076923076925,39,66
1.0,2.8181818181818183,33,60
1.0,2.775,40,71
1.0,2.749999999999999,32,62
1.0,2.840000000000001,50,92
1.0,3.0588235294117645,34,70
1.0,2.5675675675675675,37,62
1.0,2.659090909090909,44,73
1.0,2.7560975609756095,41,73
1.0,2.7380952380952377,42,75
1.0,3.769230769230769,26,74
1.0,2.8285714285714287,35,67
1.0,2.727272727272728,44,76
1.0,2.756097560975611,41,72
1.0,2.767441860465116,43,76
1.0,2.9000000000000012,40,76
1.0,2.7027027027027026,37,63
1.0,2.951219512195122,41,80
1.0,3.121212121212121,33,70
1.0,2.666666666666667,39,65
1.0,2.5769230769230766,52,83
1.0,2.5624999999999996,48,76
1.0,3.026315789473684,38,77
1.0,2.697674418604651,43,73
1.0,2.6595744680851072,47,79
1.0,2.944444444444445,36,71
1.0,2.7027027027027026,37,65
1.0,2.914285714285714,35,70
1.0,2.692307692307692,39,66
1.0,2.68421052631579,38,65
1.0,2.7906976744186043,43,77
1.0,2.95,40,79
0.0,2.8651685393258446,267,499
1.0,2.749999999999999,40,72
0.0,2.91923076923077,260,499
1.0,2.6511627906976742,43,73
1.0,2.9375000000000004,48,93
1.0,3.1388888888888884,36,77
1.0,3.0487804878048776,41,84
0.0,2.801444043321299,277,499
0.0,2.868421052631579,266,499
0.0,2.8413284132841317,271,499
1.0,2.6608695652173924,115,191
0.0,2.8444444444444428,270,499
0.0,2.7758007117437744,281,499
1.0,2.774509803921569,102,181
0.0,2.9045801526717554,262,499
1.0,2.97857142857143,140,280
1.0,2.6829268292682924,41,69
1.0,3.4117647058823533,34,83
0.0,2.7447552447552446,286,499
0.0,2.841328413284133,271,499
1.0,2.8695652173913047,69,130
1.0,2.7297297297297303,37,65
1.0,2.914285714285714,35,67
1.0,2.658536585365854,41,70
1.0,2.51219512195122,41,64
1.0,2.5476190476190474,42,70
0.0,2.8438661710037145,269,499
1.0,2.5111111111111115,45,69
0.0,2.732394366197183,284,499
1.0,2.9801324503311246,151,299
1.0,2.6000000000000005,40,65
1.0,2.794871794871795,39,71
1.0,2.6229508196721305,61,100
1.0,2.7115384615384617,52,94
1.0,2.6595744680851063,47,79
1.0,2.659574468085107,47,78
1.0,2.782608695652174,46,84
1.0,2.9999999999999996,43,86
1.0,2.7600000000000002,50,88
1.0,2.905660377358491,212,405
1.0,2.7173913043478257,46,79
1.0,2.6136363636363638,44,71
1.0,3.096774193548386,31,67
0.0,2.6801346801346817,297,499
1.0,2.5238095238095246,42,65
1.0,2.5217391304347827,46,70
1.0,2.9722222222222223,36,72
1.0,2.8823529411764706,34,65
1.0,2.5263157894736845,38,60
1.0,2.891891891891892,37,70
1.0,2.7692307692307696,39,69
1.0,2.3617021276595755,47,64
1.0,2.5000000000000004,48,72
1.0,2.6341463414634143,41,68
1.0,2.682926829268293,41,69
1.0,2.878787878787879,33,64
1.0,2.5853658536585375,41,65
1.0,2.8000000000000007,40,72
1.0,2.6666666666666674,39,65
1.0,3.1612903225806446,31,68
1.0,2.657894736842105,38,64
1.0,2.96969696969697,33,65
1.0,2.8888888888888897,36,69
1.0,2.7105263157894743,38,65
1.0,2.609756097560976,41,67
1.0,2.3137254901960778,51,67
1.0,2.777777777777778,36,64
1.0,3.142857142857143,35,75
1.0,2.5749999999999997,40,64
1.0,2.590909090909091,44,70
1.0,2.8684210526315788,38,72
1.0,2.621621621621622,37,60
1.0,3.1612903225806455,31,67
1.0,2.82051282051282,39,72
1.0,2.659090909090909,44,73
1.0,2.744186046511628,43,75
1.0,2.5500000000000007,40,65
1.0,2.7681159420289854,69,122
1.0,2.72972972972973,37,64
1.0,2.6052631578947367,38,63
1.0,2.710526315789473,38,67
1.0,3.1250000000000004,32,72
1.0,2.5853658536585367,41,65
1.0,2.8285714285714287,35,65
1.0,2.96875,32,64
1.0,3.1562500000000004,32,70
1.0,2.6279069767441863,43,71
1.0,2.9428571428571426,35,68
1.0,2.5416666666666665,48,75
1.0,2.523809523809524,42,64
1.0,2.911764705882353,34,65
1.0,2.625000000000001,40,66
1.0,2.882352941176471,34,64
1.0,2.7142857142857153,35,60
1.0,2.897435897435897,39,76
1.0,3.1621621621621623,37,80
1.0,2.75,40,71
1.0,3.1290322580645156,31,66
1.0,2.6944444444444455,36,62
1.0,2.5952380952380953,42,68
1.0,2.7567567567567575,37,65
1.0,2.5111111111111115,45,68
1.0,2.9705882352941173,34,67
1.0,2.710526315789475,38,65
1.0,2.5116279069767447,43,65
1.0,2.6666666666666665,39,65
1.0,2.787878787878788,33,60
1.0,2.7297297297297294,37,65
1.0,2.868421052631579,38,72
1.0,2.634146341463415,41,68
1.0,2.857142857142857,35,65
1.0,2.8000000000000003,35,67
1.0,2.8823529411764697,34,65
1.0,2.657894736842105,38,63
1.0,2.6388888888888897,36,59
1.0,2.5306122448979598,49,75
1.0,2.702702702702703,37,68
1.0,2.6511627906976742,43,73
1.0,2.4705882352941178,68,101
1.0,2.6,45,72
1.0,2.674418604651163,43,72
1.0,3.555555555555556,27,70
1.0,2.9375000000000004,32,64
1.0,2.763157894736842,38,68
1.0,2.5749999999999993,40,69
1.0,2.6486486486486487,37,62
1.0,2.5227272727272725,44,67
1.0,2.7894736842105265,38,68
1.0,2.565217391304348,46,72
1.0,2.5897435897435908,39,63
1.0,3.064516129032258,31,65
1.0,2.783783783783784,37,66
1.0,2.794871794871795,39,70
1.0,2.5909090909090917,44,71
1.0,2.7500000000000004,36,67
1.0,2.736842105263158,38,67
1.0,2.771428571428572,35,62
1.0,2.6,40,64
1.0,2.8461538461538463,39,72
1.0,2.789473684210527,38,68
1.0,2.702702702702703,37,64
1.0,2.8378378378378377,37,70
1.0,2.916666666666667,36,70
1.0,2.72972972972973,37,64
1.0,2.619047619047619,42,68
1.0,2.9166666666666665,36,71
1.0,2.7750000000000004,40,73
1.0,2.5952380952380967,42,68
1.0,2.4042553191489366,47,66
1.0,2.5319148936170217,47,72
1.0,2.3695652173913038,46,63
1.0,2.9090909090909096,33,63
1.0,2.684210526315789,38,64
1.0,2.5853658536585367,41,67
1.0,2.6136363636363633,44,72
1.0,2.625,40,65
1.0,2.9117647058823533,34,65
1.0,2.8918918918918926,37,72
1.0,2.512820512820513,39,60
1.0,2.916666666666667,36,69
1.0,3.1612903225806455,31,67
1.0,2.5111111111111106,45,69
1.0,2.6279069767441854,43,70
1.0,2.55,40,65
1.0,2.6046511627906983,43,69
0.0,2.743859649122805,285,499
1.0,2.5952380952380953,42,67
1.0,2.731707317073171,41,71
1.0,2.520833333333334,48,73
1.0,2.534883720930232,43,67
1.0,2.8421052631578947,38,72
1.0,2.823529411764706,34,64
0.0,2.7659574468085086,282,499
1.0,2.7297297297297303,37,65
1.0,2.8947368421052633,38,72
1.0,2.2340425531914883,47,64
1.0,2.702702702702703,37,65
1.0,2.9444444444444446,36,70
1.0,2.625000000000001,40,66
1.0,2.777777777777778,36,64
1.0,2.939393939393939,33,65
1.0,2.6363636363636367,33,57
1.0,2.911764705882353,34,66
1.0,2.8000000000000003,35,64
1.0,2.846153846153846,39,72
1.0,2.966666666666667,30,60
1.0,3.1333333333333333,30,65
1.0,2.666666666666667,39,65
1.0,2.536585365853659,41,64
1.0,2.477272727272727,44,65
1.0,2.9444444444444446,36,71
1.0,2.8378378378378377,37,69
1.0,2.717948717948718,39,67
1.0,2.789473684210527,38,68
1.0,2.6249999999999996,40,67
1.0,2.882352941176471,34,66
1.0,3.1212121212121215,33,70
1.0,2.972972972972973,37,73
1.0,2.7352941176470584,34,62
1.0,3.0645161290322585,31,64
1.0,2.6216216216216215,37,62
1.0,2.4523809523809526,42,63
1.0,2.888888888888889,36,69
1.0,2.382978723404255,47,65
1.0,2.7878787878787885,33,60
1.0,2.5999999999999996,40,65
1.0,3.121212121212121,33,70
1.0,2.7105263157894735,38,65
1.0,2.652173913043478,46,76
1.0,2.6410256410256414,39,64
1.0,2.4042553191489358,47,66
1.0,2.543478260869564,46,71
1.0,2.657894736842105,38,63
1.0,2.58139534883721,43,68
1.0,2.894736842105264,38,72
1.0,2.3800000000000003,50,69
0.0,2.6801346801346804,297,499
1.0,2.847457627118643,59,109
0.0,2.7162629757785455,289,499
0.0,2.674496644295301,298,499
0.0,2.782142857142858,280,499
0.0,2.784946236559139,279,499
0.0,2.8145454545454527,275,499
0.0,2.763250883392227,283,499
0.0,2.738675958188152,287,499
0.0,2.6972789115646267,294,499
0.0,2.765957446808509,282,499
0.0,2.663333333333334,300,499
0.0,2.5993589743589745,312,499
0.0,2.872180451127821,266,499
1.0,2.866359447004609,217,407
1.0,2.8392857142857144,56,103
1.0,2.651162790697674,43,72
1.0,2.388888888888889,54,75
1.0,2.690476190476191,42,71
1.0,2.6904761904761902,42,71
1.0,2.7249999999999996,40,69
1.0,2.714285714285714,42,73
1.0,2.720930232558139,43,76
1.0,2.6249999999999996,40,67
1.0,2.6590909090909087,44,73
1.0,2.697674418604651,43,73
1.0,3.0312499999999996,32,73
1.0,2.7708333333333326,48,85
1.0,2.9428571428571426,35,68
1.0,3.1333333333333337,30,67
1.0,2.8378378378378377,37,68
1.0,2.911764705882353,34,65
1.0,2.923076923076924,39,75
0.0,2.76241134751773,282,499
1.0,2.6585365853658547,41,68
0.0,2.744755244755247,286,499
1.0,2.9189189189189193,37,71
0.0,2.682432432432433,296,499
1.0,2.527272727272727,55,91
1.0,2.7142857142857153,42,75
1.0,2.810810810810811,37,67
1.0,2.7000000000000006,40,68
1.0,2.7857142857142856,42,76
1.0,2.5454545454545454,44,68
1.0,2.8717948717948714,39,73
1.0,2.617021276595745,47,76
1.0,2.805555555555555,36,65
1.0,2.8974358974358974,39,74
1.0,2.804878048780488,41,74
1.0,2.8108108108108105,37,67
1.0,2.7,40,68
1.0,2.488888888888889,45,67
1.0,2.5454545454545454,44,68
1.0,2.4600000000000004,50,73
1.0,2.8421052631578942,38,70
1.0,2.8974358974358974,39,75
1.0,2.697674418604651,43,73
1.0,3.3448275862068964,29,68
1.0,2.7631578947368425,38,67
1.0,2.7560975609756104,41,72
1.0,2.6923076923076925,39,67
1.0,2.648648648648649,37,66
1.0,2.6585365853658534,41,68
1.0,2.530612244897959,49,75
1.0,2.634146341463415,41,67
1.0,2.693333333333334,75,128
1.0,3.225806451612903,31,69
1.0,2.714285714285715,42,72
1.0,2.7560975609756095,41,74
1.0,2.9999999999999996,36,72
1.0,2.8108108108108114,37,67
1.0,2.666666666666666,39,67
1.0,2.5454545454545454,44,68
1.0,2.7567567567567566,37,66
1.0,3.0,33,66
1.0,2.5952380952380962,42,67
1.0,2.5952380952380953,42,67
1.0,2.450980392156862,51,74
1.0,2.9393939393939394,33,65
1.0,3.1212121212121215,33,70
1.0,2.6923076923076934,39,67
1.0,2.442307692307693,52,76
1.0,2.534883720930232,43,66
1.0,2.75,44,77
1.0,3.058823529411765,68,141
1.0,2.8205128205128207,39,71
1.0,2.416666666666667,48,69
1.0,2.568181818181819,44,69
1.0,2.5416666666666674,48,74
1.0,2.571428571428572,42,66
1.0,2.4347826086956528,46,66
1.0,2.4666666666666663,45,67
1.0,2.534883720930233,43,66
1.0,2.642857142857143,42,70
1.0,2.5,44,66
1.0,2.7560975609756095,41,74
1.0,2.8857142857142852,35,67
1.0,2.8717948717948723,39,73
1.0,2.5517241379310356,87,135
1.0,2.944444444444445,36,71
1.0,2.5116279069767447,43,68
1.0,2.6,40,67
1.0,2.8857142857142866,35,66
1.0,2.8717948717948723,39,73
1.0,2.743589743589743,39,68
1.0,2.7837837837837838,37,67
1.0,2.6744186046511627,43,72
1.0,2.73170731707317,41,74
1.0,2.558139534883721,43,67
1.0,2.8108108108108105,37,67
1.0,2.717948717948719,39,67
1.0,2.5208333333333335,48,75
1.0,2.692307692307693,39,67
1.0,2.6341463414634148,41,67
1.0,2.499999999999999,44,67
1.0,2.8717948717948714,39,73
1.0,2.756756756756757,37,68
1.0,2.7317073170731714,41,73
1.0,2.8611111111111116,36,67
1.0,2.720930232558139,43,74
1.0,2.5238095238095237,42,67
1.0,2.6590909090909087,44,73
1.0,2.755555555555556,45,79
1.0,2.825,40,73
1.0,2.425531914893617,47,67
1.0,2.749999999999999,56,98
1.0,2.595238095238096,42,67
1.0,2.615384615384616,39,66
1.0,2.9117647058823533,34,69
1.0,2.725,40,69
1.0,2.8750000000000004,40,75
1.0,2.6923076923076925,39,66
1.0,2.8055555555555554,36,67
1.0,2.613636363636363,44,72
1.0,2.7560975609756095,41,73
1.0,2.6749999999999994,40,67
1.0,3.0967741935483875,31,67
1.0,2.8857142857142852,35,66
1.0,2.7894736842105257,38,68
1.0,2.888888888888889,36,68
1.0,2.5217391304347827,46,70
1.0,2.5952380952380953,42,68
1.0,2.500000000000001,44,66
1.0,2.8717948717948723,39,73
1.0,2.9189189189189193,37,72
1.0,2.680000000000001,100,169
1.0,2.8055555555555554,36,67
1.0,2.861111111111111,36,67
1.0,2.8,35,65
1.0,2.5853658536585367,41,67
1.0,2.68421052631579,38,67
1.0,2.613636363636363,44,74
1.0,2.918918918918919,37,76
1.0,2.8205128205128207,39,73
1.0,2.7714285714285722,35,67
1.0,2.4565217391304355,46,67
1.0,2.8000000000000007,40,73
1.0,2.9411764705882355,34,66
1.0,2.4565217391304355,46,67
1.0,2.7380952380952377,42,73
1.0,2.5581395348837206,43,67
1.0,2.8333333333333335,36,66
1.0,2.690476190476191,42,73
1.0,2.9142857142857146,35,68
1.0,2.864864864864865,37,69
1.0,2.58139534883721,43,69
1.0,2.6829268292682933,41,69
1.0,2.914285714285714,35,69
1.0,2.756756756756757,37,67
1.0,3.0000000000000004,33,67
1.0,2.5581395348837206,43,67
1.0,2.864864864864865,37,70
1.0,3.0422535211267605,71,148
1.0,2.5208333333333335,48,74
1.0,3.0909090909090917,33,69
1.0,2.780487804878049,41,73
1.0,2.4999999999999996,44,67
1.0,2.4883720930232562,43,65
1.0,2.5750000000000006,40,66
1.0,2.674418604651163,43,73
1.0,2.6097560975609766,41,67
1.0,2.6904761904761907,42,72
1.0,2.649999999999999,40,67
1.0,2.8611111111111107,36,67
1.0,2.9729729729729732,37,73
1.0,2.5000000000000004,44,66
1.0,2.914285714285714,35,67
1.0,2.6410256410256414,39,67
1.0,2.641025641025642,39,66
1.0,2.972972972972973,37,73
1.0,2.6341463414634143,41,67
1.0,3.205882352941176,34,76
1.0,2.609756097560976,41,66
1.0,2.7692307692307687,39,70
1.0,2.6279069767441863,43,71
1.0,2.6046511627906983,43,72
1.0,2.704918032786886,61,104
1.0,2.590909090909091,44,70
1.0,2.6000000000000005,45,73
1.0,2.7368421052631584,38,67
1.0,2.684210526315789,38,67
1.0,2.769230769230769,39,69
1.0,2.75609756097561,41,72
1.0,2.789473684210526,38,69
1.0,2.4651162790697674,43,65
1.0,2.7368421052631584,38,67
1.0,2.5714285714285725,42,67
1.0,2.4897959183673466,49,73
1.0,2.857142857142857,35,67
1.0,2.6,45,72
1.0,2.692307692307693,39,66
1.0,2.769230769230769,39,69
1.0,2.9444444444444446,36,70
1.0,2.510204081632653,49,75
1.0,2.500000000000001,48,72
1.0,2.444444444444445,45,67
1.0,2.76923076923077,39,69
1.0,3.03125,32,66
1.0,2.466666666666668,45,66
1.0,2.6749999999999994,40,68
1.0,2.9729729729729732,37,73
1.0,2.8,40,73
1.0,2.7837837837837838,37,66
1.0,2.732394366197182,71,123
1.0,2.692307692307692,39,66
1.0,2.6499999999999995,40,67
1.0,2.6046511627906974,43,69
1.0,2.675,40,67
1.0,2.6750000000000003,40,67
1.0,2.6923076923076925,39,66
1.0,3.1515151515151523,33,72
1.0,2.5531914893617027,47,75
1.0,2.8108108108108114,37,67
1.0,2.8857142857142857,35,66
1.0,2.707317073170733,41,70
1.0,3.0882352941176467,34,72
1.0,2.9722222222222223,36,73
1.0,3.161290322580645,31,69
1.0,2.6222222222222222,45,74
1.0,2.5652173913043477,46,72
1.0,2.7435897435897436,39,68
1.0,2.4999999999999996,48,73
1.0,2.7500000000000004,40,70
1.0,2.7727272727272734,110,196
1.0,2.8205128205128207,39,72
1.0,2.809523809523809,42,76
1.0,2.861111111111111,36,67
1.0,2.9696969696969697,33,65
1.0,2.58139534883721,43,68
1.0,2.6578947368421053,38,68
1.0,2.477272727272727,44,67
1.0,2.9090909090909087,33,65
1.0,2.9230769230769234,39,75
1.0,2.7567567567567566,37,67
1.0,2.8611111111111107,36,67
1.0,2.477272727272728,44,66
1.0,2.775,40,71
1.0,2.7435897435897436,39,68
1.0,2.794871794871795,39,70
1.0,2.914285714285715,35,67
1.0,2.7073170731707323,41,73
1.0,2.96969696969697,33,65
1.0,2.619047619047619,42,68
1.0,2.590909090909091,44,71
1.0,2.9117647058823533,34,66
1.0,3.0,33,67
1.0,2.7105263157894743,38,67
1.0,2.7441860465116283,43,75
1.0,2.7066666666666674,75,128
1.0,2.488888888888889,45,68
1.0,2.9705882352941178,34,67
1.0,2.5111111111111115,45,68
1.0,2.8648648648648654,37,71
1.0,2.4374999999999996,48,69
1.0,2.7368421052631584,38,67
1.0,2.4565217391304346,46,67
1.0,2.586956521739131,46,73
1.0,2.717948717948718,39,68
1.0,2.625,40,67
1.0,2.7500000000000004,40,70
1.0,2.4038461538461533,52,73
1.0,3.000000000000001,37,74
1.0,2.794871794871795,39,70
1.0,2.8648648648648654,37,69
1.0,2.789473684210526,38,68
1.0,2.636363636363637,44,72
1.0,2.692307692307692,39,66
1.0,2.6585365853658542,41,69
1.0,2.6666666666666665,45,76
1.0,2.534883720930232,43,66
1.0,2.8378378378378386,37,68
1.0,2.4893617021276597,47,70
1.0,2.652173913043479,46,76
1.0,2.941176470588235,34,67
1.0,2.736842105263158,38,66
1.0,2.7692307692307687,39,70
1.0,2.5238095238095237,42,67
1.0,2.725663716814158,113,195
1.0,2.458333333333334,48,73
1.0,2.971428571428572,35,69
1.0,2.4782608695652177,46,69
1.0,2.634146341463415,41,67
1.0,2.6829268292682933,41,69
1.0,2.7999999999999994,40,73
1.0,2.7435897435897436,39,69
1.0,2.810810810810811,37,67
1.0,2.5952380952380953,42,68
1.0,2.9705882352941173,34,72
1.0,2.8461538461538463,39,72
1.0,2.6666666666666665,39,67
1.0,2.5208333333333335,48,73
1.0,2.5348837209302317,43,67
1.0,2.85,40,74
1.0,2.743589743589744,39,68
1.0,2.970588235294118,34,67
1.0,2.736842105263158,38,66
1.0,2.8095238095238098,42,76
1.0,2.5476190476190483,42,66
1.0,2.697674418604651,43,73
1.0,2.522727272727273,44,67
1.0,2.658536585365854,41,68
