reward,avg. duration,switch_num,step
0.0,2.968379446640315,253,499
0.0,2.941634241245135,257,499
0.0,2.879245283018866,265,499
0.0,2.8792452830188675,265,499
0.0,3.1324786324786325,234,499
0.0,2.896946564885499,262,499
0.0,3.0040160642570295,249,499
0.0,2.841328413284133,271,499
0.0,2.9374999999999996,256,499
0.0,2.8550185873605947,269,499
0.0,2.8241758241758212,273,499
0.0,2.919230769230769,260,499
0.0,2.9880478087649416,251,499
0.0,3.0411522633744874,243,499
0.0,2.9800796812749026,251,499
0.0,2.794964028776981,278,499
0.0,2.867924528301887,265,499
0.0,2.8973384030418243,263,499
0.0,2.8145454545454536,275,499
0.0,2.804347826086957,276,499
0.0,2.8792452830188684,265,499
0.0,2.9153846153846157,260,499
0.0,2.7821428571428566,280,499
0.0,2.964566929133858,254,499
0.0,2.8079710144927548,276,499
0.0,2.9448818897637796,254,499
0.0,2.8689138576779016,267,499
0.0,3.1054852320675104,237,499
0.0,3.0040160642570286,249,499
0.0,3.0791666666666657,240,499
0.0,2.879245283018868,265,499
0.0,2.8550185873605924,269,499
0.0,2.904580152671756,262,499
0.0,2.849624060150376,266,499
0.0,2.8973384030418265,263,499
0.0,2.897338403041827,263,499
0.0,2.96456692913386,254,499
0.0,2.8973384030418217,263,499
0.0,2.8825757575757587,264,499
0.0,2.919230769230771,260,499
0.0,3.105485232067511,237,499
0.0,2.930232558139535,258,499
0.0,2.94921875,256,499
0.0,2.855018587360593,269,499
0.0,3.1059322033898296,236,499
0.0,3.0326530612244897,245,499
0.0,2.778571428571428,280,499
0.0,2.8689138576779025,267,499
0.0,3.066666666666666,240,499
0.0,2.8619402985074625,268,499
0.0,2.960629921259842,254,499
0.0,2.9644268774703577,253,499
0.0,2.8614232209737818,267,499
0.0,3.045081967213115,244,499
0.0,2.8272058823529425,272,499
0.0,2.7632508833922236,283,499
0.0,2.8689138576779043,267,499
0.0,2.8754716981132087,265,499
0.0,2.8759398496240594,266,499
0.0,2.908045977011493,261,499
0.0,2.8689138576779034,267,499
0.0,3.0924369747899165,238,499
0.0,2.827838827838826,273,499
0.0,2.8550185873605916,269,499
0.0,2.674496644295302,298,499
0.0,2.919230769230771,260,499
0.0,2.941634241245137,257,499
0.0,3.020242914979759,247,499
0.0,2.833948339483393,271,499
0.0,2.934108527131785,258,499
0.0,2.9192307692307695,260,499
0.0,2.788530465949821,279,499
0.0,2.9192307692307713,260,499
0.0,2.8007246376811605,276,499
0.0,2.8897338403041815,263,499
0.0,2.972332015810276,253,499
0.0,2.890151515151516,264,499
0.0,2.9492187500000018,256,499
0.0,2.956862745098039,255,499
0.0,2.7632508833922262,283,499
0.0,2.9045801526717563,262,499
0.0,2.7632508833922276,283,499
0.0,2.897338403041824,263,499
0.0,2.915384615384617,260,499
0.0,2.7447552447552463,286,499
0.0,2.941634241245139,257,499
0.0,2.9414062500000027,256,499
0.0,2.82051282051282,273,499
0.0,2.85820895522388,268,499
0.0,2.911877394636017,261,499
0.0,2.8198529411764692,272,499
0.0,2.872180451127818,266,499
0.0,2.9296875000000013,256,499
0.0,2.926640926640926,259,499
0.0,2.911196911196912,259,499
0.0,2.8278388278388262,273,499
0.0,3.03673469387755,245,499
0.0,3.0161943319838063,247,499
0.0,2.9192307692307713,260,499
0.0,2.8901515151515174,264,499
0.0,2.9801587301587285,252,499
0.0,2.9007633587786263,262,499
0.0,2.8759398496240585,266,499
0.0,2.8145454545454527,275,499
0.0,2.8582089552238794,268,499
0.0,2.9683794466403164,253,499
0.0,2.864661654135339,266,499
0.0,2.976190476190476,252,499
0.0,2.9118773946360146,261,499
0.0,2.7949640287769784,278,499
0.0,2.889733840304183,263,499
0.0,2.8901515151515125,264,499
0.0,2.75618374558304,283,499
0.0,2.9529411764705875,255,499
0.0,3.03265306122449,245,499
0.0,3.036734693877551,245,499
0.0,2.9492187499999996,256,499
0.0,2.8935361216730056,263,499
0.0,2.945312500000002,256,499
0.0,2.8830188679245268,265,499
0.0,2.8759398496240602,266,499
0.0,2.8072727272727276,275,499
0.0,2.824175824175825,273,499
0.0,2.904580152671757,262,499
0.0,2.8043478260869548,276,499
0.0,2.98015873015873,252,499
0.0,2.9565217391304355,253,499
0.0,2.8619402985074602,268,499
0.0,2.9266409266409275,259,499
0.0,2.964285714285713,252,499
0.0,3.132478632478631,234,499
0.0,3.0534979423868314,243,499
0.0,2.996,250,499
0.0,2.8550185873605955,269,499
0.0,3.105485232067511,237,499
0.0,2.9153846153846157,260,499
0.0,2.784946236559141,279,499
0.0,2.752650176678446,283,499
0.0,3.028455284552846,246,499
0.0,3.053719008264463,242,499
0.0,3.05349794238683,243,499
0.0,2.8007246376811588,276,499
0.0,2.87593984962406,266,499
0.0,2.897338403041825,263,499
0.0,2.7758007117437717,281,499
0.0,3.053719008264463,242,499
0.0,2.782142857142856,280,499
0.0,2.750877192982457,285,499
0.0,2.9492187499999987,256,499
0.0,2.834558823529411,272,499
0.0,2.987999999999997,250,499
0.0,2.6894197952218426,293,499
0.0,2.814545454545454,275,499
0.0,2.8241758241758204,273,499
0.0,2.8619402985074616,268,499
0.0,2.911196911196911,259,499
0.0,2.782142857142859,280,499
0.0,2.8582089552238785,268,499
0.0,2.949019607843137,255,499
0.0,2.750877192982457,285,499
0.0,2.8481481481481463,270,499
0.0,2.7949640287769792,278,499
0.0,2.883018867924527,265,499
0.0,2.915057915057914,259,499
0.0,3.024390243902439,246,499
0.0,2.861940298507462,268,499
0.0,2.807971014492754,276,499
0.0,2.8830188679245285,265,499
0.0,2.8145454545454545,275,499
0.0,2.911877394636016,261,499
0.0,2.968379446640317,253,499
0.0,2.8973384030418257,263,499
0.0,2.911196911196911,259,499
0.0,3.0243902439024373,246,499
0.0,2.872180451127821,266,499
0.0,2.807272727272729,275,499
0.0,2.996,250,499
0.0,2.9153846153846157,260,499
0.0,3.0080971659919022,247,499
0.0,2.864661654135339,266,499
0.0,2.9801587301587302,252,499
0.0,2.9227799227799225,259,499
0.0,2.7508771929824563,285,499
0.0,2.850746268656717,268,499
0.0,2.8863636363636362,264,499
0.0,2.7054794520547962,292,499
0.0,2.868913857677902,267,499
0.0,2.897338403041824,263,499
0.0,2.830258302583025,271,499
0.0,2.837037037037036,270,499
0.0,2.904580152671756,262,499
0.0,3.012096774193549,248,499
0.0,2.8481481481481477,270,499
0.0,2.9801587301587302,252,499
0.0,2.9080459770114944,261,499
0.0,2.76950354609929,282,499
0.0,2.9150579150579157,259,499
0.0,2.817518248175182,274,499
0.0,2.8211678832116793,274,499
0.0,2.7412587412587417,286,499
0.0,2.8830188679245277,265,499
0.0,2.9492187500000013,256,499
0.0,2.7342657342657333,286,499
0.0,2.8830188679245303,265,499
0.0,2.855018587360596,269,499
0.0,2.8211678832116784,274,499
0.0,2.8413284132841317,271,499
0.0,2.9296875,256,499
0.0,3.0120967741935503,248,499
0.0,3.0120967741935503,248,499
0.0,2.861423220973784,267,499
0.0,2.9800796812749017,251,499
0.0,2.6996587030716706,293,499
1.0,3.00537634408602,186,373
0.0,2.8413284132841325,271,499
0.0,2.8376383763837625,271,499
0.0,2.837638376383765,271,499
0.0,2.868913857677904,267,499
0.0,2.7821428571428553,280,499
0.0,2.844444444444445,270,499
0.0,2.8278388278388285,273,499
0.0,2.763250883392228,283,499
0.0,2.810909090909091,275,499
0.0,2.7447552447552446,286,499
0.0,2.875939849624059,266,499
0.0,2.8973384030418248,263,499
0.0,2.9189189189189184,259,499
0.0,2.9645669291338574,254,499
0.0,2.8969465648854946,262,499
0.0,2.76241134751773,282,499
0.0,3.045267489711934,243,499
0.0,2.855018587360593,269,499
0.0,2.9492187500000013,256,499
0.0,2.883018867924527,265,499
0.0,2.8830188679245277,265,499
0.0,2.8079710144927517,276,499
0.0,2.8278388278388276,273,499
0.0,2.847583643122674,269,499
1.0,3.0717299578059065,237,492
0.0,2.91923076923077,260,499
0.0,2.758865248226952,282,499
0.0,2.778571428571427,280,499
0.0,2.714776632302405,291,499
0.0,2.934108527131784,258,499
1.0,3.0645161290322576,124,257
1.0,2.7938931297709932,131,235
0.0,2.9153846153846175,260,499
1.0,2.7924528301886786,53,95
0.0,2.9799999999999986,250,499
0.0,2.9377431906614797,257,499
0.0,2.73263888888889,288,499
0.0,2.8339483394833946,271,499
0.0,2.7570422535211256,284,499
0.0,2.8863636363636345,264,499
0.0,2.883018867924528,265,499
0.0,2.904580152671758,262,499
0.0,2.8550185873605933,269,499
1.0,2.923076923076923,52,100
0.0,2.7386759581881526,287,499
0.0,2.8241758241758235,273,499
0.0,2.753521126760564,284,499
0.0,2.8413284132841308,271,499
0.0,3.0120967741935485,248,499
0.0,2.788530465949823,279,499
0.0,2.8079710144927517,276,499
0.0,2.732638888888889,288,499
0.0,2.834558823529411,272,499
0.0,2.830882352941176,272,499
0.0,2.7412587412587412,286,499
0.0,2.834558823529412,272,499
0.0,2.837037037037039,270,499
0.0,2.834558823529412,272,499
0.0,2.814545454545455,275,499
0.0,2.8308823529411757,272,499
0.0,2.728222996515679,287,499
1.0,2.5584415584415594,77,121
0.0,2.8513011152416348,269,499
0.0,2.9192307692307695,260,499
0.0,2.8211678832116767,274,499
0.0,2.8413284132841334,271,499
0.0,2.8444444444444454,270,499
0.0,2.8973384030418243,263,499
0.0,2.75531914893617,282,499
0.0,2.8241758241758235,273,499
0.0,2.9341085271317815,258,499
0.0,2.922779922779923,259,499
0.0,2.7386759581881526,287,499
0.0,2.911877394636014,261,499
0.0,2.6881355932203417,295,499
0.0,2.8145454545454545,275,499
0.0,2.7849462365591395,279,499
0.0,2.823529411764705,272,499
0.0,2.7913669064748183,278,499
0.0,2.7722419928825635,281,499
0.0,2.885496183206107,262,499
0.0,2.7147766323024056,291,499
1.0,2.9722222222222223,72,148
0.0,2.6012861736334427,311,499
1.0,2.913043478260869,69,132
0.0,2.7833935018050546,277,499
0.0,2.771428571428573,280,499
0.0,2.8544776119402977,268,499
0.0,2.685810810810813,296,499
1.0,2.780898876404494,178,318
0.0,2.814545454545454,275,499
0.0,2.7597173144876304,283,499
0.0,2.782142857142857,280,499
0.0,2.7291666666666665,288,499
0.0,2.9080459770114944,261,499
1.0,2.7142857142857144,231,399
0.0,2.893536121673004,263,499
0.0,2.8175182481751846,274,499
0.0,2.671140939597318,298,499
0.0,2.6915254237288138,295,499
0.0,2.7508771929824567,285,499
1.0,2.571428571428572,77,121
0.0,2.731707317073169,287,499
0.0,2.813868613138685,274,499
0.0,2.8513011152416348,269,499
1.0,2.720930232558138,86,149
0.0,2.834558823529411,272,499
1.0,2.7719298245614032,57,102
0.0,2.7508771929824567,285,499
0.0,2.6915254237288133,295,499
0.0,2.7949640287769806,278,499
1.0,2.648648648648649,37,65
0.0,2.726643598615918,289,499
1.0,2.6904761904761902,42,71
1.0,2.954545454545455,22,43
1.0,2.9473684210526314,38,78
0.0,2.680134680134679,297,499
1.0,2.909090909090909,22,43
1.0,2.6333333333333333,30,52
1.0,2.9130434782608696,115,223
0.0,2.709342560553634,289,499
0.0,2.697278911564627,294,499
0.0,2.6790540540540553,296,499
0.0,2.7508771929824585,285,499
1.0,2.6859504132231407,121,204
1.0,2.833333333333334,36,66
1.0,2.7572016460905364,243,428
1.0,2.6837606837606836,117,199
0.0,2.6996587030716728,293,499
0.0,2.769503546099289,282,499
0.0,2.6254071661237766,307,499
0.0,2.7412587412587395,286,499
0.0,2.7054794520547945,292,499
0.0,2.5791139240506324,316,499
1.0,2.6521739130434776,230,380
0.0,2.611650485436891,309,499
1.0,2.666666666666667,48,83
0.0,2.5741324921135678,317,499
0.0,2.6468646864686463,303,499
0.0,2.5961538461538454,312,499
0.0,2.708904109589041,292,499
1.0,2.780487804878048,41,74
1.0,2.7070707070707067,99,169
1.0,2.7108433734939754,83,142
0.0,2.6744966442953038,298,499
0.0,2.610389610389611,308,499
0.0,2.7695035460992883,282,499
0.0,2.662207357859531,299,499
0.0,2.744755244755244,286,499
1.0,2.708333333333334,24,43
1.0,2.561855670103092,194,305
1.0,2.75268817204301,93,164
1.0,2.540880503144655,159,245
0.0,2.585987261146499,314,499
0.0,2.5809523809523793,315,499
0.0,2.601286173633441,311,499
0.0,2.6578073089701006,301,499
1.0,2.545454545454545,66,103
1.0,2.587301587301587,63,100
1.0,2.6111111111111107,54,88
1.0,2.72,25,43
0.0,2.6168831168831157,308,499
1.0,2.6865671641791047,67,114
1.0,2.6226415094339632,53,87
0.0,2.541795665634675,323,499
1.0,2.904761904761905,42,81
1.0,2.7052631578947364,95,162
1.0,2.668292682926828,205,342
1.0,2.627450980392156,51,84
1.0,2.6271186440677963,59,96
1.0,2.6585365853658502,246,408
1.0,2.7586206896551726,29,51
1.0,2.8636363636363638,44,82
0.0,2.6468646864686476,303,499
1.0,2.651685393258426,178,296
1.0,2.4827586206896552,29,44
1.0,2.677966101694916,236,396
1.0,2.647058823529412,34,56
0.0,2.5259938837920486,327,499
0.0,2.646864686468647,303,499
0.0,2.5791139240506316,316,499
1.0,2.722222222222222,162,279
1.0,2.533582089552239,268,414
0.0,2.5759493670886084,316,499
1.0,2.592391304347826,184,294
1.0,2.590038314176244,261,415
0.0,2.52599388379205,327,499
1.0,2.625550660792951,227,369
1.0,2.516129032258066,186,282
1.0,2.6896551724137927,29,49
0.0,2.5791139240506338,316,499
0.0,2.5809523809523798,315,499
1.0,2.4193548387096775,31,45
1.0,3.076923076923077,26,56
1.0,2.9032258064516125,31,60
1.0,2.642857142857143,28,46
0.0,2.584126984126984,315,499
0.0,2.5993589743589745,312,499
0.0,2.454810495626823,343,499
0.0,2.5465838509316745,322,499
0.0,2.5259938837920477,327,499
1.0,2.71875,32,55
0.0,2.5791139240506338,316,499
1.0,2.6800000000000006,25,42
1.0,2.5272727272727273,55,85
1.0,3.0416666666666665,24,49
0.0,2.575949367088608,316,499
1.0,2.703703703703703,108,187
1.0,2.5939849624060147,133,215
1.0,2.8245614035087723,57,104
1.0,2.6896551724137927,29,49
0.0,2.5259938837920473,327,499
1.0,2.6944444444444446,36,62
1.0,2.884615384615385,26,49
0.0,2.513677811550151,329,499
1.0,2.5178571428571437,56,85
1.0,2.5185185185185186,54,82
1.0,2.673267326732674,101,169
1.0,2.772727272727273,44,82
1.0,2.76595744680851,47,83
1.0,2.5135135135135136,74,113
1.0,2.804347826086956,46,83
0.0,2.4590643274853794,342,499
0.0,2.507552870090636,331,499
0.0,2.4807121661721063,337,499
1.0,2.5909090909090917,44,71
1.0,2.5813953488372103,129,204
0.0,2.450581395348839,344,499
1.0,2.632653061224489,49,82
0.0,2.504531722054382,331,499
0.0,2.652317880794702,302,499
0.0,2.4807121661721068,337,499
1.0,2.4242424242424248,33,47
0.0,2.383333333333334,360,499
1.0,2.6986301369863006,73,128
1.0,2.828125,64,120
0.0,2.589171974522294,314,499
1.0,2.297297297297298,37,49
0.0,2.5167173252279627,329,499
1.0,2.6888888888888887,45,77
0.0,2.509090909090911,330,499
1.0,2.454545454545455,66,96
1.0,2.4873949579831938,119,177
0.0,2.546583850931678,322,499
0.0,2.4895522388059703,335,499
0.0,2.454810495626822,343,499
1.0,3.041666666666667,24,49
1.0,2.361111111111111,72,100
0.0,2.450581395348839,344,499
0.0,2.4505813953488347,344,499
1.0,2.694444444444444,36,61
1.0,2.491071428571429,112,169
1.0,2.6078431372549016,51,83
1.0,2.4237288135593222,59,85
0.0,2.4257142857142835,350,499
1.0,2.619999999999999,50,83
1.0,2.7400000000000007,50,88
0.0,2.504531722054377,331,499
1.0,2.39344262295082,61,86
0.0,2.4421965317919083,346,499
0.0,2.4339080459770126,348,499
1.0,2.553571428571429,56,87
0.0,2.4719764011799414,339,499
0.0,2.3166226912928787,379,499
0.0,2.345013477088947,371,499
1.0,2.6551724137931036,29,48
1.0,2.5192307692307687,52,79
1.0,2.442622950819672,61,88
1.0,2.678571428571429,28,48
1.0,2.5714285714285716,28,45
1.0,2.5517241379310347,29,45
1.0,3.0999999999999996,20,42
1.0,2.483870967741936,31,47
1.0,2.714285714285715,28,50
1.0,2.3103448275862073,29,41
1.0,2.592592592592593,27,44
1.0,2.5925925925925917,27,43
1.0,2.75,24,42
1.0,2.5,30,45
1.0,2.9090909090909096,22,42
1.0,2.5555555555555554,27,43
1.0,2.464285714285715,28,41
1.0,2.5862068965517246,29,46
1.0,2.393939393939394,33,46
1.0,3.0,23,46
1.0,2.2857142857142865,35,45
1.0,2.7200000000000006,25,43
1.0,2.5862068965517246,29,46
1.0,2.500000000000001,28,43
1.0,2.720000000000001,25,43
1.0,2.6428571428571437,28,46
1.0,2.6071428571428577,28,47
1.0,2.777777777777778,27,48
1.0,2.9565217391304346,23,46
1.0,2.3125,32,43
1.0,2.5862068965517238,29,46
1.0,2.4683544303797476,79,116
1.0,2.7500000000000004,24,43
1.0,2.4193548387096775,31,45
1.0,2.7500000000000004,24,42
1.0,2.6666666666666674,27,46
1.0,2.387096774193549,31,45
1.0,2.4999999999999996,28,42
1.0,2.4615384615384626,78,115
1.0,2.6206896551724137,29,47
1.0,2.642857142857143,28,47
1.0,2.8636363636363638,22,43
1.0,2.8,25,46
1.0,2.5666666666666673,30,47
0.0,2.4016853932584263,356,499
0.0,2.3495934959349585,369,499
1.0,2.4687500000000004,32,47
1.0,2.591836734693878,49,80
1.0,2.8000000000000003,25,46
1.0,2.413793103448276,29,43
0.0,2.272959183673471,392,499
1.0,2.3939393939393945,33,50
1.0,2.3939393939393945,33,47
0.0,2.3523035230352294,369,499
1.0,2.5,34,51
1.0,2.314285714285714,70,92
1.0,2.5185185185185186,27,43
1.0,2.607142857142857,28,47
1.0,2.6400000000000006,25,42
1.0,2.7307692307692313,26,45
1.0,2.34375,32,44
1.0,2.4901960784313726,51,76
0.0,2.2769230769230773,390,499
1.0,2.5862068965517238,29,46
1.0,2.366666666666667,30,41
1.0,2.9545454545454546,22,43
1.0,2.236842105263158,38,47
1.0,2.2380952380952386,42,52
1.0,2.53448275862069,58,89
1.0,2.7692307692307696,26,46
0.0,2.327127659574467,376,499
1.0,2.4999999999999996,54,81
0.0,2.282776349614396,389,499
1.0,2.6399999999999997,25,43
0.0,2.2729591836734704,392,499
1.0,2.242424242424242,33,43
0.0,2.2927461139896392,386,499
1.0,2.4137931034482762,29,42
1.0,2.4473684210526323,38,55
1.0,2.481481481481481,27,42
1.0,2.692307692307692,26,45
1.0,2.600000000000001,30,48
1.0,2.5333333333333337,30,46
1.0,2.352941176470589,34,47
1.0,2.8181818181818183,22,41
1.0,2.466666666666667,30,44
1.0,2.6153846153846154,26,44
1.0,2.607142857142857,28,45
1.0,2.6800000000000006,25,42
1.0,2.5862068965517246,29,46
1.0,2.6296296296296293,27,45
1.0,2.7500000000000004,24,43
1.0,2.692307692307693,26,46
1.0,2.692307692307693,26,45
1.0,2.5384615384615383,26,41
1.0,2.4375000000000004,32,47
1.0,2.615384615384616,26,42
1.0,2.466666666666667,30,46
1.0,2.518518518518519,27,42
1.0,2.4374999999999996,32,46
1.0,2.75,24,42
1.0,2.6538461538461546,26,43
1.0,2.8260869565217392,23,44
1.0,2.6666666666666674,24,40
1.0,2.7500000000000004,24,42
1.0,2.5357142857142856,28,44
1.0,2.257142857142857,35,44
1.0,2.34375,32,43
1.0,2.8000000000000003,25,45
1.0,2.3225806451612905,31,44
1.0,2.4999999999999996,30,46
1.0,2.6923076923076925,26,44
1.0,2.6153846153846154,26,42
1.0,3.294117647058823,17,40
1.0,2.576923076923077,26,42
1.0,3.3333333333333326,18,42
1.0,2.4516129032258056,31,46
1.0,2.3939393939393945,33,47
1.0,2.354838709677419,31,42
1.0,2.4333333333333336,30,43
1.0,2.5172413793103456,29,46
1.0,2.3823529411764706,34,47
1.0,2.5000000000000004,28,42
1.0,2.5,28,42
1.0,2.6923076923076925,26,45
1.0,2.571428571428571,28,44
1.0,2.40625,32,45
1.0,2.769230769230769,26,47
1.0,2.5517241379310343,29,45
1.0,2.444444444444444,27,42
1.0,2.586206896551724,29,46
1.0,2.500000000000001,30,45
1.0,2.8400000000000003,25,46
1.0,2.242424242424242,33,42
1.0,2.4516129032258065,31,47
1.0,2.6923076923076925,26,44
1.0,2.8333333333333335,24,44
1.0,2.8260869565217392,23,42
1.0,2.464285714285714,28,41
1.0,2.5862068965517238,29,46
1.0,2.4482758620689653,29,43
1.0,2.34375,32,43
1.0,2.3666666666666663,30,43
1.0,2.428571428571429,28,42
1.0,2.483870967741937,31,47
1.0,2.4137931034482762,29,43
1.0,2.4,30,44
1.0,2.586206896551724,29,46
1.0,2.4333333333333336,30,43
1.0,2.535714285714286,28,43
1.0,2.607142857142857,28,46
1.0,2.34375,32,45
1.0,2.4375,32,47
1.0,2.68,25,42
1.0,2.6666666666666674,24,42
1.0,2.5185185185185195,27,41
1.0,2.517241379310346,29,44
1.0,2.6071428571428577,28,45
1.0,2.703703703703704,27,46
1.0,2.4642857142857135,28,43
1.0,2.466666666666667,30,44
1.0,2.6399999999999997,25,43
1.0,2.571428571428572,28,44
1.0,2.4375,32,46
1.0,2.481481481481482,27,41
1.0,2.4666666666666663,30,45
1.0,2.62962962962963,27,45
1.0,2.5,26,41
1.0,2.433333333333333,30,43
1.0,2.727272727272727,22,42
1.0,2.3870967741935485,31,43
1.0,2.387096774193549,31,44
1.0,2.6153846153846154,26,44
1.0,2.4642857142857144,28,41
1.0,2.3030303030303028,33,43
1.0,2.7916666666666665,24,44
1.0,2.615384615384615,26,43
1.0,2.7199999999999998,25,43
1.0,2.5172413793103448,29,45
1.0,2.5357142857142856,28,43
1.0,2.428571428571429,28,41
1.0,2.8461538461538467,26,48
1.0,2.451612903225807,31,45
1.0,2.791666666666667,24,43
1.0,2.6296296296296298,27,46
1.0,2.4193548387096775,31,44
1.0,2.5999999999999996,25,46
1.0,2.4333333333333336,30,43
1.0,2.6296296296296298,27,45
1.0,2.5555555555555562,27,43
1.0,2.4375,32,46
1.0,2.242424242424242,33,44
1.0,2.7826086956521743,23,44
1.0,2.5000000000000004,28,42
1.0,2.482758620689656,29,43
1.0,2.4482758620689653,29,43
1.0,2.5000000000000004,30,46
1.0,2.68,25,42
1.0,2.7500000000000004,24,43
1.0,2.5517241379310347,29,45
1.0,2.323529411764706,34,45
1.0,2.592592592592593,27,43
1.0,2.428571428571429,28,44
1.0,2.46875,32,47
1.0,2.3142857142857145,35,46
1.0,2.5384615384615388,26,41
1.0,2.3030303030303028,33,43
1.0,2.433333333333333,30,43
1.0,2.8695652173913047,23,46
1.0,2.6666666666666665,27,46
1.0,2.366666666666667,30,41
1.0,2.464285714285715,28,41
