reward,avg. duration,switch_num,step
0.0,2.640264026402639,303,499
0.0,2.697278911564628,294,499
0.0,2.627450980392159,306,499
0.0,2.7949640287769792,278,499
0.0,2.827838827838828,273,499
0.0,2.775800711743771,281,499
0.0,2.6360655737704906,305,499
0.0,2.7821428571428566,280,499
1.0,2.795774647887325,142,258
1.0,2.617391304347828,115,186
1.0,3.0826086956521737,230,482
1.0,2.8625592417061605,211,394
1.0,2.6486486486486487,37,61
1.0,2.5384615384615388,52,80
1.0,2.6969696969696972,33,58
0.0,2.4940119760479043,334,499
1.0,2.5000000000000004,38,57
0.0,2.494011976047904,334,499
1.0,2.5384615384615388,39,61
1.0,2.6571428571428566,35,60
1.0,2.758620689655172,29,51
1.0,2.8214285714285716,28,51
1.0,2.7428571428571433,35,61
1.0,2.7027027027027026,37,64
1.0,2.5,38,58
1.0,2.7741935483870965,31,57
1.0,2.7058823529411766,34,58
1.0,2.5675675675675675,37,61
1.0,2.642857142857143,42,69
1.0,2.900000000000001,30,57
1.0,2.594594594594595,37,61
0.0,2.459064327485381,342,499
1.0,2.611111111111111,36,58
1.0,2.568181818181818,44,69
1.0,2.4999999999999996,40,60
1.0,2.7179487179487176,39,67
1.0,2.6578947368421058,38,64
1.0,2.710526315789473,38,65
1.0,2.66,50,84
1.0,2.418604651162791,43,63
1.0,2.4600000000000004,50,74
1.0,3.0000000000000004,28,56
1.0,2.65,40,67
1.0,2.485714285714285,35,52
1.0,2.692307692307692,39,66
1.0,2.923076923076923,26,51
1.0,3.0740740740740735,27,56
1.0,2.837837837837838,37,68
1.0,2.7812500000000004,32,61
0.0,2.5121212121212126,330,499
1.0,2.291666666666667,48,63
1.0,2.8888888888888893,36,68
1.0,3.5000000000000004,30,76
1.0,2.772727272727274,44,78
1.0,2.5500000000000007,40,62
1.0,2.733333333333333,30,53
1.0,2.5142857142857156,35,53
1.0,2.842105263157894,57,105
1.0,3.0000000000000004,25,52
0.0,2.4548104956268193,343,499
1.0,2.391304347826087,46,65
0.0,2.4984984984984986,333,499
1.0,2.5409836065573783,61,97
1.0,2.693333333333334,75,129
1.0,2.602564102564104,78,126
1.0,2.7058823529411766,34,58
1.0,2.9666666666666663,30,59
1.0,2.8529411764705883,34,63
1.0,2.838709677419355,31,58
1.0,2.564102564102565,39,61
0.0,2.3871866295264605,359,499
1.0,2.621621621621621,37,60
1.0,2.5128205128205128,39,60
1.0,2.8484848484848486,33,63
1.0,2.4545454545454546,44,64
1.0,2.7812499999999987,32,57
1.0,3.0799999999999996,25,52
0.0,2.584126984126985,315,499
1.0,2.6388888888888884,36,60
1.0,2.6944444444444438,36,61
1.0,2.619047619047619,42,71
1.0,2.6206896551724137,29,51
1.0,2.644444444444444,45,74
1.0,2.628571428571429,35,58
1.0,2.6041666666666674,48,78
1.0,2.5641025641025648,39,64
1.0,2.6857142857142855,35,59
1.0,2.7187500000000004,32,60
1.0,2.6470588235294117,51,84
1.0,2.421052631578948,38,58
1.0,2.777777777777778,27,50
1.0,2.5178571428571437,56,85
1.0,2.814814814814815,27,52
1.0,2.575757575757576,33,52
1.0,2.5714285714285707,35,56
1.0,2.7586206896551726,29,51
1.0,2.5918367346938784,49,78
1.0,2.7777777777777777,36,64
0.0,2.4807121661721085,337,499
1.0,2.6388888888888884,36,59
0.0,2.44606413994169,343,499
1.0,2.8275862068965507,29,53
0.0,2.409604519774014,354,499
1.0,2.6250000000000004,32,52
1.0,3.428571428571428,21,52
1.0,2.645161290322581,31,51
1.0,2.6774193548387104,31,52
0.0,2.3739612188365653,361,499
1.0,2.6136363636363638,44,71
1.0,2.785714285714285,28,51
0.0,2.3938547486033532,358,499
1.0,2.5250000000000012,40,61
0.0,2.345013477088946,371,499
1.0,2.461538461538462,39,61
1.0,2.7199999999999998,50,86
1.0,2.692307692307693,39,66
1.0,3.0810810810810816,37,77
1.0,2.6200000000000006,50,82
0.0,2.323607427055704,377,499
1.0,2.3473684210526327,95,128
1.0,2.527777777777778,36,55
1.0,2.5454545454545463,33,51
1.0,3.04,25,51
0.0,2.480712166172108,337,499
1.0,2.6,40,65
1.0,2.557377049180327,61,96
1.0,3.0697674418604657,43,89
0.0,2.463343108504401,341,499
0.0,2.3559782608695676,368,499
1.0,2.7500000000000004,40,70
0.0,2.4895522388059677,335,499
1.0,3.423076923076923,26,66
0.0,2.4228571428571413,350,499
1.0,2.43,100,144
1.0,2.673684210526316,95,159
1.0,2.769911504424779,113,201
0.0,2.4056338028169013,355,499
1.0,2.555555555555557,36,57
1.0,2.7586206896551726,29,52
1.0,2.6410256410256414,39,64
0.0,2.397759103641455,357,499
1.0,2.404761904761905,42,62
1.0,2.6415094339622645,53,89
1.0,2.5000000000000004,46,69
1.0,2.6818181818181825,44,74
0.0,2.370879120879122,364,499
1.0,2.315789473684211,38,53
0.0,2.3938547486033515,358,499
1.0,2.8571428571428577,28,53
1.0,2.615384615384615,39,63
1.0,2.648648648648649,37,61
1.0,2.616666666666666,60,97
1.0,2.6724137931034484,58,98
1.0,2.5833333333333335,36,58
1.0,2.564102564102564,39,62
0.0,2.4056338028169013,355,499
1.0,2.693877551020409,49,84
1.0,2.700000000000001,30,51
1.0,2.5454545454545454,33,51
1.0,3.272727272727273,22,51
1.0,2.567567567567567,37,58
0.0,2.4561403508771904,342,499
1.0,2.64102564102564,39,66
1.0,2.6585365853658534,41,68
1.0,2.488888888888889,45,67
1.0,2.93939393939394,33,64
1.0,2.555555555555556,45,70
1.0,2.794117647058824,34,61
1.0,2.794117647058824,34,61
1.0,2.6944444444444446,36,61
1.0,2.6842105263157894,38,64
1.0,2.6500000000000004,40,66
1.0,2.6046511627906974,43,70
1.0,2.642857142857143,42,69
1.0,2.6666666666666674,30,51
1.0,2.8333333333333335,36,66
1.0,2.571428571428572,35,59
0.0,2.3719008264462813,363,499
1.0,2.302325581395349,43,58
0.0,2.3643835616438382,365,499
0.0,2.302872062663186,383,499
1.0,2.753086419753086,81,142
1.0,2.72972972972973,37,64
1.0,2.787878787878789,33,59
1.0,2.592592592592594,54,86
1.0,2.5757575757575757,33,52
1.0,2.9999999999999996,27,57
1.0,2.441176470588235,34,52
1.0,2.5,40,61
1.0,2.7346938775510203,49,85
1.0,2.812499999999999,32,60
1.0,2.8064516129032255,31,56
0.0,2.3129973474801067,377,499
1.0,2.5757575757575752,33,52
1.0,2.875,32,61
1.0,2.5641025641025643,39,61
1.0,2.5625000000000004,32,53
0.0,2.3378016085790865,373,499
1.0,2.341463414634146,41,57
0.0,2.276214833759592,391,499
1.0,2.384615384615384,39,54
1.0,2.8181818181818175,33,61
1.0,2.4571428571428573,35,51
0.0,2.276214833759591,391,499
1.0,2.5526315789473695,38,60
0.0,2.3342245989304797,374,499
0.0,2.2994791666666665,384,499
1.0,2.58974358974359,39,62
1.0,2.8750000000000004,40,75
1.0,2.828571428571428,35,64
1.0,2.444444444444445,36,52
0.0,2.296103896103896,385,499
1.0,2.96969696969697,33,66
1.0,2.6111111111111116,54,88
0.0,2.3342245989304824,374,499
1.0,2.6216216216216215,37,64
1.0,2.5,36,55
1.0,2.6896551724137936,29,49
1.0,2.738095238095239,42,73
1.0,2.6666666666666665,30,50
1.0,2.3714285714285714,35,51
1.0,2.585365853658537,41,65
1.0,2.307692307692308,39,51
1.0,2.6315789473684212,38,63
1.0,2.724137931034483,29,51
1.0,2.5641025641025648,39,61
1.0,2.53125,32,51
1.0,2.6666666666666665,36,60
1.0,2.456140350877193,57,83
1.0,2.324324324324324,37,50
1.0,2.6875000000000004,32,54
0.0,2.247500000000001,400,499
1.0,2.4999999999999996,32,51
0.0,2.280927835051547,388,499
1.0,2.8518518518518516,27,51
1.0,2.5500000000000007,40,63
1.0,2.46875,64,94
0.0,2.2794871794871825,390,499
1.0,2.513513513513514,37,56
1.0,2.4,40,56
1.0,2.5454545454545463,33,51
0.0,2.280927835051547,388,499
1.0,2.962264150943396,53,104
1.0,2.6200000000000006,50,81
0.0,2.2632911392405073,395,499
1.0,2.4722222222222223,36,53
1.0,2.4482758620689653,58,84
0.0,2.2351485148514856,404,499
1.0,2.5000000000000004,36,54
0.0,2.2200488997555006,409,499
1.0,2.52,50,76
1.0,2.5370370370370368,54,83
1.0,2.5588235294117636,34,53
1.0,2.5238095238095237,42,66
1.0,2.6363636363636367,66,108
1.0,2.5428571428571427,70,109
1.0,2.548076923076924,104,161
1.0,2.3846153846153846,52,73
1.0,2.552631578947369,38,59
0.0,2.2412935323383087,402,499
1.0,2.5217391304347814,46,71
1.0,3.1428571428571432,28,60
1.0,2.727272727272728,66,115
0.0,2.1966426858513186,417,499
1.0,2.487804878048781,41,61
1.0,2.675675675675676,37,64
0.0,2.238213399503723,403,499
0.0,2.2894056847545237,387,499
0.0,2.276214833759587,391,499
1.0,2.8648648648648654,37,69
1.0,2.3000000000000007,40,53
1.0,2.548387096774194,62,96
1.0,2.5625,80,125
1.0,2.8541666666666665,96,178
1.0,2.582089552238806,134,213
1.0,2.7391304347826084,46,80
0.0,2.4016853932584272,356,499
1.0,2.636363636363636,44,76
1.0,2.511627906976744,43,66
1.0,2.676470588235294,34,57
0.0,2.232098765432101,405,499
0.0,2.226044226044227,407,499
1.0,2.6250000000000004,40,65
0.0,2.19664268585132,417,499
1.0,2.5757575757575757,33,52
0.0,2.2230392156862737,408,499
0.0,2.2141119221411185,411,499
0.0,2.232098765432099,405,499
1.0,2.5438596491228065,57,89
1.0,2.6764705882352953,34,57
0.0,2.2860824742268067,388,499
1.0,2.4615384615384617,39,57
1.0,2.6363636363636362,33,54
1.0,2.5128205128205128,39,59
1.0,2.4619289340101504,197,288
1.0,2.5486725663716827,113,175
1.0,2.3265306122448988,147,199
1.0,2.466666666666667,45,67
1.0,2.697674418604651,43,73
0.0,2.2671755725190867,393,499
1.0,2.450704225352112,71,103
1.0,2.3913043478260865,69,97
1.0,2.8108108108108105,37,67
0.0,2.1741176470588237,425,499
1.0,2.458333333333335,48,71
1.0,2.490384615384616,104,155
1.0,2.8108108108108114,37,67
1.0,2.4893617021276593,47,73
1.0,2.653333333333334,75,124
0.0,2.280205655526994,389,499
1.0,2.333333333333333,42,56
1.0,2.54022988505747,87,134
1.0,2.5076923076923086,65,98
0.0,2.2506265664160408,399,499
0.0,2.2260442260442272,407,499
1.0,2.8421052631578956,38,70
1.0,2.392156862745098,102,142
0.0,2.355978260869566,368,499
1.0,2.562841530054645,183,286
1.0,2.655172413793104,58,96
1.0,2.631336405529955,217,354
1.0,2.4800000000000004,100,148
1.0,2.3636363636363638,66,90
1.0,2.435374149659864,147,211
1.0,2.6621621621621614,74,123
1.0,2.6000000000000005,35,59
0.0,2.2053140096618375,414,499
1.0,2.6,35,57
1.0,2.5,40,60
1.0,2.5416666666666665,48,74
1.0,2.4878048780487796,41,61
1.0,2.5967741935483883,62,99
0.0,2.2024096385542187,415,499
0.0,2.253768844221105,398,499
1.0,2.418604651162791,43,63
1.0,2.378787878787879,66,93
0.0,2.2537688442211032,398,499
0.0,2.229064039408865,406,499
1.0,2.3387096774193554,62,84
0.0,2.2475000000000005,400,499
0.0,2.208232445520581,413,499
0.0,2.2382133995037217,403,499
1.0,2.6800000000000006,50,85
1.0,2.404255319148937,47,66
1.0,2.5588235294117654,68,106
0.0,2.2320987654320987,405,499
1.0,2.505882352941178,85,129
1.0,2.4634146341463414,41,62
1.0,2.2142857142857157,70,85
0.0,2.2382133995037217,403,499
1.0,2.4318181818181817,44,63
0.0,2.1824644549763055,422,499
0.0,2.266497461928935,394,499
0.0,2.273657289002559,391,499
1.0,2.5818181818181825,55,87
0.0,2.238213399503722,403,499
1.0,2.8125,32,61
0.0,2.2290640394088617,406,499
0.0,2.2506265664160403,399,499
1.0,2.408163265306123,49,69
1.0,2.4339622641509435,53,76
1.0,2.6829268292682933,41,75
1.0,2.409090909090909,44,64
1.0,2.252173913043478,115,144
1.0,2.3548387096774204,62,84
1.0,2.5,42,66
1.0,2.328125000000001,64,86
1.0,2.473684210526317,57,84
1.0,2.3636363636363638,44,61
1.0,2.8787878787878785,33,62
0.0,2.241293532338308,402,499
1.0,2.404761904761905,42,62
0.0,2.256926952141059,397,499
1.0,2.525,40,62
1.0,2.4807692307692317,52,77
1.0,2.540540540540541,37,57
1.0,2.43859649122807,57,84
1.0,2.6249999999999996,32,53
1.0,2.4310344827586206,58,84
1.0,2.525000000000001,40,61
1.0,2.642857142857143,42,70
1.0,2.648648648648649,37,62
1.0,2.428571428571429,35,51
0.0,2.3306666666666644,375,499
1.0,2.3606557377049193,61,84
1.0,2.794117647058824,34,61
1.0,2.4571428571428573,35,51
1.0,2.2272727272727266,110,135
1.0,2.585365853658538,41,65
1.0,2.7000000000000006,30,51
1.0,2.276923076923077,65,84
1.0,2.5555555555555554,36,56
1.0,2.3921568627450993,51,71
1.0,2.4000000000000012,60,84
0.0,2.2320987654320987,405,499
1.0,2.5111111111111115,45,69
1.0,2.454545454545455,33,49
0.0,2.2443890274314198,401,499
1.0,2.5116279069767447,43,65
1.0,2.6896551724137927,29,53
1.0,2.4634146341463414,41,60
1.0,2.716216216216216,74,127
1.0,2.5781250000000004,64,101
0.0,2.211165048543689,412,499
1.0,2.5263157894736845,38,58
1.0,2.7785714285714294,140,249
1.0,2.5142857142857142,35,53
1.0,2.441860465116279,43,62
1.0,2.5217391304347823,115,175
1.0,2.4810126582278484,79,117
1.0,2.393700787401574,127,177
0.0,2.235148514851482,404,499
1.0,2.7450980392156867,51,89
1.0,2.555555555555555,45,70
1.0,2.344444444444444,90,121
1.0,2.5476190476190474,42,65
1.0,2.51219512195122,41,64
0.0,2.238213399503722,403,499
1.0,2.5,38,57
1.0,2.558139534883721,43,67
0.0,2.2443890274314207,401,499
0.0,2.205314009661835,414,499
1.0,2.431818181818182,44,64
1.0,2.394957983193278,119,166
1.0,2.4772727272727275,44,65
0.0,2.232098765432099,405,499
0.0,2.244389027431423,401,499
1.0,2.65625,64,108
1.0,2.2878787878787885,66,85
1.0,2.2960000000000007,125,162
0.0,2.3244680851063833,376,499
1.0,2.293333333333334,75,97
1.0,2.857142857142857,42,78
1.0,2.2678571428571446,56,72
1.0,2.360655737704919,61,84
0.0,2.2260442260442246,407,499
0.0,2.2141119221411176,411,499
1.0,2.492753623188407,69,103
1.0,2.3409090909090926,44,59
1.0,2.36734693877551,49,67
1.0,2.3589743589743586,39,53
0.0,2.2024096385542156,415,499
1.0,2.6756756756756754,37,63
1.0,2.4583333333333335,48,71
0.0,2.2200488997555023,409,499
0.0,2.241293532338308,402,499
0.0,2.223039215686273,408,499
1.0,2.64,50,83
0.0,2.238805970149253,402,499
1.0,2.4000000000000004,35,50
1.0,2.6222222222222227,45,73
0.0,2.202409638554217,415,499
0.0,2.1966426858513195,417,499
1.0,2.4651162790697674,43,63
1.0,2.696969696969697,33,58
1.0,2.3709677419354844,62,85
1.0,2.306122448979592,49,66
0.0,2.2639593908629454,394,499
1.0,2.5128205128205137,39,59
1.0,2.317073170731707,41,54
1.0,2.3333333333333335,48,64
1.0,2.648648648648649,37,61
1.0,2.5227272727272725,44,67
1.0,2.9166666666666665,48,93
1.0,2.3863636363636362,44,61
1.0,2.4999999999999996,36,56
1.0,2.3720930232558137,43,59
1.0,2.479166666666667,48,72
1.0,2.421052631578947,38,58
1.0,2.6363636363636362,33,58
1.0,2.4054054054054053,37,52
1.0,2.3488372093023266,43,59
1.0,2.514285714285715,35,53
1.0,2.3076923076923084,39,51
1.0,2.349056603773585,106,143
1.0,2.578947368421052,38,60
1.0,2.486486486486487,37,55
0.0,2.2620865139949093,393,499
1.0,2.5945945945945947,37,59
1.0,2.512820512820513,39,59
1.0,2.59375,32,51
1.0,2.7,30,51
1.0,2.456140350877193,57,84
1.0,2.3409090909090917,44,59
1.0,2.756756756756757,37,69
1.0,2.4285714285714297,35,50
1.0,2.397058823529412,68,95
1.0,2.395348837209303,43,61
1.0,2.6388888888888893,36,60
1.0,2.3725490196078427,51,70
1.0,2.621621621621621,37,61
1.0,2.7241379310344835,29,51
1.0,2.354166666666667,48,65
0.0,2.2320987654321005,405,499
1.0,2.37704918032787,61,84
0.0,2.217073170731707,410,499
1.0,2.3571428571428577,42,58
0.0,2.2170731707317075,410,499
1.0,2.3023255813953503,86,112
1.0,2.5526315789473686,38,59
1.0,2.323943661971832,71,96
1.0,2.436363636363637,55,79
1.0,2.3913043478260865,184,256
1.0,2.5957446808510647,47,75
1.0,2.3921568627450984,51,73
1.0,2.45,40,59
0.0,2.250626566416039,399,499
1.0,2.456521739130435,46,67
1.0,2.6097560975609757,41,66
1.0,2.2803738317757007,107,137
0.0,2.2058111380145276,413,499
1.0,2.431372549019608,51,74
0.0,2.1937799043062207,418,499
0.0,2.220048899755501,409,499
1.0,2.386363636363637,44,61
1.0,2.5468750000000004,64,100
1.0,2.633663366336633,101,166
0.0,2.209245742092457,411,499
0.0,2.168618266978921,427,499
1.0,2.6086956521739135,46,74
1.0,2.414634146341463,41,59
1.0,2.3611111111111107,36,50
0.0,2.1909307875894997,419,499
1.0,2.3863636363636367,44,62
1.0,2.3125,48,64
1.0,2.2894736842105265,38,50
1.0,2.6304347826086962,46,75
1.0,2.5000000000000004,36,54
1.0,2.405405405405405,37,53
1.0,2.408163265306122,49,70
1.0,2.375,48,66
1.0,2.3953488372093017,43,60
1.0,2.325000000000001,40,53
0.0,2.2200488997555037,409,499
1.0,2.3283582089552235,67,89
0.0,2.282776349614396,389,499
1.0,2.67741935483871,31,52
1.0,2.3478260869565215,69,93
1.0,2.766666666666667,30,53
1.0,2.9285714285714284,28,54
1.0,2.552631578947368,38,60
1.0,2.512820512820513,39,59
1.0,2.404255319148936,47,66
1.0,2.21875,64,78
1.0,2.5,34,52
1.0,2.71875,32,57
1.0,2.5937500000000004,32,51
1.0,2.333333333333334,39,54
1.0,2.4571428571428573,35,51
1.0,2.6999999999999993,30,52
0.0,2.2475000000000005,400,499
0.0,2.2382133995037212,403,499
1.0,2.631578947368421,38,62
0.0,2.2170731707317066,410,499
1.0,2.5714285714285716,35,56
1.0,2.3000000000000003,40,52
1.0,2.4166666666666674,36,51
0.0,2.217073170731704,410,499
1.0,2.6774193548387095,31,53
1.0,2.3902439024390247,41,58
0.0,2.2205882352941164,408,499
0.0,2.1658878504672896,428,499
1.0,2.6250000000000004,32,53
1.0,2.420289855072464,69,98
0.0,2.1995192307692317,416,499
0.0,2.179669030732861,423,499
0.0,2.185714285714289,420,499
0.0,2.188095238095241,420,499
1.0,2.4523809523809526,42,61
1.0,2.387096774193548,93,131
1.0,2.3086419753086433,81,106
1.0,2.2935779816513766,109,141
1.0,2.4705882352941178,68,100
1.0,2.4150943396226414,53,75
0.0,2.1995192307692317,416,499
1.0,2.523809523809524,42,64
1.0,2.714285714285714,35,60
1.0,2.486486486486487,37,56
1.0,2.4250000000000003,40,58
1.0,2.5384615384615388,39,60
1.0,2.333333333333333,45,61
0.0,2.2230392156862724,408,499
1.0,2.2894736842105274,38,49
1.0,2.5625,32,50
1.0,2.2727272727272734,66,84
1.0,2.45,40,58
0.0,2.169014084507041,426,499
0.0,2.2170731707317075,410,499
1.0,2.5625000000000004,32,50
1.0,2.8043478260869565,46,84
1.0,2.7586206896551726,29,51
1.0,2.4363636363636365,55,83
1.0,2.388888888888889,36,51
1.0,2.575000000000001,40,67
1.0,2.6341463414634148,41,67
1.0,2.6052631578947363,38,61
1.0,2.4920634920634925,63,94
1.0,2.5142857142857147,35,53
1.0,2.4821428571428568,56,84
0.0,2.2082324455205793,413,499
1.0,2.3902439024390247,82,114
0.0,2.2200488997555032,409,499
1.0,2.552631578947369,38,59
1.0,2.473684210526317,38,56
1.0,2.35897435897436,39,53
0.0,2.2260442260442246,407,499
1.0,2.4054054054054053,37,52
1.0,2.3055555555555567,108,141
1.0,2.4102564102564106,39,55
1.0,2.31578947368421,38,51
0.0,2.1937799043062234,418,499
0.0,2.1796690307328603,423,499
1.0,2.5641025641025634,39,61
1.0,2.594594594594595,37,59
1.0,2.4358974358974352,39,58
1.0,2.3902439024390243,41,57
0.0,2.2320987654320987,405,499
1.0,2.5128205128205128,39,59
1.0,2.2750000000000004,40,51
1.0,2.525,40,61
1.0,2.2898550724637685,69,90
1.0,2.3448275862068972,58,78
1.0,2.4358974358974357,39,56
0.0,2.1880952380952383,420,499
1.0,2.3333333333333344,36,49
1.0,2.4,45,63
1.0,2.5476190476190474,42,65
1.0,2.3888888888888893,54,78
1.0,2.5250000000000004,40,61
1.0,2.4523809523809526,42,61
1.0,2.310000000000001,100,133
1.0,2.3333333333333344,39,52
1.0,2.204545454545455,44,54
1.0,2.4000000000000004,40,56
0.0,2.229064039408869,406,499
