reward,avg. duration,switch_num,step
1.0,2.9047619047619047,21,40
1.0,2.500000000000001,24,36
1.0,3.066666666666667,15,32
0.0,3.0080645161290316,248,499
0.0,2.9341085271317833,258,499
1.0,3.176470588235294,17,37
1.0,2.4399999999999995,25,37
1.0,2.666666666666667,30,50
0.0,2.95686274509804,255,499
1.0,2.9090909090909087,22,42
1.0,2.9411764705882355,17,33
1.0,2.8823529411764706,17,34
1.0,3.25,16,36
0.0,2.980158730158733,252,499
0.0,2.8145454545454567,275,499
0.0,2.7758007117437726,281,499
1.0,2.8947368421052633,19,36
1.0,2.875,16,34
1.0,2.423076923076923,26,37
1.0,3.352941176470588,17,40
1.0,2.8095238095238106,21,39
1.0,2.8823529411764706,17,32
1.0,2.8888888888888893,18,35
0.0,2.7722419928825626,281,499
1.0,3.3749999999999996,16,41
1.0,2.8947368421052633,19,37
0.0,2.734265734265734,286,499
1.0,3.05,20,42
1.0,3.1111111111111107,18,38
0.0,2.7113402061855694,291,499
1.0,2.9000000000000004,20,39
1.0,2.269230769230769,26,36
1.0,2.65,20,33
1.0,2.863636363636364,22,41
1.0,3.0666666666666664,15,33
1.0,2.521739130434783,23,35
1.0,3.1875000000000004,16,36
1.0,2.8235294117647056,17,33
1.0,2.95,20,40
0.0,2.7256944444444455,288,499
1.0,2.9444444444444446,18,35
1.0,3.1875,16,35
1.0,2.8181818181818183,22,40
1.0,2.952380952380953,21,42
1.0,2.75,16,33
1.0,2.6666666666666674,21,35
1.0,2.521739130434783,23,35
1.0,2.6818181818181817,22,38
1.0,2.842105263157895,19,35
1.0,2.7499999999999996,20,35
1.0,3.0,15,31
1.0,2.7727272727272725,22,39
1.0,3.2105263157894735,19,42
1.0,2.9047619047619047,21,40
1.0,3.1875000000000004,16,35
1.0,2.9444444444444446,18,35
1.0,2.8095238095238098,21,39
1.0,2.8421052631578947,19,35
1.0,3.187499999999999,16,37
0.0,2.797101449275363,276,499
1.0,2.666666666666667,21,35
1.0,2.6999999999999997,20,36
1.0,2.6842105263157894,19,32
1.0,3.285714285714285,42,96
1.0,2.8947368421052633,19,36
1.0,2.9444444444444446,18,35
1.0,2.7894736842105265,19,36
1.0,2.8085106382978724,47,85
0.0,2.904214559386976,261,499
1.0,3.5000000000000004,14,35
1.0,2.416666666666667,24,35
1.0,2.736842105263158,19,33
1.0,3.125,16,35
1.0,3.2,15,33
1.0,2.7391304347826093,46,80
1.0,2.6808510638297878,47,79
0.0,2.855018587360596,269,499
0.0,2.855018587360592,269,499
1.0,3.222222222222222,18,44
1.0,3.1874999999999996,16,35
1.0,3.6923076923076925,13,35
1.0,2.434782608695652,23,35
1.0,2.5416666666666674,24,39
1.0,2.7200000000000006,25,43
1.0,2.578947368421053,19,32
1.0,2.75,20,36
1.0,2.521739130434783,23,35
1.0,2.666666666666667,24,42
1.0,2.9444444444444455,72,140
0.0,2.788530465949822,279,499
1.0,3.470588235294118,17,42
0.0,2.87593984962406,266,499
1.0,2.5789473684210527,19,33
1.0,2.727272727272727,22,40
1.0,2.5000000000000004,20,32
1.0,2.9411764705882355,17,35
1.0,3.4999999999999996,12,31
1.0,2.8970588235294117,68,132
1.0,2.6818181818181817,22,37
1.0,3.0,20,40
1.0,3.0555555555555554,18,37
1.0,3.133333333333333,15,32
1.0,2.9600000000000004,25,50
1.0,2.666666666666667,21,37
1.0,3.0,19,38
1.0,2.68421052631579,19,36
1.0,2.9444444444444446,18,35
1.0,2.625,16,32
1.0,2.8888888888888893,18,34
0.0,2.7326388888888884,288,499
1.0,2.590909090909091,22,36
1.0,2.777777777777778,18,33
1.0,2.9375,16,31
0.0,2.794964028776978,278,499
1.0,2.857142857142857,21,40
1.0,2.6,20,33
1.0,2.8421052631578947,19,36
1.0,2.7368421052631584,19,35
0.0,2.7821428571428566,280,499
1.0,2.5909090909090917,22,36
1.0,2.944444444444444,18,35
1.0,3.909090909090909,11,33
1.0,2.4761904761904763,21,32
1.0,3.0000000000000004,19,38
0.0,2.7020547945205458,292,499
1.0,2.6363636363636367,22,36
1.0,2.6999999999999997,20,35
1.0,2.321428571428571,28,38
1.0,2.5454545454545454,22,36
1.0,2.8947368421052633,19,38
1.0,2.434782608695653,23,34
1.0,2.948275862068965,58,114
1.0,2.25,32,43
1.0,2.407407407407407,27,38
0.0,2.782142857142857,280,499
1.0,2.6119402985074633,134,216
1.0,2.481481481481482,27,40
1.0,2.4782608695652177,23,34
1.0,2.545454545454546,22,36
0.0,2.7089041095890423,292,499
0.0,2.7535211267605617,284,499
1.0,2.4799999999999995,25,37
1.0,2.458333333333333,24,36
1.0,2.916666666666667,96,184
1.0,2.5000000000000004,30,45
1.0,2.739130434782609,23,40
1.0,3.3333333333333335,18,42
1.0,2.6153846153846154,26,42
1.0,2.6,25,40
1.0,3.1052631578947367,19,40
1.0,2.7391304347826093,23,40
1.0,2.1999999999999997,25,33
0.0,2.759717314487634,283,499
1.0,3.25,16,36
1.0,3.1249999999999996,16,35
1.0,2.4347826086956523,23,35
1.0,2.7,20,36
1.0,2.88235294117647,17,33
1.0,2.823529411764706,17,31
1.0,2.842105263157895,19,35
1.0,2.8750000000000004,16,31
1.0,2.5217391304347827,23,36
1.0,2.947368421052632,19,38
1.0,2.392857142857143,28,40
1.0,2.680000000000001,25,42
1.0,3.1875,16,35
1.0,2.9375,16,33
1.0,2.5217391304347827,23,38
1.0,2.6000000000000005,20,36
1.0,3.4999999999999996,16,41
1.0,3.0526315789473686,19,39
1.0,3.1999999999999997,15,33
1.0,2.5217391304347827,23,37
1.0,3.058823529411764,17,36
1.0,2.75,20,35
1.0,3.1999999999999993,15,35
1.0,2.4230769230769234,26,38
1.0,3.2666666666666666,15,35
1.0,2.826086956521739,23,42
1.0,2.666666666666667,21,35
0.0,2.823529411764705,272,499
1.0,3.066666666666667,15,33
1.0,2.8823529411764706,17,33
1.0,2.5517241379310347,29,46
1.0,2.7619047619047623,21,37
1.0,2.5555555555555562,27,42
0.0,2.753521126760563,284,499
1.0,2.9444444444444446,18,36
1.0,2.8000000000000003,20,40
1.0,2.590909090909091,22,35
1.0,2.8,20,36
1.0,2.375,24,33
1.0,3.0999999999999996,20,42
1.0,2.521739130434783,23,35
1.0,2.952380952380953,21,43
1.0,2.7142857142857144,21,36
1.0,2.6363636363636367,22,36
0.0,2.682432432432432,296,499
1.0,2.3809523809523805,21,31
1.0,2.5185185185185177,27,41
1.0,2.636363636363637,22,36
1.0,2.6666666666666674,21,35
1.0,2.5833333333333335,24,38
1.0,2.666666666666667,18,31
0.0,2.726643598615917,289,499
1.0,2.454545454545455,22,33
1.0,3.1999999999999993,20,45
1.0,2.68,25,42
1.0,2.9375000000000004,16,33
1.0,2.5217391304347827,23,36
1.0,3.2666666666666666,15,35
1.0,2.736842105263159,19,35
1.0,2.6764705882352944,34,57
1.0,2.8095238095238098,21,42
1.0,2.705882352941177,17,31
1.0,2.909090909090909,22,43
1.0,2.8333333333333335,18,33
1.0,2.6842105263157894,19,32
1.0,3.0666666666666664,15,31
1.0,2.9374999999999996,16,33
1.0,2.4583333333333335,24,36
1.0,3.099999999999999,20,42
1.0,2.7200000000000006,25,43
1.0,2.772727272727273,22,43
1.0,2.888888888888889,18,35
0.0,2.5828025477707004,314,499
1.0,2.875,16,30
0.0,2.7377622377622366,286,499
0.0,2.5759493670886067,316,499
0.0,2.7089041095890383,292,499
1.0,2.7894736842105265,38,68
1.0,2.681818181818182,44,74
1.0,2.6315789473684217,19,31
1.0,2.75,20,35
1.0,2.85,20,37
1.0,3.2500000000000004,16,36
0.0,2.6633333333333313,300,499
1.0,2.8571428571428568,28,52
0.0,2.7030716723549486,293,499
1.0,2.666666666666667,21,35
1.0,2.6842105263157894,19,32
1.0,2.941176470588235,17,36
1.0,2.5652173913043477,23,36
1.0,2.370370370370371,27,37
1.0,3.0625,16,34
1.0,2.4615384615384617,26,38
1.0,2.62962962962963,27,46
0.0,2.663333333333334,300,499
1.0,2.521739130434783,23,36
1.0,2.95,20,40
1.0,2.761904761904762,21,37
1.0,3.1875,16,35
0.0,2.759717314487632,283,499
0.0,2.6644295302013417,298,499
1.0,2.7,20,35
1.0,2.8,40,72
1.0,2.7459016393442606,122,217
1.0,2.8,20,36
1.0,2.681818181818182,22,38
1.0,2.8000000000000003,20,39
1.0,3.2142857142857144,14,32
1.0,2.8666666666666663,15,32
1.0,2.500000000000001,22,33
1.0,2.888888888888889,18,34
1.0,2.8823529411764706,17,33
1.0,3.0,19,39
0.0,2.641447368421054,304,499
1.0,3.052631578947368,19,40
1.0,3.0526315789473686,19,40
1.0,2.5,28,42
1.0,3.6428571428571432,14,38
1.0,2.75,20,36
1.0,2.4782608695652177,23,38
1.0,2.7619047619047628,21,38
1.0,2.571428571428572,21,33
1.0,2.7000000000000006,20,34
0.0,2.714776632302406,291,499
1.0,2.5000000000000004,22,34
0.0,2.646864686468648,303,499
1.0,2.565217391304348,23,36
1.0,2.916666666666667,36,69
1.0,2.8000000000000003,20,36
1.0,2.6470588235294117,17,30
1.0,2.4399999999999995,25,36
1.0,2.541666666666667,24,37
1.0,2.454545454545455,22,33
1.0,2.73076923076923,26,45
0.0,2.6711409395973167,298,499
0.0,2.546583850931675,322,499
1.0,2.9444444444444446,18,36
1.0,2.772727272727273,22,40
1.0,2.5652173913043477,23,36
1.0,3.125,16,35
1.0,2.6956521739130435,23,39
1.0,2.5999999999999996,20,34
1.0,2.5,22,38
1.0,2.5652173913043477,23,36
0.0,2.652317880794704,302,499
1.0,2.5652173913043477,23,36
1.0,2.8125,16,36
1.0,2.476190476190477,21,32
1.0,2.416666666666667,24,34
1.0,2.5500000000000003,20,33
1.0,2.608695652173913,23,37
0.0,2.757042253521125,284,499
1.0,2.5555555555555554,18,36
1.0,2.6521739130434785,23,39
1.0,2.3913043478260865,23,32
1.0,2.48,25,37
1.0,2.9444444444444446,18,36
0.0,2.688135593220338,295,499
1.0,3.0,19,38
1.0,2.590909090909091,22,35
1.0,3.1500000000000004,20,43
1.0,2.647058823529412,17,32
0.0,2.6435643564356437,303,499
1.0,2.5238095238095237,21,33
1.0,2.56,25,39
1.0,3.05,20,42
1.0,2.5999999999999996,20,33
1.0,2.7,20,36
1.0,3.0588235294117645,17,35
1.0,2.8,20,36
1.0,2.5600000000000005,25,40
1.0,2.761904761904762,21,38
1.0,2.577777777777778,45,71
0.0,2.574132492113566,317,499
1.0,2.5,44,67
1.0,2.681818181818182,22,37
0.0,2.5642633228840146,319,499
1.0,2.5652173913043472,46,75
0.0,2.5809523809523824,315,499
1.0,2.6363636363636367,22,36
0.0,2.5809523809523798,315,499
1.0,2.4285714285714284,21,32
1.0,2.6842105263157903,19,32
1.0,2.416666666666666,24,35
1.0,2.95,20,39
1.0,2.8648648648648654,37,69
1.0,2.75,16,31
1.0,2.6086956521739126,46,75
0.0,2.6858108108108105,296,499
1.0,2.6190476190476195,21,34
0.0,2.6168831168831184,308,499
1.0,3.05,20,42
1.0,2.714285714285715,21,38
1.0,2.666666666666667,18,31
1.0,2.55,20,31
1.0,2.7499999999999996,20,35
0.0,2.641447368421053,304,499
1.0,2.8421052631578947,19,35
1.0,2.6666666666666665,21,35
1.0,2.6818181818181825,22,37
1.0,2.3499999999999996,40,58
1.0,2.48,25,37
0.0,2.5929487179487163,312,499
0.0,2.6523178807947034,302,499
1.0,2.5810810810810807,74,118
1.0,2.5000000000000004,26,39
1.0,2.75,20,36
1.0,2.7142857142857144,21,36
1.0,2.9473684210526314,19,37
1.0,2.761904761904762,21,37
0.0,2.6201298701298694,308,499
1.0,2.769230769230769,26,46
1.0,2.416666666666667,24,36
1.0,2.6363636363636362,22,36
1.0,2.75,20,35
0.0,2.599358974358975,312,499
0.0,2.5075528700906333,331,499
1.0,2.730769230769231,26,45
1.0,2.521739130434783,23,36
1.0,2.4545454545454546,22,36
1.0,3.1176470588235294,17,36
1.0,2.8000000000000003,25,45
1.0,2.5238095238095233,21,36
1.0,2.571428571428571,21,33
1.0,2.2962962962962967,27,35
1.0,2.7,20,34
1.0,2.6000000000000005,20,32
1.0,2.681818181818182,22,39
0.0,2.703071672354949,293,499
0.0,2.507552870090634,331,499
1.0,2.8333333333333335,18,33
1.0,2.9444444444444446,18,36
0.0,2.5514018691588785,321,499
0.0,2.607142857142859,308,499
1.0,2.5200000000000005,25,39
1.0,2.5,34,52
1.0,2.736842105263158,19,37
0.0,2.6148867313915853,309,499
1.0,2.6800000000000006,25,42
0.0,2.5828025477707017,314,499
1.0,3.153846153846154,13,30
0.0,2.4518950437317764,343,499
0.0,2.589171974522291,314,499
1.0,2.7169811320754724,53,91
1.0,2.9999999999999996,17,34
1.0,2.6818181818181825,22,37
1.0,2.5000000000000004,24,36
1.0,2.666666666666667,21,35
1.0,2.7272727272727275,22,39
1.0,2.6410256410256414,39,66
0.0,2.554517133956387,321,499
1.0,2.6315789473684217,19,31
1.0,3.545454545454545,11,31
1.0,2.5256410256410264,78,120
1.0,2.625,24,39
0.0,2.6045016077170406,311,499
0.0,2.5448916408668723,323,499
1.0,2.8947368421052633,19,36
1.0,2.521739130434783,23,35
0.0,2.476331360946746,338,499
1.0,2.894736842105263,19,36
0.0,2.566037735849055,318,499
0.0,2.5306748466257667,326,499
1.0,2.4230769230769225,26,38
1.0,2.7499999999999996,32,56
1.0,2.918918918918919,74,142
1.0,2.7500000000000004,52,93
1.0,2.5769230769230775,26,41
0.0,2.5323076923076915,325,499
1.0,2.8421052631578947,19,35
1.0,3.5384615384615388,13,33
1.0,2.5200000000000005,25,38
1.0,2.6176470588235308,34,57
1.0,2.7619047619047623,21,38
0.0,2.535384615384615,325,499
0.0,2.5496894409937876,322,499
1.0,2.4782608695652177,23,36
0.0,2.4719764011799406,339,499
1.0,2.5909090909090913,22,37
1.0,2.6799999999999997,25,42
0.0,2.544891640866871,323,499
1.0,2.80952380952381,21,38
0.0,2.4676470588235295,340,499
1.0,3.466666666666667,15,37
1.0,2.4000000000000004,25,36
1.0,2.5909090909090917,22,35
1.0,2.842105263157895,19,37
1.0,2.590909090909091,22,37
1.0,2.590909090909091,22,38
1.0,2.772727272727273,22,41
1.0,2.4800000000000004,25,37
0.0,2.482142857142856,336,499
1.0,2.347826086956522,23,32
0.0,2.5198776758409784,327,499
1.0,2.3750000000000004,24,33
1.0,2.7017543859649127,57,101
1.0,2.2962962962962967,27,35
1.0,3.0937500000000004,32,67
1.0,2.5238095238095246,21,32
1.0,2.7777777777777777,18,33
1.0,2.5238095238095246,21,32
1.0,2.6315789473684212,19,32
1.0,2.4090909090909087,22,33
1.0,2.9999999999999996,16,35
1.0,2.7407407407407414,27,48
0.0,2.480712166172107,337,499
1.0,2.5,22,36
1.0,2.6190476190476195,21,35
1.0,2.842105263157895,19,36
1.0,3.1250000000000004,16,36
1.0,3.066666666666667,15,36
0.0,2.5660377358490574,318,499
1.0,3.0625,16,35
1.0,3.3125,16,37
0.0,2.435158501440923,347,499
0.0,2.5306748466257662,326,499
1.0,2.5625000000000004,32,50
1.0,2.4800000000000004,25,37
1.0,2.736842105263158,19,35
1.0,2.307692307692308,26,34
1.0,2.625,24,39
1.0,2.478260869565217,23,34
1.0,2.636363636363637,22,37
1.0,2.535714285714285,28,43
1.0,2.8947368421052633,19,36
0.0,2.5213414634146347,328,499
0.0,2.5353846153846167,325,499
1.0,2.565217391304349,23,36
1.0,2.583333333333333,24,38
1.0,2.666666666666667,24,40
1.0,2.8095238095238093,21,41
1.0,2.5,26,39
1.0,3.0,21,43
1.0,2.8,20,36
1.0,3.25,16,36
0.0,2.429799426934099,349,499
1.0,2.5789473684210527,19,32
1.0,2.5833333333333335,24,39
1.0,2.567796610169493,118,185
1.0,2.555555555555556,27,43
0.0,2.5167173252279635,329,499
1.0,2.7142857142857144,21,37
1.0,2.894736842105263,19,37
1.0,2.269230769230769,26,33
1.0,2.4399999999999995,25,36
0.0,2.48955223880597,335,499
1.0,2.7272727272727275,22,38
1.0,2.7222222222222223,18,31
1.0,2.9411764705882355,17,33
1.0,2.7500000000000004,24,43
1.0,2.8888888888888893,18,35
1.0,2.689655172413793,29,51
1.0,2.5200000000000005,25,38
1.0,2.608695652173913,23,37
1.0,2.4347826086956528,23,33
1.0,2.6250000000000004,24,40
0.0,2.5182926829268295,328,499
1.0,2.416666666666667,24,36
1.0,2.6999999999999997,30,52
1.0,2.347826086956522,23,31
1.0,2.5789473684210527,19,36
1.0,2.8000000000000003,20,36
1.0,3.2857142857142856,14,33
1.0,2.500000000000001,28,45
0.0,2.4561403508771917,342,499
1.0,2.8000000000000003,20,37
0.0,2.5548589341692787,319,499
1.0,2.6612903225806455,62,103
1.0,2.8,25,45
1.0,2.7142857142857153,21,36
1.0,2.5000000000000004,32,48
1.0,2.6,20,32
1.0,3.208333333333333,24,53
1.0,2.68421052631579,19,33
1.0,2.4545454545454546,22,32
1.0,2.962962962962964,27,53
1.0,2.875000000000001,24,46
1.0,2.414634146341464,82,118
1.0,2.5238095238095237,21,32
0.0,2.4719764011799406,339,499
1.0,2.714285714285715,21,36
1.0,2.6,30,49
1.0,2.9473684210526314,19,37
1.0,2.7647058823529416,34,60
1.0,2.8000000000000003,20,36
1.0,2.789473684210526,19,35
1.0,2.8947368421052633,19,36
1.0,2.764044943820224,89,160
0.0,2.4199999999999986,350,499
1.0,2.9130434782608696,23,44
1.0,2.8333333333333335,18,36
1.0,2.6999999999999997,20,35
1.0,3.238095238095238,21,47
1.0,3.0,18,36
1.0,2.448275862068966,29,42
1.0,2.5,24,36
1.0,2.384615384615384,26,36
1.0,2.523809523809524,21,32
1.0,2.8000000000000003,20,36
1.0,2.611111111111111,18,32
1.0,2.3999999999999995,25,36
0.0,2.4216524216524222,351,499
0.0,2.569182389937107,318,499
0.0,2.463343108504398,341,499
1.0,2.476190476190476,21,31
1.0,2.5,20,30
1.0,2.823529411764706,17,32
1.0,2.7,20,35
1.0,2.714285714285715,21,36
1.0,2.4782608695652177,23,36
1.0,2.5000000000000004,28,42
1.0,2.6000000000000005,25,41
1.0,2.6511627906976742,43,73
1.0,2.652173913043479,23,38
1.0,2.545454545454546,22,35
1.0,2.9565217391304346,23,46
1.0,2.5384615384615388,26,41
1.0,2.636363636363636,22,36
1.0,2.6,20,36
1.0,2.695652173913043,23,40
1.0,2.6,20,33
1.0,3.125,16,34
1.0,2.733333333333333,30,53
1.0,2.75,20,35
1.0,2.5652173913043486,23,36
0.0,2.4421965317919074,346,499
1.0,2.75,20,35
0.0,2.614886731391586,309,499
1.0,2.666666666666667,21,35
1.0,2.791666666666667,24,43
1.0,2.4482758620689657,29,42
1.0,2.5333333333333337,30,46
1.0,2.5999999999999996,20,35
1.0,2.5517241379310343,29,45
1.0,2.5652173913043477,23,36
1.0,2.909090909090909,22,47
1.0,2.666666666666667,21,35
0.0,2.439306358381501,346,499
1.0,2.6585365853658534,41,68
1.0,3.2142857142857144,14,31
1.0,2.6,20,32
0.0,2.4505813953488365,344,499
1.0,2.3333333333333335,27,36
0.0,2.507552870090637,331,499
1.0,2.36,25,36
1.0,2.550000000000001,20,31
1.0,2.548387096774194,31,48
1.0,2.7142857142857144,21,36
1.0,2.9375,16,33
0.0,2.422857142857146,350,499
1.0,2.913043478260869,23,44
1.0,2.8888888888888893,18,35
1.0,2.5909090909090917,22,36
1.0,2.2500000000000004,28,35
1.0,3.0,16,33
1.0,2.515151515151516,33,50
1.0,2.636363636363637,22,36
0.0,2.516717325227965,329,499
0.0,2.330666666666667,375,499
1.0,2.95,20,39
1.0,2.3846153846153846,26,37
1.0,2.5185185185185186,27,41
1.0,3.1176470588235294,17,36
1.0,2.64,25,41
1.0,2.652173913043478,23,39
1.0,2.421052631578948,19,32
0.0,2.4660766961651936,339,499
1.0,2.7628865979381443,97,173
1.0,2.88,25,47
1.0,2.6428571428571432,28,46
0.0,2.507552870090634,331,499
1.0,2.55,20,31
1.0,3.1499999999999995,20,47
1.0,2.64,25,41
0.0,2.4763313609467463,338,499
1.0,2.590909090909091,22,36
1.0,2.161290322580645,31,37
0.0,2.476331360946746,338,499
1.0,2.8,20,36
1.0,2.2631578947368425,19,32
1.0,2.590909090909091,22,35
1.0,2.476190476190477,21,32
1.0,2.678571428571428,28,47
1.0,2.296296296296297,27,36
0.0,2.4633431085044006,341,499
1.0,2.409090909090909,22,31
0.0,2.418803418803418,351,499
0.0,2.4421965317919074,346,499
1.0,3.0555555555555554,18,37
1.0,2.4799999999999995,25,37
1.0,2.6666666666666674,21,35
1.0,2.653846153846154,26,43
1.0,2.84,25,46
1.0,2.8421052631578947,19,36
0.0,2.4690265486725664,339,499
1.0,2.53125,32,49
1.0,2.2571428571428576,35,44
0.0,2.4257142857142844,350,499
1.0,2.5500000000000003,20,33
1.0,2.95,20,44
1.0,2.5517241379310347,29,45
1.0,2.8636363636363638,22,42
1.0,2.4782608695652173,23,35
0.0,2.4339080459770104,348,499
1.0,2.5517241379310343,29,45
1.0,2.9444444444444446,18,37
1.0,2.823529411764706,17,32
1.0,2.5185185185185186,27,41
1.0,2.6315789473684212,19,34
1.0,2.4062499999999996,32,45
1.0,2.8947368421052637,19,36
0.0,2.4107648725212476,353,499
1.0,2.3846153846153846,26,36
1.0,2.5769230769230766,26,43
0.0,2.467647058823532,340,499
0.0,2.4807121661721068,337,499
1.0,2.4583333333333335,24,35
1.0,2.68421052631579,19,32
1.0,2.384615384615385,26,36
1.0,2.4062500000000004,32,45
1.0,2.4615384615384617,26,38
1.0,2.7692307692307696,26,47
1.0,2.7619047619047623,21,37
1.0,2.607142857142857,28,47
1.0,2.7142857142857144,21,36
1.0,2.565217391304348,23,38
1.0,2.611111111111111,72,116
0.0,2.391061452513967,358,499
1.0,2.323529411764706,34,45
1.0,2.818181818181819,22,40
0.0,2.485119047619047,336,499
1.0,2.875,24,45
1.0,2.5714285714285716,28,45
1.0,2.6500000000000004,20,34
0.0,2.4269340974212037,349,499
1.0,2.5263157894736845,19,32
1.0,2.423076923076923,26,37
1.0,2.7600000000000007,25,45
1.0,2.7500000000000004,24,42
0.0,2.43103448275862,348,499
1.0,2.607142857142857,28,45
1.0,2.6842105263157903,19,32
1.0,2.7777777777777777,18,32
1.0,2.888888888888889,18,36
1.0,2.8125,16,31
1.0,2.8333333333333335,18,33
0.0,2.4633431085043993,341,499
1.0,2.64,25,41
1.0,2.481481481481482,27,41
1.0,2.4761904761904767,21,31
1.0,2.9444444444444446,18,36
1.0,3.0476190476190474,21,43
1.0,2.9411764705882355,17,33
1.0,2.578947368421052,38,60
0.0,2.4604105571847494,341,499
1.0,3.0555555555555554,18,37
