reward,avg. duration,switch_num,step
0.0,3.2488687782805443,221,499
1.0,2.921182266009851,203,390
1.0,2.999999999999999,213,429
0.0,3.016326530612244,245,499
1.0,3.0729927007299254,137,284
0.0,3.028571428571427,245,499
0.0,2.911538461538462,260,499
0.0,2.8969465648854964,262,499
0.0,2.9800000000000004,250,499
0.0,2.8863636363636362,264,499
0.0,2.897338403041826,263,499
0.0,2.8689138576779,267,499
0.0,3.0243902439024404,246,499
0.0,2.8863636363636367,264,499
0.0,2.984063745019919,251,499
0.0,3.016260162601626,246,499
0.0,3.092436974789916,238,499
0.0,3.105485232067509,237,499
0.0,3.0080645161290347,248,499
0.0,2.7849462365591404,279,499
0.0,3.066666666666667,240,499
0.0,2.9801587301587307,252,499
0.0,2.952941176470589,255,499
0.0,2.9266409266409266,259,499
0.0,3.053719008264461,242,499
0.0,3.0840336134453783,238,499
0.0,3.0966386554621845,238,499
0.0,3.1106382978723404,235,499
0.0,2.9153846153846135,260,499
0.0,2.8721804511278184,266,499
0.0,2.9645669291338583,254,499
0.0,2.890151515151517,264,499
0.0,2.9416342412451377,257,499
0.0,2.9416342412451364,257,499
0.0,2.9880478087649407,251,499
0.0,2.9683794466403164,253,499
0.0,2.8792452830188693,265,499
0.0,3.0622406639004147,241,499
0.0,2.8754716981132074,265,499
0.0,2.8550185873605933,269,499
0.0,3.020242914979758,247,499
0.0,3.045081967213115,244,499
0.0,2.8830188679245277,265,499
0.0,3.1101694915254234,236,499
0.0,2.865168539325841,267,499
0.0,3.016194331983805,247,499
0.0,2.9801587301587307,252,499
0.0,3.012096774193548,248,499
0.0,2.851301115241635,269,499
0.0,2.88301886792453,265,499
0.0,3.0,249,499
0.0,2.926070038910505,257,499
0.0,2.9490196078431365,255,499
0.0,2.8345588235294104,272,499
0.0,2.9042145593869764,261,499
0.0,2.9416342412451364,257,499
0.0,3.092436974789916,238,499
0.0,2.9760000000000013,250,499
0.0,2.9645669291338583,254,499
0.0,2.9490196078431357,255,499
0.0,2.900763358778626,262,499
0.0,3.193832599118942,227,499
