reward,avg. duration,switch_num,step
1.0,2.666666666666667,39,65
1.0,2.5897435897435894,39,62
1.0,2.7241379310344827,29,51
1.0,3.076923076923077,26,56
1.0,2.8484848484848495,33,61
1.0,2.740740740740741,27,48
1.0,2.5714285714285716,28,48
1.0,2.8611111111111116,36,67
1.0,2.4999999999999996,42,63
1.0,2.5882352941176467,34,55
1.0,2.724137931034483,29,50
1.0,2.7931034482758617,29,52
1.0,2.422222222222223,45,64
1.0,2.6250000000000004,32,54
1.0,2.4571428571428577,35,59
1.0,2.645161290322581,31,51
1.0,2.774193548387097,31,56
1.0,2.846153846153846,26,48
1.0,2.580645161290323,31,50
1.0,2.848484848484848,33,61
1.0,2.756756756756757,37,67
1.0,2.674999999999999,40,70
1.0,2.7674418604651168,43,77
1.0,2.704545454545455,44,75
1.0,2.548387096774194,31,48
1.0,3.0000000000000004,30,61
1.0,2.6129032258064524,31,50
1.0,2.4999999999999996,38,57
1.0,2.5277777777777777,36,55
1.0,2.387096774193548,31,46
1.0,2.6999999999999997,30,51
1.0,2.8214285714285716,28,52
1.0,2.4878048780487814,41,62
1.0,2.3902439024390243,41,57
1.0,2.6111111111111116,36,58
1.0,2.9032258064516125,31,59
1.0,2.4999999999999996,34,51
1.0,3.1153846153846154,26,55
1.0,2.6800000000000006,25,43
1.0,2.714285714285715,28,49
1.0,2.2857142857142856,35,47
1.0,2.6875,32,54
1.0,2.3714285714285714,35,49
1.0,2.46875,32,47
1.0,2.65625,32,53
1.0,2.9166666666666674,24,46
1.0,2.3947368421052633,38,53
1.0,2.416666666666667,36,52
1.0,2.7241379310344827,29,50
1.0,2.3,40,52
1.0,2.5172413793103443,29,45
1.0,2.4857142857142858,35,52
1.0,2.9200000000000004,25,49
1.0,2.714285714285714,35,61
1.0,2.548387096774194,31,49
1.0,2.657142857142857,35,59
1.0,2.8928571428571423,28,53
1.0,2.724137931034483,29,50
1.0,2.341463414634147,41,55
1.0,2.4687500000000004,32,48
1.0,2.53125,32,50
1.0,2.421052631578947,38,54
1.0,2.7142857142857144,28,48
1.0,2.812499999999999,32,58
1.0,2.3684210526315783,38,52
1.0,2.5294117647058822,34,52
1.0,2.348837209302326,43,59
1.0,2.472222222222222,36,53
1.0,2.4545454545454546,33,50
1.0,2.567567567567567,37,58
1.0,2.8709677419354844,31,58
1.0,2.5,36,54
1.0,2.7931034482758617,29,53
1.0,2.6875000000000004,32,54
1.0,2.333333333333334,36,48
1.0,2.6666666666666665,33,61
1.0,2.447368421052632,38,55
1.0,2.8333333333333335,24,48
1.0,2.6756756756756763,37,62
1.0,2.4594594594594605,37,54
1.0,2.432432432432433,37,54
1.0,2.7931034482758625,29,52
1.0,2.580645161290323,31,49
1.0,2.5000000000000004,38,57
1.0,2.4062499999999996,32,45
1.0,2.2777777777777777,36,46
1.0,2.3870967741935485,31,46
1.0,2.8064516129032264,31,56
1.0,2.447368421052632,38,56
1.0,2.3636363636363638,33,46
1.0,2.777777777777778,27,48
1.0,2.555555555555556,36,57
1.0,2.9583333333333335,24,48
1.0,2.799999999999999,30,54
1.0,2.923076923076923,26,52
1.0,2.388888888888889,36,50
1.0,2.6060606060606064,33,54
1.0,2.666666666666667,30,50
1.0,2.5882352941176476,34,54
1.0,3.0416666666666665,24,49
1.0,2.625,32,52
1.0,2.387096774193549,31,43
1.0,2.612903225806451,31,50
1.0,2.4166666666666674,36,51
1.0,2.5294117647058822,34,53
1.0,2.4848484848484853,33,50
1.0,2.7037037037037037,27,48
1.0,2.833333333333333,30,55
1.0,2.5862068965517238,29,46
1.0,2.2352941176470584,34,43
1.0,2.567567567567568,37,59
1.0,2.2954545454545454,44,57
1.0,2.9333333333333336,30,58
1.0,2.451612903225806,31,46
1.0,2.526315789473684,38,58
1.0,2.5312499999999996,32,49
1.0,2.612903225806452,31,51
1.0,2.7,30,51
1.0,2.6,30,48
1.0,2.8800000000000003,25,47
1.0,2.735294117647059,34,59
1.0,2.562500000000001,32,51
1.0,2.6129032258064524,31,50
1.0,2.8518518518518525,27,50
1.0,2.3421052631578947,38,51
1.0,2.4242424242424243,33,47
1.0,2.6129032258064515,31,51
1.0,2.5454545454545454,33,51
1.0,2.3939393939393945,33,46
1.0,2.59375,32,52
1.0,2.645161290322581,31,51
1.0,2.657894736842106,38,63
1.0,2.821428571428571,28,52
1.0,2.3125000000000004,48,63
1.0,2.515151515151515,33,50
1.0,2.8928571428571432,28,53
1.0,2.774193548387097,31,55
1.0,2.5757575757575757,33,54
1.0,2.4166666666666674,36,52
1.0,2.5517241379310343,29,46
1.0,2.5277777777777777,36,56
1.0,2.8749999999999996,32,62
1.0,2.7142857142857144,35,60
1.0,2.437499999999999,32,47
1.0,2.6470588235294117,34,56
1.0,2.5294117647058827,34,53
1.0,2.4411764705882355,34,49
1.0,2.6,35,56
1.0,2.6285714285714286,35,57
1.0,2.642857142857143,28,48
1.0,3.079999999999999,25,55
1.0,2.7857142857142856,28,50
1.0,2.857142857142857,28,54
1.0,2.71875,32,55
1.0,2.6571428571428566,35,58
1.0,2.6470588235294112,34,56
1.0,2.500000000000001,32,49
1.0,2.612903225806453,31,51
1.0,2.5312500000000004,32,51
1.0,2.689655172413793,29,49
1.0,2.5185185185185186,27,45
1.0,2.6,35,56
1.0,3.100000000000001,30,64
1.0,2.421052631578948,38,54
1.0,2.447368421052631,38,56
1.0,2.733333333333333,30,58
1.0,2.5,30,47
1.0,2.4242424242424243,33,47
1.0,2.78125,32,57
1.0,2.333333333333333,39,52
1.0,2.390243902439025,41,57
1.0,2.4871794871794872,39,58
1.0,2.5250000000000004,40,61
1.0,2.5277777777777772,36,58
1.0,2.4571428571428573,35,52
1.0,2.5,36,54
1.0,2.9230769230769225,26,53
1.0,2.956521739130435,23,45
1.0,2.785714285714286,28,50
1.0,2.533333333333333,30,47
1.0,2.5925925925925926,27,46
1.0,2.3888888888888893,36,50
1.0,2.657142857142857,35,58
1.0,2.6875000000000004,32,56
1.0,2.268292682926829,41,52
1.0,2.5675675675675675,37,58
1.0,2.5882352941176467,34,59
1.0,2.705882352941177,34,58
1.0,2.3846153846153846,39,55
1.0,2.5483870967741935,31,51
1.0,2.4499999999999993,40,60
1.0,2.702702702702702,37,63
1.0,2.647058823529412,34,57
1.0,2.8235294117647056,34,62
1.0,2.5625,32,50
1.0,2.314285714285715,35,46
1.0,2.4594594594594605,37,54
