reward,avg. duration,switch_num,step
0.0,2.5323076923076915,325,499
1.0,2.466666666666667,30,44
1.0,2.714285714285715,28,48
1.0,2.5588235294117645,34,57
1.0,2.821428571428571,28,52
0.0,2.4940119760479034,334,499
1.0,3.458333333333334,24,60
0.0,2.4777448071216632,337,499
1.0,2.75,24,43
1.0,3.3157894736842097,19,47
1.0,2.6071428571428563,28,45
0.0,2.5259938837920473,327,499
0.0,2.521341463414636,328,499
0.0,2.540123456790121,324,499
1.0,2.552631578947368,38,59
1.0,2.869565217391304,23,43
1.0,2.4000000000000004,40,56
1.0,2.5862068965517246,29,46
1.0,3.1034482758620685,29,61
1.0,3.2499999999999996,20,45
0.0,2.498498498498498,333,499
1.0,2.821428571428571,28,52
1.0,2.8260869565217392,23,42
1.0,2.5,26,41
1.0,2.708333333333334,24,41
1.0,3.068965517241379,29,62
1.0,2.857142857142857,21,43
0.0,2.454810495626821,343,499
1.0,3.04,25,51
0.0,2.495495495495494,333,499
1.0,2.7600000000000007,25,45
1.0,2.410256410256411,39,59
1.0,2.5000000000000004,30,45
0.0,2.4676470588235295,340,499
0.0,2.439306358381504,346,499
1.0,3.0370370370370376,27,55
1.0,2.7222222222222223,36,62
1.0,2.833333333333333,24,46
1.0,2.533333333333334,30,46
1.0,3.2777777777777777,18,44
0.0,2.4940119760479034,334,499
1.0,2.6296296296296298,27,44
0.0,2.5259938837920495,327,499
1.0,2.6206896551724137,29,49
1.0,3.0,20,43
1.0,3.291666666666667,24,55
1.0,2.5000000000000004,30,48
1.0,2.424242424242424,33,47
1.0,2.314285714285714,35,47
1.0,2.365853658536586,41,56
1.0,2.826086956521739,23,45
1.0,2.9166666666666674,24,47
1.0,2.481481481481482,27,40
0.0,2.42165242165242,351,499
1.0,2.8636363636363638,22,41
1.0,2.742857142857142,35,62
1.0,2.6973684210526305,76,129
1.0,2.725490196078431,51,90
0.0,2.413597733711047,353,499
1.0,2.7200000000000006,25,43
1.0,2.5666666666666673,30,47
1.0,2.3548387096774195,31,44
1.0,2.482758620689655,29,43
1.0,2.6896551724137927,29,49
0.0,2.383333333333332,360,499
1.0,2.5294117647058827,34,52
1.0,2.472222222222223,36,53
1.0,2.333333333333334,39,52
1.0,2.525000000000001,40,61
1.0,2.815789473684211,38,69
1.0,2.6857142857142855,35,59
1.0,2.548387096774194,31,48
1.0,3.1052631578947363,19,41
1.0,2.6388888888888893,36,61
1.0,2.826086956521739,23,42
0.0,2.4604105571847485,341,499
1.0,2.791666666666667,24,43
0.0,2.3822714681440473,361,499
1.0,2.612903225806452,31,50
1.0,2.692307692307693,26,44
1.0,2.277777777777778,36,47
1.0,2.7692307692307696,26,46
1.0,2.592592592592593,27,43
1.0,2.8000000000000003,25,47
1.0,2.5185185185185186,27,42
1.0,2.3225806451612905,31,41
1.0,2.5517241379310347,29,45
1.0,2.395348837209302,43,60
0.0,2.4647058823529417,340,499
0.0,2.482142857142858,336,499
1.0,2.6363636363636362,33,55
0.0,2.348648648648651,370,499
1.0,2.71875,32,55
1.0,2.4516129032258065,31,45
1.0,2.411764705882353,34,50
1.0,2.68,25,43
1.0,2.7608695652173907,46,81
0.0,2.417613636363639,352,499
1.0,2.565217391304348,46,72
0.0,2.295039164490861,383,499
1.0,2.6666666666666665,33,55
0.0,2.389972144846796,359,499
1.0,2.6428571428571432,28,46
0.0,2.3861111111111106,360,499
1.0,2.96,25,49
1.0,2.749999999999999,32,56
1.0,2.4333333333333336,30,43
1.0,2.470588235294118,34,51
0.0,2.393854748603351,358,499
1.0,2.68,25,42
1.0,3.0000000000000004,24,48
0.0,2.337801608579088,373,499
1.0,2.5172413793103448,29,44
0.0,2.3131578947368436,380,499
1.0,2.642857142857143,28,48
0.0,2.3351206434316354,373,499
0.0,2.3671232876712334,365,499
1.0,2.7600000000000007,25,45
1.0,2.6206896551724133,29,47
0.0,2.3209549071618003,377,499
1.0,2.3095238095238098,42,55
1.0,2.6666666666666665,24,41
1.0,2.62962962962963,27,44
1.0,2.2105263157894735,38,47
0.0,2.299479166666665,384,499
0.0,2.320954907161803,377,499
1.0,2.727272727272728,22,41
1.0,2.2424242424242427,33,41
1.0,2.916666666666667,24,46
1.0,2.8888888888888893,27,52
0.0,2.286082474226804,388,499
1.0,2.566666666666667,30,47
0.0,2.3378016085790887,373,499
1.0,2.62962962962963,27,44
1.0,2.7500000000000004,24,42
0.0,2.3486486486486515,370,499
1.0,2.730769230769231,26,47
1.0,2.4390243902439024,41,60
0.0,2.299479166666665,384,499
1.0,2.517241379310345,29,45
1.0,2.615384615384616,26,42
1.0,2.8400000000000003,25,46
1.0,2.366666666666667,30,41
1.0,2.787878787878787,33,60
1.0,2.5000000000000004,32,48
0.0,2.331550802139036,374,499
1.0,2.8518518518518516,27,50
1.0,2.371428571428572,35,48
1.0,2.63888888888889,36,59
1.0,2.5555555555555554,27,42
1.0,2.388888888888889,36,50
1.0,2.527777777777778,36,55
1.0,2.3939393939393945,33,47
1.0,2.6538461538461546,26,43
1.0,2.6969696969696972,33,56
1.0,2.7407407407407405,27,47
1.0,2.590909090909092,44,70
1.0,2.9666666666666663,30,59
1.0,2.5833333333333335,48,77
1.0,2.9666666666666677,30,61
1.0,2.3928571428571432,28,42
1.0,2.714285714285714,35,60
0.0,2.307086614173226,381,499
1.0,2.4500000000000006,40,58
1.0,2.777777777777778,27,49
1.0,2.838709677419355,31,57
1.0,2.571428571428572,21,42
0.0,2.2475000000000023,400,499
1.0,2.7692307692307696,26,46
1.0,2.3333333333333335,36,48
1.0,2.5517241379310347,29,46
1.0,2.5135135135135136,37,57
1.0,2.6111111111111116,36,60
1.0,2.7272727272727275,33,57
1.0,2.6666666666666674,24,42
1.0,2.566666666666667,30,47
1.0,2.5517241379310347,29,47
1.0,2.875,32,60
1.0,2.764705882352942,34,60
1.0,2.6999999999999997,30,56
1.0,2.749999999999999,32,59
0.0,2.286082474226804,388,499
1.0,2.6296296296296298,27,44
1.0,2.305555555555555,36,48
1.0,2.7352941176470593,68,121
0.0,2.2809278350515454,388,499
1.0,2.6538461538461546,26,43
1.0,2.6428571428571432,28,46
1.0,2.909090909090909,22,42
1.0,2.483870967741936,31,46
1.0,2.6206896551724137,29,47
0.0,2.3209549071618043,377,499
1.0,2.5000000000000004,40,60
1.0,2.32258064516129,31,42
1.0,2.6129032258064515,31,50
1.0,2.88,25,48
1.0,2.7037037037037037,27,46
1.0,2.6,25,43
1.0,2.5517241379310343,29,47
1.0,2.607142857142857,28,45
1.0,2.4999999999999996,30,46
1.0,2.4000000000000004,35,49
1.0,2.5882352941176476,34,57
1.0,2.6399999999999997,25,43
1.0,2.566666666666667,30,47
1.0,2.4375,32,46
1.0,2.111111111111111,36,42
1.0,2.5000000000000004,40,60
1.0,2.8636363636363633,22,41
1.0,2.4666666666666663,30,44
1.0,2.5428571428571436,35,56
0.0,2.324468085106384,376,499
1.0,2.2307692307692304,39,48
1.0,2.567567567567568,37,58
0.0,2.3036649214659684,382,499
1.0,2.4324324324324325,37,53
0.0,2.2961038961038946,385,499
1.0,2.4999999999999996,28,46
1.0,2.5,30,45
1.0,2.3658536585365852,41,56
1.0,2.5000000000000004,28,43
1.0,2.275862068965518,29,40
1.0,2.580645161290323,31,49
0.0,2.2351485148514834,404,499
1.0,2.6296296296296306,27,45
0.0,2.2697201017811706,393,499
1.0,2.863636363636364,22,42
1.0,2.4499999999999993,40,59
1.0,2.4062500000000004,32,46
1.0,2.3636363636363638,33,45
0.0,2.229064039408864,406,499
1.0,2.6000000000000005,30,48
1.0,2.481481481481482,27,40
1.0,2.531250000000001,32,49
0.0,2.241895261845384,401,499
1.0,2.9599999999999995,25,51
1.0,2.6071428571428577,28,45
0.0,2.244389027431422,401,499
1.0,2.484848484848485,33,49
1.0,2.8695652173913038,23,44
1.0,2.6428571428571432,28,48
1.0,2.592592592592593,27,43
1.0,2.826086956521739,23,42
1.0,2.7407407407407414,27,47
1.0,2.666666666666667,30,50
1.0,2.8400000000000003,25,46
1.0,2.324324324324324,37,50
0.0,2.251256281407034,398,499
1.0,2.5283018867924536,53,81
1.0,2.333333333333334,45,60
1.0,2.3818181818181814,55,78
1.0,2.2926829268292677,41,53
1.0,2.566666666666667,30,47
1.0,2.3235294117647056,34,46
1.0,2.46875,32,47
0.0,2.256926952141059,397,499
1.0,2.473684210526316,38,56
1.0,2.428571428571429,35,51
1.0,2.378378378378378,37,51
0.0,2.2241379310344853,406,499
1.0,2.4827586206896557,29,43
1.0,2.363636363636364,44,60
1.0,2.5384615384615388,39,60
1.0,2.6428571428571432,28,46
1.0,2.525,40,61
1.0,2.5161290322580645,31,47
1.0,2.5925925925925926,27,43
1.0,2.3437500000000004,32,43
1.0,2.678571428571429,28,47
1.0,2.5588235294117654,34,53
1.0,2.3666666666666663,30,42
0.0,2.2762148337595893,391,499
0.0,2.2170731707317084,410,499
1.0,2.6071428571428568,28,47
1.0,2.740740740740741,27,48
0.0,2.2729591836734713,392,499
0.0,2.247499999999996,400,499
1.0,2.314285714285714,35,46
1.0,2.4516129032258065,31,46
1.0,2.5185185185185186,27,41
1.0,2.5999999999999996,30,48
1.0,2.433333333333333,30,45
0.0,2.2260442260442277,407,499
1.0,2.4545454545454555,33,48
1.0,2.393939393939394,33,47
1.0,2.4749999999999996,40,61
1.0,2.566666666666667,30,48
1.0,2.4545454545454546,33,48
1.0,2.3636363636363638,33,46
0.0,2.2601010101010086,396,499
1.0,2.9047619047619047,21,41
1.0,2.5,26,42
1.0,2.3142857142857145,35,46
1.0,2.8,25,46
1.0,2.5862068965517238,29,46
1.0,2.3939393939393945,33,46
1.0,2.487804878048781,41,61
1.0,2.818181818181818,33,61
1.0,2.4255319148936176,47,67
1.0,2.38235294117647,34,47
1.0,2.419354838709677,31,44
1.0,2.3749999999999996,32,45
1.0,2.4594594594594597,37,57
1.0,2.463414634146341,41,60
0.0,2.2794871794871816,390,499
1.0,2.3720930232558133,43,59
1.0,2.6666666666666665,36,61
1.0,2.5945945945945943,37,59
1.0,2.5897435897435894,39,62
1.0,2.7777777777777772,27,48
0.0,2.280205655526992,389,499
1.0,2.3953488372093026,43,60
1.0,2.333333333333333,36,48
1.0,2.552631578947368,38,60
1.0,2.483870967741935,31,46
1.0,2.6428571428571423,28,46
1.0,2.655172413793103,29,48
1.0,2.475,40,60
1.0,2.545454545454546,33,56
1.0,2.3684210526315788,38,52
1.0,2.525000000000001,40,61
1.0,2.466666666666667,30,45
1.0,2.6206896551724137,29,48
1.0,2.6756756756756754,37,62
1.0,2.264705882352941,34,44
1.0,2.404761904761905,42,60
1.0,2.2884615384615388,52,67
1.0,2.3555555555555556,45,61
1.0,2.571428571428572,28,46
1.0,2.6176470588235294,34,57
1.0,2.45,40,58
1.0,2.5769230769230775,26,43
1.0,2.366666666666667,30,41
1.0,2.6052631578947367,38,61
1.0,2.4571428571428573,35,52
1.0,2.5945945945945947,37,60
1.0,2.4761904761904763,42,62
0.0,2.2569269521410584,397,499
1.0,2.5172413793103456,29,45
1.0,2.342857142857143,35,47
1.0,2.5,40,60
1.0,2.7837837837837838,37,66
0.0,2.2736572890025566,391,499
1.0,2.5384615384615383,26,42
0.0,2.24438902743142,401,499
1.0,2.538461538461539,39,61
1.0,2.3902439024390247,41,59
1.0,2.18,50,60
0.0,2.214634146341463,410,499
0.0,2.2474999999999987,400,499
1.0,2.5806451612903225,31,52
1.0,2.2903225806451615,31,40
1.0,2.2857142857142856,35,45
1.0,2.3170731707317076,41,55
1.0,2.4857142857142858,35,53
0.0,2.2412935323383087,402,499
0.0,2.217073170731707,410,499
1.0,2.578947368421053,38,60
1.0,2.4375,32,47
1.0,2.3714285714285714,35,48
0.0,2.217073170731705,410,499
1.0,2.4242424242424243,33,47
1.0,2.4000000000000004,35,49
0.0,2.266497461928934,394,499
1.0,2.6428571428571432,28,46
1.0,2.470588235294118,34,51
1.0,2.4193548387096775,31,45
1.0,2.352941176470588,34,46
1.0,2.46875,32,47
1.0,2.3870967741935485,31,43
1.0,2.6000000000000005,35,58
1.0,2.3170731707317076,41,54
1.0,2.466666666666667,30,44
1.0,2.5588235294117654,34,53
1.0,2.4848484848484853,33,49
1.0,2.3999999999999995,40,56
1.0,2.4193548387096775,31,44
1.0,2.730769230769231,26,45
1.0,2.526315789473684,57,87
1.0,2.538461538461538,26,41
1.0,2.4814814814814823,27,41
1.0,2.9523809523809534,21,41
1.0,3.1904761904761902,21,46
1.0,2.6399999999999997,25,41
1.0,2.448275862068966,29,42
1.0,2.428571428571429,28,41
1.0,2.6666666666666674,24,41
1.0,2.413793103448276,29,41
1.0,2.3125,32,42
0.0,2.196642685851322,417,499
1.0,2.3333333333333335,30,41
1.0,2.242424242424242,33,41
1.0,2.7826086956521743,23,41
1.0,2.464285714285714,28,41
1.0,2.6,25,41
1.0,2.576923076923077,26,42
0.0,2.2290640394088697,406,499
1.0,2.1999999999999993,35,42
0.0,2.244389027431422,401,499
1.0,2.8400000000000003,25,46
0.0,2.229064039408868,406,499
1.0,2.4827586206896552,29,43
0.0,2.2332506203473956,403,499
0.0,2.1995192307692335,416,499
1.0,2.5,28,43
1.0,2.375,32,44
1.0,2.535714285714286,28,43
1.0,3.2105263157894735,19,42
1.0,2.5,28,42
1.0,2.264705882352941,34,44
1.0,2.5600000000000005,25,41
0.0,2.238805970149253,402,499
1.0,2.4,35,49
1.0,2.487179487179487,39,59
0.0,2.1581395348837233,430,499
1.0,2.266666666666668,45,58
1.0,2.666666666666666,36,63
1.0,2.386363636363637,44,61
1.0,2.3636363636363633,44,60
1.0,2.5161290322580654,31,47
1.0,2.863636363636364,22,42
1.0,2.3863636363636367,44,61
1.0,2.6071428571428568,28,46
1.0,2.4411764705882364,34,49
1.0,2.433333333333333,30,46
0.0,2.2399999999999984,400,499
0.0,2.2326732673267338,404,499
1.0,2.5769230769230775,26,42
0.0,2.1995192307692317,416,499
0.0,2.185273159144894,421,499
1.0,2.4193548387096775,31,44
1.0,2.28125,32,42
1.0,2.4666666666666663,30,44
0.0,2.188095238095237,420,499
0.0,2.20823244552058,413,499
1.0,2.363636363636364,44,60
1.0,2.4516129032258065,31,45
1.0,2.46875,32,47
1.0,2.518518518518519,54,82
1.0,2.5333333333333337,30,47
1.0,2.439024390243903,41,59
1.0,2.333333333333333,36,48
0.0,2.18809523809524,420,499
1.0,2.4375000000000004,32,47
1.0,2.696969696969697,33,56
1.0,2.311111111111111,45,59
1.0,2.4062500000000004,32,45
0.0,2.1768867924528292,424,499
1.0,2.571428571428571,28,44
1.0,2.615384615384615,26,43
1.0,2.4827586206896557,29,46
0.0,2.1880952380952388,420,499
1.0,2.499999999999999,28,42
0.0,2.1658878504672914,428,499
0.0,2.202409638554218,415,499
0.0,2.1880952380952388,420,499
0.0,2.1937799043062203,418,499
1.0,2.4827586206896552,29,45
1.0,2.5000000000000004,30,46
1.0,2.3947368421052637,38,53
1.0,2.8260869565217397,23,43
1.0,2.4545454545454555,33,51
1.0,2.481481481481482,27,41
0.0,2.1971153846153864,416,499
0.0,2.2762148337595947,391,499
0.0,2.211678832116788,411,499
1.0,2.166666666666667,36,42
1.0,2.571428571428571,35,55
0.0,2.1937799043062216,418,499
1.0,2.4705882352941173,34,50
1.0,2.3529411764705883,34,48
1.0,2.6399999999999997,25,41
1.0,2.648648648648649,37,61
1.0,2.4838709677419355,31,46
1.0,2.45,40,59
1.0,2.4333333333333336,30,45
1.0,2.8000000000000003,25,45
0.0,2.1995192307692335,416,499
1.0,2.4827586206896552,29,45
1.0,2.564102564102565,39,61
1.0,2.222222222222222,36,44
1.0,2.620689655172414,29,48
1.0,2.3333333333333335,42,57
1.0,2.45945945945946,37,56
1.0,2.487804878048781,41,61
1.0,2.6216216216216215,37,60
1.0,2.372093023255815,43,59
0.0,2.1796690307328603,423,499
1.0,2.522727272727273,44,67
1.0,2.5806451612903225,31,50
1.0,2.3809523809523814,42,59
0.0,2.1422018348623855,436,499
1.0,2.441176470588236,34,49
1.0,2.552631578947368,38,60
1.0,2.7391304347826084,23,40
1.0,2.275,40,51
1.0,2.41025641025641,39,55
1.0,2.4242424242424243,33,47
1.0,2.325581395348837,43,57
1.0,2.5161290322580645,31,47
1.0,2.3750000000000004,32,44
0.0,2.1937799043062163,418,499
1.0,2.4250000000000003,40,59
1.0,2.38235294117647,34,47
1.0,2.631578947368421,38,62
1.0,2.444444444444445,36,52
1.0,2.3809523809523805,42,60
1.0,2.333333333333334,36,48
1.0,2.3333333333333335,36,48
0.0,2.1768867924528297,424,499
0.0,2.171361502347422,426,499
1.0,2.3191489361702127,47,62
1.0,2.529411764705883,34,52
1.0,2.3500000000000005,40,54
1.0,2.2285714285714278,35,43
1.0,2.4000000000000012,30,43
1.0,2.5641025641025643,39,61
1.0,2.5945945945945947,37,60
1.0,2.8148148148148158,27,50
1.0,2.3947368421052633,38,56
1.0,2.484848484848485,33,50
1.0,2.3448275862068964,29,41
1.0,2.3823529411764706,34,48
1.0,2.452380952380953,42,61
1.0,2.571428571428572,28,44
1.0,2.4634146341463414,41,61
1.0,2.238095238095238,42,52
1.0,2.515151515151515,33,50
0.0,2.182464454976304,422,499
1.0,2.5714285714285716,35,55
1.0,2.5185185185185186,27,42
1.0,2.4117647058823537,34,48
1.0,2.5555555555555562,27,42
1.0,2.333333333333333,45,60
1.0,2.4857142857142858,35,56
0.0,2.147465437788018,434,499
1.0,2.322580645161291,31,41
0.0,2.1947115384615374,416,499
1.0,2.4242424242424248,33,47
1.0,2.5172413793103448,29,44
1.0,2.46875,32,47
1.0,2.4482758620689653,29,45
1.0,2.4242424242424243,33,47
1.0,2.4375000000000004,32,46
0.0,2.166276346604218,427,499
1.0,2.4242424242424248,33,47
1.0,2.2432432432432434,37,47
0.0,2.163170163170164,429,499
1.0,2.3030303030303036,33,43
1.0,2.1153846153846163,52,58
0.0,2.179669030732862,423,499
1.0,2.4642857142857144,28,41
1.0,2.6785714285714284,28,47
1.0,2.400000000000001,40,60
1.0,2.366666666666667,30,41
1.0,2.342857142857143,35,48
1.0,2.757575757575758,33,60
0.0,2.139269406392694,438,499
1.0,2.3529411764705888,34,46
1.0,2.578947368421053,38,60
1.0,2.3555555555555556,45,61
1.0,2.416666666666667,36,51
1.0,2.5357142857142856,28,43
1.0,2.3529411764705888,34,47
1.0,2.3750000000000004,32,45
0.0,2.1741176470588237,425,499
0.0,2.185273159144893,421,499
1.0,2.35483870967742,31,43
1.0,2.2894736842105265,38,49
1.0,2.4705882352941178,34,51
1.0,2.243243243243244,37,46
1.0,2.366666666666667,30,41
0.0,2.199519230769232,416,499
1.0,2.5277777777777786,36,56
0.0,2.1264108352144437,443,499
1.0,2.3529411764705888,34,46
1.0,2.507462686567165,67,101
1.0,2.6000000000000005,25,41
1.0,2.6944444444444438,36,61
1.0,2.5405405405405412,37,57
1.0,2.7600000000000002,25,44
1.0,2.3125,32,42
1.0,2.4482758620689657,29,42
0.0,2.1713615023474158,426,499
0.0,2.1824644549763033,422,499
1.0,2.55,40,62
1.0,2.3250000000000006,40,55
1.0,2.2765957446808507,47,61
1.0,2.416666666666667,36,51
1.0,2.322580645161291,31,41
1.0,2.5,30,45
1.0,2.4814814814814814,27,40
1.0,2.4047619047619055,42,59
0.0,2.121348314606741,445,499
1.0,2.956521739130435,23,45
1.0,2.409090909090909,44,62
1.0,2.4137931034482754,29,43
0.0,2.136674259681092,439,499
1.0,2.5384615384615383,39,60
1.0,2.6111111111111116,36,60
0.0,2.131519274376418,441,499
1.0,2.285714285714286,35,45
1.0,2.30952380952381,42,55
1.0,2.5,30,45
1.0,2.288888888888889,45,58
1.0,2.4857142857142853,35,52
1.0,2.3793103448275867,29,41
0.0,2.1289592760180986,442,499
1.0,2.5517241379310343,29,46
0.0,2.155092592592592,432,499
1.0,2.6060606060606064,33,53
0.0,2.147126436781611,435,499
1.0,2.615384615384616,26,43
1.0,2.617647058823529,34,58
0.0,2.128959276018101,442,499
1.0,2.3235294117647065,34,45
0.0,2.1658878504672887,428,499
0.0,2.149769585253458,434,499
1.0,2.3333333333333335,33,44
1.0,2.5517241379310347,29,45
1.0,2.2058823529411766,34,41
1.0,2.5675675675675675,37,59
1.0,2.45,40,61
0.0,2.1318181818181827,440,499
1.0,2.4,30,42
1.0,2.2121212121212124,33,41
0.0,2.1796690307328594,423,499
1.0,2.3750000000000004,32,44
1.0,2.3548387096774195,31,42
0.0,2.182464454976305,422,499
1.0,2.1714285714285717,35,41
1.0,2.266666666666666,45,57
1.0,2.375,32,44
1.0,2.3225806451612896,31,43
1.0,2.1750000000000003,40,47
1.0,2.4482758620689657,29,42
1.0,2.2424242424242427,33,42
1.0,2.4848484848484853,33,49
1.0,2.358974358974359,39,56
1.0,2.294117647058824,34,44
1.0,2.3095238095238093,42,56
1.0,2.416666666666668,48,69
1.0,2.4999999999999996,64,97
1.0,2.365079365079366,63,89
1.0,2.3953488372093026,43,60
0.0,2.1289592760181013,442,499
1.0,2.6800000000000006,25,43
1.0,2.222222222222222,45,56
1.0,2.4594594594594597,37,54
0.0,2.1168539325842675,445,499
1.0,2.363636363636364,44,60
1.0,2.5666666666666673,30,47
1.0,2.45945945945946,37,58
1.0,2.3548387096774195,31,42
1.0,2.1578947368421058,38,47
1.0,2.3658536585365857,41,56
1.0,2.242424242424242,33,41
1.0,2.464285714285714,28,41
0.0,2.1444954128440368,436,499
1.0,2.4285714285714284,28,40
1.0,2.3225806451612905,31,41
1.0,2.5,28,42
1.0,2.2424242424242427,33,42
1.0,2.361111111111111,36,49
1.0,2.5357142857142856,28,47
1.0,2.46875,32,49
1.0,2.4482758620689653,29,42
1.0,2.366666666666667,30,41
0.0,2.15242494226328,433,499
0.0,2.139269406392694,438,499
1.0,2.3125,32,42
0.0,2.123873873873872,444,499
1.0,2.228571428571428,35,43
0.0,2.136674259681093,439,499
0.0,2.1238738738738734,444,499
1.0,2.4838709677419355,31,46
0.0,2.1686182669789233,427,499
1.0,2.2647058823529416,34,44
0.0,2.165887850467289,428,499
