reward,avg. duration,switch_num,step
1.0,3.1428571428571432,14,38
1.0,2.7500000000000004,24,42
1.0,2.7619047619047623,21,37
1.0,2.8421052631578947,19,36
1.0,2.5833333333333335,24,38
1.0,3.0,18,36
1.0,2.956521739130435,23,45
1.0,2.346153846153846,26,36
1.0,2.5199999999999996,25,38
1.0,2.6363636363636367,22,37
1.0,2.9,20,38
1.0,3.0,23,46
1.0,2.8571428571428568,21,39
1.0,2.9375,16,37
1.0,3.0,20,43
1.0,2.8095238095238098,21,38
1.0,2.5999999999999996,25,40
1.0,3.4666666666666663,15,37
1.0,2.68,25,42
1.0,2.761904761904762,21,40
1.0,2.952380952380952,21,41
1.0,3.285714285714286,14,36
1.0,2.8636363636363638,22,44
1.0,2.777777777777778,18,37
1.0,2.833333333333333,24,44
1.0,2.8571428571428577,21,39
1.0,2.8888888888888893,18,36
1.0,2.714285714285715,28,48
1.0,3.1249999999999996,16,34
1.0,2.6285714285714286,35,57
1.0,2.736842105263158,19,35
1.0,3.1111111111111107,18,38
1.0,2.423076923076923,26,37
1.0,2.9444444444444446,18,37
1.0,2.5599999999999996,25,39
1.0,3.785714285714286,14,42
1.0,3.4117647058823524,17,41
1.0,2.8095238095238093,21,38
1.0,2.5000000000000004,24,36
1.0,2.7894736842105265,19,40
1.0,2.625000000000001,24,39
1.0,3.25,16,36
1.0,3.210526315789474,19,43
1.0,2.8095238095238093,21,38
1.0,2.8499999999999996,20,37
1.0,3.7,20,56
1.0,2.5833333333333335,24,38
1.0,2.892857142857143,28,54
1.0,3.3125000000000004,16,39
1.0,2.857142857142857,21,41
0.0,3.053497942386828,243,499
1.0,3.4000000000000004,15,36
0.0,2.9960000000000004,250,499
1.0,2.7777777777777777,18,36
1.0,2.954545454545455,22,44
1.0,3.1875,16,35
1.0,3.0000000000000004,22,45
1.0,2.6363636363636367,22,36
1.0,2.5000000000000004,26,39
1.0,2.757575757575758,33,59
1.0,3.0000000000000004,27,54
1.0,2.6363636363636362,33,54
1.0,2.6428571428571432,28,46
1.0,3.0588235294117645,17,37
1.0,2.6250000000000004,24,39
1.0,2.8947368421052633,19,36
1.0,3.1599999999999997,25,55
1.0,3.4375000000000004,16,39
1.0,3.0500000000000003,20,41
1.0,2.6190476190476195,21,36
1.0,3.3999999999999995,15,38
1.0,3.1111111111111107,18,44
1.0,2.625,24,39
1.0,3.3999999999999995,15,36
1.0,2.9473684210526314,19,37
1.0,3.0555555555555554,18,38
1.0,2.909090909090909,22,44
1.0,2.407407407407408,27,38
1.0,2.6521739130434785,23,39
1.0,3.35,20,47
1.0,3.0999999999999996,20,43
1.0,2.9999999999999996,17,36
1.0,2.6190476190476195,21,35
1.0,2.291666666666667,24,36
1.0,2.8000000000000003,35,63
1.0,3.176470588235294,17,37
1.0,2.826086956521739,23,46
1.0,3.0,16,36
1.0,2.6521739130434785,23,38
1.0,2.8000000000000003,20,40
1.0,2.5833333333333335,24,38
1.0,2.791666666666667,24,43
1.0,3.0555555555555554,18,38
1.0,2.9473684210526314,19,37
1.0,4.0769230769230775,13,41
1.0,3.1176470588235294,17,37
1.0,3.0625,16,38
1.0,2.8437499999999996,32,59
1.0,2.75,20,35
1.0,3.2631578947368425,19,43
1.0,2.558823529411764,34,55
1.0,3.0,21,46
1.0,3.1249999999999996,16,37
1.0,2.7272727272727275,22,38
1.0,2.676470588235294,34,57
1.0,2.8636363636363638,22,43
1.0,2.75,20,35
1.0,2.818181818181819,22,40
1.0,2.666666666666667,21,36
1.0,2.565217391304349,23,36
1.0,2.9565217391304355,23,46
1.0,2.625,24,41
1.0,2.772727272727273,22,39
1.0,2.9999999999999996,22,45
1.0,3.0,20,41
1.0,3.0588235294117645,17,36
1.0,3.0555555555555554,18,38
1.0,2.8260869565217392,23,43
1.0,3.263157894736842,19,44
1.0,2.789473684210526,19,34
1.0,2.9444444444444446,18,35
1.0,3.176470588235294,17,37
1.0,3.263157894736842,19,43
1.0,2.869565217391304,23,44
1.0,2.685714285714286,35,59
1.0,2.571428571428572,21,35
1.0,3.1111111111111107,27,57
1.0,2.95,20,39
1.0,3.1666666666666665,18,39
1.0,3.130434782608696,23,49
1.0,2.4375,32,46
1.0,2.8000000000000003,20,40
1.0,3.0,23,46
1.0,2.6206896551724146,29,47
1.0,2.777777777777778,27,49
1.0,2.7142857142857144,21,36
0.0,2.964566929133858,254,499
1.0,2.6818181818181817,22,39
0.0,2.771428571428572,280,499
1.0,2.636363636363636,22,36
1.0,3.0,18,36
1.0,3.1578947368421044,19,44
1.0,2.8400000000000003,25,47
1.0,2.4230769230769234,26,37
1.0,3.5263157894736845,19,48
1.0,2.4666666666666663,30,44
1.0,3.235294117647059,17,38
1.0,2.5000000000000004,22,36
1.0,3.0588235294117645,17,36
1.0,3.117647058823529,17,36
1.0,2.904761904761905,21,40
1.0,2.6428571428571437,28,46
1.0,2.6363636363636362,22,36
1.0,3.0526315789473686,19,40
1.0,2.6296296296296298,27,44
1.0,2.6666666666666674,21,36
1.0,3.0625,16,36
1.0,2.75,20,36
1.0,2.8000000000000003,20,40
1.0,3.0,18,36
1.0,2.619047619047619,21,36
1.0,2.482758620689655,29,44
1.0,2.714285714285714,21,37
1.0,2.6666666666666665,24,40
1.0,3.333333333333333,15,37
1.0,2.8333333333333335,18,35
1.0,3.0,18,38
1.0,2.458333333333334,24,40
1.0,3.5999999999999996,15,39
1.0,3.5714285714285716,14,37
1.0,3.0555555555555554,18,38
1.0,3.166666666666666,18,39
1.0,2.5600000000000005,25,43
1.0,3.066666666666667,15,37
1.0,2.9411764705882355,17,38
1.0,2.600000000000001,25,40
1.0,2.954545454545455,22,44
1.0,2.941176470588235,17,35
1.0,2.7647058823529407,17,35
1.0,3.0500000000000003,20,41
1.0,2.913043478260869,23,44
1.0,2.833333333333334,24,44
1.0,2.65,20,36
1.0,3.4117647058823524,17,42
1.0,3.5714285714285716,14,38
1.0,2.7499999999999996,16,38
1.0,2.833333333333333,24,44
1.0,3.3749999999999996,16,39
1.0,2.636363636363637,22,36
1.0,2.7142857142857144,21,36
1.0,2.7200000000000006,25,43
1.0,2.6086956521739135,23,37
1.0,2.6363636363636367,22,37
1.0,2.703703703703703,27,47
1.0,3.0999999999999996,20,43
1.0,2.6818181818181825,22,38
1.0,2.8181818181818183,22,42
1.0,2.407407407407407,27,38
1.0,3.357142857142857,14,36
1.0,2.8000000000000003,20,36
1.0,2.52,25,39
1.0,2.818181818181819,22,41
0.0,2.827838827838829,273,499
1.0,2.608695652173913,23,38
1.0,2.5416666666666665,24,38
1.0,2.5384615384615383,26,40
1.0,2.952380952380952,21,43
1.0,3.444444444444444,18,44
1.0,2.5652173913043486,23,38
1.0,2.8823529411764706,17,40
1.0,2.7826086956521743,23,41
0.0,2.8413284132841325,271,499
1.0,2.64,25,41
1.0,2.5416666666666674,24,37
1.0,2.806451612903226,31,58
0.0,2.7508771929824563,285,499
1.0,2.433333333333333,30,44
1.0,2.826086956521739,23,42
1.0,3.0,18,37
1.0,2.772727272727273,22,40
1.0,2.590909090909091,22,36
1.0,2.714285714285715,21,37
1.0,2.894736842105263,19,38
1.0,2.8421052631578942,19,35
1.0,3.5333333333333328,15,38
1.0,3.1999999999999993,20,45
1.0,2.8000000000000007,20,36
1.0,3.176470588235294,17,37
1.0,2.6666666666666665,21,37
1.0,2.75,20,35
1.0,2.735294117647059,34,59
1.0,2.416666666666667,24,35
1.0,2.8421052631578947,19,37
1.0,2.6363636363636367,22,36
1.0,3.8666666666666663,15,46
1.0,3.052631578947368,19,39
1.0,3.176470588235294,17,37
1.0,3.176470588235294,17,38
1.0,2.8000000000000003,20,36
1.0,2.714285714285714,21,36
1.0,2.5384615384615383,26,40
1.0,2.6190476190476195,21,34
1.0,2.590909090909091,22,35
1.0,2.8095238095238098,21,38
1.0,2.9473684210526314,19,37
1.0,2.526315789473684,38,59
1.0,2.730769230769231,26,45
1.0,2.8148148148148144,27,50
1.0,2.583333333333334,24,38
1.0,3.5000000000000004,14,36
1.0,2.8095238095238093,21,38
1.0,2.8636363636363633,22,41
1.0,2.333333333333333,27,37
1.0,2.6363636363636362,22,37
1.0,3.111111111111111,18,39
1.0,3.4375,16,41
1.0,4.555555555555555,9,37
1.0,2.657142857142857,35,59
1.0,2.9545454545454537,22,44
1.0,2.9166666666666665,24,49
1.0,3.0,18,37
1.0,3.125,16,34
1.0,2.85,20,37
1.0,2.7619047619047623,21,38
1.0,3.0625,16,37
1.0,3.375,16,38
1.0,2.4583333333333335,24,36
1.0,2.9523809523809526,21,41
1.0,2.363636363636364,22,35
1.0,3.0,19,39
1.0,2.947368421052632,19,38
1.0,2.84,25,46
1.0,2.875,24,45
1.0,2.7916666666666674,24,44
1.0,2.6190476190476186,21,37
1.0,2.8499999999999996,20,37
1.0,2.8636363636363633,22,43
1.0,2.5999999999999996,25,45
1.0,2.8064516129032255,31,56
1.0,3.25,16,39
1.0,2.423076923076923,26,37
1.0,2.8214285714285716,28,55
1.0,2.6190476190476195,21,40
1.0,2.782608695652174,23,43
1.0,2.695652173913044,23,39
1.0,3.0,18,36
1.0,3.0416666666666665,24,49
1.0,3.130434782608695,23,49
1.0,3.25,16,36
0.0,2.7147766323024056,291,499
1.0,2.95,20,39
1.0,2.76,25,47
1.0,3.047619047619047,21,46
0.0,2.800000000000002,275,499
0.0,2.763250883392226,283,499
1.0,3.0454545454545454,22,45
1.0,3.0,19,38
1.0,2.727272727272727,22,39
1.0,3.1363636363636362,22,47
1.0,2.807692307692308,26,47
1.0,2.666666666666667,27,46
1.0,2.5333333333333337,30,47
1.0,2.7619047619047623,21,39
1.0,2.6588235294117646,85,141
1.0,3.2173913043478257,23,51
1.0,3.0,18,38
1.0,3.3749999999999996,16,38
1.0,2.6521739130434785,23,38
1.0,2.7192982456140347,57,99
1.0,2.4594594594594605,37,54
1.0,2.9655172413793105,29,57
1.0,2.5,20,34
1.0,3.1538461538461537,26,56
1.0,2.6363636363636367,33,54
1.0,3.1111111111111107,18,38
1.0,2.653846153846154,26,45
1.0,3.111111111111111,18,38
1.0,2.772727272727273,22,39
1.0,2.6500000000000004,20,34
1.0,3.388888888888889,18,43
1.0,2.6060606060606064,33,54
1.0,2.947368421052632,19,37
1.0,2.6666666666666665,24,40
1.0,2.695652173913044,23,39
1.0,3.916666666666666,12,36
1.0,3.0000000000000004,18,36
1.0,2.6153846153846154,26,42
1.0,3.1176470588235294,17,36
1.0,2.4166666666666665,24,34
1.0,2.6363636363636362,22,36
1.0,3.0,27,54
1.0,2.608695652173913,23,39
1.0,3.0869565217391295,23,54
1.0,2.8666666666666676,30,57
1.0,2.833333333333334,18,37
1.0,2.6666666666666674,21,36
1.0,2.7142857142857135,21,37
1.0,2.653846153846154,26,43
1.0,2.818181818181819,22,40
1.0,2.789473684210526,19,35
1.0,2.7826086956521743,23,41
1.0,3.2666666666666675,15,34
1.0,2.75,20,38
1.0,3.1578947368421053,19,41
1.0,2.85,20,38
1.0,2.8000000000000003,20,36
1.0,2.7500000000000004,20,37
1.0,2.761904761904762,21,37
1.0,2.823529411764706,17,36
1.0,2.736842105263158,19,36
1.0,2.9545454545454546,22,43
1.0,2.962962962962963,27,54
1.0,2.7142857142857144,21,36
1.0,2.4285714285714284,28,40
1.0,3.037037037037037,27,56
1.0,2.947368421052632,19,37
1.0,2.913043478260869,23,44
1.0,2.6956521739130443,23,39
1.0,2.714285714285715,21,36
1.0,2.8421052631578947,19,35
1.0,2.5217391304347827,23,36
1.0,2.541666666666667,24,37
1.0,2.6086956521739135,23,37
1.0,3.2666666666666666,15,36
1.0,2.375,24,34
1.0,3.0,18,36
1.0,2.8571428571428568,21,39
1.0,2.8000000000000003,30,55
1.0,3.0,20,41
1.0,3.090909090909091,22,47
1.0,2.92,25,48
1.0,3.125,16,34
1.0,2.68421052631579,19,35
1.0,2.9523809523809526,21,41
1.0,2.4782608695652177,23,34
1.0,2.9166666666666665,24,46
1.0,2.954545454545454,22,46
1.0,2.8947368421052637,19,36
1.0,3.1176470588235294,17,36
1.0,2.75,20,36
1.0,2.5416666666666674,24,37
1.0,2.9565217391304346,23,45
1.0,2.5833333333333344,24,43
1.0,2.7916666666666674,24,46
1.0,2.8181818181818183,22,42
1.0,3.263157894736842,19,43
1.0,2.9999999999999996,23,46
1.0,2.7272727272727275,22,39
1.0,2.5999999999999996,20,34
1.0,2.9444444444444446,18,37
1.0,2.5909090909090913,22,36
1.0,2.4782608695652173,23,34
1.0,2.400000000000001,25,36
1.0,2.666666666666667,33,55
1.0,2.5200000000000005,25,38
1.0,3.1999999999999993,25,55
1.0,2.8499999999999996,20,37
1.0,2.9444444444444446,18,36
1.0,2.535714285714286,28,44
1.0,2.814814814814815,27,57
1.0,2.61764705882353,34,56
1.0,2.6666666666666665,21,35
1.0,2.7500000000000004,20,35
1.0,2.357142857142857,28,38
1.0,2.590909090909091,22,39
1.0,2.7142857142857144,21,36
1.0,2.9,20,38
1.0,2.6060606060606064,33,55
1.0,2.9130434782608696,23,47
1.0,2.6666666666666674,21,36
1.0,2.9,20,39
1.0,2.789473684210527,19,37
1.0,2.565217391304348,23,37
1.0,2.888888888888889,18,36
1.0,3.1333333333333333,15,33
1.0,3.0,17,36
1.0,2.666666666666667,21,36
1.0,2.833333333333333,30,56
1.0,2.6190476190476195,21,34
1.0,2.928571428571429,28,56
1.0,2.689655172413793,29,51
1.0,2.428571428571429,28,40
1.0,3.4285714285714284,14,35
1.0,2.6999999999999997,20,34
1.0,2.6666666666666665,30,55
1.0,2.9444444444444446,18,35
1.0,2.7368421052631584,19,37
1.0,2.7500000000000004,20,37
1.0,2.727272727272728,22,38
1.0,2.391304347826087,23,36
1.0,2.9411764705882355,17,35
1.0,3.0526315789473686,19,39
1.0,2.6666666666666674,21,36
1.0,2.7142857142857144,21,38
1.0,2.681818181818182,22,37
1.0,2.7619047619047623,21,37
1.0,2.95,20,43
1.0,2.875,24,45
1.0,2.777777777777778,18,38
1.0,2.652173913043478,23,39
1.0,3.0,16,36
1.0,3.0,28,56
1.0,2.6666666666666674,21,38
1.0,2.736842105263158,19,36
1.0,2.761904761904762,21,39
1.0,2.7037037037037037,27,46
1.0,2.6363636363636362,22,36
1.0,2.6521739130434785,23,38
1.0,2.9411764705882355,17,34
1.0,2.681818181818182,22,37
1.0,2.583333333333334,24,38
1.0,2.590909090909091,22,36
1.0,2.483870967741937,31,46
1.0,3.0555555555555554,18,37
1.0,2.5000000000000004,24,38
1.0,3.0555555555555554,18,37
1.0,3.05,20,41
1.0,3.7058823529411766,17,46
1.0,3.0588235294117645,17,36
1.0,2.9,20,39
1.0,3.571428571428571,14,37
1.0,2.9130434782608696,23,45
1.0,2.4000000000000004,25,36
1.0,4.090909090909092,11,35
1.0,2.5862068965517238,29,46
1.0,2.714285714285715,21,37
1.0,2.583333333333334,24,38
1.0,3.25,20,45
1.0,3.2941176470588234,17,39
1.0,3.1764705882352935,17,38
1.0,2.727272727272727,22,38
1.0,2.583333333333333,24,40
1.0,2.75,20,36
1.0,2.7142857142857144,21,36
1.0,2.4545454545454555,22,36
1.0,2.565217391304348,23,37
1.0,2.7500000000000004,20,35
1.0,2.423076923076923,26,37
1.0,2.72,25,44
1.0,3.0,19,38
1.0,2.7,20,36
1.0,2.3703703703703702,27,37
1.0,2.6818181818181825,22,38
1.0,3.3125,16,37
1.0,3.166666666666666,18,39
1.0,2.888888888888889,18,38
1.0,2.7083333333333335,24,42
1.0,2.8421052631578947,19,37
1.0,2.285714285714285,28,36
1.0,2.6666666666666665,21,35
1.0,2.4583333333333335,24,37
1.0,3.2799999999999994,25,60
1.0,2.88,25,47
1.0,2.6333333333333333,30,49
1.0,2.6086956521739135,23,39
1.0,2.6,25,40
1.0,2.5600000000000005,25,39
1.0,2.6071428571428568,28,45
1.0,2.8947368421052633,19,37
1.0,2.761904761904762,21,38
0.0,2.6544850498338866,301,499
1.0,2.8181818181818183,22,41
1.0,2.857142857142857,21,40
1.0,2.894736842105263,19,37
0.0,2.5891719745222925,314,499
1.0,2.576923076923077,26,42
1.0,3.090909090909091,22,46
0.0,2.6858108108108105,296,499
1.0,2.8095238095238093,21,40
1.0,3.3571428571428577,14,33
0.0,2.6972789115646245,294,499
1.0,2.576923076923077,26,45
1.0,3.0588235294117645,17,37
1.0,3.0000000000000004,20,43
0.0,2.8014440433212977,277,499
1.0,2.7727272727272734,44,78
1.0,2.5172413793103448,29,47
0.0,2.662207357859533,299,499
1.0,2.3750000000000004,32,44
1.0,2.371428571428572,35,49
1.0,2.400000000000001,30,42
0.0,2.5075528700906373,331,499
1.0,3.1578947368421053,19,41
1.0,2.6399999999999997,25,41
0.0,2.68013468013468,297,499
1.0,2.533333333333334,45,69
1.0,2.5625,32,54
0.0,2.6116504854368916,309,499
1.0,2.882352941176471,17,34
1.0,2.8571428571428577,21,39
1.0,3.0249999999999995,40,82
1.0,2.521739130434783,23,36
1.0,2.6956521739130443,23,42
1.0,2.8636363636363638,22,41
1.0,2.7179487179487176,39,68
1.0,2.6122448979591844,49,80
1.0,2.833333333333334,18,34
1.0,2.772727272727273,22,39
1.0,2.9,20,39
1.0,2.481481481481482,27,40
1.0,3.176470588235294,17,39
1.0,2.7619047619047623,21,39
1.0,2.85,20,39
1.0,2.727272727272727,22,40
1.0,2.95,20,39
1.0,2.6451612903225805,31,55
1.0,3.0526315789473686,19,39
1.0,2.85,20,37
1.0,2.5,24,36
1.0,3.1875,16,37
1.0,2.666666666666667,24,40
1.0,2.8400000000000003,25,46
1.0,2.75,20,35
1.0,2.954545454545455,22,43
1.0,3.1111111111111107,18,38
1.0,2.6818181818181825,22,37
1.0,2.8095238095238098,21,38
1.0,3.1176470588235294,17,37
1.0,3.0526315789473686,19,39
1.0,2.6086956521739135,23,37
1.0,2.4230769230769225,26,37
1.0,2.7,20,34
1.0,2.4242424242424243,33,48
1.0,3.2499999999999996,16,36
1.0,2.736842105263158,19,33
1.0,3.466666666666667,15,38
1.0,3.466666666666667,15,38
1.0,2.2592592592592595,27,39
1.0,2.8500000000000005,20,37
1.0,3.0999999999999996,20,42
1.0,2.7368421052631584,19,36
1.0,2.6451612903225805,31,55
1.0,2.4583333333333335,24,35
1.0,2.8421052631578947,19,37
1.0,2.4800000000000004,25,37
1.0,3.176470588235294,17,37
1.0,2.695652173913044,23,39
1.0,2.8,20,37
1.0,3.0909090909090904,22,46
1.0,2.8000000000000007,20,36
1.0,2.689655172413793,29,49
1.0,3.4666666666666672,15,38
1.0,2.772727272727273,22,39
1.0,2.6086956521739135,23,38
1.0,2.8947368421052633,19,37
1.0,2.85,20,37
1.0,2.56,25,39
1.0,2.4594594594594597,37,56
1.0,2.727272727272727,22,38
1.0,2.947368421052632,19,37
1.0,2.8636363636363638,22,41
1.0,2.6956521739130435,23,39
1.0,2.761904761904762,21,37
1.0,2.518518518518518,27,41
1.0,2.6296296296296298,27,44
1.0,2.9500000000000006,20,39
1.0,2.2800000000000002,25,36
1.0,2.6956521739130435,23,39
1.0,2.925925925925926,27,54
1.0,2.730769230769231,26,45
1.0,2.875,24,45
1.0,2.6296296296296298,27,47
0.0,2.5791139240506316,316,499
1.0,2.6,35,57
1.0,2.681818181818182,22,37
1.0,2.535714285714286,28,43
1.0,2.833333333333333,24,46
1.0,2.8666666666666667,30,58
1.0,2.6,25,41
1.0,2.451612903225807,31,46
1.0,3.0,21,42
1.0,2.7142857142857144,21,37
1.0,2.666666666666667,24,40
1.0,2.590909090909091,22,37
0.0,2.6096774193548398,310,499
1.0,2.4000000000000004,25,37
1.0,2.8500000000000005,20,39
1.0,2.6799999999999997,25,42
1.0,2.4230769230769234,26,38
0.0,2.668896321070234,299,499
1.0,2.5000000000000004,30,45
1.0,2.619047619047619,21,36
1.0,2.5714285714285716,21,37
0.0,2.601286173633441,311,499
1.0,2.8888888888888893,18,37
1.0,2.5384615384615388,26,40
1.0,2.8260869565217392,23,42
1.0,2.5384615384615388,26,41
1.0,2.9000000000000004,20,38
1.0,2.2857142857142856,28,38
1.0,2.7619047619047623,21,38
1.0,2.947368421052632,19,38
1.0,2.8333333333333335,18,36
1.0,2.4799999999999995,25,39
1.0,2.7999999999999994,20,38
1.0,2.608695652173913,23,38
1.0,2.608695652173914,23,38
1.0,2.735294117647059,34,59
1.0,2.608695652173913,23,37
1.0,2.535714285714287,28,43
1.0,3.0,18,36
1.0,2.857142857142857,21,41
1.0,3.035714285714286,28,57
1.0,3.1111111111111107,18,38
1.0,3.375,16,38
1.0,2.727272727272727,22,38
1.0,3.095238095238095,21,46
1.0,3.266666666666666,15,35
1.0,2.6521739130434785,23,38
1.0,2.6521739130434785,23,41
1.0,2.7307692307692304,26,47
1.0,2.954545454545455,22,44
1.0,2.4615384615384617,26,38
1.0,2.6818181818181825,22,37
1.0,2.6000000000000005,25,40
1.0,2.777777777777778,18,36
1.0,2.736842105263158,19,37
1.0,2.7000000000000006,20,36
1.0,2.769230769230769,26,46
1.0,2.695652173913044,23,39
1.0,2.6000000000000005,25,40
1.0,2.5200000000000005,25,38
1.0,2.423076923076923,26,39
1.0,3.1176470588235294,17,36
1.0,3.1176470588235294,17,36
1.0,3.352941176470588,17,40
1.0,2.9500000000000006,20,39
1.0,2.5925925925925926,27,44
1.0,3.176470588235294,17,40
1.0,2.7272727272727275,22,38
1.0,2.95,20,40
1.0,2.88,25,47
1.0,2.8461538461538463,26,48
1.0,2.583333333333333,36,59
1.0,2.4166666666666665,24,35
1.0,3.1500000000000004,20,43
1.0,3.3124999999999996,16,37
1.0,2.3571428571428568,28,39
1.0,2.48,25,38
1.0,2.7142857142857144,21,37
1.0,2.75,20,36
1.0,2.681818181818182,22,37
1.0,2.9655172413793105,29,58
1.0,2.5833333333333335,24,39
1.0,2.545454545454546,22,38
1.0,2.592592592592593,27,43
1.0,2.947368421052632,19,37
0.0,2.674496644295303,298,499
1.0,3.0588235294117645,17,36
1.0,2.6500000000000004,20,36
1.0,2.7333333333333334,30,53
0.0,2.5910543130990424,313,499
1.0,3.0952380952380953,21,45
1.0,2.9444444444444446,18,36
0.0,2.5091463414634125,328,499
0.0,2.504531722054382,331,499
1.0,2.4285714285714293,28,41
0.0,2.551401869158878,321,499
1.0,3.3124999999999996,16,39
0.0,2.378453038674032,362,499
1.0,3.0588235294117645,17,35
0.0,2.504531722054377,331,499
0.0,2.442196531791907,346,499
1.0,2.7391304347826084,23,40
0.0,2.6938775510204094,294,499
1.0,2.5200000000000005,25,39
1.0,2.6666666666666665,24,40
0.0,2.46764705882353,340,499
1.0,2.6885245901639343,61,106
1.0,2.9473684210526314,19,39
1.0,2.5,26,39
1.0,2.8333333333333335,18,34
1.0,2.6,25,40
1.0,2.8333333333333335,18,34
1.0,2.521739130434783,23,35
1.0,2.714285714285714,21,37
