reward,avg. duration,switch_num,step
0.0,3.12340425531915,235,499
0.0,3.0666666666666673,240,499
0.0,2.8830188679245277,265,499
1.0,3.062200956937798,209,432
0.0,3.012096774193549,248,499
1.0,2.9210526315789473,152,295
0.0,2.897338403041825,263,499
0.0,3.049382716049381,243,499
0.0,2.964426877470357,253,499
0.0,3.0878661087866113,239,499
0.0,2.960629921259843,254,499
0.0,3.0284552845528463,246,499
0.0,2.883018867924527,265,499
0.0,2.995999999999998,250,499
0.0,3.012096774193549,248,499
0.0,2.848148148148148,270,499
0.0,3.0711297071129695,239,499
0.0,2.996000000000001,250,499
0.0,2.995999999999999,250,499
0.0,2.8138686131386867,274,499
0.0,2.9266409266409257,259,499
0.0,3.0578512396694206,242,499
0.0,3.061983471074382,242,499
0.0,2.9801587301587302,252,499
1.0,3.009009009009009,222,448
0.0,3.0622406639004125,241,499
0.0,3.150862068965516,232,499
0.0,3.1054852320675113,237,499
0.0,2.9302325581395356,258,499
0.0,2.854477611940299,268,499
0.0,2.937743190661479,257,499
0.0,2.9266409266409275,259,499
0.0,3.0450819672131164,244,499
0.0,2.964426877470357,253,499
0.0,2.851301115241633,269,499
0.0,2.995983935742975,249,499
0.0,3.0368852459016384,244,499
0.0,3.062240663900416,241,499
1.0,3.038277511961723,209,426
0.0,2.9227799227799243,259,499
0.0,2.900383141762452,261,499
1.0,2.8827160493827164,162,306
0.0,2.882575757575757,264,499
0.0,2.9492187500000004,256,499
0.0,2.875939849624058,266,499
0.0,2.9565217391304355,253,499
0.0,2.834558823529412,272,499
1.0,3.0109289617486334,183,369
0.0,3.0836820083682013,239,499
0.0,3.0791666666666653,240,499
0.0,3.053497942386831,243,499
0.0,3.012096774193547,248,499
0.0,2.9338521400778212,257,499
0.0,2.8513011152416343,269,499
0.0,2.890151515151517,264,499
0.0,2.8721804511278193,266,499
0.0,3.070539419087137,241,499
0.0,2.821167883211679,274,499
0.0,2.926640926640927,259,499
0.0,2.9723320158102786,253,499
0.0,2.9416342412451377,257,499
1.0,2.804081632653061,245,443
1.0,2.8584070796460193,226,421
0.0,2.8935361216730047,263,499
0.0,2.8014440433213,277,499
0.0,2.988047808764942,251,499
0.0,2.9338521400778217,257,499
0.0,2.9338521400778212,257,499
0.0,3.0203252032520336,246,499
0.0,2.788530465949822,279,499
0.0,2.960474308300395,253,499
0.0,2.9007633587786263,262,499
0.0,3.0040160642570286,249,499
0.0,3.028455284552844,246,499
0.0,2.7597173144876312,283,499
0.0,2.8721804511278184,266,499
0.0,2.778571428571428,280,499
0.0,2.896946564885496,262,499
0.0,2.7499999999999996,284,499
0.0,2.740350877192983,285,499
0.0,2.8014440433213013,277,499
0.0,2.9801587301587302,252,499
0.0,2.9153846153846175,260,499
0.0,2.7231833910034604,289,499
0.0,2.8079710144927543,276,499
0.0,2.904214559386974,261,499
0.0,3.004016064257028,249,499
0.0,2.8651685393258433,267,499
0.0,2.8138686131386854,274,499
0.0,2.807971014492752,276,499
0.0,2.9492187500000004,256,499
0.0,2.996000000000001,250,499
0.0,2.964566929133857,254,499
0.0,2.9416342412451386,257,499
0.0,2.980079681274899,251,499
0.0,2.787769784172662,278,499
0.0,2.9880478087649394,251,499
0.0,2.8619402985074625,268,499
0.0,2.834558823529412,272,499
0.0,2.7695035460992914,282,499
0.0,2.8345588235294095,272,499
0.0,3.146551724137931,232,499
0.0,2.7607142857142852,280,499
0.0,2.834558823529412,272,499
0.0,2.8102189781021902,274,499
0.0,2.9453124999999996,256,499
0.0,2.897338403041825,263,499
0.0,2.9115384615384614,260,499
0.0,3.0367346938775515,245,499
0.0,2.8969465648854964,262,499
0.0,2.8432835820895552,268,499
1.0,2.843373493975904,166,307
0.0,2.8036363636363633,275,499
1.0,2.7913385826771653,254,456
0.0,2.9801587301587302,252,499
1.0,2.8266666666666658,75,137
0.0,2.8973384030418265,263,499
1.0,2.980891719745223,157,311
1.0,2.790322580645162,62,112
1.0,2.911290322580646,124,237
1.0,2.6037735849056607,53,85
1.0,2.96551724137931,29,58
1.0,3.1492537313432827,67,144
1.0,2.7837837837837833,37,71
1.0,3.111111111111111,36,77
1.0,2.864864864864865,37,71
1.0,3.1999999999999993,25,55
1.0,3.2857142857142856,21,48
1.0,2.913793103448276,58,111
1.0,2.8064516129032255,31,57
1.0,2.892857142857143,28,55
1.0,2.7142857142857144,28,48
1.0,2.6000000000000005,30,49
1.0,2.709677419354839,31,54
1.0,2.724137931034483,29,53
1.0,2.8,30,56
1.0,2.9642857142857153,28,57
1.0,2.6086956521739135,46,75
1.0,2.764705882352942,34,61
1.0,3.0416666666666665,24,49
1.0,2.741935483870968,31,54
1.0,2.594594594594595,37,60
1.0,2.7499999999999996,32,59
1.0,2.9705882352941186,34,68
1.0,2.642857142857143,28,46
1.0,2.794871794871795,39,70
1.0,3.421052631578947,19,46
1.0,2.888888888888889,27,51
1.0,2.6857142857142855,35,59
1.0,2.517241379310345,29,47
1.0,2.588235294117647,34,54
1.0,2.865384615384615,52,98
1.0,2.8333333333333335,24,46
1.0,2.566666666666667,30,48
1.0,2.821428571428572,28,51
1.0,3.0000000000000004,25,51
1.0,2.517241379310345,29,44
1.0,2.3125,32,43
1.0,2.91304347826087,23,46
1.0,2.916666666666667,24,47
1.0,3.1904761904761902,21,46
1.0,2.653846153846154,26,45
1.0,2.6551724137931036,29,48
1.0,2.916666666666667,24,49
1.0,2.6896551724137927,58,98
1.0,2.999999999999999,58,116
1.0,2.2499999999999996,40,50
1.0,2.678571428571428,28,47
1.0,2.9130434782608696,23,45
1.0,2.6153846153846154,26,43
1.0,3.0909090909090904,22,46
1.0,3.1818181818181817,22,48
1.0,2.714285714285715,28,48
1.0,2.5862068965517246,29,46
1.0,2.7500000000000004,28,50
1.0,2.6896551724137927,29,49
1.0,3.1999999999999997,20,44
1.0,3.75,16,45
1.0,3.052631578947368,19,40
1.0,2.7916666666666674,24,44
1.0,2.740740740740741,27,48
1.0,2.954545454545455,22,45
1.0,2.76,25,47
1.0,2.916666666666667,24,46
1.0,3.3888888888888884,18,45
1.0,2.76,25,44
1.0,3.090909090909091,22,46
1.0,2.6875,32,56
1.0,2.586206896551724,29,46
1.0,2.7692307692307696,26,46
1.0,2.454545454545455,33,49
1.0,2.4375,32,47
1.0,2.631578947368421,57,93
1.0,3.054054054054055,111,228
1.0,3.0615384615384618,65,134
1.0,2.8400000000000003,25,49
1.0,2.5862068965517246,29,46
1.0,2.730769230769231,26,47
1.0,2.580645161290323,31,49
1.0,3.115384615384615,26,55
1.0,2.9062499999999996,32,62
1.0,2.566666666666667,30,47
1.0,2.9600000000000004,25,52
1.0,2.769230769230769,26,48
1.0,2.6666666666666665,30,50
1.0,3.090909090909091,33,71
1.0,3.045454545454546,22,49
1.0,2.846153846153846,26,50
1.0,3.04,25,51
1.0,2.709677419354839,31,53
1.0,2.4242424242424243,33,47
1.0,2.8846153846153846,26,49
