reward,avg. duration,switch_num,step
1.0,2.681818181818182,22,37
1.0,3.0555555555555554,18,37
1.0,2.44,25,36
1.0,2.888888888888889,18,36
1.0,2.636363636363636,22,37
1.0,3.1999999999999997,15,35
1.0,3.4,15,36
1.0,2.6086956521739126,23,37
1.0,2.761904761904762,21,37
1.0,3.1176470588235294,17,37
1.0,2.5714285714285716,21,35
1.0,3.176470588235294,17,37
1.0,2.8888888888888893,18,36
1.0,2.8,20,36
1.0,2.9047619047619047,21,40
1.0,2.8500000000000005,20,38
1.0,2.608695652173913,23,37
1.0,2.947368421052632,19,38
1.0,3.0625,16,36
1.0,3.0,19,41
1.0,2.761904761904762,21,38
1.0,3.235294117647059,17,38
1.0,2.894736842105263,19,36
1.0,2.777777777777778,18,37
1.0,3.166666666666666,18,39
1.0,3.055555555555555,18,37
1.0,3.0,19,39
1.0,2.3928571428571437,28,39
1.0,3.111111111111111,18,39
1.0,2.6363636363636367,22,37
1.0,2.4230769230769234,26,37
1.0,3.2352941176470584,17,38
1.0,2.85,20,37
1.0,2.6190476190476204,21,36
1.0,2.5200000000000005,25,38
1.0,3.4,15,37
1.0,3.25,16,36
1.0,2.6666666666666674,21,35
1.0,2.44,25,37
1.0,2.619047619047619,21,37
1.0,2.6363636363636367,22,37
1.0,2.75,20,36
1.0,2.9473684210526314,19,38
1.0,3.0588235294117645,17,35
1.0,2.80952380952381,21,38
1.0,2.583333333333334,24,38
1.0,2.8000000000000003,25,45
1.0,3.0,21,42
1.0,2.56,25,39
1.0,2.565217391304348,23,36
1.0,2.8500000000000005,20,37
1.0,2.947368421052632,19,37
1.0,2.608695652173913,23,37
1.0,2.681818181818182,22,37
1.0,2.777777777777778,18,37
1.0,2.8947368421052633,19,36
1.0,2.7619047619047614,21,37
1.0,2.8095238095238098,21,38
1.0,2.681818181818182,22,37
1.0,2.7142857142857144,21,38
1.0,2.842105263157895,19,36
1.0,2.9444444444444446,18,35
1.0,2.9000000000000004,20,39
1.0,2.7619047619047614,21,37
1.0,3.533333333333333,15,39
1.0,3.0,18,37
1.0,3.5,14,39
1.0,2.8000000000000007,20,36
1.0,3.2941176470588234,17,39
1.0,2.6818181818181817,22,37
1.0,2.88235294117647,17,36
1.0,2.95,20,40
1.0,2.9000000000000004,20,38
1.0,2.681818181818182,22,38
1.0,3.3571428571428568,14,37
1.0,2.85,20,38
1.0,2.695652173913044,23,40
1.0,3.428571428571429,14,37
1.0,3.1875000000000004,16,38
1.0,3.222222222222222,18,40
1.0,2.7826086956521743,23,41
1.0,2.9473684210526314,19,38
1.0,3.25,16,36
1.0,2.6923076923076925,26,44
1.0,2.7083333333333335,24,41
1.0,2.6818181818181817,22,37
1.0,2.7142857142857144,21,36
1.0,3.2500000000000004,16,37
1.0,2.681818181818182,22,37
1.0,2.888888888888889,18,35
1.0,2.6666666666666674,21,38
1.0,2.6521739130434785,23,38
1.0,3.1052631578947367,19,40
1.0,2.8947368421052633,19,38
1.0,2.947368421052632,19,38
1.0,3.052631578947368,19,39
1.0,3.2941176470588234,17,39
1.0,3.0555555555555554,18,37
1.0,2.3846153846153846,26,37
1.0,2.8,20,36
1.0,2.4782608695652173,23,36
1.0,3.1176470588235294,17,37
1.0,3.1764705882352935,17,37
1.0,2.6818181818181817,22,37
1.0,2.8421052631578942,19,35
1.0,3.0,18,37
1.0,2.9000000000000004,20,38
1.0,2.652173913043478,23,38
1.0,3.176470588235294,17,37
1.0,3.052631578947368,19,39
1.0,2.8421052631578956,19,38
1.0,2.8095238095238098,21,39
1.0,2.8095238095238093,21,39
1.0,3.2941176470588234,17,39
1.0,2.9999999999999996,24,48
1.0,2.8500000000000005,20,39
1.0,3.0,19,38
1.0,2.4814814814814823,27,40
1.0,2.5416666666666674,24,38
1.0,3.2499999999999996,16,37
1.0,3.166666666666666,18,39
1.0,2.727272727272728,22,38
1.0,3.2777777777777777,18,41
1.0,3.235294117647059,17,38
1.0,2.842105263157895,19,37
1.0,3.642857142857143,14,37
1.0,2.7837837837837847,37,69
1.0,2.573529411764706,68,107
1.0,2.9000000000000004,20,38
1.0,2.9500000000000006,20,40
1.0,2.8,20,37
1.0,2.407407407407408,27,38
1.0,2.5000000000000004,24,36
1.0,2.407407407407408,27,40
1.0,2.8571428571428577,21,40
1.0,2.857142857142857,21,39
1.0,2.708333333333333,24,42
1.0,2.4615384615384617,26,40
1.0,2.423076923076924,26,37
1.0,3.1875,16,35
1.0,2.608695652173913,23,37
1.0,2.7142857142857144,21,36
1.0,2.789473684210526,19,35
1.0,2.681818181818182,22,37
1.0,2.6190476190476195,21,37
1.0,2.80952380952381,21,38
1.0,2.9444444444444446,18,35
1.0,2.8500000000000005,20,37
1.0,2.772727272727273,22,39
1.0,2.541666666666667,24,37
1.0,2.7142857142857144,21,36
1.0,2.8947368421052633,19,36
1.0,2.8947368421052637,19,40
1.0,2.9523809523809526,21,41
1.0,2.8571428571428577,21,39
1.0,2.6086956521739126,23,37
1.0,2.7368421052631584,19,37
1.0,2.6086956521739135,23,37
1.0,2.652173913043479,23,38
1.0,2.6666666666666665,21,37
1.0,2.7142857142857144,21,37
1.0,2.8421052631578947,19,36
1.0,2.6190476190476195,21,35
1.0,2.5454545454545454,22,35
1.0,3.0000000000000004,19,39
1.0,2.7619047619047623,21,38
1.0,2.7500000000000004,20,37
1.0,2.681818181818182,22,39
1.0,3.3124999999999996,16,39
1.0,2.5000000000000004,24,36
1.0,2.863636363636364,22,42
1.0,2.857142857142857,21,39
1.0,2.7619047619047623,21,38
1.0,2.625,24,39
1.0,2.593750000000001,32,52
1.0,2.6097560975609757,41,66
1.0,2.7826086956521743,23,41
1.0,3.0,18,39
1.0,2.7391304347826093,23,40
1.0,2.4799999999999995,25,39
1.0,2.6521739130434785,23,38
1.0,2.5,24,38
1.0,2.8095238095238098,21,39
1.0,2.6363636363636362,22,36
1.0,2.6818181818181817,22,38
1.0,3.1111111111111107,18,38
1.0,2.761904761904762,21,37
1.0,3.0,15,38
1.0,2.7272727272727275,22,38
1.0,2.9,20,38
1.0,2.7692307692307696,26,47
1.0,2.9444444444444446,18,38
1.0,2.8000000000000003,20,37
1.0,3.125,16,35
1.0,3.125,16,34
1.0,2.5416666666666665,24,37
1.0,2.842105263157895,19,36
1.0,3.0,18,37
1.0,2.8499999999999996,20,38
1.0,3.249999999999999,16,36
1.0,2.85,20,38
1.0,2.5200000000000005,25,38
1.0,2.9999999999999996,13,37
1.0,2.3846153846153846,26,37
1.0,2.681818181818182,22,38
1.0,2.714285714285714,21,36
1.0,2.8499999999999996,20,37
1.0,2.6956521739130435,23,40
1.0,2.6363636363636362,22,37
1.0,2.9047619047619047,21,41
1.0,3.176470588235294,17,38
1.0,2.653846153846154,26,43
1.0,2.7826086956521747,23,42
1.0,2.541666666666667,24,37
1.0,2.85,20,37
1.0,2.695652173913044,23,39
1.0,2.695652173913044,23,39
1.0,2.8888888888888893,18,37
1.0,2.722222222222222,36,62
1.0,2.9,30,57
1.0,2.727272727272727,22,38
1.0,4.0769230769230775,13,41
1.0,2.772727272727273,22,40
1.0,3.0,19,38
1.0,2.85,20,40
1.0,2.8571428571428568,21,40
1.0,2.595744680851063,47,75
1.0,3.2666666666666666,15,36
1.0,2.7142857142857144,21,36
1.0,3.1875000000000004,16,36
1.0,3.117647058823529,17,38
1.0,3.176470588235294,17,37
1.0,3.1176470588235294,17,37
1.0,2.423076923076924,26,37
1.0,2.3599999999999994,25,35
1.0,2.625,24,39
1.0,3.1111111111111107,18,38
1.0,2.7619047619047623,21,39
1.0,3.0588235294117645,17,37
1.0,3.294117647058823,17,40
1.0,3.1578947368421053,19,41
1.0,3.0588235294117645,17,36
1.0,2.5600000000000005,25,39
1.0,2.4800000000000004,25,40
1.0,2.818181818181818,22,41
1.0,3.0,19,38
1.0,3.1176470588235294,17,37
1.0,2.5000000000000004,26,40
1.0,3.0555555555555554,18,37
1.0,3.25,16,38
1.0,2.944444444444444,18,36
1.0,2.9473684210526314,19,37
1.0,2.7727272727272734,22,39
1.0,2.947368421052632,19,37
1.0,2.727272727272728,22,39
1.0,3.117647058823529,17,36
1.0,2.7916666666666665,24,43
1.0,2.6388888888888897,36,59
1.0,3.0,18,36
1.0,3.0,18,36
1.0,2.4642857142857144,28,42
1.0,2.8636363636363638,22,41
1.0,2.765625,64,113
1.0,2.8000000000000003,20,39
1.0,2.8000000000000007,20,36
1.0,3.1176470588235294,17,36
1.0,2.6363636363636367,22,37
1.0,2.7142857142857144,21,37
1.0,2.6363636363636362,22,37
1.0,2.65,20,36
1.0,2.6363636363636367,22,37
1.0,2.4545454545454546,22,37
1.0,2.6086956521739126,23,37
1.0,2.9473684210526314,19,37
1.0,2.5909090909090913,22,35
1.0,2.5416666666666665,24,37
1.0,2.48,25,37
1.0,3.5714285714285716,14,37
1.0,2.64,25,41
1.0,2.833333333333333,18,35
1.0,2.9000000000000004,20,38
1.0,2.894736842105263,19,36
1.0,2.9000000000000004,20,39
1.0,2.727272727272728,22,38
1.0,2.681818181818182,22,38
1.0,3.0,17,39
1.0,2.85,20,37
1.0,3.846153846153846,13,37
1.0,2.5,22,38
1.0,2.590909090909091,22,36
1.0,3.0666666666666664,15,35
1.0,2.608695652173913,23,37
1.0,2.8947368421052633,19,37
0.0,2.8308823529411775,272,499
0.0,2.9045801526717563,262,499
0.0,2.890151515151514,264,499
1.0,2.631578947368419,152,248
1.0,2.7666666666666675,30,53
1.0,2.7482517482517475,143,250
1.0,2.828897338403043,263,481
1.0,2.85,20,37
1.0,2.44,25,39
1.0,2.4615384615384626,26,40
1.0,2.583333333333333,24,40
1.0,2.857142857142857,21,39
1.0,2.695652173913044,23,39
1.0,2.608695652173914,23,40
1.0,2.6315789473684217,19,39
1.0,2.3793103448275867,29,40
1.0,2.56,25,39
1.0,2.875,24,45
1.0,3.1111111111111107,18,38
1.0,2.75,24,42
1.0,2.5,26,39
1.0,2.6296296296296293,27,44
1.0,2.696969696969697,33,57
1.0,3.0526315789473686,19,39
1.0,2.708333333333333,24,41
1.0,2.600000000000001,25,40
1.0,2.5600000000000005,25,39
1.0,2.8571428571428577,21,41
1.0,2.433333333333334,30,43
1.0,2.5185185185185186,27,41
1.0,2.5833333333333335,24,39
1.0,3.1111111111111107,18,40
1.0,2.9499999999999997,20,40
1.0,2.6666666666666674,24,41
1.0,2.666666666666667,24,40
1.0,2.625,24,39
1.0,2.583333333333334,24,39
1.0,3.1052631578947363,19,40
1.0,2.857142857142857,21,39
1.0,2.5384615384615383,26,40
1.0,2.5384615384615383,26,40
1.0,2.692307692307692,26,44
1.0,2.80952380952381,21,38
1.0,2.7272727272727275,22,39
1.0,2.576923076923077,26,41
1.0,2.6,25,41
1.0,2.56,25,39
1.0,3.235294117647059,17,39
1.0,2.8636363636363638,22,42
1.0,2.5185185185185186,27,41
1.0,2.538461538461538,26,41
1.0,2.8285714285714287,35,64
1.0,2.6800000000000006,25,42
1.0,2.8260869565217392,23,42
1.0,2.695652173913044,23,39
1.0,2.541666666666667,24,40
1.0,2.4615384615384617,26,39
1.0,3.277777777777778,18,41
1.0,2.537878787878788,132,205
1.0,2.616666666666667,60,97
1.0,2.666666666666667,24,41
1.0,2.7600000000000007,25,44
1.0,2.6956521739130435,23,41
1.0,2.9500000000000006,20,39
1.0,2.863636363636364,22,41
1.0,2.6250000000000004,24,39
1.0,2.8571428571428577,21,42
1.0,2.3125,32,42
1.0,2.833333333333334,42,79
1.0,3.1052631578947367,19,40
1.0,2.6521739130434785,23,40
1.0,2.9047619047619055,21,40
1.0,2.727272727272728,22,40
1.0,2.5,38,57
1.0,3.2777777777777777,18,41
1.0,2.7391304347826093,23,41
1.0,2.9000000000000004,20,38
1.0,2.600000000000001,25,40
1.0,2.5384615384615383,26,40
1.0,2.5185185185185195,27,41
1.0,2.366666666666667,30,41
1.0,2.5357142857142856,28,43
1.0,2.3448275862068964,29,40
1.0,2.95,20,40
1.0,2.666666666666667,24,41
1.0,3.052631578947368,19,39
1.0,2.695652173913044,23,41
1.0,3.1764705882352935,17,40
1.0,2.7142857142857135,21,41
1.0,2.9523809523809526,21,41
1.0,2.695652173913044,23,39
1.0,2.4642857142857144,28,41
1.0,2.8095238095238098,21,40
1.0,2.9,20,43
1.0,2.583333333333334,24,39
1.0,2.64,25,41
1.0,2.5185185185185186,27,41
1.0,2.461538461538462,26,39
1.0,2.5384615384615383,26,41
1.0,2.7368421052631575,19,40
1.0,2.5384615384615388,26,40
1.0,2.739130434782609,23,40
1.0,2.695652173913044,23,39
1.0,2.464285714285715,28,41
1.0,2.818181818181819,22,40
1.0,2.7727272727272734,22,43
1.0,2.5862068965517238,29,46
1.0,2.6800000000000006,25,42
1.0,2.615384615384616,26,43
1.0,2.4482758620689657,29,44
1.0,2.7037037037037037,27,50
1.0,2.818181818181819,22,40
1.0,2.7586206896551726,29,52
1.0,2.481481481481481,27,40
1.0,2.904761904761905,21,41
1.0,2.576923076923078,26,41
1.0,2.954545454545455,22,43
1.0,3.111111111111111,18,39
1.0,2.5200000000000005,25,38
1.0,2.4799999999999995,25,40
1.0,2.5000000000000004,26,39
1.0,2.5600000000000005,25,39
1.0,2.6,25,40
1.0,3.1666666666666665,18,39
1.0,2.5500000000000003,40,62
1.0,2.714285714285715,63,108
1.0,2.8108108108108114,37,68
1.0,2.782608695652174,23,43
1.0,2.5384615384615383,26,40
1.0,3.1052631578947367,19,40
1.0,2.708333333333333,24,41
1.0,2.666666666666667,24,41
1.0,2.739130434782609,23,41
1.0,2.428571428571428,28,41
1.0,2.518518518518519,27,41
1.0,3.411764705882353,17,41
1.0,2.3749999999999996,32,44
1.0,2.5384615384615374,26,41
1.0,3.000000000000001,20,40
1.0,2.6400000000000006,25,41
1.0,3.1052631578947363,19,40
1.0,2.625,24,41
1.0,2.4230769230769234,26,40
1.0,2.6363636363636362,22,40
1.0,2.708333333333333,24,41
1.0,2.9047619047619047,21,41
1.0,2.772727272727273,22,41
1.0,2.80952380952381,21,39
1.0,2.4285714285714284,28,40
1.0,2.8636363636363633,22,41
1.0,2.4642857142857144,28,42
1.0,2.8947368421052637,19,39
1.0,2.576923076923077,26,42
1.0,2.4137931034482762,29,41
1.0,2.8571428571428568,21,40
1.0,2.708333333333333,24,41
1.0,2.6666666666666665,24,40
1.0,2.946428571428571,56,109
1.0,2.5000000000000004,26,41
1.0,2.433333333333334,30,45
1.0,2.333333333333333,30,40
1.0,2.6,30,48
1.0,2.5408163265306127,98,152
1.0,2.541666666666667,24,39
1.0,2.8095238095238098,21,38
1.0,2.3928571428571423,28,40
1.0,2.392857142857143,28,41
1.0,3.0526315789473686,19,41
1.0,2.481481481481482,27,40
1.0,2.95,20,39
1.0,2.444444444444445,27,39
1.0,2.9090909090909096,22,42
1.0,2.5,30,45
1.0,2.666666666666666,24,41
1.0,2.6,25,40
1.0,2.8571428571428577,21,39
1.0,2.9,20,38
1.0,2.35483870967742,31,42
1.0,2.5600000000000005,25,41
1.0,2.518518518518519,27,41
1.0,2.6956521739130435,23,39
1.0,2.481481481481481,27,40
1.0,2.8095238095238093,21,39
1.0,2.666666666666667,24,40
1.0,2.4074074074074088,27,40
1.0,2.727272727272727,22,40
1.0,2.6363636363636367,22,40
1.0,2.7727272727272725,22,42
1.0,2.592592592592592,27,46
1.0,2.5555555555555554,27,42
1.0,2.3703703703703707,27,41
1.0,2.5217391304347823,23,40
1.0,2.4642857142857144,28,42
1.0,2.9047619047619047,21,40
1.0,2.681818181818182,22,39
1.0,2.5200000000000005,25,39
1.0,2.3793103448275867,29,40
1.0,2.6086956521739135,23,39
1.0,2.4827586206896552,29,43
1.0,2.7727272727272725,22,40
1.0,2.56,25,40
1.0,2.4999999999999996,26,40
1.0,2.4827586206896552,29,43
1.0,2.3703703703703707,27,40
1.0,2.52,25,39
1.0,2.461538461538462,26,38
1.0,2.8571428571428568,21,39
1.0,2.7391304347826084,23,40
1.0,2.6399999999999997,25,42
0.0,2.702054794520546,292,499
1.0,2.9398907103825143,183,355
0.0,2.646864686468646,303,499
0.0,2.763250883392227,283,499
1.0,2.638888888888889,36,59
1.0,2.885462555066078,227,430
1.0,2.636363636363636,44,72
1.0,2.966442953020134,149,293
1.0,2.652173913043478,23,39
1.0,2.5,28,42
1.0,2.7619047619047623,21,41
1.0,2.6521739130434785,23,38
1.0,2.85,20,37
1.0,2.761904761904762,21,37
1.0,2.7272727272727275,22,38
1.0,2.6086956521739135,23,37
1.0,3.0,17,37
1.0,2.9999999999999996,17,36
1.0,2.80952380952381,21,39
1.0,2.521739130434783,23,38
1.0,2.8000000000000003,20,36
1.0,2.6363636363636362,22,37
1.0,3.8461538461538463,13,37
1.0,2.8947368421052633,19,37
1.0,2.4583333333333335,24,35
1.0,2.608695652173913,23,37
1.0,2.9999999999999996,19,38
1.0,2.44,25,39
1.0,2.4615384615384626,26,38
1.0,2.75,20,36
1.0,2.5652173913043486,23,36
1.0,3.1666666666666665,18,39
1.0,2.8000000000000003,20,37
1.0,2.9444444444444446,18,37
1.0,2.8000000000000003,20,36
1.0,2.7619047619047623,21,37
1.0,2.9473684210526314,19,38
1.0,3.0555555555555554,18,38
1.0,2.7142857142857144,21,37
1.0,2.8,20,36
1.0,2.5217391304347827,23,35
1.0,2.541666666666667,24,37
1.0,2.545454545454546,22,37
1.0,2.681818181818182,22,37
1.0,2.952380952380953,21,41
1.0,2.7894736842105265,19,36
1.0,2.947368421052631,19,37
1.0,3.1250000000000004,16,36
1.0,2.842105263157895,19,36
1.0,2.888888888888889,18,37
1.0,2.650000000000001,20,35
1.0,2.6363636363636362,22,37
1.0,3.0,18,36
1.0,2.4583333333333335,24,35
1.0,2.461538461538462,26,38
1.0,2.652173913043478,23,38
1.0,2.541666666666667,24,37
1.0,2.565217391304348,23,38
1.0,2.7999999999999994,20,36
1.0,2.85,20,37
1.0,2.727272727272727,22,38
1.0,2.772727272727273,22,39
1.0,2.4814814814814814,27,41
1.0,2.625,24,39
1.0,2.7000000000000006,20,34
1.0,2.9444444444444446,18,35
1.0,2.9,20,38
1.0,2.65,20,37
1.0,2.52,25,38
1.0,2.4800000000000004,25,37
1.0,2.8,20,36
1.0,2.5652173913043477,23,36
1.0,2.736842105263158,19,35
1.0,2.6818181818181825,22,37
1.0,2.681818181818182,22,37
1.0,2.6666666666666665,21,38
1.0,2.8947368421052637,19,37
1.0,2.947368421052632,19,37
1.0,2.5416666666666665,24,37
1.0,2.7272727272727275,22,38
1.0,2.95,20,39
1.0,2.541666666666667,24,37
1.0,2.4615384615384617,26,38
1.0,2.6086956521739135,23,37
1.0,3.1764705882352944,17,37
1.0,2.61904761904762,21,35
1.0,2.541666666666667,24,37
1.0,2.8,20,36
1.0,2.44,25,36
1.0,2.8000000000000007,20,38
1.0,3.0,18,36
1.0,2.4615384615384617,26,39
1.0,3.333333333333333,15,35
1.0,2.8000000000000007,20,37
1.0,2.625,24,39
1.0,2.583333333333334,24,39
1.0,2.5217391304347827,23,35
1.0,3.2352941176470584,17,39
1.0,2.44,25,37
1.0,3.6428571428571432,14,37
1.0,3.0555555555555554,18,37
1.0,2.5217391304347827,23,37
1.0,3.2499999999999996,16,36
1.0,2.458333333333333,24,37
1.0,2.8947368421052633,19,37
1.0,2.5217391304347827,23,37
1.0,2.65,20,38
1.0,3.312500000000001,16,38
1.0,2.7619047619047623,21,37
1.0,2.666666666666667,21,37
1.0,2.842105263157895,19,36
1.0,3.4375,16,39
1.0,3.9166666666666665,12,37
1.0,2.5599999999999996,25,39
1.0,2.6,25,40
1.0,2.8095238095238106,21,38
1.0,2.8095238095238098,21,38
1.0,2.714285714285715,21,37
1.0,3.1176470588235294,17,36
1.0,2.636363636363636,22,37
1.0,2.7619047619047623,21,37
1.0,2.8421052631578947,19,37
1.0,2.894736842105263,19,37
1.0,3.1428571428571423,14,37
1.0,2.565217391304348,23,37
1.0,2.652173913043478,23,38
1.0,2.8000000000000003,20,36
1.0,2.5000000000000004,24,36
1.0,2.6521739130434785,23,38
1.0,2.5000000000000004,24,37
1.0,2.285714285714286,28,37
1.0,2.9473684210526314,19,37
1.0,2.85,20,37
1.0,2.5599999999999996,25,40
1.0,3.176470588235294,17,37
1.0,2.75,20,37
1.0,2.9,20,38
1.0,2.590909090909091,22,37
1.0,2.727272727272727,22,38
1.0,2.423076923076923,26,37
1.0,2.8000000000000003,20,39
1.0,2.8500000000000005,20,38
1.0,2.75,20,37
1.0,3.111111111111111,18,38
1.0,2.6086956521739135,23,37
1.0,2.3703703703703707,27,37
1.0,2.75,20,35
1.0,2.608695652173914,23,37
1.0,2.608695652173914,23,37
1.0,2.8499999999999996,20,37
1.0,2.5416666666666665,24,37
1.0,2.8421052631578947,19,37
1.0,2.6190476190476195,21,37
1.0,2.4814814814814814,27,41
1.0,3.0555555555555554,18,37
1.0,2.5,24,36
1.0,2.789473684210527,19,38
1.0,3.111111111111111,18,39
1.0,2.2068965517241375,29,35
1.0,2.652173913043478,23,38
1.0,3.1875,16,35
1.0,2.8947368421052637,19,36
1.0,2.727272727272727,22,38
1.0,2.4615384615384617,26,39
1.0,2.842105263157895,19,35
1.0,2.7272727272727284,22,38
1.0,2.6363636363636367,22,37
1.0,2.8571428571428577,21,39
1.0,2.7272727272727275,22,38
1.0,2.7272727272727275,22,38
1.0,2.727272727272727,22,38
1.0,2.8421052631578942,19,37
1.0,2.7619047619047623,21,37
1.0,2.619047619047619,21,35
1.0,2.7826086956521743,23,41
1.0,3.916666666666666,12,35
1.0,2.80952380952381,21,38
1.0,2.8947368421052633,19,36
1.0,2.761904761904762,21,37
1.0,2.583333333333333,24,38
1.0,2.5652173913043477,23,36
1.0,2.9473684210526314,19,37
1.0,2.75,20,35
1.0,2.7619047619047623,21,37
1.0,2.695652173913044,23,39
1.0,2.714285714285715,21,36
1.0,2.52,25,38
1.0,2.541666666666667,24,37
1.0,2.85,20,37
1.0,2.80952380952381,21,38
1.0,2.6086956521739135,23,37
1.0,2.708333333333333,24,41
1.0,2.652173913043479,23,38
1.0,2.9,20,38
1.0,2.640000000000001,25,42
1.0,2.789473684210527,19,38
1.0,2.85,20,38
1.0,2.9000000000000004,20,38
