reward,avg. duration,switch_num,step
1.0,2.512820512820513,39,59
1.0,2.766666666666666,30,53
1.0,3.1904761904761902,21,48
1.0,2.5999999999999996,35,57
1.0,3.0400000000000005,25,52
1.0,2.611111111111111,36,59
1.0,2.8888888888888893,27,52
1.0,3.2857142857142856,21,50
1.0,2.5999999999999996,35,57
1.0,3.068965517241379,29,61
1.0,3.0384615384615383,26,53
1.0,2.655172413793103,29,50
1.0,2.6249999999999996,32,52
1.0,2.8148148148148153,27,53
1.0,2.8518518518518516,27,50
1.0,2.611111111111111,36,58
1.0,2.7586206896551726,29,51
1.0,2.96,25,50
1.0,2.892857142857143,28,53
1.0,2.4615384615384617,39,59
1.0,2.61764705882353,34,55
1.0,2.5151515151515156,33,51
1.0,2.542857142857143,35,54
1.0,3.0833333333333326,24,51
1.0,2.5142857142857142,35,54
1.0,2.8928571428571432,28,53
1.0,2.6785714285714284,28,48
1.0,2.7241379310344827,29,50
1.0,3.2222222222222214,27,60
1.0,2.7777777777777777,36,64
1.0,3.0,25,50
1.0,2.7241379310344827,29,50
1.0,2.851851851851852,27,50
1.0,2.342105263157895,38,51
1.0,2.749999999999999,32,58
1.0,2.463414634146341,41,61
1.0,2.777777777777778,27,49
1.0,2.4545454545454546,33,49
1.0,3.076923076923077,26,54
1.0,2.9666666666666663,30,60
1.0,2.75,28,51
1.0,3.6190476190476186,21,55
1.0,3.04,25,53
1.0,2.9200000000000004,25,48
1.0,2.6285714285714286,35,57
1.0,2.5135135135135145,37,58
1.0,2.5625000000000004,32,52
1.0,2.666666666666667,36,60
1.0,2.7586206896551726,29,51
1.0,2.5333333333333337,30,47
1.0,3.0384615384615388,26,55
1.0,2.883333333333333,60,116
1.0,2.7647058823529416,34,60
1.0,3.111111111111111,27,57
1.0,2.9615384615384617,26,51
1.0,2.7096774193548385,31,53
1.0,2.694444444444445,36,61
1.0,3.0833333333333335,24,51
1.0,2.9230769230769234,26,50
1.0,3.2222222222222214,27,60
1.0,3.217391304347826,23,53
1.0,2.905263157894737,95,181
1.0,2.666666666666667,33,56
1.0,2.6410256410256414,39,64
1.0,2.558139534883721,43,67
1.0,2.676470588235294,34,58
1.0,2.689655172413793,29,52
1.0,2.5000000000000013,34,51
1.0,2.807692307692307,26,47
1.0,2.7586206896551726,29,54
1.0,2.793103448275862,29,52
1.0,3.1666666666666656,24,53
1.0,2.7241379310344827,29,53
1.0,2.678571428571428,28,47
1.0,2.84375,32,59
1.0,2.8064516129032255,31,56
1.0,2.75,28,51
1.0,2.8214285714285716,28,53
1.0,2.7931034482758617,29,52
0.0,2.897338403041824,263,499
1.0,2.7666666666666666,30,53
1.0,2.785714285714286,28,51
1.0,2.6666666666666665,30,52
1.0,2.6666666666666665,36,60
1.0,3.1599999999999997,25,56
1.0,3.076923076923077,26,54
1.0,2.735294117647059,34,60
1.0,2.5749999999999997,40,63
1.0,2.787878787878788,33,59
1.0,2.638888888888889,36,59
1.0,2.631578947368421,38,62
1.0,2.774193548387097,31,57
1.0,2.5853658536585367,41,66
1.0,3.071428571428571,28,58
1.0,2.909090909090909,33,63
1.0,2.9259259259259256,27,59
1.0,2.838709677419355,31,62
1.0,2.6285714285714286,35,58
1.0,2.8124999999999996,32,59
1.0,2.727272727272727,33,59
1.0,2.6571428571428566,35,62
1.0,2.7027027027027035,37,65
1.0,2.736842105263157,38,66
1.0,2.694444444444444,36,64
1.0,2.8124999999999996,32,62
1.0,2.928571428571429,28,54
1.0,2.757575757575758,33,58
1.0,2.741935483870967,31,55
1.0,2.764705882352941,34,61
1.0,2.875,32,60
1.0,3.1071428571428568,28,61
1.0,2.8181818181818183,33,60
1.0,2.6764705882352944,34,58
1.0,2.7812499999999996,32,58
1.0,2.8181818181818183,33,60
1.0,2.757575757575757,33,59
1.0,2.705882352941176,34,58
1.0,2.939393939393939,33,64
1.0,2.7058823529411757,34,61
1.0,2.757575757575758,33,59
1.0,3.849999999999999,20,57
1.0,2.6315789473684217,38,62
1.0,2.4722222222222228,36,53
1.0,2.4871794871794872,39,58
1.0,2.966666666666667,30,60
1.0,3.2413793103448283,29,66
1.0,2.690476190476191,42,71
1.0,2.7368421052631584,38,67
1.0,2.735294117647059,34,59
1.0,2.7352941176470584,34,59
1.0,2.981818181818182,55,110
1.0,2.7575757575757573,33,60
1.0,2.5789473684210527,38,60
1.0,2.5920000000000005,125,199
1.0,2.694267515923568,157,266
1.0,2.6881720430107534,93,158
1.0,2.743119266055046,109,190
1.0,2.776315789473684,76,136
1.0,2.805970149253731,67,122
1.0,2.7499999999999996,76,134
1.0,3.0000000000000004,29,62
1.0,2.3829787234042548,47,65
1.0,2.5681818181818192,44,69
1.0,2.477272727272728,44,65
1.0,3.0384615384615383,26,54
1.0,2.6341463414634148,41,67
0.0,2.821167883211678,274,499
1.0,2.9210526315789482,76,146
1.0,2.774193548387097,31,55
1.0,2.988439306358381,173,344
1.0,2.8684210526315788,38,72
1.0,2.7424242424242413,66,115
1.0,2.558823529411765,34,53
1.0,2.909774436090225,133,255
1.0,2.6944444444444446,36,61
1.0,2.758823529411764,170,302
1.0,2.9015544041450783,193,368
1.0,2.595238095238096,42,67
1.0,2.4666666666666677,30,45
1.0,2.677419354838709,93,157
1.0,3.0500000000000007,40,83
1.0,2.8356807511737085,213,391
1.0,2.622222222222223,45,74
1.0,2.8000000000000003,45,81
1.0,2.8159509202453985,163,296
1.0,2.928176795580112,181,349
1.0,2.8499999999999996,60,113
1.0,2.821428571428571,28,51
1.0,2.8214285714285716,28,52
1.0,2.736842105263159,38,68
1.0,2.833333333333333,108,201
1.0,2.6896551724137927,29,49
1.0,2.724137931034482,29,50
1.0,2.892857142857143,28,53
1.0,3.04,25,51
1.0,2.9000000000000004,30,58
1.0,2.8857142857142866,35,66
1.0,2.78125,32,57
1.0,3.0625000000000004,32,66
1.0,3.407407407407407,27,65
1.0,2.6153846153846163,39,63
1.0,2.923076923076923,26,51
1.0,2.8666666666666663,30,57
1.0,2.736842105263158,38,66
1.0,2.8846153846153846,26,49
1.0,2.9687499999999996,32,64
1.0,2.740740740740741,27,49
1.0,4.0625,16,49
1.0,2.8571428571428577,28,52
1.0,2.9615384615384612,26,52
1.0,2.862068965517242,29,54
1.0,2.9666666666666672,30,60
1.0,2.5384615384615388,39,60
1.0,3.214285714285714,28,62
1.0,2.6764705882352944,34,57
1.0,2.7924528301886795,53,99
1.0,2.7272727272727266,33,58
1.0,2.90625,32,61
1.0,2.8928571428571432,28,53
1.0,3.148148148148148,27,60
1.0,2.857142857142858,28,52
1.0,2.5999999999999996,30,49
1.0,2.857142857142857,28,52
1.0,2.8064516129032255,31,56
1.0,3.25,24,57
1.0,3.041666666666666,24,52
1.0,2.7500000000000004,24,48
1.0,2.851851851851852,27,53
1.0,2.785714285714286,28,52
1.0,2.7142857142857144,28,48
1.0,2.88,25,49
1.0,2.9259259259259256,27,52
1.0,2.645161290322581,31,54
1.0,3.068965517241379,29,62
1.0,2.7857142857142856,28,53
1.0,2.9259259259259256,27,52
1.0,3.108108108108108,37,79
1.0,2.8928571428571423,28,53
1.0,3.13235294117647,68,147
1.0,2.7096774193548385,31,53
1.0,2.6764705882352935,34,59
1.0,2.6551724137931036,29,50
1.0,2.3,40,52
1.0,3.5294117647058822,17,48
1.0,2.7419354838709684,31,54
1.0,3.111111111111111,27,57
1.0,2.5500000000000007,40,63
1.0,2.6388888888888884,36,60
1.0,2.676470588235294,34,57
1.0,2.5000000000000004,40,60
1.0,2.751773049645389,141,248
1.0,2.785714285714286,28,50
1.0,3.0400000000000005,25,51
1.0,2.9642857142857144,28,58
1.0,2.7586206896551726,29,53
1.0,3.148148148148149,27,58
1.0,2.9615384615384617,26,52
1.0,2.6206896551724133,29,49
1.0,2.666666666666666,30,50
1.0,2.709677419354839,31,53
1.0,2.59375,32,53
1.0,2.785714285714286,28,51
1.0,3.0,26,52
1.0,3.499999999999999,20,51
1.0,2.6896551724137945,29,49
1.0,2.8662790697674434,172,321
1.0,2.7812500000000004,32,57
1.0,3.000000000000001,29,58
1.0,3.611111111111111,18,48
1.0,3.4782608695652173,23,57
1.0,2.9600000000000004,25,51
1.0,2.727272727272727,33,57
1.0,2.766666666666666,30,53
0.0,2.747368421052633,285,499
1.0,3.083333333333333,24,51
1.0,2.6562499999999996,32,53
1.0,2.8846153846153846,26,49
1.0,2.807692307692308,26,49
1.0,3.1249999999999996,24,52
1.0,3.1724137931034484,29,63
1.0,2.6571428571428575,35,60
1.0,2.5625,32,50
1.0,2.8571428571428568,28,53
1.0,2.760416666666667,96,172
1.0,2.9310344827586206,29,57
1.0,2.5862068965517238,29,48
1.0,2.776315789473684,76,135
1.0,3.083333333333334,24,50
1.0,3.4736842105263164,19,51
1.0,2.917355371900826,121,232
1.0,2.6634615384615374,104,174
1.0,2.680232558139536,172,290
0.0,2.9266409266409275,259,499
1.0,2.531250000000001,32,50
1.0,2.90990990990991,111,212
1.0,2.4545454545454546,33,48
1.0,2.7301587301587302,126,219
1.0,2.7600000000000002,25,46
1.0,2.875,64,120
1.0,2.780141843971631,141,251
1.0,2.8695652173913047,46,86
1.0,2.940860215053763,186,361
0.0,2.821167883211677,274,499
0.0,2.8792452830188684,265,499
1.0,2.6770833333333344,96,161
1.0,2.586206896551724,29,47
1.0,2.866071428571429,112,209
1.0,2.7435897435897445,195,340
1.0,2.802469135802469,81,146
1.0,2.923076923076923,26,51
1.0,2.735294117647059,34,59
1.0,2.7194244604316546,139,240
1.0,2.5749999999999997,40,63
1.0,2.7692307692307696,26,46
1.0,2.5625000000000013,32,50
1.0,2.6538461538461537,26,44
1.0,2.829365079365079,252,461
1.0,2.762295081967214,122,215
1.0,2.5,42,63
1.0,2.6713286713286704,143,239
1.0,2.755186721991701,241,424
1.0,2.741573033707865,89,155
1.0,2.6551724137931028,87,144
1.0,2.711111111111112,45,78
1.0,2.7391304347826098,115,206
1.0,2.7102803738317744,214,368
1.0,2.792079207920793,101,182
1.0,2.6397515527950306,161,264
1.0,2.692307692307693,39,67
1.0,2.6923076923076925,39,66
1.0,2.2765957446808507,47,61
0.0,2.7508771929824567,285,499
1.0,2.625,32,52
1.0,2.7575757575757573,33,60
1.0,2.7272727272727266,33,58
1.0,2.890909090909091,55,104
1.0,2.93103448275862,145,280
1.0,2.92,75,144
1.0,2.659090909090909,88,146
1.0,2.6415094339622636,53,87
1.0,2.704347826086958,230,393
1.0,2.698795180722891,83,141
1.0,2.763157894736843,76,134
1.0,2.5842696629213475,178,283
1.0,2.852112676056339,142,264
1.0,2.426666666666666,75,107
1.0,2.640000000000001,225,373
1.0,2.7183098591549295,142,244
1.0,2.5882352941176476,34,54
1.0,2.7878787878787876,33,59
1.0,2.5748031496062995,127,202
1.0,2.439024390243903,41,59
1.0,2.5000000000000004,40,60
1.0,2.6842105263157894,76,128
0.0,2.73263888888889,288,499
1.0,2.5405405405405403,37,57
1.0,2.5666666666666664,90,141
0.0,2.5910543130990416,313,499
1.0,2.567164179104478,67,106
0.0,2.7695035460992936,282,499
1.0,2.5090909090909097,55,84
0.0,2.702054794520548,292,499
1.0,2.7605633802816896,71,125
1.0,2.6122448979591844,49,80
1.0,2.8222222222222224,45,86
1.0,2.5757575757575752,33,53
1.0,2.53125,32,56
1.0,2.840909090909092,132,243
1.0,2.641025641025641,39,65
1.0,2.5,42,63
0.0,2.8278388278388267,273,499
1.0,2.5294117647058827,34,52
0.0,2.6915254237288138,295,499
0.0,2.7089041095890414,292,499
1.0,2.675862068965518,145,243
1.0,2.7038327526132386,287,490
1.0,2.7403846153846145,104,181
1.0,2.628571428571429,35,57
1.0,2.677419354838709,31,53
1.0,2.812500000000001,32,58
1.0,2.5749999999999997,40,63
1.0,2.4857142857142867,35,52
1.0,2.861111111111111,36,68
1.0,2.956521739130435,23,46
1.0,2.8000000000000003,25,50
1.0,2.515151515151515,33,50
1.0,2.9259259259259256,27,53
1.0,2.67741935483871,31,54
1.0,2.9230769230769225,26,53
1.0,2.821428571428571,28,51
1.0,2.5483870967741935,31,48
1.0,2.7714285714285722,35,62
1.0,2.8749999999999996,32,60
1.0,2.806451612903226,31,56
1.0,2.8214285714285716,28,51
1.0,2.8846153846153855,26,49
1.0,2.6363636363636367,33,54
1.0,2.689655172413793,29,50
1.0,2.5666666666666664,30,50
1.0,2.531250000000001,32,52
1.0,2.641025641025641,39,64
1.0,2.916666666666666,24,51
1.0,2.5135135135135136,37,57
1.0,3.0416666666666665,24,51
1.0,2.3888888888888893,36,52
1.0,2.821428571428572,28,54
1.0,2.558823529411765,34,54
1.0,2.705882352941177,34,59
1.0,2.925925925925926,27,52
1.0,2.851851851851852,27,52
1.0,2.7692307692307705,39,70
1.0,2.8928571428571423,28,54
1.0,2.5,30,46
1.0,2.8928571428571432,28,54
1.0,2.67741935483871,31,52
1.0,2.628571428571429,35,57
1.0,2.923076923076923,26,51
1.0,2.4285714285714284,35,50
1.0,2.6111111111111107,36,59
1.0,2.3243243243243246,37,50
1.0,2.827586206896552,29,54
0.0,2.6767676767676765,297,499
1.0,2.6989247311827964,186,317
1.0,2.793103448275862,29,53
1.0,2.6999999999999993,30,51
1.0,2.6500000000000004,40,67
1.0,2.6285714285714286,35,57
1.0,2.416666666666667,36,51
1.0,2.812977099236641,262,475
1.0,2.444444444444445,36,54
1.0,2.644736842105263,76,126
1.0,2.5319148936170213,47,72
1.0,2.666666666666668,63,105
0.0,2.7089041095890405,292,499
1.0,2.5641025641025643,39,62
1.0,2.7862595419847325,131,235
1.0,2.739130434782608,253,442
0.0,2.763250883392225,283,499
1.0,2.724137931034483,29,50
1.0,2.8113207547169807,159,288
1.0,2.78391959798995,199,355
1.0,2.651376146788991,109,181
1.0,2.605839416058394,137,221
0.0,2.6468646864686454,303,499
0.0,2.7326388888888897,288,499
1.0,2.522222222222222,90,137
1.0,2.4571428571428573,105,153
1.0,2.6736111111111103,144,241
1.0,2.495454545454546,220,331
1.0,2.4590163934426217,183,268
0.0,2.6381578947368416,304,499
0.0,2.6688963210702337,299,499
1.0,2.5185185185185186,81,125
0.0,2.717241379310344,290,499
1.0,2.657894736842105,38,63
1.0,2.758389261744967,149,264
0.0,2.5339506172839483,324,499
1.0,2.625954198473282,262,428
0.0,2.682432432432432,296,499
0.0,2.5642633228840106,319,499
1.0,2.7032258064516124,155,265
0.0,2.6201298701298708,308,499
0.0,2.6711409395973145,298,499
1.0,2.661016949152543,59,98
1.0,2.5555555555555562,45,73
1.0,2.5987261146496823,157,251
0.0,2.747368421052631,285,499
1.0,2.790697674418605,43,81
0.0,2.7821428571428557,280,499
0.0,2.659999999999999,300,499
0.0,2.55625,320,499
0.0,2.594249201277954,313,499
1.0,2.402777777777777,72,102
1.0,2.5691489361702127,188,296
1.0,2.4444444444444446,27,39
0.0,2.5545171339563852,321,499
1.0,2.511363636363636,88,134
1.0,2.6754385964912304,114,192
1.0,2.528089887640449,89,136
0.0,2.599358974358974,312,499
1.0,2.6800000000000015,150,252
1.0,2.561224489795918,98,154
1.0,2.4761904761904763,147,218
1.0,2.5208333333333335,48,74
1.0,2.594594594594595,37,59
1.0,2.4411764705882355,34,50
1.0,2.571428571428573,98,154
1.0,2.5454545454545454,110,170
1.0,2.5085714285714285,175,266
1.0,2.419117647058823,136,194
1.0,2.6074074074074085,135,217
1.0,2.585365853658536,41,68
1.0,2.5743243243243255,148,233
0.0,2.564263322884013,319,499
1.0,2.589473684210527,95,153
1.0,2.65,80,133
1.0,2.6489361702127674,94,155
1.0,2.497267759562842,183,276
1.0,2.6733333333333342,150,251
1.0,2.5498392282958195,311,482
1.0,2.4552238805970146,134,196
1.0,2.5521235521235526,259,402
1.0,2.740740740740741,27,47
0.0,2.579113924050632,316,499
1.0,2.526315789473684,38,59
1.0,2.5813953488372103,43,68
1.0,2.5999999999999996,40,64
1.0,3.1538461538461546,26,57
1.0,2.5454545454545454,33,52
1.0,3.2692307692307696,26,61
1.0,2.583333333333335,96,152
1.0,2.4500000000000006,40,58
1.0,2.8571428571428577,28,52
1.0,2.6460674157303363,178,295
0.0,2.491017964071859,334,499
1.0,2.4492753623188404,138,200
1.0,2.7586206896551726,29,51
1.0,2.58974358974359,39,63
0.0,2.489552238805972,335,499
1.0,2.5797101449275357,69,111
0.0,2.632786885245901,305,499
1.0,2.382978723404255,47,65
1.0,2.513513513513514,37,56
1.0,2.4864864864864873,37,55
1.0,2.757575757575758,33,59
1.0,2.571428571428571,35,55
1.0,2.6764705882352944,34,58
1.0,2.5384615384615388,39,60
1.0,2.5,40,61
1.0,2.586206896551724,58,92
1.0,2.5454545454545454,44,69
1.0,2.76923076923077,39,70
1.0,2.3673469387755097,49,71
1.0,2.4864864864864864,37,55
1.0,2.8157894736842106,38,69
1.0,2.4634146341463414,41,63
1.0,2.333333333333332,51,68
1.0,2.4893617021276597,47,70
1.0,2.4634146341463414,41,60
1.0,2.3962264150943393,53,74
1.0,2.615384615384616,39,63
0.0,2.5323076923076924,325,499
1.0,2.3181818181818175,44,58
1.0,2.5128205128205128,39,60
1.0,2.4864864864864873,37,55
1.0,2.5757575757575757,33,52
1.0,2.6571428571428575,35,58
1.0,2.583333333333334,36,57
1.0,2.7179487179487176,39,68
0.0,2.649006622516557,302,499
1.0,2.6097560975609766,41,67
1.0,2.4999999999999996,42,64
1.0,2.9374999999999996,32,62
1.0,2.4249999999999994,40,58
1.0,3.296296296296296,27,62
0.0,2.5276073619631902,326,499
1.0,2.5500000000000007,40,62
1.0,2.7222222222222214,36,64
0.0,2.4763313609467454,338,499
1.0,2.611111111111111,36,58
1.0,2.5932203389830506,118,188
1.0,2.369565217391304,46,65
1.0,2.511627906976744,43,65
1.0,2.558139534883721,43,67
1.0,2.4897959183673475,49,75
1.0,2.4250000000000007,40,57
1.0,2.348837209302325,43,62
0.0,2.4984984984984973,333,499
1.0,2.657894736842105,38,63
1.0,2.5555555555555554,36,58
1.0,2.6756756756756754,37,62
1.0,2.5744680851063833,47,76
1.0,2.26530612244898,49,63
1.0,2.538461538461539,39,60
0.0,2.5891719745222903,314,499
1.0,2.511111111111112,45,71
1.0,2.6136363636363646,44,71
0.0,2.42406876790831,349,499
0.0,2.463343108504399,341,499
0.0,2.556249999999999,320,499
0.0,2.405633802816901,355,499
0.0,2.561128526645767,319,499
1.0,2.414634146341464,287,406
1.0,2.666666666666666,39,65
1.0,2.5721153846153855,208,327
1.0,2.646017699115045,113,186
0.0,2.6045016077170433,311,499
1.0,2.4950495049504955,101,151
0.0,2.5691823899371067,318,499
1.0,2.5625,32,52
1.0,2.473429951690821,207,306
1.0,2.475,40,60
1.0,2.5518867924528297,212,329
1.0,2.3333333333333335,45,61
1.0,2.325581395348837,43,58
0.0,2.5167173252279644,329,499
1.0,2.774193548387097,31,55
1.0,2.4893617021276606,329,490
1.0,2.5206185567010304,194,295
1.0,2.5000000000000004,200,301
1.0,3.0000000000000004,31,63
1.0,2.444444444444444,54,78
1.0,2.821428571428571,28,51
1.0,2.578947368421053,38,60
1.0,2.500000000000001,44,66
1.0,2.3333333333333335,45,63
1.0,2.583333333333333,36,58
1.0,2.7027027027027017,37,63
1.0,2.6562500000000004,32,53
1.0,2.2978723404255326,47,65
1.0,2.2826086956521743,46,60
1.0,2.4358974358974352,39,59
1.0,2.3255813953488373,43,57
1.0,2.3409090909090917,44,59
1.0,2.5227272727272725,44,67
1.0,2.6842105263157903,38,64
1.0,2.5135135135135136,37,56
1.0,2.5128205128205128,39,59
1.0,2.75,32,56
1.0,2.55,40,62
0.0,2.6012861736334414,311,499
1.0,2.571428571428572,42,66
1.0,2.6363636363636362,33,59
0.0,2.454810495626824,343,499
1.0,2.488235294117646,170,254
1.0,2.5000000000000004,42,64
1.0,2.5306122448979593,49,77
1.0,2.611111111111111,36,59
1.0,2.3170731707317076,41,57
1.0,2.4250000000000003,40,57
1.0,2.6285714285714286,35,61
1.0,2.4523809523809517,42,61
1.0,2.457142857142858,35,51
1.0,2.4905660377358494,53,81
1.0,2.3333333333333344,57,76
1.0,2.410256410256411,39,56
1.0,2.567567567567568,37,59
1.0,2.3513513513513518,37,50
1.0,2.675675675675676,37,62
1.0,3.1333333333333333,30,64
1.0,2.75,28,49
1.0,2.3582089552238803,134,182
1.0,2.487804878048781,41,62
1.0,2.5000000000000004,40,61
1.0,2.4634146341463414,41,60
1.0,2.685714285714285,35,59
1.0,2.3488372093023258,43,58
1.0,2.446808510638299,47,69
1.0,2.6304347826086962,46,75
1.0,2.6857142857142855,35,60
1.0,2.439024390243903,41,59
1.0,2.465116279069767,43,65
1.0,2.578947368421053,38,60
1.0,2.4250000000000007,40,58
1.0,2.4399999999999995,50,72
1.0,2.519230769230769,52,81
1.0,2.564102564102565,39,61
1.0,2.45,40,59
1.0,2.45,40,59
1.0,2.6571428571428575,35,58
1.0,2.7419354838709675,31,57
1.0,2.3488372093023258,43,58
1.0,2.3749999999999996,40,55
1.0,2.7,40,68
1.0,2.3870967741935485,62,86
1.0,2.5625,48,76
1.0,2.6888888888888896,45,77
1.0,3.0,27,54
1.0,2.319148936170213,47,63
1.0,2.4130434782608696,46,65
1.0,2.5128205128205128,39,59
1.0,2.2444444444444445,45,58
1.0,2.4878048780487805,41,61
1.0,2.4749999999999996,40,59
1.0,2.51219512195122,41,62
1.0,2.5087719298245617,57,86
1.0,2.6140350877192984,57,94
1.0,2.657142857142857,35,61
1.0,2.347826086956522,46,63
1.0,2.3953488372093026,43,60
1.0,2.5500000000000003,40,63
1.0,2.5250000000000004,40,62
1.0,2.638888888888889,36,59
1.0,2.8235294117647056,34,62
1.0,2.5999999999999996,35,58
1.0,2.400000000000001,50,70
1.0,2.428571428571428,56,81
1.0,2.5526315789473686,38,61
1.0,2.525,40,62
1.0,2.485714285714286,35,57
1.0,2.512820512820513,39,63
1.0,2.523809523809524,42,64
1.0,2.456521739130435,46,67
1.0,2.3207547169811336,53,70
1.0,2.6764705882352944,34,57
1.0,2.702702702702704,37,63
1.0,2.4259259259259256,54,77
1.0,2.5098039215686287,51,78
1.0,2.400000000000001,60,85
1.0,2.525,40,61
1.0,2.4565217391304355,46,68
1.0,2.4464285714285716,56,81
1.0,2.4545454545454546,44,64
1.0,2.3888888888888893,54,76
1.0,2.488372093023256,43,64
1.0,2.6470588235294112,34,59
1.0,2.5116279069767438,43,65
1.0,2.702702702702702,37,63
1.0,2.372093023255814,43,59
1.0,2.5897435897435894,39,63
1.0,2.3999999999999995,45,63
1.0,2.739130434782609,46,80
1.0,2.4571428571428577,35,54
1.0,2.5384615384615383,39,60
1.0,2.6111111111111107,36,59
1.0,2.489795918367347,49,73
1.0,2.263157894736842,57,73
1.0,2.508771929824562,57,86
1.0,2.488372093023256,43,64
0.0,2.4807121661721063,337,499
1.0,2.6046511627906983,43,69
1.0,2.6486486486486496,37,63
1.0,2.5227272727272725,44,67
1.0,2.6315789473684212,38,62
1.0,2.6666666666666665,39,66
1.0,2.395348837209302,43,62
1.0,2.4578313253012047,166,243
1.0,2.535714285714286,56,86
1.0,2.7027027027027026,37,63
1.0,2.787878787878788,33,60
1.0,2.420168067226892,238,339
1.0,2.4883720930232567,43,64
1.0,2.4634146341463414,41,60
1.0,2.5000000000000004,40,60
1.0,2.9032258064516125,31,60
1.0,2.325581395348837,43,57
1.0,2.380952380952382,42,58
1.0,2.611111111111112,36,60
1.0,2.3921568627450984,51,71
1.0,2.7777777777777786,36,66
1.0,2.489795918367347,49,75
1.0,2.575,40,64
1.0,2.714285714285714,35,61
1.0,2.5833333333333335,36,57
1.0,2.5,40,60
1.0,2.656250000000001,32,53
1.0,2.5897435897435894,39,62
1.0,2.571428571428571,35,57
1.0,2.4883720930232553,43,64
1.0,2.409090909090909,44,62
1.0,2.675675675675676,37,62
1.0,2.333333333333333,51,68
1.0,2.6315789473684212,38,62
1.0,2.7142857142857144,35,60
1.0,2.5789473684210527,38,60
1.0,2.4047619047619055,42,60
1.0,2.5294117647058827,34,53
1.0,2.7619047619047614,42,75
1.0,2.5333333333333328,45,74
1.0,2.7272727272727266,33,58
1.0,2.787878787878788,33,59
