reward,avg. duration,switch_num,step
1.0,2.7826086956521743,23,41
1.0,3.0000000000000004,22,45
1.0,3.0541666666666663,240,493
1.0,2.817610062893083,159,291
1.0,2.7636363636363637,55,98
1.0,3.0,22,46
1.0,2.8571428571428577,28,53
1.0,2.724137931034483,29,50
1.0,3.090909090909091,22,48
1.0,2.5666666666666664,30,48
1.0,2.9545454545454546,22,45
0.0,2.984063745019919,251,499
1.0,2.9565217391304346,23,48
1.0,2.846153846153846,39,76
1.0,2.9599999999999995,25,50
1.0,2.7999999999999994,30,54
1.0,2.914285714285714,35,68
1.0,2.961538461538462,26,51
1.0,2.730769230769231,26,46
1.0,2.956521739130435,23,49
1.0,2.593750000000001,32,52
1.0,3.3684210526315788,19,46
1.0,2.8076923076923084,26,47
1.0,2.5769230769230775,26,46
1.0,2.8260869565217392,23,42
1.0,2.9899497487437174,199,399
1.0,2.923076923076924,26,51
1.0,2.9785407725321877,233,465
1.0,2.794871794871795,117,210
1.0,2.7837837837837838,37,67
1.0,2.6206896551724133,29,47
1.0,2.8928571428571432,28,54
1.0,3.25,20,46
1.0,2.806451612903226,31,56
1.0,2.9166666666666665,24,49
1.0,3.3333333333333335,18,43
1.0,2.8181818181818183,22,44
1.0,3.0,22,46
1.0,2.758620689655172,29,52
1.0,3.19047619047619,21,46
1.0,2.3571428571428577,28,41
1.0,3.1739130434782608,23,50
1.0,2.8076923076923075,26,49
1.0,2.7200000000000006,25,43
1.0,2.4375000000000004,32,47
1.0,2.612244897959184,98,159
0.0,3.1144067796610173,236,499
0.0,2.9879518072289133,249,499
1.0,2.9760000000000004,125,247
0.0,2.765957446808513,282,499
0.0,2.976190476190477,252,499
0.0,3.004016064257027,249,499
1.0,2.830985915492958,213,391
1.0,2.76068376068376,117,214
1.0,3.3529411764705883,17,44
1.0,3.0476190476190483,147,301
1.0,3.045454545454545,22,48
1.0,2.821428571428571,28,54
1.0,2.6296296296296298,27,45
1.0,2.9230769230769234,26,50
1.0,2.92,25,48
1.0,2.8695652173913047,23,47
1.0,2.833333333333333,24,45
1.0,3.0,23,47
1.0,2.7307692307692313,26,45
1.0,2.833333333333333,24,44
1.0,2.7692307692307696,26,46
1.0,2.9545454545454546,22,43
1.0,3.7499999999999996,16,44
1.0,2.5862068965517246,29,47
1.0,2.8695652173913038,23,45
1.0,2.8,25,46
1.0,2.9565217391304346,23,46
1.0,3.0624999999999996,32,66
1.0,2.884615384615384,26,49
1.0,3.3636363636363638,22,52
1.0,3.2307692307692304,26,58
1.0,3.124999999999999,24,52
1.0,2.9687500000000004,32,63
1.0,2.9000000000000004,30,58
1.0,2.6296296296296298,27,47
1.0,3.2399999999999998,25,58
1.0,2.8846153846153846,26,50
1.0,2.9130434782608696,23,45
1.0,2.4375,32,47
1.0,3.238095238095238,21,49
1.0,2.880000000000001,25,47
1.0,2.586206896551724,29,46
1.0,2.8461538461538463,26,48
1.0,2.5199999999999996,25,41
1.0,2.8499999999999996,20,44
1.0,2.9130434782608696,23,46
1.0,3.3684210526315788,19,46
1.0,3.0416666666666665,24,50
1.0,2.958333333333334,24,48
1.0,3.0,32,74
1.0,3.1818181818181817,22,48
1.0,3.041666666666666,24,50
1.0,2.3793103448275867,29,42
1.0,3.086956521739131,23,48
1.0,3.047619047619048,21,46
1.0,2.9545454545454546,22,43
1.0,2.9230769230769225,26,50
1.0,2.9583333333333335,24,48
1.0,3.0999999999999996,30,63
1.0,2.708333333333333,24,42
1.0,2.666666666666666,30,53
1.0,2.714285714285715,42,72
1.0,2.9,30,57
1.0,2.7878787878787885,33,63
1.0,2.9130434782608696,23,48
1.0,2.548387096774194,31,49
1.0,3.0000000000000004,24,48
1.0,2.909090909090909,33,63
1.0,2.840909090909091,44,83
1.0,2.9285714285714293,28,54
1.0,2.6296296296296293,27,47
1.0,2.3529411764705896,34,46
1.0,4.285714285714285,14,49
1.0,2.8260869565217397,23,42
1.0,2.739130434782609,23,42
1.0,3.0,23,46
1.0,2.9545454545454546,22,48
1.0,2.84,25,46
1.0,2.7826086956521743,23,41
1.0,3.5294117647058822,17,43
1.0,2.8,25,45
1.0,2.6071428571428577,28,47
1.0,2.653846153846154,26,46
1.0,2.958333333333333,24,47
1.0,2.8260869565217392,23,42
1.0,3.0476190476190483,21,43
1.0,3.0454545454545454,22,48
1.0,2.7142857142857144,28,48
1.0,2.7857142857142856,28,51
1.0,2.766666666666667,30,53
1.0,2.7500000000000004,32,56
1.0,2.5483870967741935,31,48
1.0,2.541666666666667,24,41
1.0,2.92,25,48
1.0,2.8518518518518525,27,51
1.0,2.8,25,47
1.0,2.9200000000000004,25,49
1.0,2.6296296296296298,27,48
1.0,3.076923076923077,26,54
1.0,2.7500000000000004,24,44
1.0,2.88,25,47
1.0,2.9999999999999996,24,48
1.0,2.5666666666666664,30,47
1.0,2.7187499999999996,32,55
1.0,3.8666666666666676,15,47
1.0,2.647058823529412,34,56
1.0,2.904761904761905,63,121
0.0,2.893536121673005,263,499
1.0,2.8698224852071,169,316
1.0,2.767441860465116,43,76
1.0,2.8333333333333335,24,45
1.0,3.0869565217391304,23,48
1.0,2.8,30,54
1.0,2.6799999999999997,50,84
1.0,3.2631578947368416,19,44
1.0,2.551724137931035,29,46
1.0,2.857142857142857,28,52
1.0,2.7692307692307696,26,46
1.0,2.242424242424242,33,41
1.0,2.8695652173913047,23,43
1.0,3.0,19,45
1.0,3.000000000000001,22,44
1.0,2.8846153846153846,26,50
1.0,2.5925925925925926,27,43
1.0,2.7777777777777777,27,48
1.0,2.666666666666667,24,44
1.0,2.333333333333333,30,41
1.0,2.5,28,48
1.0,2.923076923076923,26,50
1.0,3.0,23,47
1.0,2.7826086956521743,23,42
1.0,2.708333333333333,24,41
1.0,2.7916666666666674,24,44
1.0,3.0454545454545454,22,45
1.0,3.086956521739131,23,50
1.0,2.586206896551724,29,46
1.0,2.80952380952381,21,41
1.0,2.6666666666666665,27,48
1.0,2.956521739130435,23,45
1.0,2.8076923076923075,26,48
1.0,2.5806451612903234,31,51
1.0,2.5862068965517238,29,49
1.0,2.9090909090909096,22,44
1.0,2.592592592592593,27,43
1.0,2.88,25,49
1.0,2.9411764705882355,17,40
1.0,3.2777777777777772,18,42
1.0,2.821428571428571,28,52
1.0,2.607142857142857,28,46
1.0,2.9523809523809526,21,41
1.0,3.0526315789473686,19,43
1.0,2.9999999999999996,23,46
1.0,3.3043478260869565,23,53
1.0,3.099999999999999,20,42
1.0,2.756756756756757,37,65
1.0,2.8863636363636367,44,87
1.0,3.090909090909091,22,47
1.0,2.96551724137931,29,58
1.0,2.85,60,113
1.0,2.72,25,45
1.0,2.96875,32,63
1.0,3.3157894736842097,19,44
1.0,2.772727272727273,22,44
1.0,3.4210526315789465,19,46
1.0,3.3124999999999996,16,41
1.0,3.375,16,45
1.0,2.551724137931035,29,46
1.0,2.323529411764706,34,47
1.0,2.625,24,41
1.0,2.857142857142857,28,52
1.0,3.0000000000000004,20,41
1.0,2.7142857142857144,28,48
1.0,2.6666666666666665,24,41
1.0,3.047619047619048,21,43
1.0,2.9615384615384626,26,52
1.0,2.9130434782608696,23,46
1.0,2.96,25,49
1.0,3.0476190476190474,21,43
1.0,3.1904761904761907,21,46
1.0,2.7826086956521743,23,41
1.0,3.0,22,45
1.0,3.0454545454545454,22,45
1.0,2.620689655172414,29,47
1.0,2.580645161290323,31,49
1.0,3.0000000000000004,22,44
1.0,2.956521739130435,23,46
1.0,2.913043478260869,23,45
1.0,2.9354838709677424,31,61
1.0,2.807692307692308,26,47
1.0,2.8790697674418597,215,404
1.0,2.8461538461538463,26,49
1.0,2.805555555555556,36,67
1.0,2.7755102040816335,147,261
1.0,3.074074074074075,27,56
1.0,2.5555555555555554,27,45
1.0,2.586206896551724,29,47
1.0,2.8400000000000007,25,46
1.0,2.782608695652174,23,41
1.0,2.958333333333333,24,47
1.0,2.3103448275862073,29,42
1.0,2.740740740740741,27,48
1.0,2.680000000000001,25,43
1.0,3.3499999999999996,20,47
1.0,2.9523809523809526,21,41
1.0,2.730769230769231,26,46
1.0,2.9166666666666665,24,46
1.0,3.562500000000001,16,41
1.0,2.7307692307692313,26,46
1.0,2.5384615384615383,26,42
1.0,2.909090909090909,22,43
1.0,2.9545454545454546,22,44
1.0,2.7307692307692313,26,46
1.0,2.68,25,43
1.0,2.954545454545455,22,44
1.0,2.916666666666667,24,46
1.0,2.846153846153846,26,48
1.0,2.7391304347826098,23,43
1.0,2.8095238095238098,21,40
1.0,3.1818181818181817,22,48
1.0,2.8636363636363638,22,41
1.0,2.6956521739130435,23,41
1.0,2.5,28,43
1.0,2.6071428571428577,28,46
1.0,3.1428571428571432,21,45
1.0,2.615384615384616,26,43
1.0,2.607142857142857,28,48
1.0,3.1052631578947367,19,41
1.0,3.181818181818182,22,48
1.0,2.571428571428571,28,45
1.0,2.7826086956521743,23,41
1.0,2.703703703703704,27,47
1.0,2.7692307692307696,26,46
1.0,3.1578947368421058,19,41
1.0,2.4482758620689657,29,43
1.0,2.9999999999999996,23,46
1.0,3.1904761904761902,21,47
1.0,2.393939393939395,33,46
1.0,2.483870967741936,31,46
1.0,3.0500000000000003,20,41
1.0,3.2500000000000004,20,47
1.0,2.7142857142857144,28,48
1.0,2.857142857142857,21,43
1.0,3.2777777777777777,18,41
1.0,2.8400000000000003,25,46
1.0,2.818181818181819,22,41
1.0,3.090909090909091,22,46
1.0,2.8333333333333335,24,45
1.0,3.6666666666666665,18,49
1.0,2.535714285714285,28,46
1.0,2.7391304347826093,23,41
1.0,2.4333333333333336,30,44
1.0,3.3499999999999996,20,47
1.0,2.818181818181819,22,43
1.0,2.6538461538461537,26,44
1.0,2.5862068965517238,29,46
1.0,2.653846153846154,26,44
1.0,2.4827586206896552,29,46
1.0,2.4375,32,48
1.0,2.5172413793103456,29,44
1.0,2.4375,32,46
1.0,2.3548387096774195,31,44
1.0,2.8214285714285716,28,51
1.0,3.0000000000000004,20,41
1.0,2.916666666666666,24,47
1.0,2.483870967741935,31,46
1.0,2.6923076923076934,26,44
1.0,2.7826086956521743,23,41
1.0,2.857142857142857,21,42
1.0,2.9523809523809526,21,41
1.0,2.6399999999999997,25,41
1.0,2.666666666666667,27,48
1.0,3.0,23,46
1.0,3.263157894736842,19,46
1.0,2.68,25,43
1.0,2.8636363636363638,22,41
1.0,2.6,25,41
1.0,3.095238095238095,21,44
1.0,2.958333333333333,24,47
1.0,2.7037037037037046,27,46
1.0,2.857142857142857,28,52
1.0,2.689655172413793,29,49
1.0,3.2105263157894735,19,46
1.0,2.9310344827586214,29,57
1.0,3.0,21,44
1.0,2.913043478260869,23,45
1.0,3.047619047619047,21,43
1.0,2.5357142857142865,28,43
1.0,3.090909090909091,22,46
1.0,2.9999999999999996,23,46
1.0,2.8148148148148144,27,50
1.0,2.884615384615385,26,50
1.0,2.666666666666667,27,45
1.0,2.426229508196722,61,88
1.0,2.8800000000000003,25,47
1.0,2.88,25,49
1.0,2.4242424242424243,33,48
1.0,2.7199999999999998,25,46
1.0,2.791666666666667,24,44
1.0,3.2105263157894735,19,43
1.0,2.818181818181819,22,41
1.0,2.4642857142857144,28,41
1.0,3.1176470588235294,17,45
1.0,2.9047619047619047,21,40
1.0,2.5333333333333323,30,46
1.0,2.7037037037037037,27,46
1.0,2.5483870967741944,31,48
1.0,3.0,22,46
1.0,2.703703703703704,27,46
1.0,3.4705882352941178,17,46
1.0,2.4285714285714293,28,41
1.0,2.6000000000000005,30,48
1.0,2.3823529411764706,34,47
1.0,2.6153846153846154,26,46
1.0,2.96,25,49
1.0,2.8000000000000003,25,45
1.0,2.7777777777777777,27,48
1.0,2.366666666666667,30,41
1.0,2.363636363636364,33,45
1.0,2.7692307692307696,26,47
1.0,2.689655172413793,29,49
1.0,2.6000000000000005,25,41
1.0,2.566666666666667,30,48
1.0,3.1,20,46
1.0,2.4193548387096775,31,44
1.0,2.5172413793103448,29,46
1.0,3.043478260869565,23,47
1.0,2.481481481481482,27,41
1.0,2.518518518518519,27,41
1.0,3.1481481481481484,27,58
1.0,2.685714285714286,35,59
1.0,2.740740740740741,27,48
1.0,2.7307692307692313,26,45
1.0,2.8400000000000003,25,46
1.0,2.956521739130435,23,47
1.0,2.7727272727272734,22,42
1.0,2.8461538461538467,26,48
1.0,2.875,24,45
1.0,2.5185185185185195,27,41
1.0,2.535714285714286,28,44
1.0,2.7826086956521747,23,42
1.0,2.9565217391304355,23,45
1.0,2.739130434782609,23,42
1.0,2.653846153846154,26,43
1.0,2.533333333333333,30,46
1.0,2.5714285714285716,28,44
1.0,2.5200000000000005,25,41
1.0,2.7037037037037037,27,46
1.0,2.9200000000000004,25,48
1.0,2.625,24,41
1.0,2.956521739130435,23,46
1.0,2.68,25,43
1.0,2.703703703703704,27,49
1.0,3.0833333333333326,24,50
1.0,2.8695652173913047,23,44
1.0,2.9999999999999996,23,46
1.0,3.25,20,46
1.0,3.1904761904761902,21,46
1.0,3.0526315789473686,19,41
1.0,2.64,25,41
1.0,2.6999999999999997,30,52
1.0,2.64,25,41
1.0,2.517241379310345,29,44
1.0,2.7142857142857144,35,62
1.0,3.1,20,42
1.0,2.9655172413793105,29,58
1.0,2.9166666666666665,24,46
1.0,2.724137931034483,29,51
1.0,3.2222222222222214,18,41
1.0,2.8260869565217392,23,44
1.0,2.7600000000000002,25,46
1.0,2.6250000000000004,24,41
1.0,3.0476190476190474,21,48
1.0,2.833333333333333,24,44
1.0,2.7037037037037037,27,48
1.0,3.5555555555555554,18,47
1.0,2.642857142857143,28,46
1.0,2.586206896551724,29,46
1.0,2.875,24,46
1.0,2.6551724137931036,29,51
1.0,2.363636363636364,33,45
1.0,2.8,25,45
1.0,2.8214285714285716,28,51
1.0,2.9200000000000004,25,50
1.0,3.230769230769231,26,58
1.0,2.714285714285714,35,60
1.0,2.7222222222222228,36,63
1.0,2.7450980392156863,51,90
1.0,2.5,40,61
1.0,2.9565217391304355,23,48
1.0,2.516129032258064,31,48
1.0,3.0909090909090913,22,46
1.0,3.043478260869565,23,48
1.0,2.518518518518519,27,41
1.0,3.0000000000000004,22,44
1.0,2.56,25,41
1.0,2.714285714285715,28,48
1.0,2.592592592592593,27,46
1.0,3.0952380952380953,21,45
1.0,2.607142857142858,28,45
1.0,3.0000000000000004,23,46
1.0,2.9523809523809526,21,41
1.0,2.769230769230769,26,46
1.0,2.9090909090909096,22,43
1.0,3.0500000000000003,20,41
1.0,2.8800000000000003,25,47
1.0,2.8,20,41
1.0,2.703703703703704,27,47
1.0,2.433333333333333,30,44
1.0,2.807692307692308,26,47
1.0,2.807692307692308,26,48
1.0,2.7037037037037033,27,46
1.0,2.6,30,48
1.0,2.84,25,47
1.0,2.586206896551724,29,46
1.0,2.6551724137931028,29,48
1.0,2.6,30,48
1.0,2.875,24,45
1.0,3.555555555555556,18,48
1.0,2.8750000000000004,24,46
1.0,2.6333333333333337,30,49
1.0,2.6428571428571423,28,46
1.0,3.0,28,56
1.0,2.7916666666666665,24,45
1.0,2.869565217391304,23,43
1.0,2.675675675675676,37,63
1.0,2.966666666666667,30,59
1.0,2.567567567567567,37,64
1.0,3.0740740740740735,27,57
1.0,2.5142857142857147,35,54
1.0,2.344827586206897,29,41
1.0,2.5000000000000004,32,48
1.0,2.739130434782609,23,41
1.0,2.9999999999999996,22,44
1.0,2.5666666666666664,30,48
1.0,2.5599999999999996,25,41
1.0,2.3928571428571432,28,41
1.0,2.576923076923077,26,44
1.0,3.0000000000000004,22,47
1.0,2.571428571428571,28,47
1.0,2.7727272727272734,22,42
1.0,2.5,30,48
1.0,2.777777777777778,27,48
1.0,2.5483870967741944,31,48
1.0,2.9259259259259256,27,52
1.0,2.757575757575758,33,58
1.0,2.6025641025641026,78,126
1.0,2.8723404255319145,47,91
1.0,2.6491228070175437,57,95
0.0,2.717241379310345,290,499
1.0,2.8636363636363638,22,41
1.0,2.8076923076923075,26,48
1.0,2.6296296296296298,27,44
1.0,2.6296296296296298,27,48
1.0,2.666666666666668,24,41
1.0,2.6296296296296298,27,44
1.0,2.8,25,46
1.0,2.411764705882353,34,48
1.0,3.150000000000001,20,43
1.0,2.3529411764705883,34,47
1.0,3.2222222222222223,18,40
1.0,2.8636363636363633,22,48
1.0,2.4999999999999996,28,42
1.0,2.535714285714286,28,45
1.0,2.875,24,48
1.0,2.46875,32,49
1.0,2.8695652173913047,23,43
1.0,2.76923076923077,26,47
1.0,2.62962962962963,27,44
1.0,2.653846153846154,26,46
1.0,2.5161290322580654,31,47
1.0,2.680000000000001,25,42
1.0,2.3636363636363638,33,45
1.0,2.6206896551724133,29,47
1.0,2.999999999999999,24,48
1.0,3.095238095238095,21,44
1.0,2.9130434782608696,23,44
1.0,2.4999999999999996,28,46
1.0,3.0,23,46
1.0,2.652173913043479,23,46
1.0,2.9565217391304355,23,46
1.0,2.7599999999999993,25,44
1.0,2.7999999999999994,20,41
1.0,3.0909090909090904,22,46
1.0,2.833333333333333,24,45
1.0,2.4482758620689653,29,44
1.0,2.5,28,42
1.0,2.6785714285714284,28,49
1.0,2.8,25,46
1.0,2.4687500000000004,32,48
1.0,2.655172413793103,29,48
1.0,2.678571428571429,28,48
1.0,2.5172413793103443,29,46
1.0,2.740740740740741,27,47
1.0,2.9130434782608696,23,44
1.0,2.6296296296296298,27,44
1.0,3.0869565217391304,23,49
1.0,2.8181818181818183,22,41
1.0,2.34375,32,43
1.0,2.3928571428571432,28,44
1.0,2.40625,32,46
1.0,2.7600000000000002,25,45
1.0,2.64,25,41
1.0,2.7916666666666665,24,44
1.0,2.740740740740741,27,47
1.0,2.739130434782609,23,42
1.0,2.6666666666666665,24,42
1.0,2.5862068965517246,29,46
1.0,2.481481481481481,27,44
1.0,2.5384615384615383,26,42
1.0,2.555555555555556,27,42
1.0,2.2571428571428567,35,44
1.0,2.692307692307692,26,46
1.0,2.714285714285715,28,49
1.0,2.228571428571429,35,44
1.0,2.904761904761905,21,42
1.0,2.5172413793103448,29,46
1.0,2.708333333333333,24,41
1.0,2.5714285714285716,28,44
1.0,2.956521739130435,23,48
1.0,2.3428571428571434,35,49
1.0,2.607142857142857,28,46
1.0,2.708333333333333,24,41
1.0,2.5185185185185186,27,41
1.0,2.5925925925925926,27,46
1.0,2.518518518518519,27,42
1.0,2.7826086956521743,23,41
1.0,2.576923076923077,26,42
1.0,2.92,25,48
1.0,2.5,32,48
1.0,2.6,30,48
1.0,2.7692307692307696,26,46
1.0,2.678571428571428,28,48
1.0,3.0,23,48
1.0,2.6153846153846154,26,42
1.0,2.464285714285714,28,41
1.0,3.0454545454545454,22,46
1.0,2.7037037037037037,27,46
1.0,2.5806451612903225,31,49
1.0,2.483870967741936,31,46
1.0,2.714285714285714,28,48
1.0,2.3939393939393936,33,46
1.0,2.8636363636363638,22,41
1.0,3.0000000000000004,22,46
1.0,2.7826086956521743,23,42
1.0,2.863636363636364,22,41
1.0,2.4838709677419355,31,46
1.0,2.357142857142857,28,41
1.0,2.90909090909091,22,42
1.0,2.5517241379310347,29,46
1.0,2.4193548387096775,31,44
1.0,2.5,26,41
1.0,2.642857142857143,28,46
1.0,2.607142857142857,28,48
1.0,2.72,25,45
1.0,2.6551724137931036,29,48
1.0,2.84,25,46
1.0,2.714285714285715,28,48
1.0,2.72,25,43
1.0,2.833333333333334,24,44
1.0,2.4838709677419355,31,46
1.0,2.3939393939393945,33,46
1.0,2.571428571428572,28,46
1.0,2.730769230769231,26,45
1.0,2.739130434782609,23,44
1.0,2.5333333333333337,30,46
1.0,2.7826086956521743,23,41
1.0,2.3124999999999996,32,42
1.0,2.5483870967741935,31,48
1.0,2.586206896551724,29,46
1.0,2.708333333333333,24,41
1.0,2.5600000000000005,25,40
1.0,2.8181818181818183,22,43
1.0,2.769230769230769,26,46
1.0,2.68,25,42
1.0,2.7083333333333335,24,41
1.0,2.5862068965517238,29,46
1.0,2.4,30,46
1.0,2.6,25,41
1.0,3.0869565217391304,23,48
1.0,2.8695652173913047,23,43
1.0,2.6399999999999997,25,41
1.0,2.4193548387096775,31,45
1.0,2.4193548387096775,31,46
1.0,2.551724137931035,29,45
1.0,3.3157894736842106,19,46
1.0,2.692307692307692,26,46
1.0,2.7037037037037037,27,46
1.0,2.9583333333333335,24,47
1.0,2.655172413793104,29,48
1.0,2.5862068965517238,29,46
1.0,2.448275862068966,29,46
1.0,2.620689655172414,29,47
1.0,2.5185185185185186,27,41
1.0,2.7916666666666674,24,43
1.0,2.782608695652174,23,41
1.0,2.3124999999999996,32,42
1.0,2.6153846153846154,26,44
1.0,2.571428571428571,28,44
1.0,2.5384615384615388,26,43
1.0,2.600000000000001,25,42
1.0,2.7777777777777777,27,48
1.0,2.3000000000000003,30,42
1.0,2.6206896551724137,29,47
1.0,2.6999999999999997,30,51
1.0,2.655172413793104,29,48
1.0,2.3823529411764706,34,47
1.0,2.516129032258065,31,48
1.0,2.518518518518519,27,41
1.0,2.88,25,48
1.0,2.5714285714285716,28,44
1.0,2.7199999999999998,25,43
1.0,2.3999999999999995,30,42
1.0,2.8461538461538463,26,48
1.0,2.571428571428571,28,44
1.0,2.678571428571429,28,48
1.0,2.6000000000000005,30,48
1.0,2.548387096774194,31,48
1.0,2.642857142857143,28,48
1.0,2.615384615384615,26,42
1.0,2.586206896551724,29,47
1.0,2.600000000000001,25,42
1.0,2.76923076923077,26,46
1.0,2.314285714285715,35,46
1.0,2.8636363636363638,22,41
1.0,3.0999999999999996,20,43
1.0,2.1428571428571423,35,41
1.0,2.538461538461538,26,40
1.0,2.466666666666667,30,44
1.0,2.730769230769231,26,46
1.0,2.571428571428571,28,46
1.0,2.916666666666667,24,46
1.0,2.9166666666666665,24,46
1.0,2.393939393939395,33,46
1.0,2.46875,32,48
1.0,2.84,25,46
1.0,2.393939393939394,33,46
1.0,2.314285714285715,35,46
1.0,2.290322580645161,31,44
1.0,3.0909090909090913,22,46
1.0,2.633333333333333,30,49
1.0,2.5769230769230766,26,43
1.0,2.517241379310345,29,46
1.0,2.5517241379310343,29,46
1.0,2.7307692307692313,26,48
1.0,2.407407407407408,27,41
1.0,2.68,25,42
1.0,2.483870967741936,31,48
1.0,2.5517241379310347,29,46
1.0,2.5384615384615388,26,40
1.0,2.40625,32,46
1.0,2.4642857142857144,28,41
1.0,2.5769230769230775,26,42
1.0,2.9130434782608696,23,49
1.0,2.483870967741936,31,46
1.0,2.4444444444444446,27,44
1.0,2.7916666666666665,24,44
1.0,2.4375000000000004,32,46
1.0,2.9000000000000004,20,41
1.0,2.7037037037037037,27,46
1.0,2.4827586206896552,29,43
1.0,2.5172413793103448,29,44
1.0,2.382352941176471,34,47
1.0,2.818181818181819,22,41
1.0,2.4333333333333336,30,44
1.0,2.9166666666666674,24,47
1.0,2.5384615384615388,26,41
1.0,2.8333333333333335,24,44
1.0,2.555555555555556,27,42
1.0,2.4062500000000004,32,46
1.0,2.6296296296296293,27,44
1.0,2.46875,32,47
