reward,avg. duration,switch_num,step
1.0,2.9358974358974366,78,153
0.0,3.0327868852459012,244,499
0.0,3.0326530612244906,245,499
0.0,2.972332015810277,253,499
0.0,3.088235294117648,238,499
1.0,2.8593749999999987,128,238
0.0,3.0243902439024373,246,499
0.0,2.75618374558304,283,499
0.0,2.7813620071684584,279,499
0.0,2.9879999999999995,250,499
0.0,2.9266409266409275,259,499
0.0,2.9341085271317855,258,499
0.0,3.0708333333333333,240,499
0.0,3.024390243902439,246,499
0.0,3.020242914979757,247,499
0.0,3.058091286307054,241,499
0.0,2.9492187499999987,256,499
0.0,3.0326530612244897,245,499
0.0,2.972332015810279,253,499
0.0,3.1054852320675104,237,499
1.0,3.098765432098766,162,341
0.0,3.123404255319148,235,499
1.0,3.075949367088607,79,164
0.0,3.016194331983806,247,499
0.0,2.9723320158102773,253,499
0.0,2.8969465648854964,262,499
0.0,3.0284552845528463,246,499
0.0,3.0705394190871376,241,499
0.0,2.7849462365591404,279,499
0.0,2.941406250000001,256,499
0.0,3.0493827160493816,243,499
0.0,2.9761904761904776,252,499
0.0,3.0450819672131164,244,499
0.0,2.9919999999999995,250,499
0.0,3.101265822784811,237,499
0.0,3.0040160642570295,249,499
0.0,2.996,250,499
0.0,3.02439024390244,246,499
0.0,3.105485232067511,237,499
0.0,3.045081967213115,244,499
0.0,2.87878787878788,264,499
0.0,3.004016064257027,249,499
0.0,2.9266409266409292,259,499
0.0,2.7438596491228053,285,499
0.0,2.934108527131784,258,499
0.0,2.9227799227799247,259,499
0.0,3.02439024390244,246,499
0.0,3.024390243902439,246,499
0.0,2.8901515151515147,264,499
0.0,3.0791666666666644,240,499
0.0,2.897338403041826,263,499
0.0,2.964566929133858,254,499
0.0,2.9007633587786277,262,499
0.0,3.1234042553191483,235,499
0.0,3.169565217391305,230,499
0.0,2.9045801526717563,262,499
0.0,3.004016064257028,249,499
0.0,2.992000000000001,250,499
0.0,3.0534979423868305,243,499
0.0,2.9799196787148596,249,499
0.0,2.8759398496240594,266,499
0.0,3.075949367088608,237,499
0.0,3.0534979423868336,243,499
0.0,2.956862745098039,255,499
0.0,2.9682539682539666,252,499
0.0,2.8863636363636362,264,499
0.0,2.8859315589353605,263,499
0.0,2.960474308300397,253,499
0.0,2.930232558139537,258,499
0.0,2.9266409266409283,259,499
0.0,2.8444444444444446,270,499
0.0,3.0120967741935494,248,499
0.0,3.097046413502111,237,499
0.0,2.9490196078431383,255,499
0.0,2.956692913385829,254,499
0.0,2.8821292775665395,263,499
0.0,2.9568627450980407,255,499
0.0,3.0243902439024377,246,499
0.0,3.0161943319838067,247,499
0.0,2.81090909090909,275,499
0.0,3.0714285714285716,238,499
0.0,2.956862745098041,255,499
0.0,2.945098039215687,255,499
0.0,2.972332015810279,253,499
0.0,2.9490196078431374,255,499
0.0,3.024390243902438,246,499
0.0,2.875471698113208,265,499
0.0,3.0202429149797596,247,499
0.0,2.9076923076923094,260,499
0.0,3.0120967741935463,248,499
0.0,2.9341085271317837,258,499
0.0,3.004016064257027,249,499
0.0,2.98804780876494,251,499
0.0,2.9840000000000013,250,499
0.0,2.968379446640317,253,499
0.0,2.960629921259843,254,499
0.0,3.0705394190871385,241,499
0.0,2.972222222222223,252,499
0.0,3.1373390557939933,233,499
0.0,2.9801587301587307,252,499
0.0,2.956692913385827,254,499
0.0,3.0326530612244897,245,499
0.0,2.875939849624059,266,499
0.0,3.0534979423868327,243,499
0.0,2.934108527131784,258,499
0.0,3.188596491228073,228,499
0.0,2.8211678832116776,274,499
0.0,2.875939849624058,266,499
0.0,3.0794979079497904,239,499
0.0,2.883018867924529,265,499
0.0,2.941634241245138,257,499
0.0,2.868913857677901,267,499
0.0,3.0450819672131155,244,499
0.0,3.0326530612244884,245,499
0.0,3.0493827160493834,243,499
0.0,2.9568627450980416,255,499
0.0,2.83455882352941,272,499
0.0,3.0329218106995888,243,499
0.0,3.0534979423868323,243,499
0.0,2.98804780876494,251,499
0.0,3.066390041493775,241,499
0.0,2.904580152671757,262,499
0.0,3.0539419087136928,241,499
0.0,3.016194331983807,247,499
0.0,2.948616600790513,253,499
0.0,2.9880478087649416,251,499
0.0,2.9799196787148587,249,499
0.0,2.976,250,499
0.0,3.01219512195122,246,499
0.0,2.9645669291338574,254,499
0.0,2.941634241245137,257,499
0.0,2.930232558139537,258,499
0.0,2.908045977011493,261,499
0.0,2.844444444444444,270,499
0.0,2.821167883211679,274,499
0.0,2.9153846153846166,260,499
0.0,2.933852140077821,257,499
0.0,3.0663900414937757,241,499
0.0,2.9801587301587307,252,499
0.0,2.817518248175183,274,499
0.0,3.0409836065573796,244,499
0.0,2.8228782287822884,271,499
0.0,3.0120967741935485,248,499
0.0,2.995983935742971,249,499
0.0,2.8759398496240607,266,499
0.0,3.02857142857143,245,499
0.0,2.9840000000000004,250,499
