reward,avg. duration,switch_num,step
0.0,3.1144067796610178,236,499
0.0,2.968379446640316,253,499
0.0,3.020491803278689,244,499
0.0,2.861423220973785,267,499
0.0,3.0534979423868305,243,499
0.0,3.008064516129033,248,499
0.0,3.2035398230088497,226,499
0.0,2.926640926640926,259,499
0.0,2.956862745098041,255,499
0.0,3.114893617021279,235,499
0.0,2.830882352941176,272,499
0.0,2.9761904761904776,252,499
0.0,2.968379446640318,253,499
0.0,2.941634241245138,257,499
0.0,2.984063745019921,251,499
0.0,2.8651685393258437,267,499
0.0,3.036734693877551,245,499
0.0,3.0162601626016254,246,499
0.0,2.9490196078431374,255,499
0.0,3.0924369747899156,238,499
0.0,2.9800796812749004,251,499
0.0,3.053497942386832,243,499
0.0,3.1695652173913045,230,499
0.0,3.0326530612244884,245,499
0.0,3.016260162601628,246,499
0.0,3.1885964912280707,228,499
0.0,3.0750000000000015,240,499
0.0,2.886363636363637,264,499
0.0,2.8619402985074616,268,499
0.0,3.1054852320675095,237,499
0.0,2.9919999999999995,250,499
0.0,3.18421052631579,228,499
0.0,3.020242914979757,247,499
0.0,3.150862068965516,232,499
0.0,3.0120967741935485,248,499
0.0,3.0450819672131146,244,499
0.0,3.1608695652173897,230,499
0.0,2.9880478087649407,251,499
0.0,2.9644268774703537,253,499
0.0,2.8145454545454553,275,499
0.0,2.9045801526717567,262,499
0.0,3.0284552845528467,246,499
0.0,2.941634241245137,257,499
0.0,2.904580152671756,262,499
0.0,3.0367346938775506,245,499
0.0,3.0534979423868314,243,499
0.0,3.1111111111111103,234,499
0.0,3.18421052631579,228,499
0.0,2.87593984962406,266,499
0.0,2.801444043321301,277,499
0.0,3.0452674897119327,243,499
0.0,3.0202429149797587,247,499
0.0,2.96456692913386,254,499
0.0,3.0791666666666675,240,499
0.0,2.8413284132841317,271,499
0.0,2.9263565891472862,258,499
0.0,3.0040160642570295,249,499
0.0,2.8759398496240594,266,499
0.0,2.897338403041825,263,499
0.0,3.08786610878661,239,499
0.0,2.868913857677904,267,499
0.0,3.066390041493775,241,499
0.0,2.933852140077822,257,499
0.0,2.956862745098039,255,499
0.0,2.882575757575757,264,499
0.0,2.777777777777778,279,499
0.0,3.028455284552845,246,499
0.0,3.045267489711935,243,499
0.0,2.956862745098039,255,499
0.0,2.964426877470357,253,499
0.0,2.890151515151515,264,499
0.0,3.0202429149797543,247,499
0.0,3.2376681614349776,223,499
0.0,2.996,250,499
0.0,2.9192307692307704,260,499
0.0,2.9529411764705893,255,499
0.0,3.2035398230088497,226,499
0.0,3.0040160642570264,249,499
0.0,3.0534979423868323,243,499
0.0,2.9606299212598417,254,499
0.0,2.980158730158731,252,499
0.0,3.045081967213117,244,499
0.0,2.9880478087649394,251,499
0.0,3.0284552845528454,246,499
0.0,2.9416342412451373,257,499
