reward,avg. duration,switch_num,step
1.0,2.8785046728971957,107,201
1.0,2.739130434782609,69,120
1.0,2.8844221105527628,199,375
1.0,2.793333333333332,150,269
1.0,2.8297872340425534,47,86
1.0,2.921052631578947,38,73
1.0,2.630434782608696,46,75
1.0,2.973684210526316,38,76
1.0,2.8222222222222224,45,83
1.0,2.872340425531915,47,90
1.0,2.8333333333333335,48,89
1.0,2.7800000000000007,50,89
1.0,2.7837837837837838,37,66
1.0,3.4848484848484844,33,85
1.0,2.875000000000001,40,75
1.0,2.6226415094339615,53,86
1.0,2.9411764705882346,34,68
1.0,2.8139534883720927,43,78
1.0,3.1935483870967745,31,68
1.0,2.8936170212765964,47,91
1.0,2.714285714285714,42,72
1.0,2.930232558139535,43,83
1.0,2.9555555555555553,45,88
1.0,2.4999999999999996,44,67
1.0,2.72093023255814,43,74
1.0,2.8,50,90
1.0,2.545454545454545,55,87
1.0,3.194444444444444,36,79
1.0,2.9215686274509793,51,98
1.0,2.941176470588235,34,66
1.0,2.7500000000000004,52,91
1.0,2.7708333333333335,48,86
1.0,3.1,40,84
1.0,3.153846153846154,39,85
1.0,3.083333333333333,36,78
1.0,2.777777777777778,54,98
1.0,2.928571428571428,56,108
0.0,2.7695035460992914,282,499
1.0,2.7061224489795914,245,421
1.0,2.9117647058823524,68,130
1.0,2.6153846153846163,52,85
1.0,3.0,39,79
1.0,2.9855072463768106,69,137
0.0,2.7885304659498207,279,499
0.0,2.7206896551724133,290,499
0.0,2.9192307692307713,260,499
1.0,2.750000000000001,104,182
1.0,3.0789473684210535,38,80
1.0,2.6981132075471703,53,91
1.0,2.8421052631578947,38,70
1.0,2.7608695652173907,46,81
1.0,2.795918367346938,49,89
1.0,2.5576923076923084,52,81
1.0,2.8648648648648654,37,70
1.0,2.7837837837837847,37,67
1.0,3.068181818181818,44,91
1.0,2.8409090909090913,44,84
1.0,2.7500000000000004,40,70
1.0,2.673469387755103,49,83
1.0,2.8936170212765964,47,89
1.0,3.0714285714285716,42,87
1.0,3.1562500000000004,32,70
1.0,2.86046511627907,43,80
1.0,2.895833333333334,48,91
1.0,2.833333333333333,42,86
1.0,2.9090909090909083,44,84
1.0,3.0312500000000004,32,66
1.0,2.6875000000000004,48,83
1.0,2.810810810810811,37,67
1.0,2.8043478260869565,46,83
1.0,3.045454545454546,44,91
1.0,3.2647058823529416,34,80
1.0,2.6249999999999996,48,78
1.0,3.071428571428571,42,88
1.0,2.916666666666666,36,69
1.0,3.4242424242424234,33,81
1.0,2.829787234042553,47,86
1.0,2.8372093023255816,43,81
1.0,2.666666666666667,48,80
1.0,2.7317073170731705,41,71
1.0,2.888888888888888,36,68
1.0,2.9130434782608687,46,89
1.0,2.844444444444445,45,86
1.0,2.808510638297872,47,89
1.0,2.8222222222222224,45,83
1.0,2.7346938775510203,49,85
1.0,2.925,40,78
1.0,3.0285714285714285,35,71
1.0,2.9512195121951215,41,81
1.0,3.428571428571429,35,85
1.0,2.58,50,82
1.0,2.69047619047619,42,71
1.0,2.6909090909090905,55,93
1.0,2.90909090909091,44,84
1.0,2.535714285714286,56,86
1.0,2.7857142857142856,42,76
1.0,3.0476190476190474,42,86
1.0,2.666666666666666,30,50
1.0,2.7755102040816317,49,87
1.0,2.659574468085107,47,82
1.0,3.1282051282051286,39,83
1.0,2.658536585365854,41,68
1.0,2.4411764705882355,34,50
1.0,3.048780487804878,41,84
1.0,3.2352941176470584,34,77
1.0,2.8444444444444446,45,87
1.0,2.9459459459459456,37,74
1.0,2.6923076923076925,52,93
1.0,2.73469387755102,49,86
1.0,2.608695652173913,46,75
1.0,2.877551020408164,49,95
1.0,2.9302325581395348,43,86
1.0,2.7499999999999996,52,92
1.0,3.0454545454545454,44,92
1.0,3.243243243243243,37,83
1.0,2.8260869565217392,46,88
1.0,2.6600000000000006,50,84
1.0,2.6326530612244903,49,80
1.0,3.023809523809524,42,85
1.0,2.782608695652173,46,82
1.0,3.0606060606060606,33,71
1.0,2.9655172413793105,29,58
1.0,2.65079365079365,189,312
1.0,2.6176470588235294,34,58
1.0,3.2105263157894743,38,84
1.0,2.7000000000000006,30,54
1.0,2.953488372093023,43,85
1.0,2.773584905660378,53,96
1.0,2.829787234042554,47,86
1.0,2.9259259259259265,27,52
0.0,2.757042253521127,284,499
0.0,2.8079710144927534,276,499
1.0,2.680981595092026,163,276
0.0,2.6176470588235294,306,499
1.0,2.593625498007967,251,401
1.0,3.1428571428571432,28,60
1.0,2.5471698113207544,53,83
1.0,2.537037037037037,54,84
1.0,2.517857142857143,56,86
1.0,2.8095238095238098,42,76
1.0,2.594594594594595,37,59
1.0,3.0000000000000004,41,84
1.0,2.7500000000000013,44,77
1.0,2.8372093023255824,43,80
1.0,2.6842105263157894,38,64
1.0,2.7021276595744683,47,80
1.0,2.478260869565217,46,69
1.0,2.705882352941177,51,87
1.0,2.9767441860465116,43,85
1.0,2.934782608695652,46,91
1.0,3.0930232558139537,43,90
1.0,2.5714285714285716,49,78
1.0,2.7656250000000004,64,113
1.0,2.8666666666666663,30,56
1.0,2.820512820512821,39,71
1.0,2.956521739130435,46,90
1.0,2.804347826086958,46,85
1.0,2.770833333333333,48,85
1.0,2.520000000000001,50,76
1.0,2.6346153846153846,52,85
1.0,2.9024390243902434,41,78
1.0,2.6222222222222227,45,73
1.0,2.6666666666666665,39,66
1.0,2.6315789473684217,38,68
1.0,2.729166666666666,48,84
1.0,2.875,40,77
1.0,2.888888888888888,45,88
1.0,2.6956521739130435,46,79
1.0,2.8378378378378377,37,69
1.0,2.8596491228070184,57,107
1.0,2.621621621621623,74,122
1.0,2.673076923076924,52,89
1.0,2.4999999999999996,48,73
1.0,3.243243243243244,37,83
1.0,2.9743589743589745,39,77
1.0,2.840909090909091,44,81
1.0,3.433333333333333,30,74
1.0,2.583333333333334,48,76
1.0,2.683168316831683,101,171
1.0,3.0689655172413794,58,120
1.0,2.6595744680851072,47,80
1.0,2.678571428571428,56,94
1.0,2.5,46,69
1.0,2.613636363636364,44,71
1.0,2.673469387755103,49,82
1.0,2.760869565217391,46,81
1.0,3.194444444444444,36,80
1.0,2.5961538461538467,52,84
1.0,2.8717948717948714,39,73
1.0,2.7749999999999995,40,71
1.0,2.714285714285715,49,84
1.0,2.897435897435897,39,74
1.0,2.504761904761905,105,158
1.0,2.740740740740741,54,94
1.0,2.7777777777777772,36,64
1.0,2.795454545454545,44,79
1.0,3.121212121212121,33,70
1.0,2.770833333333333,48,85
1.0,3.1794871794871793,39,87
1.0,2.871794871794872,39,73
1.0,3.102564102564102,39,85
1.0,2.9999999999999996,37,75
1.0,2.833333333333333,48,89
1.0,2.847826086956522,46,86
1.0,2.7708333333333335,48,87
1.0,2.658536585365854,41,69
1.0,2.9142857142857155,35,67
1.0,2.6181818181818186,55,89
1.0,2.58102766798419,253,401
1.0,2.677042801556419,257,432
1.0,2.75,40,71
1.0,2.724137931034483,29,51
1.0,2.714285714285714,35,60
1.0,2.5625000000000004,48,75
1.0,2.822222222222223,45,83
1.0,2.634615384615385,52,85
0.0,2.532307692307692,325,499
1.0,2.6531791907514455,173,287
1.0,3.153846153846154,26,57
1.0,2.529411764705882,153,234
1.0,2.8936170212765964,47,89
1.0,2.609756097560976,41,67
1.0,2.592592592592593,54,86
1.0,2.913043478260869,46,89
1.0,2.816326530612245,49,89
1.0,2.685185185185185,54,91
1.0,2.7586206896551726,29,54
1.0,2.7115384615384612,52,89
1.0,2.7962962962962967,54,103
0.0,2.638157894736844,304,499
0.0,2.460410557184749,341,499
0.0,2.5075528700906333,331,499
1.0,3.0892857142857144,56,117
1.0,2.738636363636364,88,156
1.0,2.6753246753246747,77,129
1.0,2.5769230769230766,52,89
1.0,2.5178571428571432,56,85
1.0,2.6444444444444444,45,77
1.0,2.808510638297873,47,86
1.0,2.8600000000000003,50,93
1.0,2.452380952380953,42,61
1.0,2.8,35,68
1.0,2.81578947368421,38,69
1.0,2.804878048780488,41,74
1.0,2.807692307692307,52,97
1.0,2.6491228070175445,57,96
1.0,2.6333333333333333,30,51
1.0,3.1500000000000004,40,86
1.0,2.645833333333333,48,79
1.0,2.8125,32,58
1.0,2.7551020408163267,49,87
1.0,3.206349206349207,63,139
1.0,2.6250000000000004,48,78
1.0,2.6486486486486487,222,368
0.0,2.636065573770491,305,499
0.0,2.5167173252279635,329,499
1.0,2.7647058823529407,68,120
0.0,2.5292307692307694,325,499
1.0,2.5846153846153848,65,104
1.0,2.720720720720721,111,193
1.0,2.7903225806451615,62,111
1.0,2.874999999999999,64,123
1.0,2.774193548387096,62,110
1.0,2.9827586206896544,58,117
1.0,2.818181818181819,44,82
1.0,2.8301886792452824,53,97
1.0,2.7380952380952377,42,74
1.0,2.8269230769230766,52,95
1.0,2.847826086956521,46,85
1.0,2.61904761904762,42,69
1.0,2.5714285714285716,56,88
1.0,3.058823529411765,34,70
1.0,2.6382978723404253,47,77
1.0,2.717948717948717,117,201
1.0,2.706666666666666,150,256
1.0,2.5405405405405403,37,58
1.0,2.7,30,51
1.0,2.5940959409594084,271,432
1.0,3.1612903225806446,31,70
1.0,2.7659574468085113,47,83
1.0,2.914285714285714,35,68
1.0,3.0232558139534884,43,87
1.0,3.0217391304347827,46,93
1.0,2.6938775510204085,49,83
0.0,2.566037735849058,318,499
1.0,2.636363636363638,176,288
1.0,2.789473684210526,38,68
1.0,2.7631578947368425,38,67
1.0,2.518518518518519,54,83
1.0,2.5600000000000005,50,78
1.0,2.629629629629629,54,89
1.0,2.6938775510204076,49,85
1.0,2.673076923076923,52,87
1.0,2.896551724137931,29,55
1.0,2.7906976744186047,43,79
1.0,2.634615384615384,52,85
1.0,2.9189189189189193,37,72
1.0,2.9534883720930227,43,84
1.0,2.5,38,57
1.0,2.863636363636364,44,89
1.0,2.475,40,61
1.0,2.825,40,76
1.0,2.708333333333333,48,83
1.0,2.825,40,74
1.0,2.928571428571428,42,83
1.0,2.818181818181819,44,80
1.0,3.028571428571428,35,72
1.0,2.533333333333333,45,73
1.0,2.531914893617021,47,74
1.0,2.588235294117647,34,55
1.0,2.7666666666666666,30,53
1.0,3.069767441860465,43,90
1.0,2.8214285714285725,56,103
1.0,2.911764705882353,34,68
1.0,2.8048780487804885,41,74
1.0,2.631578947368421,57,93
1.0,2.765957446808511,47,85
1.0,2.6279069767441863,43,70
1.0,2.5121951219512204,41,63
1.0,2.500000000000001,44,67
1.0,3.2083333333333326,24,53
1.0,2.704545454545454,44,75
1.0,2.9591836734693877,49,96
1.0,2.325,40,54
1.0,2.7391304347826084,46,81
1.0,2.3888888888888906,54,78
1.0,2.566037735849057,53,83
1.0,2.6274509803921573,51,84
1.0,2.8500000000000005,40,76
1.0,2.805555555555556,72,134
1.0,2.599999999999999,90,144
1.0,2.545454545454546,44,69
1.0,2.48888888888889,45,71
1.0,2.7199999999999998,75,134
1.0,2.717948717948717,195,335
1.0,2.519480519480519,77,118
1.0,2.693877551020409,49,83
1.0,2.8684210526315788,38,71
1.0,2.8139534883720936,43,78
1.0,2.511111111111111,45,72
1.0,2.9215686274509802,51,98
1.0,2.8947368421052624,38,73
1.0,2.6153846153846154,52,84
1.0,2.6562499999999996,32,53
1.0,2.629032258064516,62,103
1.0,2.5438596491228074,57,89
1.0,2.75,40,71
1.0,2.6142857142857143,70,113
1.0,2.9333333333333327,30,58
1.0,2.5135135135135136,37,59
1.0,3.000000000000001,41,82
1.0,2.638297872340426,47,78
1.0,2.7173913043478253,46,82
1.0,2.853658536585367,41,76
1.0,2.6410256410256414,39,65
1.0,2.6470588235294135,51,85
1.0,2.925925925925926,27,54
1.0,2.5744680851063837,47,75
1.0,2.9000000000000004,30,58
1.0,2.8124999999999996,48,87
1.0,2.657142857142857,35,60
1.0,2.6666666666666674,30,50
1.0,2.6938775510204085,49,85
1.0,2.722222222222222,36,63
1.0,2.8000000000000003,35,64
1.0,2.6000000000000005,55,88
1.0,2.9285714285714284,42,84
1.0,2.697674418604651,43,73
1.0,2.4509803921568634,51,78
1.0,3.0000000000000004,40,81
1.0,2.653333333333333,75,127
1.0,2.388888888888889,54,76
1.0,2.69811320754717,53,90
1.0,2.837209302325581,43,79
1.0,2.747747747747748,111,194
1.0,2.7209302325581404,43,74
1.0,2.830508474576271,59,108
1.0,2.677419354838711,62,104
1.0,2.7199999999999998,50,87
1.0,2.492957746478873,71,109
1.0,2.6326530612244903,49,81
1.0,2.721649484536082,97,168
1.0,2.666666666666667,33,55
1.0,2.6222222222222227,45,73
1.0,2.862068965517241,29,54
1.0,2.6808510638297873,47,80
1.0,2.892857142857142,28,53
1.0,3.0263157894736845,38,77
1.0,2.46,50,74
1.0,2.6046511627906974,43,69
1.0,2.666666666666667,45,75
1.0,2.557692307692309,52,82
1.0,2.692307692307692,52,88
1.0,2.660000000000001,50,83
1.0,2.483870967741936,62,93
1.0,2.4893617021276606,47,74
1.0,2.60377358490566,53,86
1.0,2.5333333333333337,45,69
1.0,2.4864864864864873,37,56
1.0,2.543478260869565,46,75
1.0,2.62,50,84
1.0,2.5740740740740744,54,85
1.0,2.5714285714285716,42,66
1.0,2.594202898550726,69,110
1.0,2.7368421052631584,38,66
1.0,2.805970149253732,67,124
1.0,2.745454545454545,55,97
1.0,2.4629629629629632,54,80
1.0,2.6578947368421053,38,63
1.0,2.4444444444444446,45,66
1.0,2.695652173913043,46,80
1.0,2.871794871794872,39,73
1.0,2.574074074074075,54,88
1.0,2.793103448275862,29,52
1.0,3.473684210526316,19,50
1.0,2.7659574468085095,47,84
1.0,2.622222222222223,45,73
1.0,2.8666666666666667,30,56
1.0,2.581818181818182,55,88
1.0,2.5789473684210527,38,62
1.0,2.5555555555555562,36,56
1.0,3.057142857142857,35,72
1.0,2.7631578947368416,38,70
1.0,2.6315789473684212,57,94
1.0,2.560000000000001,50,79
1.0,2.5660377358490574,53,83
1.0,2.540983606557377,61,96
1.0,2.608695652173912,46,76
1.0,2.7547169811320726,212,376
1.0,2.5882352941176476,34,54
1.0,2.7999999999999994,50,90
1.0,2.7234042553191493,47,82
1.0,2.5777777777777775,45,71
1.0,2.426966292134831,89,127
1.0,2.679738562091503,153,258
1.0,2.5909090909090913,66,105
1.0,2.7380952380952386,42,76
1.0,2.7812500000000004,32,57
1.0,2.600000000000001,35,56
1.0,2.93103448275862,29,56
1.0,2.7377049180327875,61,106
1.0,2.8249999999999993,40,74
1.0,2.5454545454545454,33,53
1.0,2.525000000000001,40,61
1.0,2.6444444444444444,45,74
1.0,2.666666666666667,45,75
1.0,2.5735294117647065,68,108
1.0,2.605263157894738,38,69
1.0,2.5476190476190483,42,65
1.0,2.7441860465116283,43,75
1.0,2.407407407407408,54,76
1.0,2.5952380952380962,42,67
1.0,2.7142857142857144,35,60
1.0,2.7948717948717943,39,71
1.0,2.6888888888888887,45,76
1.0,2.4857142857142858,35,54
1.0,2.7681159420289845,69,123
1.0,2.584905660377359,53,85
1.0,2.676470588235294,34,57
1.0,2.446808510638298,47,69
1.0,2.4444444444444446,54,79
1.0,2.6363636363636362,55,93
1.0,2.588235294117648,85,137
1.0,2.6511627906976747,43,71
1.0,2.8947368421052633,38,76
1.0,2.4805194805194812,77,117
1.0,2.547169811320754,53,82
1.0,2.694444444444445,36,61
1.0,2.5,50,76
1.0,2.804878048780488,41,74
1.0,2.6666666666666665,69,115
1.0,2.5714285714285716,35,58
1.0,3.0,31,64
1.0,2.7333333333333325,45,80
1.0,2.6200000000000006,50,82
1.0,2.684210526315788,76,129
1.0,2.650602409638554,83,139
1.0,2.5142857142857147,35,53
1.0,2.4772727272727266,44,65
1.0,2.6119402985074625,67,108
1.0,2.9270833333333317,96,185
1.0,2.41025641025641,39,55
1.0,2.692307692307692,195,332
1.0,2.7419354838709684,31,54
1.0,2.50909090909091,55,83
1.0,2.423076923076923,52,75
1.0,2.6444444444444444,45,76
1.0,2.9444444444444438,36,70
1.0,2.4565217391304355,46,67
1.0,2.5,50,75
1.0,2.6749999999999994,40,68
1.0,2.8000000000000003,35,65
1.0,2.5609756097560985,41,65
1.0,2.8965517241379306,29,61
1.0,2.7173913043478257,46,79
1.0,2.6600000000000006,50,83
1.0,2.5645161290322585,62,97
1.0,2.9999999999999996,37,75
1.0,2.6382978723404262,47,77
1.0,2.5641025641025643,39,65
1.0,2.945945945945946,37,76
1.0,2.5576923076923075,52,81
1.0,2.6530612244897966,98,162
1.0,2.6530612244897966,49,82
1.0,2.491803278688525,61,91
1.0,2.965517241379311,58,114
1.0,2.7087378640776687,103,177
1.0,2.697674418604651,43,74
1.0,2.6956521739130435,46,78
1.0,2.725490196078432,51,88
1.0,2.5714285714285725,49,78
1.0,2.8372093023255816,43,79
1.0,2.6037735849056602,53,85
1.0,2.6037735849056602,53,86
1.0,2.6595744680851063,47,78
1.0,2.7777777777777777,45,83
1.0,2.674418604651162,43,72
1.0,2.958333333333334,48,94
1.0,2.7674418604651168,43,76
1.0,2.708333333333334,48,82
1.0,2.6999999999999997,50,87
1.0,2.536585365853659,82,127
1.0,2.674418604651162,43,72
1.0,2.6037735849056602,53,85
1.0,2.6785714285714284,56,97
1.0,2.549295774647888,71,111
1.0,2.4920634920634925,63,94
1.0,2.6585365853658542,41,68
1.0,2.596153846153846,52,83
1.0,2.4999999999999996,70,106
1.0,2.4772727272727275,44,69
1.0,2.6666666666666665,54,90
1.0,2.6333333333333337,90,147
1.0,2.875,40,75
1.0,2.5490196078431366,51,80
1.0,2.7173913043478266,46,81
1.0,2.5471698113207557,53,84
1.0,2.5283018867924527,53,83
1.0,2.4893617021276593,47,71
1.0,2.604651162790698,43,70
1.0,2.6800000000000006,50,84
1.0,2.65909090909091,44,73
1.0,2.6470588235294112,51,84
1.0,2.5777777777777775,45,72
1.0,2.6756756756756754,37,62
1.0,2.5529411764705885,85,132
1.0,2.52054794520548,73,111
1.0,2.772727272727272,44,78
1.0,2.6511627906976734,43,72
1.0,2.8717948717948714,39,74
1.0,2.5423728813559316,59,92
1.0,2.541666666666666,48,75
1.0,2.461538461538462,52,76
1.0,2.442307692307692,52,76
1.0,2.7714285714285722,35,63
1.0,2.595744680851064,47,75
1.0,2.4363636363636365,55,79
1.0,2.7872340425531923,47,85
1.0,2.457627118644068,59,86
1.0,2.6615384615384623,65,108
1.0,2.428571428571429,42,60
1.0,2.7749999999999995,40,74
1.0,2.704545454545455,44,75
1.0,2.75,40,74
1.0,2.5600000000000005,50,79
1.0,2.853658536585366,41,76
1.0,2.583333333333334,48,76
1.0,2.5738636363636354,176,277
1.0,2.6590909090909096,44,77
1.0,2.410714285714285,56,79
1.0,2.5714285714285716,56,88
1.0,2.3728813559322033,59,81
1.0,2.7500000000000004,40,70
1.0,2.4507042253521134,71,105
1.0,2.8666666666666667,30,60
1.0,2.5769230769230766,78,124
1.0,2.7346938775510212,49,86
1.0,2.560000000000001,50,78
1.0,2.5490196078431375,51,81
1.0,2.7714285714285722,35,67
1.0,2.693877551020409,49,83
1.0,2.5306122448979598,49,76
1.0,2.5208333333333335,48,74
1.0,2.7916666666666674,48,87
1.0,2.555555555555555,54,86
1.0,2.6888888888888896,45,77
1.0,2.6481481481481475,54,89
1.0,2.609756097560976,41,66
1.0,2.409090909090909,44,65
1.0,2.608695652173913,46,75
1.0,2.596491228070176,57,91
1.0,2.6363636363636367,44,72
1.0,2.591549295774648,71,113
1.0,2.720930232558139,43,75
1.0,2.6486486486486482,37,66
1.0,2.8541666666666665,48,89
1.0,2.5957446808510642,47,75
1.0,2.650000000000001,40,67
1.0,2.519230769230769,52,79
1.0,2.3777777777777778,45,63
1.0,2.6097560975609753,41,66
1.0,2.6862745098039222,51,88
1.0,2.285714285714286,63,82
1.0,2.3492063492063493,63,87
1.0,2.4406779661016955,59,85
1.0,2.518518518518519,54,83
1.0,2.583333333333333,60,96
1.0,2.564102564102564,39,65
1.0,2.8367346938775513,49,91
1.0,2.5098039215686287,51,79
1.0,2.5656565656565666,99,155
1.0,2.6048387096774195,124,204
1.0,2.594202898550725,69,111
1.0,2.6530612244897958,49,82
1.0,2.6808510638297878,47,79
1.0,2.65,40,66
1.0,2.7115384615384617,52,89
1.0,2.5192307692307687,52,79
1.0,2.5576923076923075,52,81
1.0,2.7777777777777777,45,82
1.0,2.709090909090908,55,94
1.0,2.7083333333333326,48,84
1.0,2.51111111111111,90,141
1.0,2.4545454545454546,77,112
1.0,2.914285714285714,35,67
1.0,2.6339285714285725,112,183
1.0,2.7155963302752304,109,187
1.0,2.5087719298245608,57,88
1.0,2.555555555555556,45,71
1.0,2.4074074074074083,54,76
1.0,2.4313725490196085,51,73
1.0,2.46551724137931,58,85
1.0,2.372549019607844,51,71
1.0,2.461538461538462,52,76
1.0,2.605263157894737,76,122
1.0,2.5769230769230775,78,124
1.0,2.423728813559321,59,86
1.0,2.6041666666666665,48,77
1.0,2.603448275862069,58,96
1.0,2.5853658536585367,41,66
1.0,2.511111111111112,45,68
1.0,2.714285714285714,42,72
1.0,2.6341463414634143,41,67
1.0,2.4600000000000004,50,75
1.0,2.535714285714285,56,86
1.0,2.3076923076923075,65,85
1.0,2.543478260869566,46,71
1.0,2.4166666666666665,48,74
1.0,2.7986577181208063,149,268
1.0,2.6276595744680846,94,153
1.0,2.4693877551020407,49,72
1.0,2.651162790697675,43,75
1.0,2.6785714285714284,56,94
1.0,2.573770491803279,61,96
1.0,2.625000000000001,40,65
1.0,2.7567567567567566,37,66
1.0,2.7906976744186056,43,77
1.0,2.5116279069767447,43,65
1.0,2.557692307692307,52,81
1.0,2.6511627906976747,43,75
1.0,2.7258064516129026,62,107
1.0,2.5301204819277103,83,128
1.0,2.4285714285714297,56,80
1.0,2.5576923076923084,52,81
1.0,2.45,60,87
1.0,2.4800000000000004,50,74
1.0,2.410714285714286,56,81
1.0,2.64516129032258,62,103
1.0,2.4036697247706424,109,155
1.0,2.346938775510204,49,71
1.0,2.450980392156864,102,149
1.0,2.366666666666667,60,83
1.0,2.7285714285714295,210,363
1.0,2.4155844155844157,77,109
1.0,2.5744680851063837,47,74
1.0,2.782608695652174,46,82
1.0,2.4313725490196085,51,75
1.0,2.6,50,80
1.0,2.5283018867924527,53,82
1.0,2.3442622950819687,61,83
1.0,2.40677966101695,59,83
1.0,2.5000000000000004,46,69
1.0,2.659090909090909,44,74
1.0,2.9523809523809526,42,82
1.0,2.410714285714286,56,81
1.0,2.8837209302325575,43,81
1.0,2.777777777777778,36,65
1.0,2.622222222222223,45,73
1.0,2.871794871794872,39,73
1.0,2.3265306122448983,49,65
1.0,2.784313725490197,51,91
1.0,2.6136363636363638,44,75
1.0,2.659574468085107,47,79
1.0,2.4047619047619047,42,62
1.0,2.8000000000000003,45,81
1.0,2.5957446808510642,47,75
1.0,2.673469387755103,49,82
1.0,2.5428571428571423,70,108
1.0,2.7631578947368425,38,67
1.0,2.6363636363636362,44,74
1.0,2.568627450980393,51,80
1.0,2.464788732394367,71,104
1.0,2.4833333333333334,60,89
1.0,2.3902439024390243,41,57
1.0,2.424528301886792,106,153
1.0,2.5882352941176463,51,83
1.0,2.333333333333334,54,72
1.0,2.6086956521739135,46,76
1.0,2.3809523809523814,63,89
1.0,2.660377358490566,53,89
1.0,2.351851851851852,54,73
1.0,2.5999999999999996,45,74
1.0,2.5233644859813085,107,163
1.0,2.4285714285714284,77,110
1.0,2.353846153846154,65,90
1.0,2.522727272727273,44,67
1.0,2.4655172413793114,58,85
1.0,2.8285714285714283,35,65
1.0,2.6200000000000014,50,82
1.0,2.5555555555555562,54,84
1.0,2.549019607843137,51,80
1.0,2.462962962962963,54,80
1.0,2.4423076923076925,52,77
1.0,2.5957446808510642,47,75
1.0,2.5000000000000004,50,75
1.0,2.625,32,53
1.0,2.611111111111111,36,59
1.0,2.7818181818181813,55,98
1.0,2.4509803921568634,51,74
1.0,2.7179487179487176,39,67
1.0,2.7551020408163263,49,86
1.0,2.3770491803278695,61,86
1.0,2.4088397790055236,181,256
1.0,2.6444444444444453,45,76
1.0,2.795918367346938,49,89
1.0,2.5490196078431375,51,82
1.0,2.7800000000000002,50,90
1.0,2.323529411764705,68,92
1.0,2.462962962962964,54,81
1.0,2.391891891891892,74,105
1.0,2.5416666666666674,48,75
1.0,2.5217391304347836,69,105
1.0,2.395833333333333,48,69
1.0,2.8260869565217392,46,85
1.0,2.595744680851065,47,75
1.0,2.8809523809523805,42,80
1.0,2.644444444444444,45,74
1.0,2.6595744680851063,47,78
1.0,2.4897959183673475,49,74
1.0,2.5531914893617023,47,74
1.0,2.52,50,76
1.0,2.708333333333333,48,82
1.0,2.472727272727273,55,81
1.0,2.5000000000000004,52,79
1.0,2.790697674418605,43,78
1.0,2.5434782608695654,46,71
1.0,2.5192307692307687,52,80
1.0,2.5999999999999996,50,80
