reward,avg. duration,switch_num,step
1.0,2.4193548387096775,31,44
1.0,2.782608695652174,23,43
1.0,3.1428571428571423,21,45
1.0,2.32258064516129,31,41
1.0,2.5517241379310347,29,45
1.0,2.64,25,41
1.0,2.4285714285714293,28,47
1.0,2.5714285714285716,28,47
1.0,2.730769230769231,26,46
1.0,2.7600000000000007,25,44
1.0,2.500000000000001,26,39
1.0,2.5172413793103448,29,45
1.0,2.5517241379310347,29,46
1.0,2.2499999999999996,36,45
1.0,2.419354838709677,31,44
1.0,2.9600000000000004,25,49
1.0,2.5483870967741935,31,49
1.0,2.4838709677419355,31,47
1.0,2.2499999999999996,36,46
1.0,2.615384615384615,26,42
1.0,2.407407407407408,27,40
1.0,2.3529411764705883,34,46
1.0,2.8636363636363638,22,42
1.0,2.6399999999999997,25,42
1.0,2.5517241379310343,29,45
1.0,2.4545454545454546,33,48
1.0,2.615384615384616,26,42
1.0,2.6071428571428568,28,45
1.0,2.4827586206896552,29,44
1.0,2.6296296296296293,27,44
1.0,2.500000000000001,30,45
1.0,2.517241379310345,29,45
1.0,2.6800000000000006,25,42
1.0,2.5555555555555554,27,42
1.0,2.535714285714285,28,43
1.0,2.6885245901639343,61,103
1.0,2.5161290322580645,31,47
1.0,2.653846153846154,26,45
1.0,2.4193548387096775,31,44
1.0,2.62962962962963,27,44
1.0,2.294117647058824,34,44
1.0,2.62962962962963,27,44
1.0,2.3548387096774195,31,42
1.0,2.703703703703704,27,46
1.0,2.7500000000000004,24,43
1.0,3.1904761904761907,21,46
1.0,2.3333333333333335,30,42
1.0,2.8750000000000004,24,46
1.0,2.433333333333333,30,44
1.0,2.8400000000000003,25,47
1.0,2.533333333333333,30,46
1.0,2.5862068965517238,29,47
1.0,2.5161290322580645,31,47
1.0,2.7083333333333326,24,42
1.0,2.5384615384615383,26,41
1.0,2.7307692307692313,26,45
1.0,2.913043478260869,23,46
1.0,2.833333333333333,24,44
1.0,2.6086956521739135,23,39
1.0,2.419354838709677,31,44
1.0,2.592592592592593,27,43
1.0,2.5714285714285716,28,44
1.0,2.387096774193549,31,43
1.0,2.7600000000000002,25,44
1.0,2.285714285714286,35,45
1.0,2.576923076923077,26,41
1.0,2.3823529411764706,34,47
1.0,2.8749999999999996,24,46
1.0,2.5172413793103448,29,44
1.0,2.4666666666666663,30,44
1.0,2.5769230769230766,26,42
1.0,2.387096774193549,31,45
1.0,2.375,32,44
1.0,2.642857142857143,28,46
1.0,2.5161290322580654,31,47
1.0,2.9999999999999996,22,45
1.0,2.692307692307692,26,44
1.0,2.62962962962963,27,44
1.0,2.875,24,46
1.0,3.0,22,44
1.0,2.7600000000000007,25,44
1.0,2.586206896551724,29,46
1.0,2.392857142857142,28,40
1.0,2.323529411764706,34,45
1.0,2.5666666666666664,30,47
1.0,2.566666666666667,30,47
1.0,2.7916666666666674,24,44
1.0,2.7894736842105265,19,40
1.0,2.4827586206896557,29,44
1.0,2.6153846153846154,26,42
1.0,2.35483870967742,31,46
1.0,2.5185185185185186,27,41
1.0,2.375000000000001,32,45
1.0,2.5200000000000005,25,39
1.0,2.4482758620689657,29,42
1.0,3.0,21,42
1.0,2.72,25,44
1.0,2.6153846153846163,26,42
1.0,2.7600000000000002,25,44
1.0,2.40625,32,46
1.0,2.592592592592593,27,43
1.0,2.5384615384615388,26,42
1.0,2.483870967741936,31,46
1.0,2.791666666666667,24,44
1.0,2.869565217391304,23,46
1.0,2.40625,32,45
1.0,2.5000000000000013,30,46
1.0,2.833333333333334,24,45
1.0,2.3333333333333335,33,44
1.0,2.615384615384616,26,42
1.0,2.7600000000000007,25,44
1.0,2.466666666666667,30,45
1.0,2.4482758620689657,29,42
1.0,2.615384615384616,26,42
1.0,2.354838709677419,31,42
1.0,3.1052631578947363,19,40
1.0,2.666666666666667,27,45
1.0,2.692307692307693,26,44
1.0,2.3999999999999995,30,43
1.0,2.533333333333333,30,46
1.0,2.56,25,40
1.0,2.3437499999999996,32,43
1.0,2.448275862068966,29,42
1.0,2.6923076923076925,26,45
1.0,2.518518518518519,27,41
1.0,2.518518518518519,27,41
1.0,2.290322580645161,31,40
1.0,2.413793103448276,29,42
1.0,2.3437499999999996,32,45
1.0,2.5483870967741935,31,48
1.0,3.0555555555555554,18,39
1.0,2.4482758620689653,29,42
1.0,2.7692307692307696,26,46
1.0,2.7391304347826084,23,40
1.0,2.6,30,48
1.0,2.833333333333334,24,44
1.0,2.5172413793103448,29,46
1.0,2.9999999999999996,25,50
1.0,2.904761904761905,21,40
1.0,2.8,25,45
1.0,2.516129032258065,31,47
1.0,2.4375000000000004,32,46
1.0,2.3235294117647065,34,45
1.0,2.7916666666666665,24,43
1.0,2.4666666666666663,30,44
1.0,2.555555555555556,27,43
1.0,2.4137931034482762,29,41
1.0,2.4062500000000004,32,45
1.0,2.354838709677419,31,42
1.0,2.4827586206896552,29,43
1.0,2.833333333333334,24,45
1.0,2.6923076923076925,26,45
1.0,2.6296296296296293,27,44
1.0,2.264705882352941,34,44
1.0,2.76,25,46
1.0,2.833333333333333,24,44
1.0,2.5357142857142865,28,43
1.0,2.4,30,42
1.0,2.6923076923076934,26,46
1.0,2.551724137931035,29,45
1.0,2.826086956521739,23,42
1.0,2.6923076923076925,26,44
1.0,2.571428571428572,28,44
1.0,2.6000000000000005,25,45
1.0,2.6,25,42
1.0,2.6000000000000005,30,49
1.0,2.9130434782608696,23,46
1.0,2.5925925925925926,27,45
1.0,2.3437500000000004,32,44
1.0,2.652173913043479,23,39
1.0,2.9130434782608696,23,44
1.0,2.5357142857142856,28,43
