reward,avg. duration,switch_num,step
1.0,2.8489795918367347,245,453
0.0,2.861423220973781,267,499
0.0,2.9453125000000004,256,499
0.0,2.759717314487633,283,499
0.0,2.8689138576779034,267,499
1.0,2.7812500000000013,128,228
0.0,2.821167883211678,274,499
1.0,2.7567567567567566,222,390
0.0,2.830882352941177,272,499
0.0,2.919230769230768,260,499
0.0,2.8550185873605938,269,499
1.0,2.921787709497206,179,344
0.0,2.757042253521127,284,499
0.0,2.79783393501805,277,499
0.0,2.8759398496240616,266,499
0.0,2.705479452054795,292,499
0.0,2.7659574468085104,282,499
1.0,3.04,25,53
1.0,3.5,32,80
0.0,2.708904109589042,292,499
0.0,2.9192307692307704,260,499
0.0,2.794964028776976,278,499
0.0,2.7412587412587404,286,499
1.0,2.7857142857142865,42,75
0.0,2.6136363636363615,308,499
1.0,2.746835443037976,79,139
1.0,2.8181818181818183,22,41
1.0,2.9166666666666665,24,47
0.0,2.82962962962963,270,499
0.0,2.697278911564624,294,499
0.0,2.724738675958188,287,499
1.0,2.6086956521739135,46,74
0.0,2.734265734265734,286,499
1.0,2.7441860465116283,43,78
1.0,2.68,25,42
1.0,2.636363636363637,33,54
0.0,2.8007246376811574,276,499
0.0,2.761565836298932,281,499
0.0,2.7570422535211243,284,499
0.0,2.6274509803921573,306,499
0.0,2.6688963210702354,299,499
1.0,2.9629629629629632,27,54
1.0,2.7741935483870965,31,56
0.0,2.6084142394822005,309,499
1.0,3.0,29,59
1.0,2.695652173913044,23,46
1.0,2.787878787878788,33,59
1.0,3.2727272727272725,22,54
1.0,2.9,30,57
1.0,2.848484848484848,33,61
1.0,2.645161290322581,31,53
1.0,2.6363636363636362,33,55
1.0,2.851851851851852,27,53
0.0,2.741258741258742,286,499
1.0,2.545454545454546,33,52
1.0,2.694444444444444,36,64
1.0,2.5142857142857147,35,53
1.0,2.8928571428571423,28,53
1.0,2.454545454545454,33,52
1.0,2.4054054054054057,37,57
0.0,2.6148867313915862,309,499
1.0,2.5833333333333335,36,57
0.0,2.6103896103896083,308,499
1.0,2.724137931034483,29,53
0.0,2.5075528700906338,331,499
0.0,2.554517133956385,321,499
1.0,3.079999999999999,25,52
0.0,2.747368421052631,285,499
1.0,2.4693877551020407,49,72
1.0,2.5384615384615388,26,45
0.0,2.579617834394903,314,499
0.0,2.589171974522291,314,499
0.0,2.5259938837920495,327,499
0.0,2.6012861736334405,311,499
0.0,2.5942492012779534,313,499
1.0,2.7175141242937846,177,304
0.0,2.507552870090634,331,499
0.0,2.5741324921135624,317,499
0.0,2.559375,320,499
1.0,2.875,56,105
0.0,2.6327868852459,305,499
0.0,2.5514018691588767,321,499
0.0,2.5942492012779548,313,499
1.0,2.8000000000000003,35,63
1.0,2.9130434782608696,115,221
1.0,2.7586206896551717,29,51
1.0,2.717391304347826,46,81
1.0,2.6774193548387095,62,104
0.0,2.6360655737704883,305,499
1.0,2.947368421052632,19,38
0.0,2.604501607717043,311,499
0.0,2.45906432748538,342,499
0.0,2.641447368421055,304,499
1.0,2.6764705882352944,68,115
0.0,2.603225806451612,310,499
1.0,2.904109589041097,73,144
1.0,2.5,28,42
1.0,2.9032258064516125,31,59
0.0,2.540123456790124,324,499
0.0,2.5353846153846136,325,499
1.0,2.8,30,56
1.0,2.575000000000001,40,64
1.0,2.8095238095238098,21,39
1.0,2.733333333333334,30,52
0.0,2.439306358381504,346,499
0.0,2.495495495495496,333,499
1.0,2.8461538461538467,26,49
1.0,2.5588235294117645,34,55
0.0,2.3671232876712307,365,499
0.0,2.4532163742690076,342,499
0.0,2.4096045197740117,354,499
1.0,2.7142857142857153,21,37
0.0,2.4719764011799423,339,499
1.0,3.1666666666666665,24,53
1.0,2.540540540540541,37,57
0.0,2.4505813953488382,344,499
0.0,2.4910179640718577,334,499
0.0,2.4176136363636367,352,499
1.0,2.862068965517241,29,54
0.0,2.378453038674031,362,499
1.0,2.6451612903225805,31,51
1.0,2.65625,32,53
0.0,2.3486486486486506,370,499
1.0,2.625000000000001,32,53
0.0,2.4518950437317777,343,499
0.0,2.371900826446281,363,499
1.0,3.0416666666666665,24,50
1.0,2.3249999999999997,40,54
0.0,2.409604519774012,354,499
1.0,2.6666666666666674,33,56
0.0,2.3861111111111115,360,499
0.0,2.4176136363636362,352,499
1.0,2.625,32,52
1.0,2.714285714285715,28,50
1.0,2.4324324324324325,37,53
0.0,2.3633879781420797,366,499
0.0,2.4281609195402303,348,499
0.0,2.429799426934098,349,499
0.0,2.3805555555555555,360,499
0.0,2.3795013850415514,361,499
1.0,2.5937500000000004,32,53
0.0,2.439306358381503,346,499
1.0,2.6875,32,55
1.0,2.2857142857142865,42,56
1.0,2.709677419354839,31,53
0.0,2.306282722513091,382,499
0.0,2.2968749999999996,384,499
0.0,2.4660766961651905,339,499
0.0,2.2927461139896375,386,499
1.0,2.5714285714285716,35,55
0.0,2.320105820105821,378,499
0.0,2.3708791208791213,364,499
1.0,2.457142857142858,35,51
0.0,2.359673024523163,367,499
1.0,2.3902439024390243,41,57
0.0,2.3062827225130915,382,499
0.0,2.3413978494623673,372,499
0.0,2.3708791208791213,364,499
0.0,2.296103896103897,385,499
0.0,2.40168539325843,356,499
1.0,2.8275862068965516,29,54
1.0,2.3255813953488373,43,61
1.0,2.5454545454545454,33,54
0.0,2.338709677419354,372,499
1.0,2.580645161290323,31,49
1.0,2.571428571428572,35,55
1.0,2.6562499999999996,32,54
1.0,2.7096774193548385,31,54
1.0,2.793103448275862,29,55
1.0,2.6764705882352944,34,57
1.0,2.4499999999999997,40,58
1.0,2.78125,32,58
1.0,2.4210526315789473,38,54
1.0,2.4615384615384617,39,57
1.0,2.9000000000000004,30,58
1.0,2.2954545454545454,44,57
0.0,2.374655647382919,363,499
1.0,2.3409090909090913,44,59
1.0,2.5135135135135136,37,57
1.0,2.4857142857142858,35,54
1.0,2.5294117647058827,34,52
1.0,2.5151515151515156,33,55
1.0,2.6470588235294112,34,57
1.0,2.5405405405405412,37,57
1.0,2.733333333333334,30,52
1.0,2.325581395348838,43,57
1.0,2.4722222222222223,36,53
1.0,2.421052631578948,38,54
1.0,2.5757575757575757,33,52
1.0,2.432432432432433,37,54
1.0,2.5263157894736845,38,58
1.0,2.515151515151515,33,51
1.0,2.3111111111111113,45,59
1.0,2.45945945945946,37,54
1.0,2.435897435897436,39,59
1.0,2.782608695652175,23,41
1.0,2.5277777777777777,36,55
1.0,2.61764705882353,34,55
1.0,2.4444444444444446,36,54
1.0,2.4318181818181817,44,64
1.0,2.666666666666667,30,53
1.0,2.9000000000000004,30,57
1.0,2.6896551724137936,29,52
1.0,2.611111111111111,36,58
1.0,2.3499999999999996,40,54
0.0,2.35967302452316,367,499
0.0,2.303664921465971,382,499
1.0,2.6000000000000005,35,57
1.0,2.64516129032258,31,52
1.0,2.410256410256411,39,57
1.0,2.431818181818181,44,64
1.0,2.625,32,54
1.0,2.461538461538462,39,58
1.0,2.5,34,53
1.0,2.5526315789473686,38,59
1.0,2.380952380952381,42,59
1.0,2.558823529411764,34,53
1.0,2.5925925925925934,27,43
1.0,2.4571428571428573,35,54
1.0,2.3658536585365852,41,56
1.0,2.5428571428571427,35,54
1.0,2.6999999999999997,30,53
1.0,2.8000000000000003,30,57
1.0,3.033333333333333,30,62
1.0,2.558823529411765,34,57
0.0,2.302872062663187,383,499
1.0,2.757575757575758,33,58
1.0,2.6969696969696964,33,56
1.0,2.3076923076923084,39,53
1.0,2.5882352941176467,34,54
1.0,2.4594594594594597,37,55
1.0,2.666666666666666,30,51
1.0,2.4999999999999996,38,58
1.0,2.542857142857143,35,54
0.0,2.382271468144044,361,499
1.0,2.4324324324324333,37,53
1.0,2.5135135135135145,37,56
1.0,2.4545454545454555,44,64
1.0,2.6562500000000004,32,54
1.0,2.4166666666666665,36,56
1.0,2.432432432432433,37,55
1.0,2.428571428571429,35,51
1.0,2.388888888888889,36,52
1.0,2.5128205128205137,39,59
1.0,2.5625,32,55
1.0,2.8965517241379315,29,56
1.0,2.91304347826087,23,44
0.0,2.387186629526462,359,499
1.0,2.3255813953488373,43,57
1.0,2.348837209302326,43,59
1.0,2.486486486486487,37,55
1.0,2.806451612903226,31,57
1.0,2.3720930232558137,43,61
1.0,2.735294117647059,34,59
1.0,2.5588235294117645,34,53
1.0,2.475,40,59
1.0,2.416666666666666,36,51
1.0,2.966666666666667,30,60
1.0,2.6216216216216224,37,62
1.0,2.3783783783783794,37,54
1.0,2.588235294117647,34,54
1.0,2.7096774193548394,31,53
1.0,2.5882352941176476,34,55
1.0,2.350000000000001,40,54
1.0,2.892857142857143,28,53
1.0,2.5142857142857147,35,55
1.0,2.447368421052632,38,59
0.0,2.341397849462364,372,499
1.0,2.3255813953488373,43,57
1.0,2.318181818181818,44,58
1.0,2.676470588235295,34,60
1.0,2.5526315789473686,38,60
1.0,2.606060606060606,33,54
1.0,2.4634146341463414,41,60
1.0,2.666666666666666,33,55
1.0,2.4047619047619055,42,59
1.0,2.527777777777778,36,55
1.0,2.766666666666667,30,55
1.0,2.3513513513513513,37,53
1.0,2.964285714285714,28,56
1.0,2.625,32,52
1.0,2.4864864864864864,37,55
1.0,2.432432432432432,37,53
1.0,2.648648648648649,37,61
0.0,2.3209549071618025,377,499
1.0,2.5,38,57
1.0,2.4999999999999996,38,58
0.0,2.3378016085790896,373,499
1.0,2.5428571428571436,35,57
1.0,2.384615384615385,39,54
1.0,2.65625,32,53
1.0,2.6249999999999996,32,53
1.0,2.4358974358974366,39,57
1.0,2.5,36,55
0.0,2.393854748603355,358,499
1.0,2.348837209302325,43,58
1.0,2.542857142857143,35,55
0.0,2.3633879781420797,366,499
1.0,2.326530612244898,49,65
1.0,2.5882352941176467,34,55
1.0,2.5000000000000013,36,54
1.0,2.709677419354839,31,53
1.0,2.4999999999999996,34,51
1.0,2.5833333333333326,36,58
1.0,2.3250000000000006,40,54
1.0,2.333333333333333,39,52
1.0,2.475,40,60
1.0,2.181818181818182,44,53
1.0,2.5294117647058822,34,52
1.0,2.5000000000000004,36,54
0.0,2.296103896103899,385,499
1.0,2.3333333333333344,39,53
1.0,2.8387096774193545,31,57
1.0,2.65625,32,53
1.0,2.5277777777777777,36,55
0.0,2.296103896103899,385,499
1.0,2.5588235294117645,34,53
1.0,2.4473684210526323,38,55
1.0,2.5,38,57
1.0,2.5142857142857142,35,55
1.0,2.529411764705883,34,52
1.0,2.558823529411765,34,53
1.0,2.5000000000000004,36,56
1.0,2.4594594594594597,37,54
1.0,2.4857142857142867,35,53
1.0,2.583333333333333,36,58
1.0,2.696969696969697,33,58
1.0,2.5517241379310347,29,45
1.0,2.5882352941176476,34,54
1.0,2.4750000000000005,40,59
1.0,2.6111111111111107,36,59
1.0,2.4864864864864864,37,56
1.0,2.6764705882352944,34,58
1.0,2.6060606060606064,33,53
1.0,2.666666666666667,33,56
1.0,2.513513513513514,37,56
1.0,2.625,32,52
1.0,2.292682926829268,41,53
1.0,2.486486486486486,37,55
1.0,2.421052631578948,38,58
1.0,2.5428571428571427,35,54
1.0,2.3846153846153846,39,60
1.0,2.687500000000001,32,54
1.0,2.5142857142857147,35,54
1.0,2.500000000000001,38,58
1.0,2.324324324324325,37,51
1.0,3.107142857142857,28,59
1.0,2.3333333333333344,39,53
1.0,2.575757575757576,33,54
1.0,2.7741935483870965,31,55
1.0,2.4750000000000005,40,59
1.0,2.7058823529411775,34,59
0.0,2.320105820105821,378,499
1.0,2.5294117647058822,34,54
1.0,2.612903225806452,31,52
1.0,2.4358974358974366,39,58
1.0,2.4594594594594597,37,54
1.0,2.4864864864864873,37,55
1.0,2.45,40,59
0.0,2.353260869565219,368,499
1.0,2.3250000000000006,40,53
0.0,2.3342245989304815,374,499
1.0,2.8,30,54
1.0,2.3000000000000003,40,54
1.0,2.5757575757575757,33,52
1.0,2.4054054054054053,37,52
1.0,2.485714285714286,35,54
1.0,2.421052631578948,38,54
1.0,2.2857142857142856,42,54
0.0,2.313157894736843,380,499
1.0,2.351351351351351,37,54
1.0,2.6875000000000004,32,54
0.0,2.2736572890025566,391,499
1.0,2.3421052631578956,38,52
1.0,2.5625000000000004,32,50
1.0,2.7200000000000006,25,43
1.0,2.514285714285715,35,53
1.0,2.473684210526316,38,56
1.0,2.514285714285715,35,54
1.0,2.558823529411764,34,54
1.0,2.964285714285714,28,55
1.0,2.2682926829268286,41,52
1.0,2.35,40,54
1.0,2.7500000000000004,32,56
1.0,2.7058823529411766,34,58
1.0,2.348837209302326,43,59
0.0,2.279487179487182,390,499
1.0,2.444444444444444,36,54
1.0,2.6875,32,54
1.0,2.444444444444445,36,53
1.0,2.2619047619047623,42,55
1.0,2.317073170731707,41,56
1.0,2.358974358974359,39,53
1.0,2.514285714285715,35,53
1.0,2.444444444444445,36,52
1.0,2.6341463414634156,41,67
1.0,2.4857142857142858,35,53
1.0,2.500000000000001,36,54
1.0,2.4594594594594597,37,54
1.0,2.5757575757575757,33,52
1.0,2.526315789473684,38,58
0.0,2.2961038961038964,385,499
1.0,2.4081632653061225,49,70
1.0,2.256410256410257,39,49
1.0,2.5757575757575766,33,55
1.0,2.4102564102564106,39,55
0.0,2.2351485148514856,404,499
0.0,2.2664974619289335,394,499
1.0,2.571428571428571,28,44
0.0,2.2927461139896383,386,499
0.0,2.330666666666666,375,499
1.0,2.3250000000000006,40,53
1.0,2.457142857142857,35,52
0.0,2.2697201017811706,393,499
0.0,2.2443890274314233,401,499
1.0,2.2380952380952377,42,53
1.0,2.3589743589743595,39,54
1.0,2.606060606060607,33,54
0.0,2.247499999999999,400,499
0.0,2.3097112860892395,381,499
1.0,2.4864864864864864,37,55
1.0,2.410256410256411,39,56
1.0,2.3000000000000003,40,52
1.0,2.3684210526315788,38,53
1.0,2.36842105263158,38,53
0.0,2.2475,400,499
0.0,2.272959183673469,392,499
0.0,2.26010101010101,396,499
1.0,2.473684210526316,38,57
0.0,2.24438902743142,401,499
0.0,2.232098765432099,405,499
0.0,2.2697201017811723,393,499
0.0,2.2601010101010117,396,499
0.0,2.256926952141057,397,499
1.0,2.4571428571428573,35,52
1.0,2.6333333333333337,30,49
1.0,2.431372549019607,51,74
1.0,2.4000000000000004,40,56
1.0,2.3684210526315796,38,53
1.0,2.6666666666666674,33,56
1.0,2.317073170731708,41,54
1.0,2.4864864864864864,37,55
1.0,2.833333333333333,24,45
1.0,2.575757575757576,33,52
1.0,2.5294117647058822,34,53
1.0,2.358974358974358,39,53
1.0,2.459459459459459,37,54
1.0,2.5588235294117645,34,54
1.0,2.361111111111111,36,49
1.0,2.6363636363636362,22,36
1.0,2.333333333333334,30,41
1.0,2.2600000000000002,50,64
0.0,2.2794871794871785,390,499
1.0,2.421052631578948,38,55
1.0,2.416666666666667,36,55
1.0,2.3250000000000006,40,53
1.0,2.6562500000000004,32,53
1.0,2.358974358974359,39,54
1.0,2.3947368421052633,38,53
1.0,2.484848484848485,33,49
1.0,2.5294117647058827,34,53
1.0,2.432432432432433,37,53
0.0,2.2320987654320983,405,499
1.0,2.521739130434783,23,35
0.0,2.2290640394088648,406,499
1.0,2.268292682926829,41,52
1.0,2.3684210526315788,38,53
0.0,2.2170731707317053,410,499
0.0,2.292746113989638,386,499
1.0,2.375,40,55
1.0,2.342105263157895,38,53
1.0,2.588235294117647,34,54
1.0,2.2499999999999996,44,56
1.0,2.5882352941176467,34,55
0.0,2.289405684754522,387,499
1.0,2.375,40,55
1.0,2.361111111111111,36,55
1.0,2.472222222222222,36,54
1.0,2.444444444444444,36,52
1.0,2.4999999999999996,38,58
1.0,2.4285714285714284,42,61
1.0,2.527777777777778,36,55
1.0,2.4571428571428577,35,53
1.0,2.4999999999999996,38,57
1.0,2.4571428571428573,35,52
0.0,2.309711286089238,381,499
1.0,2.4687500000000004,32,52
1.0,2.272727272727273,44,57
1.0,2.3846153846153855,39,54
1.0,2.6060606060606064,33,53
0.0,2.2290640394088648,406,499
1.0,2.7419354838709675,31,54
1.0,2.2857142857142865,42,55
1.0,2.416666666666667,36,52
1.0,2.486486486486487,37,55
1.0,2.5,38,58
1.0,2.413793103448277,29,42
1.0,2.757575757575757,33,58
1.0,2.421052631578948,38,55
1.0,2.542857142857143,35,55
1.0,2.4054054054054053,37,52
1.0,2.9259259259259256,27,52
1.0,2.515151515151515,33,53
0.0,2.2994791666666674,384,499
1.0,2.3095238095238093,42,55
1.0,2.475,40,59
1.0,2.558823529411765,34,54
1.0,2.6562500000000004,32,53
1.0,2.5142857142857142,35,53
1.0,2.4473684210526323,38,59
1.0,2.4499999999999997,40,59
1.0,2.567567567567568,37,58
0.0,2.3105263157894735,380,499
1.0,2.395348837209302,43,60
1.0,2.368421052631579,38,55
1.0,2.5142857142857142,35,53
1.0,2.485714285714286,35,56
1.0,2.567567567567568,37,58
1.0,2.2954545454545454,44,59
0.0,2.241293532338307,402,499
1.0,2.5897435897435894,39,62
0.0,2.2024096385542196,415,499
1.0,2.4864864864864864,37,57
1.0,2.447368421052632,38,55
1.0,2.2173913043478266,46,58
1.0,2.421052631578948,38,54
1.0,2.4571428571428573,35,55
1.0,2.416666666666667,36,51
1.0,2.302325581395349,43,57
1.0,2.6060606060606064,33,53
1.0,2.5,40,60
0.0,2.2544080604534007,397,499
1.0,2.6176470588235294,34,55
1.0,2.7812499999999996,32,58
1.0,2.5294117647058822,34,52
1.0,2.35897435897436,39,53
1.0,2.3488372093023266,43,58
1.0,2.421052631578948,38,54
1.0,2.5675675675675684,37,59
1.0,2.4857142857142858,35,52
1.0,2.3749999999999996,40,56
0.0,2.2200488997555032,409,499
1.0,2.1956521739130435,46,57
1.0,2.302325581395349,43,60
1.0,2.6774193548387095,31,53
1.0,2.380952380952381,42,58
1.0,2.4615384615384617,39,58
1.0,2.41025641025641,39,56
1.0,2.4500000000000006,40,58
1.0,2.575757575757576,33,52
1.0,2.5,36,55
1.0,2.6857142857142855,35,61
1.0,2.3250000000000006,40,53
1.0,2.390243902439025,41,58
1.0,2.266666666666668,45,58
1.0,2.268292682926829,41,52
1.0,2.64516129032258,31,51
1.0,2.5454545454545463,33,51
1.0,2.4473684210526314,38,56
1.0,2.4324324324324325,37,53
1.0,2.5000000000000004,34,51
1.0,2.3589743589743595,39,53
1.0,2.4594594594594597,37,55
1.0,2.6111111111111116,36,58
1.0,2.4499999999999993,40,59
1.0,2.325000000000001,40,53
1.0,2.7187500000000004,32,55
1.0,2.567567567567568,37,58
1.0,2.7058823529411757,34,59
1.0,2.432432432432432,37,53
0.0,2.2127139364303177,409,499
1.0,2.514285714285715,35,54
1.0,2.485714285714286,35,52
1.0,2.3846153846153846,39,54
1.0,2.3571428571428568,42,58
1.0,2.7666666666666666,30,53
1.0,2.5135135135135145,37,57
1.0,2.3333333333333335,42,57
0.0,2.235148514851486,404,499
1.0,2.5882352941176476,34,55
0.0,2.2058111380145267,413,499
1.0,2.3703703703703707,54,75
1.0,2.5,36,55
1.0,2.3250000000000006,40,54
1.0,2.5428571428571427,35,54
1.0,2.325,40,53
1.0,2.4324324324324325,37,54
1.0,2.5882352941176467,34,54
1.0,2.3589743589743595,39,53
1.0,2.5833333333333335,36,57
1.0,2.2666666666666666,45,58
1.0,2.5000000000000004,36,54
1.0,2.368421052631579,38,53
1.0,2.357142857142858,42,57
1.0,2.4444444444444446,36,53
1.0,2.2826086956521747,46,61
1.0,2.384615384615385,39,54
1.0,2.4210526315789482,38,54
1.0,2.742857142857143,35,61
1.0,2.2272727272727266,44,54
1.0,2.473684210526316,38,56
1.0,2.4324324324324325,37,54
1.0,2.2666666666666675,45,57
1.0,2.3,40,52
1.0,2.256410256410256,39,54
1.0,2.5526315789473686,38,59
1.0,2.463414634146342,41,61
1.0,2.4594594594594588,37,54
1.0,2.758620689655172,29,51
1.0,2.473684210526316,38,56
1.0,2.3658536585365857,41,56
1.0,2.2790697674418605,43,58
0.0,2.211165048543688,412,499
1.0,2.687500000000001,32,55
1.0,2.766666666666668,30,53
1.0,2.261904761904762,42,53
1.0,2.4722222222222223,36,53
1.0,2.5588235294117645,34,53
0.0,2.232098765432099,405,499
1.0,2.421052631578947,38,54
0.0,2.235732009925559,403,499
1.0,2.472222222222223,36,54
1.0,2.3191489361702127,47,62
1.0,2.325000000000001,40,53
1.0,2.380952380952381,42,58
1.0,2.3846153846153846,39,55
1.0,2.4166666666666665,48,69
1.0,2.4594594594594588,37,55
1.0,2.4222222222222234,45,67
0.0,2.2351485148514856,404,499
1.0,2.6129032258064515,31,52
1.0,2.285714285714286,42,55
1.0,2.3499999999999996,40,57
1.0,2.304347826086956,46,60
1.0,2.425,40,57
1.0,2.365853658536585,41,59
1.0,2.5142857142857142,35,54
1.0,2.2926829268292686,41,53
1.0,2.238095238095238,42,52
1.0,2.41025641025641,39,55
1.0,2.529411764705883,34,52
1.0,2.3725490196078445,51,70
1.0,2.5142857142857147,35,53
1.0,2.8571428571428577,28,52
1.0,2.3500000000000005,40,54
1.0,2.7857142857142856,28,53
1.0,2.432432432432434,37,54
1.0,2.3846153846153837,39,54
1.0,2.3846153846153855,39,54
1.0,2.325,40,53
1.0,2.3829787234042556,47,65
1.0,2.45945945945946,37,55
1.0,2.3720930232558146,43,60
1.0,2.3589743589743586,39,53
1.0,2.2926829268292686,41,53
1.0,2.8928571428571432,28,53
1.0,2.3783783783783785,37,51
1.0,2.4444444444444438,36,52
1.0,2.3947368421052633,38,54
1.0,2.431818181818182,44,64
1.0,2.3,40,53
1.0,2.2750000000000004,40,53
1.0,2.2500000000000004,40,52
0.0,2.2200488997554997,409,499
1.0,2.358974358974359,39,53
1.0,2.4571428571428564,35,53
1.0,2.485714285714286,35,53
1.0,2.857142857142857,28,54
1.0,2.317073170731707,41,55
1.0,2.6562499999999996,32,55
1.0,2.232558139534884,43,53
1.0,2.3333333333333335,39,52
1.0,2.339622641509434,53,74
1.0,2.3947368421052624,38,53
1.0,2.3846153846153855,39,54
1.0,2.3947368421052633,38,53
1.0,2.5000000000000004,34,53
1.0,2.3250000000000006,40,53
0.0,2.202409638554218,415,499
1.0,2.485714285714286,35,53
1.0,2.421052631578948,38,54
1.0,2.447368421052632,38,55
1.0,2.3076923076923084,39,52
1.0,2.4210526315789482,38,54
1.0,2.5238095238095237,42,64
1.0,2.4054054054054057,37,52
1.0,2.542857142857143,35,54
1.0,2.5142857142857142,35,55
1.0,2.4054054054054053,37,52
1.0,2.4,40,56
1.0,2.4722222222222214,36,53
1.0,2.2941176470588247,51,66
1.0,2.5000000000000004,36,54
1.0,2.3170731707317076,41,54
1.0,2.2499999999999996,44,55
1.0,2.538461538461538,26,41
0.0,2.278350515463918,388,499
1.0,2.3500000000000005,40,55
1.0,2.514285714285715,35,53
0.0,2.205314009661838,414,499
1.0,2.108695652173914,46,51
0.0,2.191387559808612,418,499
0.0,2.1937799043062225,418,499
1.0,2.344827586206897,29,41
1.0,2.5000000000000004,36,55
1.0,2.35,40,57
1.0,2.3750000000000013,40,56
1.0,2.444444444444444,36,53
1.0,2.3571428571428577,42,57
1.0,2.774193548387096,31,55
1.0,2.5142857142857147,35,53
0.0,2.241895261845385,401,499
1.0,2.2444444444444445,45,56
1.0,2.4722222222222223,36,53
1.0,2.2820512820512824,39,51
1.0,2.542857142857143,35,55
1.0,2.390243902439025,41,60
1.0,2.7999999999999994,30,55
1.0,2.2888888888888896,45,59
0.0,2.2506265664160385,399,499
0.0,2.2170731707317075,410,499
1.0,2.3555555555555556,45,63
1.0,2.294117647058824,68,88
1.0,2.2558139534883725,43,54
1.0,2.3170731707317076,41,54
1.0,2.8800000000000003,25,47
1.0,2.435897435897436,39,56
1.0,2.380952380952382,42,58
1.0,2.6562500000000004,32,53
1.0,2.1956521739130435,46,55
1.0,2.4749999999999996,40,59
1.0,2.7586206896551726,29,53
1.0,2.2244897959183687,49,61
1.0,2.3095238095238098,42,56
0.0,2.208232445520578,413,499
1.0,2.3571428571428577,42,57
1.0,2.461538461538462,39,57
1.0,2.473684210526317,38,56
1.0,2.487804878048781,41,61
1.0,2.357142857142857,42,57
1.0,2.4054054054054053,37,52
1.0,2.421052631578948,38,55
1.0,2.3783783783783794,37,51
1.0,2.444444444444445,36,54
1.0,2.5000000000000013,38,57
1.0,2.425,40,57
1.0,2.4871794871794872,39,58
1.0,2.2325581395348837,43,53
1.0,2.297872340425532,47,61
1.0,2.5,34,53
1.0,2.2291666666666665,48,59
1.0,2.4000000000000004,30,42
1.0,2.3249999999999997,40,53
1.0,2.279069767441861,43,56
1.0,2.3636363636363633,44,60
1.0,2.4285714285714284,42,60
1.0,2.3684210526315788,38,55
1.0,2.4857142857142858,35,52
1.0,2.4,40,56
1.0,2.177777777777777,45,53
1.0,2.177777777777778,45,53
1.0,2.514285714285714,35,53
1.0,2.4102564102564097,39,55
1.0,2.2954545454545454,44,57
1.0,2.3249999999999997,40,55
1.0,2.3783783783783785,37,52
1.0,2.377777777777779,45,63
1.0,2.4210526315789473,38,54
1.0,2.4722222222222228,36,53
1.0,2.3658536585365857,41,58
1.0,2.750000000000001,32,56
0.0,2.256926952141059,397,499
1.0,2.448275862068966,29,42
1.0,2.4000000000000004,40,56
1.0,2.1555555555555546,45,55
1.0,2.333333333333333,45,61
1.0,2.35,40,55
